variable,x,y
Bioclim2,3.174999952316284,2.020815692560518E-8
Bioclim2,3.195599952697754,2.020815692560518E-8
Bioclim2,3.2161999530792236,2.020815692560518E-8
Bioclim2,3.2367999534606935,2.020815692560518E-8
Bioclim2,3.257399953842163,2.020815692560518E-8
Bioclim2,3.277999954223633,2.020815692560518E-8
Bioclim2,3.2985999546051024,2.020815692560518E-8
Bioclim2,3.3191999549865723,2.020815692560518E-8
Bioclim2,3.339799955368042,2.020815692560518E-8
Bioclim2,3.3603999557495117,2.020815692560518E-8
Bioclim2,3.3809999561309816,2.020815692560518E-8
Bioclim2,3.401599956512451,2.020815692560518E-8
Bioclim2,3.422199956893921,2.020815692560518E-8
Bioclim2,3.4427999572753905,2.020815692560518E-8
Bioclim2,3.4633999576568604,2.020815692560518E-8
Bioclim2,3.4839999580383303,2.020815692560518E-8
Bioclim2,3.5045999584197998,2.020815692560518E-8
Bioclim2,3.5251999588012697,2.020815692560518E-8
Bioclim2,3.545799959182739,2.020815692560518E-8
Bioclim2,3.566399959564209,2.020815692560518E-8
Bioclim2,3.5869999599456786,2.020815692560518E-8
Bioclim2,3.6075999603271485,2.020815692560518E-8
Bioclim2,3.628199960708618,2.020815692560518E-8
Bioclim2,3.648799961090088,2.020815692560518E-8
Bioclim2,3.669399961471558,2.020815692560518E-8
Bioclim2,3.6899999618530273,2.020815692560518E-8
Bioclim2,3.710599962234497,2.020815692560518E-8
Bioclim2,3.7311999626159666,2.020815692560518E-8
Bioclim2,3.7517999629974366,2.020815692560518E-8
Bioclim2,3.7723999633789065,2.020815692560518E-8
Bioclim2,3.792999963760376,2.020815692560518E-8
Bioclim2,3.8135999641418454,2.020815692560518E-8
Bioclim2,3.8341999645233154,2.020815692560518E-8
Bioclim2,3.8547999649047853,2.020815692560518E-8
Bioclim2,3.8753999652862547,2.020815692560518E-8
Bioclim2,3.8959999656677247,2.020815692560518E-8
Bioclim2,3.916599966049194,2.020815692560518E-8
Bioclim2,3.937199966430664,2.020815692560518E-8
Bioclim2,3.957799966812134,2.020815692560518E-8
Bioclim2,3.9783999671936034,2.020815692560518E-8
Bioclim2,3.9989999675750734,2.020815692560518E-8
Bioclim2,4.019599967956543,2.020815692560518E-8
Bioclim2,4.040199968338013,2.1412370543316683E-8
Bioclim2,4.060799968719483,2.5473132936326692E-8
Bioclim2,4.081399969100952,3.030388029401365E-8
Bioclim2,4.101999969482422,3.605073572998663E-8
Bioclim2,4.1225999698638915,4.2887599249752384E-8
Bioclim2,4.1431999702453615,5.1020840885485086E-8
Bioclim2,4.163799970626831,6.069647895401431E-8
Bioclim2,4.1843999710083,7.220729969503736E-8
Bioclim2,4.20499997138977,8.590075850634094E-8
Bioclim2,4.22559997177124,1.0219105206488166E-7
Bioclim2,4.24619997215271,1.2157113360444782E-7
Bioclim2,4.26679997253418,1.4462600006481807E-7
Bioclim2,4.287399972915649,1.7205299229772208E-7
Bioclim2,4.307999973297119,2.0468209527280123E-7
Bioclim2,4.328599973678589,2.434981922760926E-7
Bioclim2,4.349199974060059,2.8967536991331144E-7
Bioclim2,4.369799974441529,3.4461103837202245E-7
Bioclim2,4.390399974822998,4.0996337702381425E-7
Bioclim2,4.410999975204468,4.877091441812809E-7
Bioclim2,4.431599975585938,5.802010605293617E-7
Bioclim2,4.452199975967407,6.902308768985677E-7
Bioclim2,4.4727999763488775,8.211268323066179E-7
Bioclim2,4.4933999767303465,9.768498330231523E-7
Bioclim2,4.513999977111816,1.162100375040609E-6
Bioclim2,4.534599977493286,1.3824819689034484E-6
Bioclim2,4.555199977874755,1.6446634845124208E-6
Bioclim2,4.575799978256225,1.956558662641328E-6
Bioclim2,4.596399978637695,2.3276015781448223E-6
Bioclim2,4.616999979019165,2.7690205115504796E-6
Bioclim2,4.637599979400635,3.2941393328655977E-6
Bioclim2,4.658199979782104,3.918841230188264E-6
Bioclim2,4.678799980163574,4.662031187763205E-6
Bioclim2,4.699399980545044,5.546140073420247E-6
Bioclim2,4.719999980926514,6.597911578865023E-6
Bioclim2,4.740599981307984,7.849172106944025E-6
Bioclim2,4.761199981689453,9.337688425148372E-6
Bioclim2,4.781799982070923,1.1108486432931386E-5
Bioclim2,4.802399982452393,1.321514901064802E-5
Bioclim2,4.8229999828338626,1.5721261661383323E-5
Bioclim2,4.8435999832153325,1.8702627130551264E-5
Bioclim2,4.8641999835968015,2.22494600166101E-5
Bioclim2,4.884799983978271,2.6468811483937316E-5
Bioclim2,4.905399984359741,3.148830001009628E-5
Bioclim2,4.925999984741211,3.7459809391293675E-5
Bioclim2,4.946599985122681,4.456355964066461E-5
Bioclim2,4.96719998550415,5.3014409786555916E-5
Bioclim2,4.98779998588562,6.306804425548762E-5
Bioclim2,5.00839998626709,7.502787775592878E-5
Bioclim2,5.028999986648559,8.925559086492285E-5
Bioclim2,5.049599987030029,1.0618162923492491E-4
Bioclim2,5.070199987411499,1.263167359866202E-4
Bioclim2,5.090799987792969,1.5026975597720593E-4
Bioclim2,5.111399988174439,1.7876519996207207E-4
Bioclim2,5.131999988555908,2.1266279509291053E-4
Bioclim2,5.152599988937378,2.5298725813627243E-4
Bioclim2,5.173199989318848,3.009579668287188E-4
Bioclim2,5.1937999897003175,3.580216725822538E-4
Bioclim2,5.2143999900817875,4.2590274824760854E-4
Bioclim2,5.2349999904632565,5.066529265604913E-4
Bioclim2,5.255599990844726,6.02706044446677E-4
Bioclim2,5.276199991226196,7.169627351686358E-4
Bioclim2,5.296799991607666,8.528736070729792E-4
Bioclim2,5.317399991989136,0.001014531240798533
Bioclim2,5.337999992370605,0.0012068117503076792
Bioclim2,5.358599992752075,0.0014355139574036002
Bioclim2,5.379199993133545,0.0017075135838240385
Bioclim2,5.399799993515014,0.002030998934060335
Bioclim2,5.420399993896485,0.0024157033767551184
Bioclim2,5.440999994277954,0.0028731608763337135
Bioclim2,5.461599994659424,0.003417097730562091
Bioclim2,5.482199995040894,0.004063817206770182
Bioclim2,5.502799995422363,0.004832617938518524
Bioclim2,5.523399995803834,0.0057464418932795525
Bioclim2,5.543999996185303,0.00683249905705452
Bioclim2,5.5645999965667725,0.0081229442730546
Bioclim2,5.585199996948242,0.009655927307903767
Bioclim2,5.6057999973297115,0.011476586572825909
Bioclim2,5.626399997711182,0.01363811269402504
Bioclim2,5.646999998092651,0.016203397884964943
Bioclim2,5.667599998474121,0.019246554002165794
Bioclim2,5.688199998855591,0.022854482755064964
Bioclim2,5.70879999923706,0.027129339054226875
Bioclim2,5.72939999961853,0.032190658152103424
Bioclim2,5.75,0.038177404552698135
Bioclim2,5.77060000038147,0.045251261442899704
Bioclim2,5.79120000076294,0.053599096834659576
Bioclim2,5.811800001144409,0.06343480199575424
Bioclim2,5.832400001525879,0.07500270754098892
Bioclim2,5.853000001907349,0.08857876062393188
Bioclim2,5.873600002288818,0.10446977615356445
Bioclim2,5.8942000026702885,0.12301390618085861
Bioclim2,5.914800003051758,0.1445758193731308
Bioclim2,5.9354000034332275,0.16953685879707336
Bioclim2,5.956000003814697,0.19828464090824127
Bioclim2,5.976600004196166,0.2311917096376419
Bioclim2,5.997200004577637,0.26858392357826233
Bioclim2,6.017800004959106,0.3107059597969055
Bioclim2,6.038400005340576,0.3576693534851074
Bioclim2,6.059000005722046,0.40938860177993774
Bioclim2,6.079600006103515,0.4655201733112335
Bioclim2,6.100200006484986,0.5253924131393433
Bioclim2,6.120800006866455,0.5879456400871277
Bioclim2,6.141400007247925,0.6517155170440674
Bioclim2,6.162000007629395,0.661151111125946
Bioclim2,6.182600008010864,0.6556951403617859
Bioclim2,6.203200008392334,0.650233805179596
Bioclim2,6.223800008773804,0.644768238067627
Bioclim2,6.244400009155274,0.6392999291419983
Bioclim2,6.2650000095367435,0.6338300704956055
Bioclim2,6.2856000099182125,0.6283596754074097
Bioclim2,6.3062000102996825,0.6228902339935303
Bioclim2,6.326800010681152,0.6174228191375732
Bioclim2,6.347400011062621,0.6119584441184998
Bioclim2,6.368000011444092,0.6064984798431396
Bioclim2,6.388600011825561,0.6010440587997437
Bioclim2,6.409200012207031,0.5955960750579834
Bioclim2,6.429800012588501,0.590155839920044
Bioclim2,6.45040001296997,0.5847243666648865
Bioclim2,6.471000013351441,0.5793024897575378
Bioclim2,6.49160001373291,0.5738915801048279
Bioclim2,6.51220001411438,0.5684925317764282
Bioclim2,6.53280001449585,0.5631060600280762
Bioclim2,6.553400014877319,0.5458723902702332
Bioclim2,6.57400001525879,0.5088192224502563
Bioclim2,6.594600015640259,0.4728662073612213
Bioclim2,6.615200016021729,0.43823933601379395
Bioclim2,6.6358000164031985,0.4051103889942169
Bioclim2,6.6564000167846675,0.3736035227775574
Bioclim2,6.677000017166138,0.34380224347114563
Bioclim2,6.697600017547607,0.31575044989585876
Bioclim2,6.718200017929077,0.2894604206085205
Bioclim2,6.738800018310547,0.2649197578430176
Bioclim2,6.759400018692016,0.24209289252758026
Bioclim2,6.780000019073486,0.22092759609222412
Bioclim2,6.800600019454956,0.20136037468910217
Bioclim2,6.821200019836426,0.18331710994243622
Bioclim2,6.841800020217896,0.16671764850616455
Bioclim2,6.862400020599365,0.1514793336391449
Bioclim2,6.883000020980835,0.13751676678657532
Bioclim2,6.903600021362305,0.1247447282075882
Bioclim2,6.924200021743774,0.1130802258849144
Bioclim2,6.944800022125245,0.10272912681102753
Bioclim2,6.965400022506714,0.09375470131635666
Bioclim2,6.986000022888184,0.08605258166790009
Bioclim2,7.0066000232696535,0.07994003593921661
Bioclim2,7.0272000236511225,0.07424372434616089
Bioclim2,7.047800024032593,0.06893807649612427
Bioclim2,7.068400024414062,0.06399836391210556
