variable,x,y
Bioclim2,3.174999952316284,2.4752333160904527E-7
Bioclim2,3.195599952697754,2.4752333160904527E-7
Bioclim2,3.2161999530792236,2.4752333160904527E-7
Bioclim2,3.2367999534606935,2.4752333160904527E-7
Bioclim2,3.257399953842163,2.4752333160904527E-7
Bioclim2,3.277999954223633,2.4752333160904527E-7
Bioclim2,3.2985999546051024,2.4752333160904527E-7
Bioclim2,3.3191999549865723,2.4752333160904527E-7
Bioclim2,3.339799955368042,2.4752333160904527E-7
Bioclim2,3.3603999557495117,2.4752333160904527E-7
Bioclim2,3.3809999561309816,2.4752333160904527E-7
Bioclim2,3.401599956512451,2.4752333160904527E-7
Bioclim2,3.422199956893921,2.4752333160904527E-7
Bioclim2,3.4427999572753905,2.4752333160904527E-7
Bioclim2,3.4633999576568604,2.4752333160904527E-7
Bioclim2,3.4839999580383303,2.4752333160904527E-7
Bioclim2,3.5045999584197998,2.4752333160904527E-7
Bioclim2,3.5251999588012697,2.4752333160904527E-7
Bioclim2,3.545799959182739,2.4752333160904527E-7
Bioclim2,3.566399959564209,2.4752333160904527E-7
Bioclim2,3.5869999599456786,2.4752333160904527E-7
Bioclim2,3.6075999603271485,2.4752333160904527E-7
Bioclim2,3.628199960708618,2.4752333160904527E-7
Bioclim2,3.648799961090088,2.4752333160904527E-7
Bioclim2,3.669399961471558,2.4752333160904527E-7
Bioclim2,3.6899999618530273,2.4752333160904527E-7
Bioclim2,3.710599962234497,2.4752333160904527E-7
Bioclim2,3.7311999626159666,2.4752333160904527E-7
Bioclim2,3.7517999629974366,2.4752333160904527E-7
Bioclim2,3.7723999633789065,2.4752333160904527E-7
Bioclim2,3.792999963760376,2.4752333160904527E-7
Bioclim2,3.8135999641418454,2.4752333160904527E-7
Bioclim2,3.8341999645233154,2.4752333160904527E-7
Bioclim2,3.8547999649047853,2.4752333160904527E-7
Bioclim2,3.8753999652862547,2.4752333160904527E-7
Bioclim2,3.8959999656677247,2.4752333160904527E-7
Bioclim2,3.916599966049194,2.4752333160904527E-7
Bioclim2,3.937199966430664,2.4752333160904527E-7
Bioclim2,3.957799966812134,2.4752333160904527E-7
Bioclim2,3.9783999671936034,2.4752333160904527E-7
Bioclim2,3.9989999675750734,2.4752333160904527E-7
Bioclim2,4.019599967956543,2.4752333160904527E-7
Bioclim2,4.040199968338013,2.5994870611611987E-7
Bioclim2,4.060799968719483,3.0109603699202125E-7
Bioclim2,4.081399969100952,3.4875540677603567E-7
Bioclim2,4.101999969482422,4.0395858036390564E-7
Bioclim2,4.1225999698638915,4.679012874930777E-7
Bioclim2,4.1431999702453615,5.419636295300734E-7
Bioclim2,4.163799970626831,6.277489887906995E-7
Bioclim2,4.1843999710083,7.271154913723876E-7
Bioclim2,4.20499997138977,8.422078963121749E-7
Bioclim2,4.22559997177124,9.755177643455681E-7
Bioclim2,4.24619997215271,1.1299326843072777E-6
Bioclim2,4.26679997253418,1.3087853858451126E-6
Bioclim2,4.287399972915649,1.5159480426518712E-6
Bioclim2,4.307999973297119,1.7559076468387502E-6
Bioclim2,4.328599973678589,2.0338434296718333E-6
Bioclim2,4.349199974060059,2.355772721784888E-6
Bioclim2,4.369799974441529,2.7286680506222183E-6
Bioclim2,4.390399974822998,3.160577989547164E-6
Bioclim2,4.410999975204468,3.6608532809623284E-6
Bioclim2,4.431599975585938,4.240329417370958E-6
Bioclim2,4.452199975967407,4.911513769911835E-6
Bioclim2,4.4727999763488775,5.688937108061509E-6
Bioclim2,4.4933999767303465,6.589437361981254E-6
Bioclim2,4.513999977111816,7.632451342942659E-6
Bioclim2,4.534599977493286,8.840558621159289E-6
Bioclim2,4.555199977874755,1.0239925359201152E-5
Bioclim2,4.575799978256225,1.1860754966619425E-5
Bioclim2,4.596399978637695,1.373813756799791E-5
Bioclim2,4.616999979019165,1.591273394296877E-5
Bioclim2,4.637599979400635,1.8431477656122297E-5
Bioclim2,4.658199979782104,2.1348896552808583E-5
Bioclim2,4.678799980163574,2.47281768679386E-5
Bioclim2,4.699399980545044,2.8642252800636925E-5
Bioclim2,4.719999980926514,3.317585287732072E-5
Bioclim2,4.740599981307984,3.84271661459934E-5
Bioclim2,4.761199981689453,4.450952837942168E-5
Bioclim2,4.781799982070923,5.155459439265542E-5
Bioclim2,4.802399982452393,5.9714937378885224E-5
Bioclim2,4.8229999828338626,6.916667189216241E-5
Bioclim2,4.8435999832153325,8.011436875676736E-5
Bioclim2,4.8641999835968015,9.279510413762182E-5
Bioclim2,4.884799983978271,1.0748250497272238E-4
Bioclim2,4.905399984359741,1.2449445785023272E-4
Bioclim2,4.925999984741211,1.4419929357245564E-4
Bioclim2,4.946599985122681,1.670221536187455E-4
Bioclim2,4.96719998550415,1.9345691544003785E-4
Bioclim2,4.98779998588562,2.240758331026882E-4
Bioclim2,5.00839998626709,2.5953937438316643E-4
Bioclim2,5.028999986648559,3.0061471625231206E-4
Bioclim2,5.049599987030029,3.4819080610759556E-4
Bioclim2,5.070199987411499,4.0329352486878633E-4
Bioclim2,5.090799987792969,4.6711444156244397E-4
Bioclim2,5.111399988174439,5.410340963862836E-4
Bioclim2,5.131999988555908,6.26645574811846E-4
Bioclim2,5.152599988937378,7.257989491336048E-4
Bioclim2,5.173199989318848,8.406375418417156E-4
Bioclim2,5.1937999897003175,9.736341889947653E-4
Bioclim2,5.2143999900817875,0.0011276601580902934
Bioclim2,5.2349999904632565,0.001306041143834591
Bioclim2,5.255599990844726,0.0015126131474971771
