variable,x,y
Bioclim2,3.174999952316284,0.0011810229625552893
Bioclim2,3.195599952697754,0.0011810229625552893
Bioclim2,3.2161999530792236,0.0011810229625552893
Bioclim2,3.2367999534606935,0.0011810229625552893
Bioclim2,3.257399953842163,0.0011810229625552893
Bioclim2,3.277999954223633,0.0011810229625552893
Bioclim2,3.2985999546051024,0.0011810229625552893
Bioclim2,3.3191999549865723,0.0011810229625552893
Bioclim2,3.339799955368042,0.0011810229625552893
Bioclim2,3.3603999557495117,0.0011810229625552893
Bioclim2,3.3809999561309816,0.0011810229625552893
Bioclim2,3.401599956512451,0.0011810229625552893
Bioclim2,3.422199956893921,0.0011810229625552893
Bioclim2,3.4427999572753905,0.0011810229625552893
Bioclim2,3.4633999576568604,0.0011810229625552893
Bioclim2,3.4839999580383303,0.0011810229625552893
Bioclim2,3.5045999584197998,0.0011810229625552893
Bioclim2,3.5251999588012697,0.0011810229625552893
Bioclim2,3.545799959182739,0.0011810229625552893
Bioclim2,3.566399959564209,0.0011810229625552893
Bioclim2,3.5869999599456786,0.0011810229625552893
Bioclim2,3.6075999603271485,0.0011810229625552893
Bioclim2,3.628199960708618,0.0011810229625552893
Bioclim2,3.648799961090088,0.0011810229625552893
Bioclim2,3.669399961471558,0.0011810229625552893
Bioclim2,3.6899999618530273,0.0011810229625552893
Bioclim2,3.710599962234497,0.0011810229625552893
Bioclim2,3.7311999626159666,0.0011810229625552893
Bioclim2,3.7517999629974366,0.0011810229625552893
Bioclim2,3.7723999633789065,0.0011810229625552893
Bioclim2,3.792999963760376,0.0011810229625552893
Bioclim2,3.8135999641418454,0.0011810229625552893
Bioclim2,3.8341999645233154,0.0011810229625552893
Bioclim2,3.8547999649047853,0.0011810229625552893
Bioclim2,3.8753999652862547,0.0011810229625552893
Bioclim2,3.8959999656677247,0.0011810229625552893
Bioclim2,3.916599966049194,0.0011810229625552893
Bioclim2,3.937199966430664,0.0011810229625552893
Bioclim2,3.957799966812134,0.0011810229625552893
Bioclim2,3.9783999671936034,0.0011810229625552893
Bioclim2,3.9989999675750734,0.0011810229625552893
Bioclim2,4.019599967956543,0.0011810229625552893
Bioclim2,4.040199968338013,0.001204797183163464
Bioclim2,4.060799968719483,0.0012790316250175238
Bioclim2,4.081399969100952,0.001357835135422647
Bioclim2,4.101999969482422,0.0014414902543649077
Bioclim2,4.1225999698638915,0.0015302975662052631
Bioclim2,4.1431999702453615,0.0016245694132521749
Bioclim2,4.163799970626831,0.0017246437491849065
Bioclim2,4.1843999710083,0.0018308794824406505
Bioclim2,4.20499997138977,0.0019436503062024713
Bioclim2,4.22559997177124,0.002063359832391143
Bioclim2,4.24619997215271,0.0021904371678829193
Bioclim2,4.26679997253418,0.0023253285326063633
Bioclim2,4.287399972915649,0.0024685165844857693
Bioclim2,4.307999973297119,0.0026205137837678194
Bioclim2,4.328599973678589,0.002781853312626481
Bioclim2,4.349199974060059,0.0029531114269047976
Bioclim2,4.369799974441529,0.003134900238364935
Bioclim2,4.390399974822998,0.0033278565388172865
Bioclim2,4.410999975204468,0.0035326683428138494
Bioclim2,4.431599975585938,0.003750066738575697
Bioclim2,4.452199975967407,0.003980811685323715
Bioclim2,4.4727999763488775,0.004225723911076784
Bioclim2,4.4933999767303465,0.004485676530748606
Bioclim2,4.513999977111816,0.004761575721204281
Bioclim2,4.534599977493286,0.005054401233792305
Bioclim2,4.555199977874755,0.005365193821489811
Bioclim2,4.575799978256225,0.00569503428414464
Bioclim2,4.596399978637695,0.006045090965926647
