variable,x,y
Clipped_elev,-411.0,0.05635084584355354
Clipped_elev,-401.112,0.05635084584355354
Clipped_elev,-391.224,0.05635084584355354
Clipped_elev,-381.336,0.05635084584355354
Clipped_elev,-371.448,0.05635084584355354
Clipped_elev,-361.56,0.05635084584355354
Clipped_elev,-351.672,0.05635084584355354
Clipped_elev,-341.784,0.05635084584355354
Clipped_elev,-331.896,0.05635084584355354
Clipped_elev,-322.008,0.05635084584355354
Clipped_elev,-312.12,0.05635084584355354
Clipped_elev,-302.23199999999997,0.05635084584355354
Clipped_elev,-292.344,0.05635084584355354
Clipped_elev,-282.456,0.05635084584355354
Clipped_elev,-272.568,0.05635084584355354
Clipped_elev,-262.68,0.05635084584355354
Clipped_elev,-252.792,0.05635084584355354
Clipped_elev,-242.904,0.05635084584355354
Clipped_elev,-233.016,0.05635084584355354
Clipped_elev,-223.128,0.05635084584355354
Clipped_elev,-213.24,0.05635084584355354
Clipped_elev,-203.352,0.05635084584355354
Clipped_elev,-193.464,0.05635084584355354
Clipped_elev,-183.576,0.05635084584355354
Clipped_elev,-173.688,0.05635084584355354
Clipped_elev,-163.8,0.05635084584355354
Clipped_elev,-153.91199999999998,0.05635084584355354
Clipped_elev,-144.024,0.05635084584355354
Clipped_elev,-134.13600000000002,0.05635084584355354
Clipped_elev,-124.24799999999999,0.05635084584355354
Clipped_elev,-114.36000000000001,0.05635084584355354
Clipped_elev,-104.47199999999998,0.05635084584355354
Clipped_elev,-94.584,0.05635084584355354
Clipped_elev,-84.69600000000003,0.05635084584355354
Clipped_elev,-74.80799999999999,0.05635084584355354
Clipped_elev,-64.92000000000002,0.05635084584355354
Clipped_elev,-55.03199999999998,0.05635084584355354
Clipped_elev,-45.144000000000005,0.05635084584355354
Clipped_elev,-35.25599999999997,0.05635084584355354
Clipped_elev,-25.367999999999995,0.05635084584355354
Clipped_elev,-15.480000000000018,0.05635084584355354
Clipped_elev,-5.5919999999999845,0.05635084584355354
Clipped_elev,4.295999999999992,0.19589871168136597
Clipped_elev,14.184000000000026,0.9872384667396545
Clipped_elev,24.072000000000003,0.5086153149604797
Clipped_elev,33.95999999999998,0.4407961666584015
Clipped_elev,43.84800000000001,0.4858125150203705
Clipped_elev,53.73599999999999,0.538375735282898
Clipped_elev,63.624000000000024,0.5927479863166809
Clipped_elev,73.512,0.54921555519104
Clipped_elev,83.39999999999998,0.4860299527645111
Clipped_elev,93.28800000000001,0.4265076518058777
Clipped_elev,103.17600000000004,0.37153300642967224
Clipped_elev,113.06399999999996,0.32158997654914856
Clipped_elev,122.952,0.2768397331237793
Clipped_elev,132.84000000000003,0.23720210790634155
Clipped_elev,142.72799999999995,0.2024296075105667
Clipped_elev,152.61599999999999,0.17264172434806824
Clipped_elev,162.50400000000002,0.15453511476516724
Clipped_elev,172.39200000000005,0.13947810232639313
Clipped_elev,182.27999999999997,0.1257772147655487
Clipped_elev,192.168,0.11333224177360535
Clipped_elev,202.05600000000004,0.10204581171274185
Clipped_elev,211.94399999999996,0.091824471950531
Clipped_elev,221.832,0.0825793668627739
Clipped_elev,231.72000000000003,0.07422668486833572
Clipped_elev,241.60799999999995,0.06668788939714432
Clipped_elev,251.49599999999998,0.059889812022447586
Clipped_elev,261.384,0.05376462638378143
Clipped_elev,271.27200000000005,0.04824971407651901
Clipped_elev,281.15999999999997,0.0432874858379364
Clipped_elev,291.048,0.0388251356780529
Clipped_elev,300.93600000000004,0.03481438755989075
Clipped_elev,310.82399999999996,0.031211210414767265
Clipped_elev,320.712,0.027975525707006454
Clipped_elev,330.6,0.025109991431236267
Clipped_elev,340.48800000000006,0.02265779860317707
Clipped_elev,350.376,0.020560715347528458
Clipped_elev,360.264,0.018878277391195297
Clipped_elev,370.15200000000004,0.01747094839811325
Clipped_elev,380.03999999999996,0.016167664900422096
Clipped_elev,389.928,0.01498813834041357
Clipped_elev,399.81600000000003,0.013972073793411255
Clipped_elev,409.70399999999995,0.013024433515965939
Clipped_elev,419.592,0.0121406689286232
Clipped_elev,429.48,0.011316528543829918
Clipped_elev,439.36800000000005,0.010548032820224762
Clipped_elev,449.256,0.009831465780735016
Clipped_elev,459.144,0.009163351729512215
Clipped_elev,469.03200000000004,0.008540444076061249
Clipped_elev,478.91999999999996,0.00795971043407917
Clipped_elev,488.808,0.007418318185955286
Clipped_elev,498.696,0.006913620978593826
Clipped_elev,508.58399999999995,0.0064431484788656235
Clipped_elev,518.472,0.0060045961290597916
Clipped_elev,528.36,0.00559580884873867
Clipped_elev,538.248,0.0052147782407701015
Clipped_elev,548.136,0.004859629087150097
Clipped_elev,558.024,0.0045286123640835285
Clipped_elev,567.912,0.004220094997435808
Clipped_elev,577.8,0.00393255427479744
Clipped_elev,587.688,0.003664569463580847
Clipped_elev,597.576,0.0034148150589317083
Clipped_elev,607.464,0.003182055428624153
Clipped_elev,617.3520000000001,0.0029651373624801636
Clipped_elev,627.24,0.0027629858814179897
Clipped_elev,637.1279999999999,0.002575882477685809
Clipped_elev,647.0160000000001,0.00241915718652308
Clipped_elev,656.904,0.0022719567641615868
Clipped_elev,666.7919999999999,0.002133703790605068
Clipped_elev,676.6800000000001,0.0020038550719618797
Clipped_elev,686.568,0.0018819010583683848
Clipped_elev,696.4559999999999,0.001767362467944622
Clipped_elev,706.344,0.0016597893554717302
Clipped_elev,716.232,0.0015587587840855122
Clipped_elev,726.1199999999999,0.0014638733118772507
Clipped_elev,736.008,0.0013747597113251686
Clipped_elev,745.896,0.001291067455895245
Clipped_elev,755.7840000000001,0.0012124672066420317
Clipped_elev,765.672,0.0011386492988094687
Clipped_elev,775.56,0.001069323276169598
Clipped_elev,785.4480000000001,0.001004215911962092
Clipped_elev,795.336,9.430708596482873E-4
Clipped_elev,805.2239999999999,8.856472559273243E-4
Clipped_elev,815.1120000000001,8.317186729982495E-4
Clipped_elev,825.0,7.810725946910679E-4
Clipped_elev,834.8879999999999,7.335093687288463E-4
Clipped_elev,844.7760000000001,6.888415664434433E-4
Clipped_elev,854.664,6.468929350376129E-4
Clipped_elev,864.5519999999999,6.074980483390391E-4
Clipped_elev,874.44,5.705016083084047E-4
Clipped_elev,884.328,5.357576883397996E-4
Clipped_elev,894.2159999999999,5.031290929764509E-4
Clipped_elev,904.104,4.7248718328773975E-4
Clipped_elev,913.992,4.437110328581184E-4
Clipped_elev,923.8800000000001,4.166871076449752E-4
Clipped_elev,933.768,3.913087130058557E-4
Clipped_elev,943.656,3.7051766412332654E-4
Clipped_elev,953.5440000000001,3.548428067006171E-4
Clipped_elev,963.432,3.398309927433729E-4
Clipped_elev,973.3199999999999,3.254541370552033E-4
Clipped_elev,983.2080000000001,3.1168540590442717E-4
Clipped_elev,993.096,2.984991006087512E-4
Clipped_elev,1002.9839999999999,2.8587059932760894E-4
Clipped_elev,1012.8720000000001,2.737762697506696E-4
Clipped_elev,1022.76,2.621935564093292E-4
Clipped_elev,1032.648,2.5110089336521924E-4
Clipped_elev,1042.536,2.4047732586041093E-4
Clipped_elev,1052.424,2.3030329612083733E-4
Clipped_elev,1062.312,2.2055953741073608E-4
Clipped_elev,1072.2,2.1122809266671538E-4
Clipped_elev,1082.088,2.02291295863688E-4
Clipped_elev,1091.976,1.937326742336154E-4
Clipped_elev,1101.864,1.855360169429332E-4
Clipped_elev,1111.752,1.7768621910363436E-4
Clipped_elev,1121.64,1.701684232102707E-4
Clipped_elev,1131.528,1.629687612876296E-4
Clipped_elev,1141.416,1.5607359819114208E-4
Clipped_elev,1151.304,1.4947021554689854E-4
Clipped_elev,1161.192,1.4314614236354828E-4
Clipped_elev,1171.08,1.3708967890124768E-4
Clipped_elev,1180.968,1.3128938735462725E-4
Clipped_elev,1190.856,1.257345429621637E-4
Clipped_elev,1200.744,1.2041466106893495E-4
Clipped_elev,1210.632,1.1531990458024666E-4
Clipped_elev,1220.52,1.1044064012821764E-4
Clipped_elev,1230.408,1.0576786735327914E-4
Clipped_elev,1240.296,1.0129273869097233E-4
Clipped_elev,1250.184,9.703191608423367E-5
Clipped_elev,1260.072,9.34819909161888E-5
Clipped_elev,1269.96,9.125516226049513E-5
Clipped_elev,1279.848,9.125516226049513E-5
Clipped_elev,1289.736,9.125516226049513E-5
Clipped_elev,1299.624,9.125516226049513E-5
Clipped_elev,1309.512,9.125516226049513E-5
Clipped_elev,1319.4,9.125516226049513E-5
Clipped_elev,1329.288,9.125516226049513E-5
Clipped_elev,1339.176,9.125516226049513E-5
Clipped_elev,1349.064,9.125516226049513E-5
Clipped_elev,1358.952,9.125516226049513E-5
Clipped_elev,1368.84,9.125516226049513E-5
Clipped_elev,1378.728,9.125516226049513E-5
Clipped_elev,1388.616,9.125516226049513E-5
Clipped_elev,1398.504,9.125516226049513E-5
Clipped_elev,1408.392,9.125516226049513E-5
Clipped_elev,1418.28,9.125516226049513E-5
Clipped_elev,1428.168,9.125516226049513E-5
Clipped_elev,1438.056,9.125516226049513E-5
Clipped_elev,1447.944,9.125516226049513E-5
Clipped_elev,1457.832,9.125516226049513E-5
Clipped_elev,1467.72,9.125516226049513E-5
Clipped_elev,1477.608,9.125516226049513E-5
Clipped_elev,1487.496,9.125516226049513E-5
Clipped_elev,1497.384,9.125516226049513E-5
Clipped_elev,1507.272,9.125516226049513E-5
Clipped_elev,1517.16,9.125516226049513E-5
Clipped_elev,1527.048,9.125516226049513E-5
Clipped_elev,1536.936,9.125516226049513E-5
Clipped_elev,1546.824,9.125516226049513E-5
Clipped_elev,1556.712,9.125516226049513E-5
Clipped_elev,1566.6,9.125516226049513E-5
Clipped_elev,1576.488,9.125516226049513E-5
Clipped_elev,1586.376,9.125516226049513E-5
Clipped_elev,1596.264,9.125516226049513E-5
Clipped_elev,1606.152,9.125516226049513E-5
Clipped_elev,1616.04,9.125516226049513E-5
Clipped_elev,1625.928,9.125516226049513E-5
Clipped_elev,1635.816,9.125516226049513E-5
Clipped_elev,1645.7040000000002,9.125516226049513E-5
Clipped_elev,1655.592,9.125516226049513E-5
Clipped_elev,1665.48,9.125516226049513E-5
Clipped_elev,1675.368,9.125516226049513E-5
Clipped_elev,1685.2559999999999,9.125516226049513E-5
Clipped_elev,1695.1439999999998,9.125516226049513E-5
Clipped_elev,1705.0320000000002,9.125516226049513E-5
Clipped_elev,1714.92,9.125516226049513E-5
Clipped_elev,1724.808,9.125516226049513E-5
Clipped_elev,1734.696,9.125516226049513E-5
Clipped_elev,1744.5839999999998,9.125516226049513E-5
Clipped_elev,1754.4720000000002,9.125516226049513E-5
Clipped_elev,1764.3600000000001,9.125516226049513E-5
Clipped_elev,1774.248,9.125516226049513E-5
Clipped_elev,1784.136,9.125516226049513E-5
