variable,x,y
Clipped_bioclim12,31.899999999999977,0.015663253143429756
Clipped_bioclim12,42.99039999999998,0.015663253143429756
Clipped_bioclim12,54.08079999999998,0.015663253143429756
Clipped_bioclim12,65.17119999999998,0.015663253143429756
Clipped_bioclim12,76.26159999999999,0.015663253143429756
Clipped_bioclim12,87.35199999999998,0.015663253143429756
Clipped_bioclim12,98.44239999999999,0.015663253143429756
Clipped_bioclim12,109.5328,0.015663253143429756
Clipped_bioclim12,120.62319999999998,0.015663253143429756
Clipped_bioclim12,131.71359999999999,0.015663253143429756
Clipped_bioclim12,142.80399999999997,0.015663253143429756
Clipped_bioclim12,153.89440000000002,0.015663253143429756
Clipped_bioclim12,164.9848,0.015663253143429756
Clipped_bioclim12,176.0752,0.015663253143429756
Clipped_bioclim12,187.1656,0.015663253143429756
Clipped_bioclim12,198.256,0.015663253143429756
Clipped_bioclim12,209.3464,0.015663253143429756
Clipped_bioclim12,220.4368,0.015663253143429756
Clipped_bioclim12,231.5272,0.015663253143429756
Clipped_bioclim12,242.6176,0.015663253143429756
Clipped_bioclim12,253.708,0.015663253143429756
Clipped_bioclim12,264.7984,0.015663253143429756
Clipped_bioclim12,275.88880000000006,0.015663253143429756
Clipped_bioclim12,286.9792,0.015663253143429756
Clipped_bioclim12,298.06960000000004,0.015663253143429756
Clipped_bioclim12,309.16,0.015663253143429756
Clipped_bioclim12,320.2504,0.015663253143429756
Clipped_bioclim12,331.3408,0.015663253143429756
Clipped_bioclim12,342.43120000000005,0.015663253143429756
Clipped_bioclim12,353.52160000000003,0.015663253143429756
Clipped_bioclim12,364.612,0.015663253143429756
Clipped_bioclim12,375.7024,0.015663253143429756
Clipped_bioclim12,386.7928,0.015663253143429756
Clipped_bioclim12,397.88320000000004,0.015663253143429756
Clipped_bioclim12,408.97360000000003,0.015663253143429756
Clipped_bioclim12,420.064,0.015663253143429756
Clipped_bioclim12,431.1544,0.015663253143429756
Clipped_bioclim12,442.2448,0.015663253143429756
Clipped_bioclim12,453.33520000000004,0.015663253143429756
Clipped_bioclim12,464.42560000000003,0.015663253143429756
Clipped_bioclim12,475.516,0.015663253143429756
Clipped_bioclim12,486.60640000000006,0.015663253143429756
Clipped_bioclim12,497.6968,0.022187259048223495
Clipped_bioclim12,508.78720000000004,0.062378861010074615
Clipped_bioclim12,519.8776,0.16881082952022552
Clipped_bioclim12,530.9680000000001,0.41185346245765686
Clipped_bioclim12,542.0584000000001,0.7820930480957031
Clipped_bioclim12,553.1488,0.987399160861969
Clipped_bioclim12,564.2392000000001,0.9999964833259583
Clipped_bioclim12,575.3296,0.9998040795326233
Clipped_bioclim12,586.4200000000001,0.9819552302360535
Clipped_bioclim12,597.5104,0.8486269116401672
Clipped_bioclim12,608.6008,0.5884529948234558
Clipped_bioclim12,619.6912000000001,0.3451539874076843
Clipped_bioclim12,630.7816,0.23177151381969452
Clipped_bioclim12,641.8720000000001,0.18182390928268433
Clipped_bioclim12,652.9624000000001,0.15747612714767456
Clipped_bioclim12,664.0528,0.15455028414726257
Clipped_bioclim12,675.1432000000001,0.15167377889156342
Clipped_bioclim12,686.2336,0.14884597063064575
Clipped_bioclim12,697.3240000000001,0.14606624841690063
Clipped_bioclim12,708.4144000000001,0.14333392679691315
Clipped_bioclim12,719.5048,0.14064842462539673
Clipped_bioclim12,730.5952000000001,0.13800908625125885
Clipped_bioclim12,741.6856,0.13541528582572937
Clipped_bioclim12,752.7760000000001,0.1381720006465912
Clipped_bioclim12,763.8664000000001,0.1446092575788498
Clipped_bioclim12,774.9568,0.15165653824806213
Clipped_bioclim12,786.0472000000001,0.15901432931423187
Clipped_bioclim12,797.1376,0.166692852973938
Clipped_bioclim12,808.2280000000001,0.17470233142375946
Clipped_bioclim12,819.3184000000001,0.18305280804634094
Clipped_bioclim12,830.4088,0.19175423681735992
Clipped_bioclim12,841.4992000000001,0.20405197143554688
Clipped_bioclim12,852.5896,0.21782730519771576
Clipped_bioclim12,863.6800000000001,0.23239007592201233
Clipped_bioclim12,874.7704000000001,0.2477639615535736
Clipped_bioclim12,885.8608000000002,0.26396995782852173
Clipped_bioclim12,896.9512000000001,0.28102564811706543
Clipped_bioclim12,908.0416,0.2989446818828583
Clipped_bioclim12,919.1320000000001,0.31773555278778076
Clipped_bioclim12,930.2224000000001,0.3374013304710388
Clipped_bioclim12,941.3128000000002,0.35793840885162354
Clipped_bioclim12,952.4032000000001,0.3793356120586395
