variable,x,y
Clipped_elev,-411.0,0.019778158515691757
Clipped_elev,-401.112,0.019778158515691757
Clipped_elev,-391.224,0.019778158515691757
Clipped_elev,-381.336,0.019778158515691757
Clipped_elev,-371.448,0.019778158515691757
Clipped_elev,-361.56,0.019778158515691757
Clipped_elev,-351.672,0.019778158515691757
Clipped_elev,-341.784,0.019778158515691757
Clipped_elev,-331.896,0.019778158515691757
Clipped_elev,-322.008,0.019778158515691757
Clipped_elev,-312.12,0.019778158515691757
Clipped_elev,-302.23199999999997,0.019778158515691757
Clipped_elev,-292.344,0.019778158515691757
Clipped_elev,-282.456,0.019778158515691757
Clipped_elev,-272.568,0.019778158515691757
Clipped_elev,-262.68,0.019778158515691757
Clipped_elev,-252.792,0.019778158515691757
Clipped_elev,-242.904,0.019778158515691757
Clipped_elev,-233.016,0.019778158515691757
Clipped_elev,-223.128,0.019778158515691757
Clipped_elev,-213.24,0.019778158515691757
Clipped_elev,-203.352,0.019778158515691757
Clipped_elev,-193.464,0.019778158515691757
Clipped_elev,-183.576,0.019778158515691757
Clipped_elev,-173.688,0.019778158515691757
Clipped_elev,-163.8,0.019778158515691757
Clipped_elev,-153.91199999999998,0.019778158515691757
Clipped_elev,-144.024,0.019778158515691757
Clipped_elev,-134.13600000000002,0.019778158515691757
Clipped_elev,-124.24799999999999,0.019778158515691757
Clipped_elev,-114.36000000000001,0.019778158515691757
Clipped_elev,-104.47199999999998,0.019778158515691757
Clipped_elev,-94.584,0.019778158515691757
Clipped_elev,-84.69600000000003,0.019778158515691757
Clipped_elev,-74.80799999999999,0.019778158515691757
Clipped_elev,-64.92000000000002,0.019778158515691757
Clipped_elev,-55.03199999999998,0.019778158515691757
Clipped_elev,-45.144000000000005,0.019778158515691757
Clipped_elev,-35.25599999999997,0.019778158515691757
Clipped_elev,-25.367999999999995,0.019778158515691757
Clipped_elev,-15.480000000000018,0.019778158515691757
Clipped_elev,-5.5919999999999845,0.019778158515691757
Clipped_elev,4.295999999999992,0.07488279789686203
Clipped_elev,14.184000000000026,0.8129284381866455
Clipped_elev,24.072000000000003,0.5931302905082703
Clipped_elev,33.95999999999998,0.4688566029071808
Clipped_elev,43.84800000000001,0.5192869901657104
Clipped_elev,53.73599999999999,0.5717191100120544
Clipped_elev,63.624000000000024,0.6253176331520081
Clipped_elev,73.512,0.6535467505455017
Clipped_elev,83.39999999999998,0.6712170839309692
Clipped_elev,93.28800000000001,0.6886165142059326
Clipped_elev,103.17600000000004,0.7038702368736267
Clipped_elev,113.06399999999996,0.7189849615097046
Clipped_elev,122.952,0.7194090485572815
Clipped_elev,132.84000000000003,0.701892077922821
Clipped_elev,142.72799999999995,0.6841941475868225
Clipped_elev,152.61599999999999,0.6663636565208435
Clipped_elev,162.50400000000002,0.6484477519989014
Clipped_elev,172.39200000000005,0.6304919123649597
Clipped_elev,182.27999999999997,0.6125397682189941
Clipped_elev,192.168,0.5946328639984131
Clipped_elev,202.05600000000004,0.5768104195594788
Clipped_elev,211.94399999999996,0.5591092705726624
Clipped_elev,221.832,0.5415636897087097
Clipped_elev,231.72000000000003,0.5242055058479309
Clipped_elev,241.60799999999995,0.5070637464523315
Clipped_elev,251.49599999999998,0.4901650547981262
Clipped_elev,261.384,0.4735333323478699
Clipped_elev,271.27200000000005,0.45718997716903687
Clipped_elev,281.15999999999997,0.44115397334098816
Clipped_elev,291.048,0.4254418611526489
Clipped_elev,300.93600000000004,0.41006797552108765
Clipped_elev,310.82399999999996,0.3950444161891937
Clipped_elev,320.712,0.38038116693496704
Clipped_elev,330.6,0.36614733934402466
Clipped_elev,340.48800000000006,0.353130966424942
Clipped_elev,350.376,0.3426470458507538
Clipped_elev,360.264,0.33377543091773987
Clipped_elev,370.15200000000004,0.3253990411758423
Clipped_elev,380.03999999999996,0.3171798586845398
Clipped_elev,389.928,0.30929696559906006
Clipped_elev,399.81600000000003,0.3054641783237457
Clipped_elev,409.70399999999995,0.3016678988933563
Clipped_elev,419.592,0.29790812730789185
Clipped_elev,429.48,0.29418477416038513
Clipped_elev,439.36800000000005,0.2904978096485138
Clipped_elev,449.256,0.28684714436531067
Clipped_elev,459.144,0.2832326889038086
Clipped_elev,469.03200000000004,0.2796543836593628
Clipped_elev,478.91999999999996,0.2761121392250061
Clipped_elev,488.808,0.272605836391449
Clipped_elev,498.696,0.26913535594940186
Clipped_elev,508.58399999999995,0.2657006084918976
Clipped_elev,518.472,0.26230141520500183
Clipped_elev,528.36,0.25893768668174744
Clipped_elev,538.248,0.25560927391052246
Clipped_elev,548.136,0.2523159980773926
Clipped_elev,558.024,0.24905773997306824
Clipped_elev,567.912,0.2458343207836151
Clipped_elev,577.8,0.24264557659626007
Clipped_elev,587.688,0.2394913285970688
Clipped_elev,597.576,0.23637142777442932
Clipped_elev,607.464,0.23328565061092377
Clipped_elev,617.3520000000001,0.230233833193779
Clipped_elev,627.24,0.22721578180789948
Clipped_elev,637.1279999999999,0.2242312878370285
Clipped_elev,647.0160000000001,0.22128017246723175
Clipped_elev,656.904,0.21836219727993011
Clipped_elev,666.7919999999999,0.21547716856002808
Clipped_elev,676.6800000000001,0.21262487769126892
Clipped_elev,686.568,0.20980510115623474
Clipped_elev,696.4559999999999,0.20701763033866882
Clipped_elev,706.344,0.20426221191883087
Clipped_elev,716.232,0.20153865218162537
Clipped_elev,726.1199999999999,0.1988467127084732
Clipped_elev,736.008,0.1961861401796341
Clipped_elev,745.896,0.19355672597885132
Clipped_elev,755.7840000000001,0.19095821678638458
Clipped_elev,765.672,0.18839038908481598
Clipped_elev,775.56,0.1858529895544052
Clipped_elev,785.4480000000001,0.18334577977657318
Clipped_elev,795.336,0.1808685064315796
Clipped_elev,805.2239999999999,0.17842094600200653
Clipped_elev,815.1120000000001,0.17600283026695251
Clipped_elev,825.0,0.17361392080783844
Clipped_elev,834.8879999999999,0.171253964304924
Clipped_elev,844.7760000000001,0.16892270743846893
Clipped_elev,854.664,0.1666198968887329
Clipped_elev,864.5519999999999,0.16434529423713684
Clipped_elev,874.44,0.16209863126277924
Clipped_elev,884.328,0.159879669547081
Clipped_elev,894.2159999999999,0.1580943465232849
Clipped_elev,904.104,0.15659451484680176
Clipped_elev,913.992,0.15518517792224884
Clipped_elev,923.8800000000001,0.15378732979297638
Clipped_elev,933.768,0.1524009108543396
Clipped_elev,943.656,0.15102583169937134
Clipped_elev,953.5440000000001,0.149662047624588
Clipped_elev,963.432,0.14830946922302246
Clipped_elev,973.3199999999999,0.1469680368900299
Clipped_elev,983.2080000000001,0.14563767611980438
