variable,x,y
mean_temp_final3_ready,1.2491667032241822,1.4421797089880783E-13
mean_temp_final3_ready,1.3011867042541505,1.4421797089880783E-13
mean_temp_final3_ready,1.3532067052841188,1.4421797089880783E-13
mean_temp_final3_ready,1.405226706314087,1.4421797089880783E-13
mean_temp_final3_ready,1.4572467073440551,1.4421797089880783E-13
mean_temp_final3_ready,1.5092667083740237,1.4421797089880783E-13
mean_temp_final3_ready,1.5612867094039917,1.4421797089880783E-13
mean_temp_final3_ready,1.61330671043396,1.4421797089880783E-13
mean_temp_final3_ready,1.6653267114639283,1.4421797089880783E-13
mean_temp_final3_ready,1.7173467124938966,1.4421797089880783E-13
mean_temp_final3_ready,1.7693667135238649,1.4421797089880783E-13
mean_temp_final3_ready,1.821386714553833,1.4421797089880783E-13
mean_temp_final3_ready,1.8734067155838012,1.4421797089880783E-13
mean_temp_final3_ready,1.9254267166137695,1.4421797089880783E-13
mean_temp_final3_ready,1.9774467176437378,1.4421797089880783E-13
mean_temp_final3_ready,2.029466718673706,1.4421797089880783E-13
mean_temp_final3_ready,2.0814867197036744,1.4421797089880783E-13
mean_temp_final3_ready,2.1335067207336427,1.4421797089880783E-13
mean_temp_final3_ready,2.185526721763611,1.4421797089880783E-13
mean_temp_final3_ready,2.237546722793579,1.4421797089880783E-13
mean_temp_final3_ready,2.2895667238235475,1.4421797089880783E-13
mean_temp_final3_ready,2.3415867248535154,1.4421797089880783E-13
mean_temp_final3_ready,2.393606725883484,1.4421797089880783E-13
mean_temp_final3_ready,2.445626726913452,1.4421797089880783E-13
mean_temp_final3_ready,2.4976467279434207,1.4421797089880783E-13
mean_temp_final3_ready,2.5496667289733885,1.4421797089880783E-13
mean_temp_final3_ready,2.6016867300033573,1.4421797089880783E-13
mean_temp_final3_ready,2.653706731033325,1.4421797089880783E-13
mean_temp_final3_ready,2.705726732063293,1.4421797089880783E-13
mean_temp_final3_ready,2.7577467330932617,1.4421797089880783E-13
mean_temp_final3_ready,2.8097667341232295,1.4421797089880783E-13
mean_temp_final3_ready,2.8617867351531983,1.4421797089880783E-13
mean_temp_final3_ready,2.913806736183166,1.4421797089880783E-13
mean_temp_final3_ready,2.965826737213135,1.4421797089880783E-13
mean_temp_final3_ready,3.0178467382431027,1.4421797089880783E-13
mean_temp_final3_ready,3.0698667392730714,1.4421797089880783E-13
mean_temp_final3_ready,3.1218867403030393,1.4421797089880783E-13
mean_temp_final3_ready,3.173906741333008,1.4421797089880783E-13
mean_temp_final3_ready,3.225926742362976,1.4421797089880783E-13
mean_temp_final3_ready,3.277946743392944,1.4421797089880783E-13
mean_temp_final3_ready,3.329966744422913,1.4421797089880783E-13
mean_temp_final3_ready,3.3819867454528807,1.4421797089880783E-13
mean_temp_final3_ready,3.434006746482849,1.4777068457760834E-13
mean_temp_final3_ready,3.4860267475128173,1.5876189252139739E-13
mean_temp_final3_ready,3.5380467485427856,1.7053025658242404E-13
mean_temp_final3_ready,3.5900667495727534,1.8329782136561334E-13
mean_temp_final3_ready,3.642086750602722,1.9684254226604025E-13
mean_temp_final3_ready,3.6941067516326904,2.1160850849355484E-13
mean_temp_final3_ready,3.7461267526626587,2.2737367544323206E-13
mean_temp_final3_ready,3.7981467536926266,2.4424906541753444E-13
mean_temp_final3_ready,3.850166754722595,2.62456723021387E-13
mean_temp_final3_ready,3.9021867557525636,2.8199664825478976E-13
mean_temp_final3_ready,3.954206756782532,3.0309088572266774E-13
mean_temp_final3_ready,4.0062267578125,3.256284131225584E-13
mean_temp_final3_ready,4.058246758842468,3.4994229736184934E-13
mean_temp_final3_ready,4.110266759872436,3.760325384405405E-13
mean_temp_final3_ready,4.162286760902404,4.04121180963557E-13
mean_temp_final3_ready,4.214306761932373,4.342082249308987E-13
mean_temp_final3_ready,4.266326762962342,4.666267372499533E-13
mean_temp_final3_ready,4.318346763992309,5.013767179207207E-13
mean_temp_final3_ready,4.370366765022277,5.38902256153051E-13
mean_temp_final3_ready,4.422386766052245,5.790923296444817E-13
mean_temp_final3_ready,4.474406767082215,6.222800053024002E-13
mean_temp_final3_ready,4.526426768112183,6.687983500341943E-13
mean_temp_final3_ready,4.57844676914215,7.186473638398638E-13
mean_temp_final3_ready,4.630466770172118,7.723821582317214E-13
mean_temp_final3_ready,4.682486771202087,8.30002733209767E-13
mean_temp_final3_ready,4.734506772232056,8.920642002863133E-13
mean_temp_final3_ready,4.786526773262024,9.586775817638227E-13
mean_temp_final3_ready,4.838546774291991,1.0302869668521453E-12
mean_temp_final3_ready,4.89056677532196,1.1073364447611311E-12
mean_temp_final3_ready,4.942586776351929,1.1900480600957053E-12
mean_temp_final3_ready,4.994606777381897,1.2789769243681803E-12
mean_temp_final3_ready,5.046626778411865,1.3746781490908688E-12
mean_temp_final3_ready,5.098646779441833,1.4774848011711583E-12
mean_temp_final3_ready,5.150666780471802,1.5879519921213614E-12
mean_temp_final3_ready,5.20268678150177,1.7066348334537906E-12
mean_temp_final3_ready,5.254706782531738,1.8343104812856836E-12
mean_temp_final3_ready,5.306726783561706,1.971534047129353E-12
mean_temp_final3_ready,5.358746784591675,2.1190826871020363E-12
mean_temp_final3_ready,5.410766785621643,2.2776225350185086E-12
mean_temp_final3_ready,5.462786786651611,2.4481527916009327E-12
mean_temp_final3_ready,5.514806787681579,2.6313395906640835E-12
mean_temp_final3_ready,5.566826788711547,2.8282931552325863E-12
mean_temp_final3_ready,5.618846789741516,3.040123708331066E-12
mean_temp_final3_ready,5.670866790771484,3.2677194283792232E-12
mean_temp_final3_ready,5.722886791801452,3.5125236053090703E-12
mean_temp_final3_ready,5.7749067928314215,3.77553543984277E-12
mean_temp_final3_ready,5.826926793861389,4.05842026651726E-12
mean_temp_final3_ready,5.878946794891357,4.36251035296209E-12
