variable,x,y
mean_temp_final3_ready,1.2491667032241822,8.249967941083014E-4
mean_temp_final3_ready,1.3011867042541505,8.249967941083014E-4
mean_temp_final3_ready,1.3532067052841188,8.249967941083014E-4
mean_temp_final3_ready,1.405226706314087,8.249967941083014E-4
mean_temp_final3_ready,1.4572467073440551,8.249967941083014E-4
mean_temp_final3_ready,1.5092667083740237,8.249967941083014E-4
mean_temp_final3_ready,1.5612867094039917,8.249967941083014E-4
mean_temp_final3_ready,1.61330671043396,8.249967941083014E-4
mean_temp_final3_ready,1.6653267114639283,8.249967941083014E-4
mean_temp_final3_ready,1.7173467124938966,8.249967941083014E-4
mean_temp_final3_ready,1.7693667135238649,8.249967941083014E-4
mean_temp_final3_ready,1.821386714553833,8.249967941083014E-4
mean_temp_final3_ready,1.8734067155838012,8.249967941083014E-4
mean_temp_final3_ready,1.9254267166137695,8.249967941083014E-4
mean_temp_final3_ready,1.9774467176437378,8.249967941083014E-4
mean_temp_final3_ready,2.029466718673706,8.249967941083014E-4
mean_temp_final3_ready,2.0814867197036744,8.249967941083014E-4
mean_temp_final3_ready,2.1335067207336427,8.249967941083014E-4
mean_temp_final3_ready,2.185526721763611,8.249967941083014E-4
mean_temp_final3_ready,2.237546722793579,8.249967941083014E-4
mean_temp_final3_ready,2.2895667238235475,8.249967941083014E-4
mean_temp_final3_ready,2.3415867248535154,8.249967941083014E-4
mean_temp_final3_ready,2.393606725883484,8.249967941083014E-4
mean_temp_final3_ready,2.445626726913452,8.249967941083014E-4
mean_temp_final3_ready,2.4976467279434207,8.249967941083014E-4
mean_temp_final3_ready,2.5496667289733885,8.249967941083014E-4
mean_temp_final3_ready,2.6016867300033573,8.249967941083014E-4
mean_temp_final3_ready,2.653706731033325,8.249967941083014E-4
mean_temp_final3_ready,2.705726732063293,8.249967941083014E-4
mean_temp_final3_ready,2.7577467330932617,8.249967941083014E-4
mean_temp_final3_ready,2.8097667341232295,8.249967941083014E-4
mean_temp_final3_ready,2.8617867351531983,8.249967941083014E-4
mean_temp_final3_ready,2.913806736183166,8.249967941083014E-4
mean_temp_final3_ready,2.965826737213135,8.249967941083014E-4
mean_temp_final3_ready,3.0178467382431027,8.249967941083014E-4
mean_temp_final3_ready,3.0698667392730714,8.249967941083014E-4
mean_temp_final3_ready,3.1218867403030393,8.249967941083014E-4
mean_temp_final3_ready,3.173906741333008,8.249967941083014E-4
mean_temp_final3_ready,3.225926742362976,8.249967941083014E-4
mean_temp_final3_ready,3.277946743392944,8.249967941083014E-4
mean_temp_final3_ready,3.329966744422913,8.249967941083014E-4
mean_temp_final3_ready,3.3819867454528807,8.249967941083014E-4
mean_temp_final3_ready,3.434006746482849,8.271439583040774E-4
mean_temp_final3_ready,3.4860267475128173,8.336274768225849E-4
mean_temp_final3_ready,3.5380467485427856,8.401745581068099E-4
mean_temp_final3_ready,3.5900667495727534,8.467858424410224E-4
mean_temp_final3_ready,3.642086750602722,8.534620283171535E-4
mean_temp_final3_ready,3.6941067516326904,8.602038724347949E-4
mean_temp_final3_ready,3.7461267526626587,8.670120732858777E-4
mean_temp_final3_ready,3.7981467536926266,8.738873293623328E-4
mean_temp_final3_ready,3.850166754722595,8.80830513779074E-4
mean_temp_final3_ready,3.9021867557525636,8.878422086127102E-4
mean_temp_final3_ready,3.954206756782532,8.949232287704945E-4
mean_temp_final3_ready,4.0062267578125,9.020743309520185E-4
mean_temp_final3_ready,4.058246758842468,9.092963882721961E-4
mean_temp_final3_ready,4.110266759872436,9.165900992229581E-4
mean_temp_final3_ready,4.162286760902404,9.239562787115574E-4
mean_temp_final3_ready,4.214306761932373,9.313957416452467E-4
mean_temp_final3_ready,4.266326762962342,9.38909244723618E-4
mean_temp_final3_ready,4.318346763992309,9.464977192692459E-4
mean_temp_final3_ready,4.370366765022277,9.541618637740612E-4
mean_temp_final3_ready,4.422386766052245,9.619026095606387E-4
mean_temp_final3_ready,4.474406767082215,9.697208879515529E-4
mean_temp_final3_ready,4.526426768112183,9.776174556463957E-4
mean_temp_final3_ready,4.57844676914215,9.855931857600808E-4
mean_temp_final3_ready,4.630466770172118,9.936490096151829E-4
mean_temp_final3_ready,4.682486771202087,0.0010017857421189547
