variable,x,y
Clipped_elev,-411.0,0.032136671245098114
Clipped_elev,-401.112,0.032136671245098114
Clipped_elev,-391.224,0.032136671245098114
Clipped_elev,-381.336,0.032136671245098114
Clipped_elev,-371.448,0.032136671245098114
Clipped_elev,-361.56,0.032136671245098114
Clipped_elev,-351.672,0.032136671245098114
Clipped_elev,-341.784,0.032136671245098114
Clipped_elev,-331.896,0.032136671245098114
Clipped_elev,-322.008,0.032136671245098114
Clipped_elev,-312.12,0.032136671245098114
Clipped_elev,-302.23199999999997,0.032136671245098114
Clipped_elev,-292.344,0.032136671245098114
Clipped_elev,-282.456,0.032136671245098114
Clipped_elev,-272.568,0.032136671245098114
Clipped_elev,-262.68,0.032136671245098114
Clipped_elev,-252.792,0.032136671245098114
Clipped_elev,-242.904,0.032136671245098114
Clipped_elev,-233.016,0.032136671245098114
Clipped_elev,-223.128,0.032136671245098114
Clipped_elev,-213.24,0.032136671245098114
Clipped_elev,-203.352,0.032136671245098114
Clipped_elev,-193.464,0.032136671245098114
Clipped_elev,-183.576,0.032136671245098114
Clipped_elev,-173.688,0.032136671245098114
Clipped_elev,-163.8,0.032136671245098114
Clipped_elev,-153.91199999999998,0.032136671245098114
Clipped_elev,-144.024,0.032136671245098114
Clipped_elev,-134.13600000000002,0.032136671245098114
Clipped_elev,-124.24799999999999,0.032136671245098114
Clipped_elev,-114.36000000000001,0.032136671245098114
Clipped_elev,-104.47199999999998,0.032136671245098114
Clipped_elev,-94.584,0.032136671245098114
Clipped_elev,-84.69600000000003,0.032136671245098114
Clipped_elev,-74.80799999999999,0.032136671245098114
Clipped_elev,-64.92000000000002,0.032136671245098114
Clipped_elev,-55.03199999999998,0.032136671245098114
Clipped_elev,-45.144000000000005,0.032136671245098114
Clipped_elev,-35.25599999999997,0.032136671245098114
Clipped_elev,-25.367999999999995,0.032136671245098114
Clipped_elev,-15.480000000000018,0.032136671245098114
Clipped_elev,-5.5919999999999845,0.032136671245098114
Clipped_elev,4.295999999999992,0.2887161076068878
Clipped_elev,14.184000000000026,0.9853108525276184
Clipped_elev,24.072000000000003,0.5747462511062622
Clipped_elev,33.95999999999998,0.47948265075683594
Clipped_elev,43.84800000000001,0.5128780603408813
Clipped_elev,53.73599999999999,0.5531821846961975
Clipped_elev,63.624000000000024,0.5943798422813416
Clipped_elev,73.512,0.5548338890075684
Clipped_elev,83.39999999999998,0.497956246137619
Clipped_elev,93.28800000000001,0.44383615255355835
Clipped_elev,103.17600000000004,0.39318224787712097
Clipped_elev,113.06399999999996,0.3464338481426239
Clipped_elev,122.952,0.3038029074668884
Clipped_elev,132.84000000000003,0.26532095670700073
Clipped_elev,142.72799999999995,0.23088429868221283
Clipped_elev,152.61599999999999,0.2002945989370346
Clipped_elev,162.50400000000002,0.1761990785598755
Clipped_elev,172.39200000000005,0.15686534345149994
Clipped_elev,182.27999999999997,0.13947035372257233
Clipped_elev,192.168,0.12386047095060349
Clipped_elev,202.05600000000004,0.10988464206457138
Clipped_elev,211.94399999999996,0.0973970890045166
Clipped_elev,221.832,0.08625917881727219
Clipped_elev,231.72000000000003,0.07634060084819794
Clipped_elev,241.60799999999995,0.06752003729343414
Clipped_elev,251.49599999999998,0.05968545749783516
Clipped_elev,261.384,0.05273408815264702
Clipped_elev,271.27200000000005,0.046572159975767136
Clipped_elev,281.15999999999997,0.04111454635858536
Clipped_elev,291.048,0.036284271627664566
Clipped_elev,300.93600000000004,0.0320119634270668
Clipped_elev,310.82399999999996,0.028235306963324547
Clipped_elev,320.712,0.024898458272218704
Clipped_elev,330.6,0.0221731998026371
Clipped_elev,340.48800000000006,0.02024671621620655
Clipped_elev,350.376,0.018606849014759064
Clipped_elev,360.264,0.017212484031915665
Clipped_elev,370.15200000000004,0.01611914299428463
Clipped_elev,380.03999999999996,0.015094716101884842
