variable,x,y
mean_temp_final3_ready,1.2491667032241822,5.739498374168761E-5
mean_temp_final3_ready,1.3011867042541505,5.739498374168761E-5
mean_temp_final3_ready,1.3532067052841188,5.739498374168761E-5
mean_temp_final3_ready,1.405226706314087,5.739498374168761E-5
mean_temp_final3_ready,1.4572467073440551,5.739498374168761E-5
mean_temp_final3_ready,1.5092667083740237,5.739498374168761E-5
mean_temp_final3_ready,1.5612867094039917,5.739498374168761E-5
mean_temp_final3_ready,1.61330671043396,5.739498374168761E-5
mean_temp_final3_ready,1.6653267114639283,5.739498374168761E-5
mean_temp_final3_ready,1.7173467124938966,5.739498374168761E-5
mean_temp_final3_ready,1.7693667135238649,5.739498374168761E-5
mean_temp_final3_ready,1.821386714553833,5.739498374168761E-5
mean_temp_final3_ready,1.8734067155838012,5.739498374168761E-5
mean_temp_final3_ready,1.9254267166137695,5.739498374168761E-5
mean_temp_final3_ready,1.9774467176437378,5.739498374168761E-5
mean_temp_final3_ready,2.029466718673706,5.739498374168761E-5
mean_temp_final3_ready,2.0814867197036744,5.739498374168761E-5
mean_temp_final3_ready,2.1335067207336427,5.739498374168761E-5
mean_temp_final3_ready,2.185526721763611,5.739498374168761E-5
mean_temp_final3_ready,2.237546722793579,5.739498374168761E-5
mean_temp_final3_ready,2.2895667238235475,5.739498374168761E-5
mean_temp_final3_ready,2.3415867248535154,5.739498374168761E-5
mean_temp_final3_ready,2.393606725883484,5.739498374168761E-5
mean_temp_final3_ready,2.445626726913452,5.739498374168761E-5
mean_temp_final3_ready,2.4976467279434207,5.739498374168761E-5
mean_temp_final3_ready,2.5496667289733885,5.739498374168761E-5
mean_temp_final3_ready,2.6016867300033573,5.739498374168761E-5
mean_temp_final3_ready,2.653706731033325,5.739498374168761E-5
mean_temp_final3_ready,2.705726732063293,5.739498374168761E-5
mean_temp_final3_ready,2.7577467330932617,5.739498374168761E-5
mean_temp_final3_ready,2.8097667341232295,5.739498374168761E-5
mean_temp_final3_ready,2.8617867351531983,5.739498374168761E-5
mean_temp_final3_ready,2.913806736183166,5.739498374168761E-5
mean_temp_final3_ready,2.965826737213135,5.739498374168761E-5
mean_temp_final3_ready,3.0178467382431027,5.739498374168761E-5
mean_temp_final3_ready,3.0698667392730714,5.739498374168761E-5
mean_temp_final3_ready,3.1218867403030393,5.739498374168761E-5
mean_temp_final3_ready,3.173906741333008,5.739498374168761E-5
mean_temp_final3_ready,3.225926742362976,5.739498374168761E-5
mean_temp_final3_ready,3.277946743392944,5.739498374168761E-5
mean_temp_final3_ready,3.329966744422913,5.739498374168761E-5
mean_temp_final3_ready,3.3819867454528807,5.739498374168761E-5
mean_temp_final3_ready,3.434006746482849,5.770486677647568E-5
mean_temp_final3_ready,3.4860267475128173,5.8645677199820057E-5
mean_temp_final3_ready,3.5380467485427856,5.9603495174087584E-5
mean_temp_final3_ready,3.5900667495727534,6.0578644479392096E-5
mean_temp_final3_ready,3.642086750602722,6.157146708574146E-5
mean_temp_final3_ready,3.6941067516326904,6.258231587707996E-5
mean_temp_final3_ready,3.7461267526626587,6.361152918543667E-5
mean_temp_final3_ready,3.7981467536926266,6.465947808464989E-5
mean_temp_final3_ready,3.850166754722595,6.572652637260035E-5
mean_temp_final3_ready,3.9021867557525636,6.681305239908397E-5
mean_temp_final3_ready,3.954206756782532,6.791942723793909E-5
mean_temp_final3_ready,4.0062267578125,6.90460583427921E-5
mean_temp_final3_ready,4.058246758842468,7.019333861535415E-5
mean_temp_final3_ready,4.110266759872436,7.136167550925165E-5
mean_temp_final3_ready,4.162286760902404,7.255148375406861E-5
mean_temp_final3_ready,4.214306761932373,7.376319263130426E-5
mean_temp_final3_ready,4.266326762962342,7.499723142245784E-5
mean_temp_final3_ready,4.318346763992309,7.625404396094382E-5
mean_temp_final3_ready,4.370366765022277,7.753407408017665E-5
mean_temp_final3_ready,4.422386766052245,7.88378092693165E-5
mean_temp_final3_ready,4.474406767082215,8.016570063773543E-5
mean_temp_final3_ready,4.526426768112183,8.15182356745936E-5
mean_temp_final3_ready,4.57844676914215,8.289590186905116E-5
mean_temp_final3_ready,4.630466770172118,8.42992085381411E-5
mean_temp_final3_ready,4.682486771202087,8.572865044698119E-5
mean_temp_final3_ready,4.734506772232056,8.71847805683501E-5
mean_temp_final3_ready,4.786526773262024,8.866812277119607E-5
mean_temp_final3_ready,4.838546774291991,9.017921547638252E-5
mean_temp_final3_ready,4.89056677532196,9.171862620860338E-5
mean_temp_final3_ready,4.942586776351929,9.328691521659493E-5
mean_temp_final3_ready,4.994606777381897,9.488467185292393E-5
mean_temp_final3_ready,5.046626778411865,9.65124781941995E-5
mean_temp_final3_ready,5.098646779441833,9.817095997277647E-5
mean_temp_final3_ready,5.150666780471802,9.986073564505205E-5
mean_temp_final3_ready,5.20268678150177,1.0158243094338104E-4
mean_temp_final3_ready,5.254706782531738,1.0333669342799112E-4
mean_temp_final3_ready,5.306726783561706,1.0512419248698279E-4
mean_temp_final3_ready,5.358746784591675,1.0694559023249894E-4
mean_temp_final3_ready,5.410766785621643,1.0880157060455531E-4
mean_temp_final3_ready,5.462786786651611,1.1069286847487092E-4
mean_temp_final3_ready,5.514806787681579,1.1262018961133435E-4
mean_temp_final3_ready,5.566826788711547,1.1458426160970703E-4
mean_temp_final3_ready,5.618846789741516,1.1658584844553843E-4
mean_temp_final3_ready,5.670866790771484,1.1862570681842044E-4
mean_temp_final3_ready,5.722886791801452,1.2070460797986016E-4
mean_temp_final3_ready,5.7749067928314215,1.228233886649832E-4
mean_temp_final3_ready,5.826926793861389,1.2498284922912717E-4
mean_temp_final3_ready,5.878946794891357,1.2718384095933288E-4
mean_temp_final3_ready,5.930966795921325,1.2942719331476837E-4
mean_temp_final3_ready,5.982986796951293,1.3171379396226257E-4
mean_temp_final3_ready,6.0350067979812625,1.340445305686444E-4
mean_temp_final3_ready,6.08702679901123,1.3642030535265803E-4
mean_temp_final3_ready,6.139046800041198,1.3884207874070853E-4
mean_temp_final3_ready,6.191066801071166,1.4131079660728574E-4
mean_temp_final3_ready,6.243086802101136,1.4382743393070996E-4
mean_temp_final3_ready,6.2951068031311035,1.463929656893015E-4
mean_temp_final3_ready,6.347126804161071,1.4900841051712632E-4
mean_temp_final3_ready,6.399146805191039,1.5167483070399612E-4
mean_temp_final3_ready,6.451166806221007,1.5439324488397688E-4
mean_temp_final3_ready,6.503186807250977,1.571647881064564E-4
mean_temp_final3_ready,6.5552068082809445,1.5999055176507682E-4
mean_temp_final3_ready,6.607226809310912,1.6287167090922594E-4
mean_temp_final3_ready,6.659246810340882,1.6580930969212204E-4
mean_temp_final3_ready,6.711266811370848,1.688046322669834E-4
mean_temp_final3_ready,6.763286812400818,1.718588318908587E-4
mean_temp_final3_ready,6.8153068134307855,1.7497321823611856E-4
mean_temp_final3_ready,6.867326814460753,1.7814899911172688E-4
mean_temp_final3_ready,6.919346815490723,1.8138748419005424E-4
mean_temp_final3_ready,6.971366816520691,1.846899976953864E-4
mean_temp_final3_ready,7.023386817550659,1.8805789295583963E-4
mean_temp_final3_ready,7.0754068185806265,1.914925524033606E-4
mean_temp_final3_ready,7.127426819610594,1.9499532936606556E-4
mean_temp_final3_ready,7.179446820640564,1.985677663469687E-4
mean_temp_final3_ready,7.231466821670532,2.0221130398567766E-4
mean_temp_final3_ready,7.2834868227005,2.059274265775457E-4
mean_temp_final3_ready,7.3355068237304675,2.097177057294175E-4
mean_temp_final3_ready,7.387526824760437,2.135836984962225E-4
mean_temp_final3_ready,7.439546825790405,2.1752703469246626E-4
mean_temp_final3_ready,7.491566826820373,2.215493150288239E-4
mean_temp_final3_ready,7.543586827850341,2.256523002870381E-4
mean_temp_final3_ready,7.5956068288803085,2.298376930411905E-4
mean_temp_final3_ready,7.647626829910278,2.3410723952110857E-4
mean_temp_final3_ready,7.699646830940246,2.3846275871619582E-4
mean_temp_final3_ready,7.751666831970214,2.4290608416777104E-4
mean_temp_final3_ready,7.803686833000183,2.47439049417153E-4
mean_temp_final3_ready,7.855706834030151,2.520637062843889E-4
mean_temp_final3_ready,7.907726835060119,2.5678196107037365E-4
mean_temp_final3_ready,7.959746836090087,2.615957928355783E-4
mean_temp_final3_ready,8.011766837120055,2.665072970557958E-4
mean_temp_final3_ready,8.063786838150024,2.715185983106494E-4
mean_temp_final3_ready,8.115806839179992,2.766318793874234E-4
mean_temp_final3_ready,8.16782684020996,2.818492939695716E-4
mean_temp_final3_ready,8.21984684123993,2.8717314125970006E-4
mean_temp_final3_ready,8.271866842269896,2.9260569135658443E-4
mean_temp_final3_ready,8.323886843299865,2.9814933077432215E-4
mean_temp_final3_ready,8.375906844329833,3.038064460270107E-4
mean_temp_final3_ready,8.427926845359801,3.0957956914789975E-4
mean_temp_final3_ready,8.47994684638977,3.154711739625782E-4
mean_temp_final3_ready,8.531966847419739,3.214838507119566E-4
mean_temp_final3_ready,8.583986848449706,3.276202769484371E-4
mean_temp_final3_ready,8.636006849479674,3.338831302244216E-4
mean_temp_final3_ready,8.688026850509642,3.402750880923122E-4
mean_temp_final3_ready,8.740046851539612,3.4679920645430684E-4
mean_temp_final3_ready,8.79206685256958,3.534582501742989E-4
mean_temp_final3_ready,8.844086853599547,3.6025518784299493E-4
mean_temp_final3_ready,8.896106854629515,3.6719307536259294E-4
mean_temp_final3_ready,8.948126855659485,3.742750268429518E-4
mean_temp_final3_ready,9.000146856689453,3.815041563939303E-4
mean_temp_final3_ready,9.05216685771942,3.8888378185220063E-4
mean_temp_final3_ready,9.104186858749388,3.964171919506043E-4
mean_temp_final3_ready,9.156206859779356,4.0410779183730483E-4
mean_temp_final3_ready,9.208226860809326,4.1195907397195697E-4
mean_temp_final3_ready,9.260246861839294,4.1997458902187645E-4
mean_temp_final3_ready,9.312266862869262,4.281579749658704E-4
mean_temp_final3_ready,9.36428686389923,4.365128406789154E-4
mean_temp_final3_ready,9.416306864929197,4.4504328980110586E-4
mean_temp_final3_ready,9.468326865959167,4.537531058304012E-4
mean_temp_final3_ready,9.520346866989135,4.62646217783913E-4
mean_temp_final3_ready,9.572366868019104,4.7172678750939667E-4
mean_temp_final3_ready,9.62438686904907,4.8099897685460746E-4
mean_temp_final3_ready,9.676406870079038,4.904670640826225E-4
mean_temp_final3_ready,9.728426871109008,5.001354729756713E-4
mean_temp_final3_ready,9.780446872138976,5.100086564198136E-4
mean_temp_final3_ready,9.832466873168944,5.200912128202617E-4
mean_temp_final3_ready,9.884486874198911,5.303878569975495E-4
mean_temp_final3_ready,9.936506875228881,5.40903361979872E-4
mean_temp_final3_ready,9.988526876258849,5.516427918337286E-4
mean_temp_final3_ready,10.040546877288818,5.626108613796532E-4
mean_temp_final3_ready,10.092566878318785,5.738131585530937E-4
mean_temp_final3_ready,10.144586879348752,5.852548056282103E-4
mean_temp_final3_ready,10.196606880378722,5.969411577098072E-4
mean_temp_final3_ready,10.24862688140869,6.088778609409928E-4
mean_temp_final3_ready,10.30064688243866,6.21070503257215E-4
mean_temp_final3_ready,10.352666883468626,6.335249054245651E-4
mean_temp_final3_ready,10.404686884498595,6.462470628321171E-4
mean_temp_final3_ready,10.456706885528563,6.592429708689451E-4
mean_temp_final3_ready,10.50872688655853,6.725189741700888E-4
mean_temp_final3_ready,10.5607468875885,6.860813591629267E-4
mean_temp_final3_ready,10.612766888618467,6.99936761520803E-4
mean_temp_final3_ready,10.664786889648436,7.140917587094009E-4
mean_temp_final3_ready,10.716806890678404,7.2855333564803E-4
mean_temp_final3_ready,10.768826891708374,7.433280698023736E-4
mean_temp_final3_ready,10.820846892738341,7.58423819206655E-4
mean_temp_final3_ready,10.872866893768308,7.738476269878447E-4
mean_temp_final3_ready,10.924886894798277,7.896070601418614E-4
mean_temp_final3_ready,10.976906895828245,8.057098020799458E-4
mean_temp_final3_ready,11.028926896858215,8.221637108363211E-4
mean_temp_final3_ready,11.080946897888182,8.389769936911762E-4
mean_temp_final3_ready,11.13296689891815,8.561577997170389E-4
mean_temp_final3_ready,11.184986899948118,8.737147436477244E-4
mean_temp_final3_ready,11.237006900978088,8.916564402170479E-4
mean_temp_final3_ready,11.289026902008056,9.099917951971292E-4
