variable,x,y
mean_temp_final3_ready,1.2491667032241822,0.0012578023597598076
mean_temp_final3_ready,1.3011867042541505,0.0012578023597598076
mean_temp_final3_ready,1.3532067052841188,0.0012578023597598076
mean_temp_final3_ready,1.405226706314087,0.0012578023597598076
mean_temp_final3_ready,1.4572467073440551,0.0012578023597598076
mean_temp_final3_ready,1.5092667083740237,0.0012578023597598076
mean_temp_final3_ready,1.5612867094039917,0.0012578023597598076
mean_temp_final3_ready,1.61330671043396,0.0012578023597598076
mean_temp_final3_ready,1.6653267114639283,0.0012578023597598076
mean_temp_final3_ready,1.7173467124938966,0.0012578023597598076
mean_temp_final3_ready,1.7693667135238649,0.0012578023597598076
mean_temp_final3_ready,1.821386714553833,0.0012578023597598076
mean_temp_final3_ready,1.8734067155838012,0.0012578023597598076
mean_temp_final3_ready,1.9254267166137695,0.0012578023597598076
mean_temp_final3_ready,1.9774467176437378,0.0012578023597598076
mean_temp_final3_ready,2.029466718673706,0.0012578023597598076
mean_temp_final3_ready,2.0814867197036744,0.0012578023597598076
mean_temp_final3_ready,2.1335067207336427,0.0012578023597598076
mean_temp_final3_ready,2.185526721763611,0.0012578023597598076
mean_temp_final3_ready,2.237546722793579,0.0012578023597598076
mean_temp_final3_ready,2.2895667238235475,0.0012578023597598076
mean_temp_final3_ready,2.3415867248535154,0.0012578023597598076
mean_temp_final3_ready,2.393606725883484,0.0012578023597598076
mean_temp_final3_ready,2.445626726913452,0.0012578023597598076
mean_temp_final3_ready,2.4976467279434207,0.0012578023597598076
mean_temp_final3_ready,2.5496667289733885,0.0012578023597598076
mean_temp_final3_ready,2.6016867300033573,0.0012578023597598076
mean_temp_final3_ready,2.653706731033325,0.0012578023597598076
mean_temp_final3_ready,2.705726732063293,0.0012578023597598076
mean_temp_final3_ready,2.7577467330932617,0.0012578023597598076
mean_temp_final3_ready,2.8097667341232295,0.0012578023597598076
mean_temp_final3_ready,2.8617867351531983,0.0012578023597598076
mean_temp_final3_ready,2.913806736183166,0.0012578023597598076
mean_temp_final3_ready,2.965826737213135,0.0012578023597598076
mean_temp_final3_ready,3.0178467382431027,0.0012578023597598076
mean_temp_final3_ready,3.0698667392730714,0.0012578023597598076
mean_temp_final3_ready,3.1218867403030393,0.0012578023597598076
mean_temp_final3_ready,3.173906741333008,0.0012578023597598076
mean_temp_final3_ready,3.225926742362976,0.0012578023597598076
mean_temp_final3_ready,3.277946743392944,0.0012578023597598076
mean_temp_final3_ready,3.329966744422913,0.0012578023597598076
mean_temp_final3_ready,3.3819867454528807,0.0012578023597598076
mean_temp_final3_ready,3.434006746482849,0.0012611084384843707
mean_temp_final3_ready,3.4860267475128173,0.0012710921000689268
mean_temp_final3_ready,3.5380467485427856,0.0012811744818463922
mean_temp_final3_ready,3.5900667495727534,0.0012913565151393414
mean_temp_final3_ready,3.642086750602722,0.0013016393641009927
mean_temp_final3_ready,3.6941067516326904,0.0013120243092998862
mean_temp_final3_ready,3.7461267526626587,0.0013225121656432748
mean_temp_final3_ready,3.7981467536926266,0.001333104446530342
mean_temp_final3_ready,3.850166754722595,0.0013438020832836628
mean_temp_final3_ready,3.9021867557525636,0.0013546062400564551
mean_temp_final3_ready,3.954206756782532,0.0013655181974172592
mean_temp_final3_ready,4.0062267578125,0.0013765391195192933
mean_temp_final3_ready,4.058246758842468,0.0013876702869310975
mean_temp_final3_ready,4.110266759872436,0.00139891286380589
mean_temp_final3_ready,4.162286760902404,0.0014102680142968893
mean_temp_final3_ready,4.214306761932373,0.001421737251803279
mean_temp_final3_ready,4.266326762962342,0.0014333216240629554
mean_temp_final3_ready,4.318346763992309,0.0014450224116444588
mean_temp_final3_ready,4.370366765022277,0.001456841011531651
mean_temp_final3_ready,4.422386766052245,0.001468778820708394
mean_temp_final3_ready,4.474406767082215,0.001480837119743228
mean_temp_final3_ready,4.526426768112183,0.0014930173056200147
mean_temp_final3_ready,4.57844676914215,0.0015053206589072943
mean_temp_final3_ready,4.630466770172118,0.0015177485765889287
mean_temp_final3_ready,4.682486771202087,0.0015303024556487799
mean_temp_final3_ready,4.734506772232056,0.0015429838094860315
mean_temp_final3_ready,4.786526773262024,0.0015557941514998674
mean_temp_final3_ready,4.838546774291991,0.0015687347622588277
mean_temp_final3_ready,4.89056677532196,0.0015818072715774179
mean_temp_final3_ready,4.942586776351929,0.0015950130764394999
mean_temp_final3_ready,4.994606777381897,0.0016083536902442575
mean_temp_final3_ready,5.046626778411865,0.0016218306263908744
mean_temp_final3_ready,5.098646779441833,0.001635445631109178
mean_temp_final3_ready,5.150666780471802,0.0016492001013830304
mean_temp_final3_ready,5.20268678150177,0.001663095667026937
mean_temp_final3_ready,5.254706782531738,0.0016771339578554034
mean_temp_final3_ready,5.306726783561706,0.001691316720098257
mean_temp_final3_ready,5.358746784591675,0.0017056453507393599
mean_temp_final3_ready,5.410766785621643,0.0017201215960085392
mean_temp_final3_ready,5.462786786651611,0.0017347473185509443
mean_temp_final3_ready,5.514806787681579,0.0017495241481810808
mean_temp_final3_ready,5.566826788711547,0.001764453831128776
mean_temp_final3_ready,5.618846789741516,0.0017795381136238575
mean_temp_final3_ready,5.670866790771484,0.0017947788583114743
mean_temp_final3_ready,5.722886791801452,0.0018101775785908103
mean_temp_final3_ready,5.7749067928314215,0.0018257363699376583
mean_temp_final3_ready,5.826926793861389,0.0018414572114124894
mean_temp_final3_ready,5.878946794891357,0.0018573416164144874
mean_temp_final3_ready,5.930966795921325,0.0018733917968347669
mean_temp_final3_ready,5.982986796951293,0.0018896094989031553
mean_temp_final3_ready,6.0350067979812625,0.0019059967016801238
mean_temp_final3_ready,6.08702679901123,0.0019225551513954997
mean_temp_final3_ready,6.139046800041198,0.0019392872927710414
mean_temp_final3_ready,6.191066801071166,0.00195619510486722
mean_temp_final3_ready,6.243086802101136,0.001973280217498541
mean_temp_final3_ready,6.2951068031311035,0.0019905450753867626
mean_temp_final3_ready,6.347126804161071,0.0020079915411770344
mean_temp_final3_ready,6.399146805191039,0.0020256219431757927
mean_temp_final3_ready,6.451166806221007,0.002043438144028187
mean_temp_final3_ready,6.503186807250977,0.002061442704871297
mean_temp_final3_ready,6.5552068082809445,0.002079637488350272
mean_temp_final3_ready,6.607226809310912,0.002098025055602193
mean_temp_final3_ready,6.659246810340882,0.002116607502102852
mean_temp_final3_ready,6.711266811370848,0.0021353871561586857
mean_temp_final3_ready,6.763286812400818,0.002154366113245487
mean_temp_final3_ready,6.8153068134307855,0.0021735469345003366
mean_temp_final3_ready,6.867326814460753,0.002192932181060314
mean_temp_final3_ready,6.919346815490723,0.0022125239484012127
mean_temp_final3_ready,6.971366816520691,0.002232325030490756
mean_temp_final3_ready,7.023386817550659,0.002252337522804737
mean_temp_final3_ready,7.0754068185806265,0.002272563986480236
mean_temp_final3_ready,7.127426819610594,0.002293006982654333
mean_temp_final3_ready,7.179446820640564,0.002313669305294752
mean_temp_final3_ready,7.231466821670532,0.0023345535155385733
mean_temp_final3_ready,7.2834868227005,0.002355661941692233
mean_temp_final3_ready,7.3355068237304675,0.002376997610554099
mean_temp_final3_ready,7.387526824760437,0.0023985630832612514
mean_temp_final3_ready,7.439546825790405,0.002420361153781414
mean_temp_final3_ready,7.491566826820373,0.002442394383251667
mean_temp_final3_ready,7.543586827850341,0.002464665798470378
mean_temp_final3_ready,7.5956068288803085,0.0024871784262359142
mean_temp_final3_ready,7.647626829910278,0.002509934827685356
mean_temp_final3_ready,7.699646830940246,0.0025329377967864275
mean_temp_final3_ready,7.751666831970214,0.002556190825998783
mean_temp_final3_ready,7.803686833000183,0.0025796962436288595
mean_temp_final3_ready,7.855706834030151,0.002603457774966955
mean_temp_final3_ready,7.907726835060119,0.002627478213980794
mean_temp_final3_ready,7.959746836090087,0.0026517605874687433
mean_temp_final3_ready,8.011766837120055,0.002676307922229171
mean_temp_final3_ready,8.063786838150024,0.002701123943552375
mean_temp_final3_ready,8.115806839179992,0.0027262114454060793
mean_temp_final3_ready,8.16782684020996,0.002751573920249939
mean_temp_final3_ready,8.21984684123993,0.0027772143948823214
mean_temp_final3_ready,8.271866842269896,0.002803136594593525
mean_temp_final3_ready,8.323886843299865,0.0028293440118432045
mean_temp_final3_ready,8.375906844329833,0.0028558396734297276
mean_temp_final3_ready,8.427926845359801,0.0028826273046433926
mean_temp_final3_ready,8.47994684638977,0.002909710630774498
mean_temp_final3_ready,8.531966847419739,0.002937092911452055
mean_temp_final3_ready,8.583986848449706,0.0029647781047970057
mean_temp_final3_ready,8.636006849479674,0.002992769703269005
mean_temp_final3_ready,8.688026850509642,0.0030210709664970636
mean_temp_final3_ready,8.740046851539612,0.003049686783924699
mean_temp_final3_ready,8.79206685256958,0.003078620648011565
mean_temp_final3_ready,8.844086853599547,0.0031078760512173176
mean_temp_final3_ready,8.896106854629515,0.0031374571844935417
mean_temp_final3_ready,8.948126855659485,0.003167367773130536
mean_temp_final3_ready,9.000146856689453,0.0031976124737411737
mean_temp_final3_ready,9.05216685771942,0.0032281947787851095
mean_temp_final3_ready,9.104186858749388,0.003259119112044573
mean_temp_final3_ready,9.156206859779356,0.0032903896644711494
mean_temp_final3_ready,9.208226860809326,0.003322010859847069
mean_temp_final3_ready,9.260246861839294,0.003353986656293273
mean_temp_final3_ready,9.312266862869262,0.003386321710422635
mean_temp_final3_ready,9.36428686389923,0.0034190197475254536
mean_temp_final3_ready,9.416306864929197,0.00345208658836782
mean_temp_final3_ready,9.468326865959167,0.003485525958240032
mean_temp_final3_ready,9.520346866989135,0.0035193427465856075
mean_temp_final3_ready,9.572366868019104,0.003553541610017419
mean_temp_final3_ready,9.62438686904907,0.0035881272051483393
mean_temp_final3_ready,9.676406870079038,0.003623104188591242
mean_temp_final3_ready,9.728426871109008,0.003658477682620287
mean_temp_final3_ready,9.780446872138976,0.0036942525766789913
mean_temp_final3_ready,9.832466873168944,0.0037304337602108717
mean_temp_final3_ready,9.884486874198911,0.0037670263554900885
mean_temp_final3_ready,9.936506875228881,0.0038040357176214457
mean_temp_final3_ready,9.988526876258849,0.00384146673604846
mean_temp_final3_ready,10.040546877288818,0.0038793240673840046
mean_temp_final3_ready,10.092566878318785,0.003917614929378033
mean_temp_final3_ready,10.144586879348752,0.003956343047320843
mean_temp_final3_ready,10.196606880378722,0.003995514940470457
mean_temp_final3_ready,10.24862688140869,0.004035135265439749
mean_temp_final3_ready,10.30064688243866,0.00407521054148674
mean_temp_final3_ready,10.352666883468626,0.0041157458908855915
mean_temp_final3_ready,10.404686884498595,0.004156747367233038
mean_temp_final3_ready,10.456706885528563,0.0041982210241258144
mean_temp_final3_ready,10.50872688655853,0.004240172449499369
mean_temp_final3_ready,10.5607468875885,0.004282607696950436
mean_temp_final3_ready,10.612766888618467,0.004325533285737038
mean_temp_final3_ready,10.664786889648436,0.004368954803794622
mean_temp_final3_ready,10.716806890678404,0.0044128792360424995
mean_temp_final3_ready,10.768826891708374,0.004457311239093542
mean_temp_final3_ready,10.820846892738341,0.004502260126173496
mean_temp_final3_ready,10.872866893768308,0.004547730553895235
mean_temp_final3_ready,10.924886894798277,0.004593729507178068
mean_temp_final3_ready,10.976906895828245,0.004640263970941305
mean_temp_final3_ready,11.028926896858215,0.004687339998781681
mean_temp_final3_ready,11.080946897888182,0.00473496550694108
mean_temp_final3_ready,11.13296689891815,0.004783147014677525
mean_temp_final3_ready,11.184986899948118,0.004831891972571611
mean_temp_final3_ready,11.237006900978088,0.004881206899881363
mean_temp_final3_ready,11.289026902008056,0.004931099247187376
mean_temp_final3_ready,11.341046903038023,0.004981576930731535
mean_temp_final3_ready,11.393066904067991,0.005032646935433149
mean_temp_final3_ready,11.44508690509796,0.005084316246211529
mean_temp_final3_ready,11.497106906127929,0.005136594176292419
mean_temp_final3_ready,11.549126907157897,0.005189488176256418
mean_temp_final3_ready,11.601146908187866,0.005243005231022835
mean_temp_final3_ready,11.653166909217832,0.005297154188156128
mean_temp_final3_ready,11.7051869102478,0.005351942498236895
mean_temp_final3_ready,11.75720691127777,0.005407379008829594
mean_temp_final3_ready,11.809226912307738,0.005463472101837397
mean_temp_final3_ready,11.861246913337707,0.005520229693502188
mean_temp_final3_ready,11.913266914367673,0.005577660631388426
mean_temp_final3_ready,11.965286915397643,0.005635774228721857
mean_temp_final3_ready,12.01730691642761,0.005694578401744366
mean_temp_final3_ready,12.06932691745758,0.005754082463681698
mean_temp_final3_ready,12.121346918487548,0.005814294330775738
mean_temp_final3_ready,12.173366919517514,0.005875225644558668
mean_temp_final3_ready,12.225386920547484,0.0059368847869336605
mean_temp_final3_ready,12.277406921577452,0.005999280605465174
mean_temp_final3_ready,12.329426922607421,0.006062422879040241
mean_temp_final3_ready,12.38144692363739,0.006126321852207184
mean_temp_final3_ready,12.433466924667357,0.006190986838191748
mean_temp_final3_ready,12.485486925697325,0.0062564280815422535
mean_temp_final3_ready,12.537506926727293,0.006322655826807022
mean_temp_final3_ready,12.589526927757262,0.006389679852873087
mean_temp_final3_ready,12.64154692878723,0.006457511335611343
mean_temp_final3_ready,12.693566929817198,0.006526160053908825
mean_temp_final3_ready,12.745586930847166,0.006595637183636427
mean_temp_final3_ready,12.797606931877135,0.006665952503681183
mean_temp_final3_ready,12.849626932907103,0.006737119052559137
mean_temp_final3_ready,12.90164693393707,0.0068091475404798985
mean_temp_final3_ready,12.953666934967039,0.006882048211991787
mean_temp_final3_ready,13.005686935997007,0.006955833174288273
mean_temp_final3_ready,13.057706937026976,0.007030514534562826
mean_temp_final3_ready,13.109726938056944,0.007106103003025055
mean_temp_final3_ready,13.161746939086912,0.007182611618191004
mean_temp_final3_ready,13.21376694011688,0.007260051555931568
mean_temp_final3_ready,13.26578694114685,0.00733843632042408
mean_temp_final3_ready,13.317806942176817,0.007417777087539434
mean_temp_final3_ready,13.369826943206785,0.007498087361454964
mean_temp_final3_ready,13.421846944236753,0.007579379715025425
mean_temp_final3_ready,13.473866945266721,0.00766166765242815
mean_temp_final3_ready,13.52588694629669,0.007744962349534035
mean_temp_final3_ready,13.577906947326658,0.007829279638826847
mean_temp_final3_ready,13.629926948356628,0.007914633490145206
mean_temp_final3_ready,13.681946949386594,0.008001035079360008
mean_temp_final3_ready,13.733966950416562,0.008088501170277596
mean_temp_final3_ready,13.785986951446532,0.008177043870091438
mean_temp_final3_ready,13.8380069524765,0.00826667807996273
mean_temp_final3_ready,13.890026953506469,0.008357418701052666
mean_temp_final3_ready,13.942046954536435,0.008449280634522438
mean_temp_final3_ready,13.994066955566405,0.008542278781533241
mean_temp_final3_ready,14.046086956596373,0.008636427111923695
mean_temp_final3_ready,14.09810695762634,0.008731743320822716
mean_temp_final3_ready,14.15012695865631,0.00882824044674635
mean_temp_final3_ready,14.202146959686276,0.008925935253500938
mean_temp_final3_ready,14.254166960716246,0.0090248454362154
mean_temp_final3_ready,14.306186961746214,0.00912498589605093
mean_temp_final3_ready,14.358206962776183,0.00922637339681387
mean_temp_final3_ready,14.410226963806151,0.009329024702310562
mean_temp_final3_ready,14.462246964836119,0.009432957507669926
mean_temp_final3_ready,14.514266965866087,0.009538187645375729
mean_temp_final3_ready,14.566286966896055,0.009644733741879463
mean_temp_final3_ready,14.618306967926024,0.009752613492310047
mean_temp_final3_ready,14.670326968955992,0.009861844591796398
mean_temp_final3_ready,14.72234696998596,0.009972444735467434
mean_temp_final3_ready,14.774366971015928,0.010084433481097221
mean_temp_final3_ready,14.826386972045897,0.010197829455137253
mean_temp_final3_ready,14.878406973075865,0.010312648490071297
mean_temp_final3_ready,14.930426974105833,0.010428915731608868
mean_temp_final3_ready,14.982446975135801,0.010546647943556309
mean_temp_final3_ready,15.034466976165769,0.010665864683687687
mean_temp_final3_ready,15.086486977195738,0.010786586441099644
mean_temp_final3_ready,15.138506978225706,0.01090883370488882
mean_temp_final3_ready,15.190526979255676,0.011032627895474434
mean_temp_final3_ready,15.242546980285642,0.01115798857063055
mean_temp_final3_ready,15.29456698131561,0.011284938082098961
mean_temp_final3_ready,15.34658698234558,0.011413497850298882
mean_temp_final3_ready,15.398606983375547,0.011543690226972103
mean_temp_final3_ready,15.450626984405517,0.011675537563860416
mean_temp_final3_ready,15.502646985435483,0.011809061281383038
mean_temp_final3_ready,15.554666986465453,0.011944282799959183
mean_temp_final3_ready,15.60668698749542,0.012081230990588665
mean_temp_final3_ready,15.65870698852539,0.012219925411045551
mean_temp_final3_ready,15.710726989555358,0.012360390275716782
mean_temp_final3_ready,15.762746990585324,0.012502651661634445
mean_temp_final3_ready,15.814766991615294,0.012646731920540333
mean_temp_final3_ready,15.866786992645261,0.012792657129466534
mean_temp_final3_ready,15.918806993675231,0.012940453365445137
mean_temp_final3_ready,15.970826994705199,0.013090144842863083
mean_temp_final3_ready,16.02284699573517,0.013241754844784737
mean_temp_final3_ready,16.074866996765135,0.013395319692790508
mean_temp_final3_ready,16.126886997795104,0.013550854288041592
mean_temp_final3_ready,16.178906998825074,0.013708396814763546
mean_temp_final3_ready,16.23092699985504,0.013867964036762714
mean_temp_final3_ready,16.28294700088501,0.01402959506958723
mean_temp_final3_ready,16.334967001914976,0.014193306677043438
mean_temp_final3_ready,16.386987002944945,0.014359140768647194
mean_temp_final3_ready,16.439007003974915,0.014527112245559692
mean_temp_final3_ready,16.49102700500488,0.01469726487994194
mean_temp_final3_ready,16.54304700603485,0.01486961543560028
mean_temp_final3_ready,16.595067007064817,0.015044201165437698
mean_temp_final3_ready,16.647087008094786,0.015221059322357178
mean_temp_final3_ready,16.699107009124756,0.015400208532810211
mean_temp_final3_ready,16.751127010154722,0.01558169350028038
mean_temp_final3_ready,16.80314701118469,0.015765532851219177
mean_temp_final3_ready,16.85516701221466,0.015951775014400482
mean_temp_final3_ready,16.907187013244627,0.016140436753630638
mean_temp_final3_ready,16.959207014274597,0.016331568360328674
mean_temp_final3_ready,17.011227015304563,0.016525188460946083
mean_temp_final3_ready,17.063247016334532,0.016721345484256744
mean_temp_final3_ready,17.115267017364502,0.0169200636446476
mean_temp_final3_ready,17.167287018394468,0.017121387645602226
mean_temp_final3_ready,17.219307019424438,0.017325345426797867
mean_temp_final3_ready,17.271327020454407,0.01753198355436325
mean_temp_final3_ready,17.323347021484373,0.017741326242685318
mean_temp_final3_ready,17.375367022514343,0.0179534200578928
mean_temp_final3_ready,17.427387023544313,0.018168309703469276
mean_temp_final3_ready,17.47940702457428,0.01838601939380169
