variable,x,y
mean_temp_final3_ready,1.2491667032241822,0.004125566687434912
mean_temp_final3_ready,1.3011867042541505,0.004125566687434912
mean_temp_final3_ready,1.3532067052841188,0.004125566687434912
mean_temp_final3_ready,1.405226706314087,0.004125566687434912
mean_temp_final3_ready,1.4572467073440551,0.004125566687434912
mean_temp_final3_ready,1.5092667083740237,0.004125566687434912
mean_temp_final3_ready,1.5612867094039917,0.004125566687434912
mean_temp_final3_ready,1.61330671043396,0.004125566687434912
mean_temp_final3_ready,1.6653267114639283,0.004125566687434912
mean_temp_final3_ready,1.7173467124938966,0.004125566687434912
mean_temp_final3_ready,1.7693667135238649,0.004125566687434912
mean_temp_final3_ready,1.821386714553833,0.004125566687434912
mean_temp_final3_ready,1.8734067155838012,0.004125566687434912
mean_temp_final3_ready,1.9254267166137695,0.004125566687434912
mean_temp_final3_ready,1.9774467176437378,0.004125566687434912
mean_temp_final3_ready,2.029466718673706,0.004125566687434912
mean_temp_final3_ready,2.0814867197036744,0.004125566687434912
mean_temp_final3_ready,2.1335067207336427,0.004125566687434912
mean_temp_final3_ready,2.185526721763611,0.004125566687434912
mean_temp_final3_ready,2.237546722793579,0.004125566687434912
mean_temp_final3_ready,2.2895667238235475,0.004125566687434912
mean_temp_final3_ready,2.3415867248535154,0.004125566687434912
mean_temp_final3_ready,2.393606725883484,0.004125566687434912
mean_temp_final3_ready,2.445626726913452,0.004125566687434912
mean_temp_final3_ready,2.4976467279434207,0.004125566687434912
mean_temp_final3_ready,2.5496667289733885,0.004125566687434912
mean_temp_final3_ready,2.6016867300033573,0.004125566687434912
mean_temp_final3_ready,2.653706731033325,0.004125566687434912
mean_temp_final3_ready,2.705726732063293,0.004125566687434912
mean_temp_final3_ready,2.7577467330932617,0.004125566687434912
mean_temp_final3_ready,2.8097667341232295,0.004125566687434912
mean_temp_final3_ready,2.8617867351531983,0.004125566687434912
mean_temp_final3_ready,2.913806736183166,0.004125566687434912
mean_temp_final3_ready,2.965826737213135,0.004125566687434912
mean_temp_final3_ready,3.0178467382431027,0.004125566687434912
mean_temp_final3_ready,3.0698667392730714,0.004125566687434912
mean_temp_final3_ready,3.1218867403030393,0.004125566687434912
mean_temp_final3_ready,3.173906741333008,0.004125566687434912
mean_temp_final3_ready,3.225926742362976,0.004125566687434912
mean_temp_final3_ready,3.277946743392944,0.004125566687434912
mean_temp_final3_ready,3.329966744422913,0.004125566687434912
mean_temp_final3_ready,3.3819867454528807,0.004125566687434912
