variable,x,y
mean_temp_final3_ready,1.2491667032241822,1.3100631690576847E-14
mean_temp_final3_ready,1.3011867042541505,1.3100631690576847E-14
mean_temp_final3_ready,1.3532067052841188,1.3100631690576847E-14
mean_temp_final3_ready,1.405226706314087,1.3100631690576847E-14
mean_temp_final3_ready,1.4572467073440551,1.3100631690576847E-14
mean_temp_final3_ready,1.5092667083740237,1.3100631690576847E-14
mean_temp_final3_ready,1.5612867094039917,1.3100631690576847E-14
mean_temp_final3_ready,1.61330671043396,1.3100631690576847E-14
mean_temp_final3_ready,1.6653267114639283,1.3100631690576847E-14
mean_temp_final3_ready,1.7173467124938966,1.3100631690576847E-14
mean_temp_final3_ready,1.7693667135238649,1.3100631690576847E-14
mean_temp_final3_ready,1.821386714553833,1.3100631690576847E-14
mean_temp_final3_ready,1.8734067155838012,1.3100631690576847E-14
mean_temp_final3_ready,1.9254267166137695,1.3100631690576847E-14
mean_temp_final3_ready,1.9774467176437378,1.3100631690576847E-14
mean_temp_final3_ready,2.029466718673706,1.3100631690576847E-14
mean_temp_final3_ready,2.0814867197036744,1.3100631690576847E-14
mean_temp_final3_ready,2.1335067207336427,1.3100631690576847E-14
mean_temp_final3_ready,2.185526721763611,1.3100631690576847E-14
mean_temp_final3_ready,2.237546722793579,1.3100631690576847E-14
mean_temp_final3_ready,2.2895667238235475,1.3100631690576847E-14
mean_temp_final3_ready,2.3415867248535154,1.3100631690576847E-14
mean_temp_final3_ready,2.393606725883484,1.3100631690576847E-14
mean_temp_final3_ready,2.445626726913452,1.3100631690576847E-14
mean_temp_final3_ready,2.4976467279434207,1.3100631690576847E-14
mean_temp_final3_ready,2.5496667289733885,1.3100631690576847E-14
mean_temp_final3_ready,2.6016867300033573,1.3100631690576847E-14
mean_temp_final3_ready,2.653706731033325,1.3100631690576847E-14
mean_temp_final3_ready,2.705726732063293,1.3100631690576847E-14
mean_temp_final3_ready,2.7577467330932617,1.3100631690576847E-14
mean_temp_final3_ready,2.8097667341232295,1.3100631690576847E-14
mean_temp_final3_ready,2.8617867351531983,1.3100631690576847E-14
mean_temp_final3_ready,2.913806736183166,1.3100631690576847E-14
mean_temp_final3_ready,2.965826737213135,1.3100631690576847E-14
mean_temp_final3_ready,3.0178467382431027,1.3100631690576847E-14
mean_temp_final3_ready,3.0698667392730714,1.3100631690576847E-14
mean_temp_final3_ready,3.1218867403030393,1.3100631690576847E-14
mean_temp_final3_ready,3.173906741333008,1.3100631690576847E-14
mean_temp_final3_ready,3.225926742362976,1.3100631690576847E-14
mean_temp_final3_ready,3.277946743392944,1.3100631690576847E-14
mean_temp_final3_ready,3.329966744422913,1.3100631690576847E-14
mean_temp_final3_ready,3.3819867454528807,1.3100631690576847E-14
mean_temp_final3_ready,3.434006746482849,1.3433698597964394E-14
mean_temp_final3_ready,3.4860267475128173,1.454392162258955E-14
mean_temp_final3_ready,3.5380467485427856,1.5765166949677223E-14
mean_temp_final3_ready,3.5900667495727534,1.709743457922741E-14
mean_temp_final3_ready,3.642086750602722,1.8540724511240114E-14
mean_temp_final3_ready,3.6941067516326904,2.0095036745715333E-14
mean_temp_final3_ready,3.7461267526626587,2.1760371282653068E-14
mean_temp_final3_ready,3.7981467536926266,2.353672812205332E-14
mean_temp_final3_ready,3.850166754722595,2.55351295663786E-14
mean_temp_final3_ready,3.9021867557525636,2.7644553313166398E-14
mean_temp_final3_ready,3.954206756782532,2.9976021664879227E-14
mean_temp_final3_ready,4.0062267578125,3.2529534621517087E-14
mean_temp_final3_ready,4.058246758842468,3.519406988061746E-14
mean_temp_final3_ready,4.110266759872436,3.8191672047105385E-14
mean_temp_final3_ready,4.162286760902404,4.1300296516055823E-14
mean_temp_final3_ready,4.214306761932373,4.474198789239381E-14
mean_temp_final3_ready,4.266326762962342,4.851674617611934E-14
mean_temp_final3_ready,4.318346763992309,5.262457136723242E-14
mean_temp_final3_ready,4.370366765022277,5.695444116327053E-14
mean_temp_final3_ready,4.422386766052245,6.17284001691587E-14
mean_temp_final3_ready,4.474406767082215,6.694644838489694E-14
mean_temp_final3_ready,4.526426768112183,7.249756350802272E-14
mean_temp_final3_ready,4.57844676914215,7.860379014346108E-14
mean_temp_final3_ready,4.630466770172118,8.515410598874951E-14
mean_temp_final3_ready,4.682486771202087,9.225953334635051E-14
mean_temp_final3_ready,4.734506772232056,9.992007221626409E-14
mean_temp_final3_ready,4.786526773262024,1.0824674490095276E-13
mean_temp_final3_ready,4.838546774291991,1.1735057370287905E-13
mean_temp_final3_ready,4.89056677532196,1.2712053631958042E-13
mean_temp_final3_ready,4.942586776351929,1.3777867735598193E-13
mean_temp_final3_ready,4.994606777381897,1.4921397450962104E-13
mean_temp_final3_ready,5.046626778411865,1.617594946878853E-13
mean_temp_final3_ready,5.098646779441833,1.751931932858497E-13
mean_temp_final3_ready,5.150666780471802,1.8984813721090177E-13
mean_temp_final3_ready,5.20268678150177,2.057243264630415E-13
mean_temp_final3_ready,5.254706782531738,2.2293278334473143E-13
mean_temp_final3_ready,5.306726783561706,2.4158453015843406E-13
mean_temp_final3_ready,5.358746784591675,2.616795669041494E-13
mean_temp_final3_ready,5.410766785621643,2.83550960489265E-13
mean_temp_final3_ready,5.462786786651611,3.0730973321624333E-13
mean_temp_final3_ready,5.514806787681579,3.3295588508508445E-13
mean_temp_final3_ready,5.566826788711547,3.608224830031759E-13
mean_temp_final3_ready,5.618846789741516,3.909095269705176E-13
mean_temp_final3_ready,5.670866790771484,4.235500838944972E-13
mean_temp_final3_ready,5.722886791801452,4.589661983800397E-13
mean_temp_final3_ready,5.7749067928314215,4.972688927296076E-13
mean_temp_final3_ready,5.826926793861389,5.387912338505885E-13
mean_temp_final3_ready,5.878946794891357,5.838662886503698E-13
mean_temp_final3_ready,5.930966795921325,6.326050794314142E-13
mean_temp_final3_ready,5.982986796951293,6.854516954035716E-13
mean_temp_final3_ready,6.0350067979812625,7.427392034742297E-13
mean_temp_final3_ready,6.08702679901123,8.04800670550776E-13
mean_temp_final3_ready,6.139046800041198,8.720801858430605E-13
mean_temp_final3_ready,6.191066801071166,9.449108162584707E-13
mean_temp_final3_ready,6.243086802101136,1.0238476733093194E-12
mean_temp_final3_ready,6.2951068031311035,1.1093348462054564E-12
mean_temp_final3_ready,6.347126804161071,1.202038468761657E-12
mean_temp_final3_ready,6.399146805191039,1.3024026301877711E-12
mean_temp_final3_ready,6.451166806221007,1.411315508903499E-12
mean_temp_final3_ready,6.503186807250977,1.5291101718162281E-12
mean_temp_final3_ready,6.5552068082809445,1.6568968419505836E-12
mean_temp_final3_ready,6.607226809310912,1.7953416531213406E-12
mean_temp_final3_ready,6.659246810340882,1.9453327837481993E-12
mean_temp_final3_ready,6.711266811370848,2.1078694345533222E-12
mean_temp_final3_ready,6.763286812400818,2.283950806258872E-12
mean_temp_final3_ready,6.8153068134307855,2.474687121889474E-12
mean_temp_final3_ready,6.867326814460753,2.681410649074678E-12
mean_temp_final3_ready,6.919346815490723,2.9054536554440347E-12
mean_temp_final3_ready,6.971366816520691,3.148148408627094E-12
mean_temp_final3_ready,7.023386817550659,3.4111602431607935E-12
mean_temp_final3_ready,7.0754068185806265,3.696154493582071E-12
mean_temp_final3_ready,7.127426819610594,4.004907516730327E-12
mean_temp_final3_ready,7.179446820640564,4.339528736352349E-12
mean_temp_final3_ready,7.231466821670532,4.7021275761949255E-12
mean_temp_final3_ready,7.2834868227005,5.094924482307306E-12
mean_temp_final3_ready,7.3355068237304675,5.520472967646128E-12
mean_temp_final3_ready,7.387526824760437,5.981770634377881E-12
mean_temp_final3_ready,7.439546825790405,6.481482017761664E-12
mean_temp_final3_ready,7.491566826820373,7.022937786871353E-12
mean_temp_final3_ready,7.543586827850341,7.609579633083285E-12
mean_temp_final3_ready,7.5956068288803085,8.24529333698365E-12
mean_temp_final3_ready,7.647626829910278,8.93418672376356E-12
mean_temp_final3_ready,7.699646830940246,9.68047864091659E-12
mean_temp_final3_ready,7.751666831970214,1.0489276114356016E-11
mean_temp_final3_ready,7.803686833000183,1.1365575147692653E-11
mean_temp_final3_ready,7.855706834030151,1.2315037878352086E-11
mean_temp_final3_ready,7.907726835060119,1.3343770532969756E-11
mean_temp_final3_ready,7.959746836090087,1.4458545471995876E-11
mean_temp_final3_ready,8.011766837120055,1.5666468122788046E-11
mean_temp_final3_ready,8.063786838150024,1.6975310046518644E-11
mean_temp_final3_ready,8.115806839179992,1.8393397915872356E-11
mean_temp_final3_ready,8.16782684020996,1.9930057604256035E-11
mean_temp_final3_ready,8.21984684123993,2.159494805198392E-11
mean_temp_final3_ready,8.271866842269896,2.33990604669998E-11
mean_temp_final3_ready,8.323886843299865,2.5353830146457312E-11
mean_temp_final3_ready,8.375906844329833,2.7471913632837186E-11
mean_temp_final3_ready,8.427926845359801,2.976696666934231E-11
mean_temp_final3_ready,8.47994684638977,3.22537552222002E-11
mean_temp_final3_ready,8.531966847419739,3.494826650296545E-11
mean_temp_final3_ready,8.583986848449706,3.786793101312469E-11
mean_temp_final3_ready,8.636006849479674,4.103151152179407E-11
mean_temp_final3_ready,8.688026850509642,4.445921408802178E-11
mean_temp_final3_ready,8.740046851539612,4.817346521690524E-11
mean_temp_final3_ready,8.79206685256958,5.219791265886897E-11
mean_temp_final3_ready,8.844086853599547,5.65585356326892E-11
mean_temp_final3_ready,8.896106854629515,6.12835338031914E-11
mean_temp_final3_ready,8.948126855659485,6.640321625894785E-11
mean_temp_final3_ready,9.000146856689453,7.195066764609237E-11
mean_temp_final3_ready,9.05216685771942,7.796152612371543E-11
mean_temp_final3_ready,9.104186858749388,8.447453847537645E-11
mean_temp_final3_ready,9.156206859779356,9.153167113140626E-11
mean_temp_final3_ready,9.208226860809326,9.917833221351202E-11
mean_temp_final3_ready,9.260246861839294,1.074638156239871E-10
mean_temp_final3_ready,9.312266862869262,1.1644152309031597E-10
mean_temp_final3_ready,9.36428686389923,1.2616907518747666E-10
mean_temp_final3_ready,9.416306864929197,1.3670931053866298E-10
mean_temp_final3_ready,9.468326865959167,1.4813028581528442E-10
mean_temp_final3_ready,9.520346866989135,1.6050527573696627E-10
mean_temp_final3_ready,9.572366868019104,1.7391410533917906E-10
mean_temp_final3_ready,9.62438686904907,1.8844314997323863E-10
mean_temp_final3_ready,9.676406870079038,2.0418589041781843E-10
mean_temp_final3_ready,9.728426871109008,2.2124391207967165E-10
mean_temp_final3_ready,9.780446872138976,2.3972690499363125E-10
mean_temp_final3_ready,9.832466873168944,2.597539960902395E-10
mean_temp_final3_ready,9.884486874198911,2.814541932849579E-10
mean_temp_final3_ready,9.936506875228881,3.049672736565867E-10
mean_temp_final3_ready,9.988526876258849,3.304446716256848E-10
mean_temp_final3_ready,10.040546877288818,3.5804992304377947E-10
mean_temp_final3_ready,10.092566878318785,3.879619958624403E-10
mean_temp_final3_ready,10.144586879348752,4.2037284764262495E-10
mean_temp_final3_ready,10.196606880378722,4.5549131133526544E-10
mean_temp_final3_ready,10.24862688140869,4.935437614150828E-10
mean_temp_final3_ready,10.30064688243866,5.34775002059007E-10
mean_temp_final3_ready,10.352666883468626,5.794509316814356E-10
mean_temp_final3_ready,10.404686884498595,6.278589870234441E-10
mean_temp_final3_ready,10.456706885528563,6.803112517772547E-10
mean_temp_final3_ready,10.50872688655853,7.371453447646559E-10
mean_temp_final3_ready,10.5607468875885,7.987275285614714E-10
mean_temp_final3_ready,10.612766888618467,8.654542638097951E-10
mean_temp_final3_ready,10.664786889648436,9.37755539887064E-10
mean_temp_final3_ready,10.716806890678404,1.0160968733075038E-9
mean_temp_final3_ready,10.768826891708374,1.1009814171458743E-9
mean_temp_final3_ready,10.820846892738341,1.19295895384397E-9
mean_temp_final3_ready,10.872866893768308,1.2926203440954964E-9
mean_temp_final3_ready,10.924886894798277,1.4006076298755943E-9
mean_temp_final3_ready,10.976906895828245,1.5176163659091912E-9
mean_temp_final3_ready,11.028926896858215,1.6444000605631004E-9
mean_temp_final3_ready,11.080946897888182,1.7817755049165385E-9
mean_temp_final3_ready,11.13296689891815,1.930627657742434E-9
mean_temp_final3_ready,11.184986899948118,2.091914641511039E-9
mean_temp_final3_ready,11.237006900978088,2.2666761800849144E-9
mean_temp_final3_ready,11.289026902008056,2.4560375955218205E-9
mean_temp_final3_ready,11.341046903038023,2.6612183567920056E-9
mean_temp_final3_ready,11.393066904067991,2.8835400733839833E-9
mean_temp_final3_ready,11.44508690509796,3.1244304921074217E-9
mean_temp_final3_ready,11.497106906127929,3.385449698356524E-9
mean_temp_final3_ready,11.549126907157897,3.6682745729876842E-9
mean_temp_final3_ready,11.601146908187866,3.974727214028917E-9
mean_temp_final3_ready,11.653166909217832,4.306781598018006E-9
mean_temp_final3_ready,11.7051869102478,4.666576014500379E-9
mean_temp_final3_ready,11.75720691127777,5.056428165062243E-9
mean_temp_final3_ready,11.809226912307738,5.478849374185302E-9
mean_temp_final3_ready,11.861246913337707,5.9365596882798854E-9
mean_temp_final3_ready,11.913266914367673,6.432508303788609E-9
mean_temp_final3_ready,11.965286915397643,6.969888666219504E-9
mean_temp_final3_ready,12.01730691642761,7.552163339141771E-9
mean_temp_final3_ready,12.06932691745758,8.183080879575755E-9
mean_temp_final3_ready,12.121346918487548,8.866694045650547E-9
mean_temp_final3_ready,12.173366919517514,9.607429518609933E-9
mean_temp_final3_ready,12.225386920547484,1.0410047934783506E-8
mean_temp_final3_ready,12.277406921577452,1.1279716716217081E-8
mean_temp_final3_ready,12.329426922607421,1.2222040268738965E-8
