variable,x,y
Clipped_elev,-411.0,0.05803312361240387
Clipped_elev,-401.112,0.05803312361240387
Clipped_elev,-391.224,0.05803312361240387
Clipped_elev,-381.336,0.05803312361240387
Clipped_elev,-371.448,0.05803312361240387
Clipped_elev,-361.56,0.05803312361240387
Clipped_elev,-351.672,0.05803312361240387
Clipped_elev,-341.784,0.05803312361240387
Clipped_elev,-331.896,0.05803312361240387
Clipped_elev,-322.008,0.05803312361240387
Clipped_elev,-312.12,0.05803312361240387
Clipped_elev,-302.23199999999997,0.05803312361240387
Clipped_elev,-292.344,0.05803312361240387
Clipped_elev,-282.456,0.05803312361240387
Clipped_elev,-272.568,0.05803312361240387
Clipped_elev,-262.68,0.05803312361240387
Clipped_elev,-252.792,0.05803312361240387
Clipped_elev,-242.904,0.05803312361240387
Clipped_elev,-233.016,0.05803312361240387
Clipped_elev,-223.128,0.05803312361240387
Clipped_elev,-213.24,0.05803312361240387
Clipped_elev,-203.352,0.05803312361240387
Clipped_elev,-193.464,0.05803312361240387
Clipped_elev,-183.576,0.05803312361240387
Clipped_elev,-173.688,0.05803312361240387
Clipped_elev,-163.8,0.05803312361240387
Clipped_elev,-153.91199999999998,0.05803312361240387
Clipped_elev,-144.024,0.05803312361240387
Clipped_elev,-134.13600000000002,0.05803312361240387
Clipped_elev,-124.24799999999999,0.05803312361240387
Clipped_elev,-114.36000000000001,0.05803312361240387
Clipped_elev,-104.47199999999998,0.05803312361240387
Clipped_elev,-94.584,0.05803312361240387
Clipped_elev,-84.69600000000003,0.05803312361240387
Clipped_elev,-74.80799999999999,0.05803312361240387
Clipped_elev,-64.92000000000002,0.05803312361240387
Clipped_elev,-55.03199999999998,0.05803312361240387
Clipped_elev,-45.144000000000005,0.05803312361240387
Clipped_elev,-35.25599999999997,0.05803312361240387
Clipped_elev,-25.367999999999995,0.05803312361240387
Clipped_elev,-15.480000000000018,0.05803312361240387
Clipped_elev,-5.5919999999999845,0.05803312361240387
Clipped_elev,4.295999999999992,0.19737406075000763
Clipped_elev,14.184000000000026,0.9848520755767822
Clipped_elev,24.072000000000003,0.5729983448982239
Clipped_elev,33.95999999999998,0.4622476100921631
Clipped_elev,43.84800000000001,0.5059285163879395
Clipped_elev,53.73599999999999,0.5571547150611877
Clipped_elev,63.624000000000024,0.6097577810287476
Clipped_elev,73.512,0.567632257938385
Clipped_elev,83.39999999999998,0.5059092044830322
Clipped_elev,93.28800000000001,0.4472395181655884
Clipped_elev,103.17600000000004,0.392548143863678
Clipped_elev,113.06399999999996,0.3423941731452942
Clipped_elev,122.952,0.2970309853553772
Clipped_elev,132.84000000000003,0.25647416710853577
Clipped_elev,142.72799999999995,0.22056640684604645
Clipped_elev,152.61599999999999,0.1890345960855484
Clipped_elev,162.50400000000002,0.16700774431228638
Clipped_elev,172.39200000000005,0.1500370353460312
Clipped_elev,182.27999999999997,0.13464902341365814
Clipped_elev,192.168,0.12072541564702988
Clipped_elev,202.05600000000004,0.10815039277076721
Clipped_elev,211.94399999999996,0.09681221842765808
Clipped_elev,221.832,0.08660436421632767
Clipped_elev,231.72000000000003,0.0774262398481369
Clipped_elev,241.60799999999995,0.06918364018201828
Clipped_elev,251.49599999999998,0.06178891286253929
Clipped_elev,261.384,0.0551609992980957
Clipped_elev,271.27200000000005,0.049225278198719025
Clipped_elev,281.15999999999997,0.043913356959819794
Clipped_elev,291.048,0.03916278854012489
Clipped_elev,300.93600000000004,0.0349167138338089
Clipped_elev,310.82399999999996,0.03112351894378662
Clipped_elev,320.712,0.02773645892739296
Clipped_elev,330.6,0.02471328340470791
Clipped_elev,340.48800000000006,0.022015884518623352
Clipped_elev,350.376,0.019713202491402626
Clipped_elev,360.264,0.017806056886911392
Clipped_elev,370.15200000000004,0.016227837651968002
Clipped_elev,380.03999999999996,0.014927308075129986
Clipped_elev,389.928,0.013730277307331562
Clipped_elev,399.81600000000003,0.012679917737841606
Clipped_elev,409.70399999999995,0.011803927831351757
Clipped_elev,419.592,0.010988119058310986
Clipped_elev,429.48,0.01022840104997158
Clipped_elev,439.36800000000005,0.009520957246422768
Clipped_elev,449.256,0.008862223476171494
Clipped_elev,459.144,0.00824887678027153
Clipped_elev,469.03200000000004,0.007677814457565546
Clipped_elev,478.91999999999996,0.007146143354475498
Clipped_elev,488.808,0.006651165895164013
Clipped_elev,498.696,0.0061903661116957664
Clipped_elev,508.58399999999995,0.00576139846816659
Clipped_elev,518.472,0.0053620776161551476
Clipped_elev,528.36,0.00499036256223917
Clipped_elev,538.248,0.004644355736672878
Clipped_elev,548.136,0.004322287626564503
Clipped_elev,558.024,0.004022507928311825
