X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.0155,21.3863333,train,4.9158683935877E-4,54.013865272393446,0.7206461271352751
-158.0227778,21.4986667,train,1.5813303744070171E-4,17.751990595760265,0.3365018168036775
-158.0252222,21.4996944,train,2.0170028973900503E-4,23.477837911334547,0.4074093666120535
-157.83775,21.3383056,train,3.551893513081516E-4,43.00277907166753,0.6020517066300488
-157.8481389,21.3121667,train,9.310878135176408E-4,79.4602565351174,0.9106711328508857
-157.8501944,21.311,train,0.0020564434079222305,97.07175340560669,0.9951792761260035
-157.8617222,21.3144444,train,0.002081082727912821,97.30848834472592,0.9954777723923401
-157.8644444,21.2948056,train,0.0020803949769529497,97.27996967811929,0.9954696967881491
-157.8348333,21.29925,train,0.0015213975319487772,91.14141964191867,0.9806838488998473
-157.81475,21.2888056,train,0.0017070331127473435,93.90310189136687,0.9880663128589526
-157.813061,21.312601,train,8.838209325815022E-4,77.82215067357804,0.8990177691335358
-157.8459167,21.3276667,train,5.285723376314611E-4,57.46211618289846,0.7462038317467465
-157.849171,21.304558,train,0.0018941139079237362,95.86933807879355,0.9926548536369586
-157.8181111,21.2940278,train,0.0018731885896047338,95.67990130373384,0.9922451050144289
-156.4782754,20.8901656,train,7.984464684415425E-4,74.58621621322028,0.8739821907108174
-158.0558167,21.64168889,train,1.3063623672983251E-4,14.133823873696718,0.28744408085826745
-155.5504133,19.08601117,train,1.4811193112960536E-4,16.338006367791664,0.31902683690711264
-156.4372437,20.67469717,train,2.67679211821881E-4,32.941875494592374,0.500633084694426
-156.6810617,20.88221167,train,0.0014193114588720854,90.55277237281447,0.9748269604203841
-159.506745,21.90282833,train,4.780486549924278E-4,52.84319059339744,0.7106606747959884
-157.8076633,21.41009667,train,2.9505965253743356E-4,36.56817846099135,0.5348728953017703
-157.96277,21.358875,train,8.693345874002186E-4,77.16310518193924,0.8951505946271607
-155.8807533,19.41322167,train,3.307399778612701E-5,2.4938264690735554,0.08222283419538723
-157.892625,21.34531167,train,0.0012691429319975501,88.30631068612404,0.9628359769155767
-157.8370382,21.31030763,train,9.055466190748271E-4,78.77591920270301,0.904551796052307
-157.8327428,21.2822781,train,9.893805506348415E-4,81.2810244018222,0.9232079195254619
-157.7973076,21.31608671,train,1.329139545013979E-4,14.400583562952804,0.2916420604171801
-157.8172728,21.26160469,train,0.0013443629726318663,89.30590833971043,0.969424313499755
-157.8289089,21.29722909,train,0.0017096476547619846,94.07371050347766,0.9881469810261575
-157.8502025,21.32553624,train,0.0012577080993721895,87.84638282566259,0.9617170186454904
-157.826325,21.32467833,train,1.7510977090039946E-4,19.982083616898773,0.3650888761694965
