X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.9724167,21.3944722,train,6.927464507634065E-4,70.96117335495094,0.8440001349667835
-157.812344,21.415525,train,2.910475237749711E-4,39.41077402792298,0.5418552964005341
-158.0155,21.3863333,train,4.770666597620322E-4,57.53136492693298,0.7218128556136817
-158.0227778,21.4986667,train,1.2200074538167534E-4,14.20569498836652,0.27905896366883176
-158.0252222,21.4996944,train,1.2300586002404566E-4,14.368741946331717,0.2809997520427612
-157.83775,21.3383056,train,4.2657482682940137E-4,52.960410040512755,0.6814721784613142
-157.8481389,21.3121667,train,8.329857627055742E-4,75.66829338793903,0.8929021836777229
-157.8617222,21.3144444,train,0.0023685538323646367,95.85394865265438,0.9982572738414708
-157.8644444,21.2948056,train,0.0028457042875599985,98.45473573728572,0.9995153049261213
-157.81475,21.2888056,train,0.0014935021084070983,87.62856089036457,0.9817843437088358
-157.813061,21.312601,train,6.195232929892976E-4,67.09535402476227,0.8101499014974598
-157.849171,21.304558,train,0.0022347358612757194,95.153244199634,0.9975048681146284
-156.4782754,20.8901656,train,5.813879241580789E-4,64.29818444945082,0.789704992814936
-158.0558167,21.64168889,train,1.3790964803787493E-4,16.91022665255221,0.3091721027561096
-155.5504133,19.08601117,train,1.6650356345220376E-4,22.12894720303329,0.3601692165410104
-156.6810617,20.88221167,train,0.0010212500745953412,80.65259563539041,0.9353602101954925
-157.8076633,21.41009667,train,3.5798364982301986E-4,46.587826716447154,0.6171409826412275
-157.96277,21.358875,train,0.001418509719540215,86.31991107018497,0.9777263117168448
-155.8807533,19.41322167,train,7.406350609252653E-5,7.091260340321991,0.18014962265251322
-157.892625,21.34531167,train,0.0012722023578747754,84.62085662593663,0.9670235804817757
-157.8370382,21.31030763,train,8.592595051922589E-4,76.8550244161414,0.9001890247742947
-157.8327428,21.2822781,train,0.0014771485466185637,87.44771080564036,0.9809676410996674
-157.7973076,21.31608671,train,2.2167389207422246E-4,30.271677772321993,0.4481697007017126
-157.8172728,21.26160469,train,0.0014069645618226027,86.19444743099397,0.9770258554592828
-157.8289089,21.29722909,train,0.0019158220080863944,93.11307652059712,0.9941312161189156
-157.8502025,21.32553624,train,8.920258706796534E-4,77.41644250416178,0.9085857910250075
-157.826325,21.32467833,train,3.0818419223505234E-4,41.51717760309212,0.5624348232263268
-155.9044167,19.425,test,2.7973189951691855E-4,38.12103997205237,0.5277385100276251
-155.3732222,20.0411389,test,5.093753439878743E-5,4.417906902444179,0.12769059551686368
-159.367397,21.9761102,test,3.358771659635576E-4,44.32446978962769,0.5937556006680462
-159.7088056,21.9679722,test,2.6407909094156154E-4,36.06239431584791,0.5074910499683033
-159.593462,21.907638,test,3.1614719589537747E-4,42.29339806764388,0.571680496180543
-157.8138056,21.2995556,test,9.466190450970589E-4,78.78661738995383,0.9210365059794094
-157.781771,21.368189,test,1.991099187701841E-4,27.332827774084407,0.41374452813776874
-158.0171667,21.3845833,test,3.808961246277178E-4,48.87357103932662,0.6399593004441089
-157.8501944,21.311,test,0.001991833379617183,93.90049401624286,0.9952135454070852
-157.8348333,21.29925,test,0.0021448586681772045,94.95416422499488,0.9968247503100984
-157.8459167,21.3276667,test,6.533361945591483E-4,69.03393868137975,0.8266087084826037
-157.8181111,21.2940278,test,0.0015414768042766912,88.53750119577766,0.9839835470930244
-156.4372437,20.67469717,test,4.8185365320032117E-4,57.826178953272745,0.7253615051080553
-159.506745,21.90282833,test,3.461427654095637E-4,45.29510642214036,0.6047876209366998
