Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.77443E-4,59.785989877,0.746823832,0.050364017,0.41509434,0.384615385
4.79907E-4,60.025319788,0.74861234,0.049865364,0.433962264,0.384615385
4.8586E-4,60.267133012,0.752881623,0.04936671,0.452830189,0.384615385
4.88726E-4,60.510721085,0.754910661,0.048868056,0.452830189,0.384615385
4.92498E-4,60.756235149,0.757556092,0.048369403,0.471698113,0.384615385
4.98572E-4,61.004469835,0.761756475,0.047870749,0.471698113,0.384615385
5.01948E-4,61.25486189,0.764059246,0.047372095,0.471698113,0.384615385
5.05601E-4,61.507209756,0.766526166,0.046873442,0.471698113,0.384615385
5.08522E-4,61.760792818,0.7684802,0.046374788,0.471698113,0.384615385
5.13445E-4,62.015890544,0.771736275,0.045876134,0.471698113,0.384615385
5.16009E-4,62.273323157,0.773414162,0.045377481,0.471698113,0.384615385
5.19929E-4,62.532749934,0.77595525,0.044878827,0.471698113,0.384615385
5.21885E-4,62.793319132,0.777212111,0.044380174,0.471698113,0.384615385
5.27084E-4,63.002959256,0.780519878,0.043981251,0.471698113,0.384615385
5.29648E-4,63.267358324,0.782133267,0.043482597,0.471698113,0.384615385
5.35419E-4,63.533568535,0.785720708,0.042983943,0.471698113,0.384615385
5.38194E-4,63.802156921,0.787424706,0.04248529,0.471698113,0.384615385
5.40611E-4,64.018183574,0.788897894,0.042086367,0.490566038,0.384615385
5.43338E-4,64.289136678,0.790547998,0.041587713,0.490566038,0.384615385
5.45036E-4,64.506946272,0.791568862,0.04118879,0.490566038,0.384615385
5.4679E-4,64.780082125,0.792617585,0.040690137,0.490566038,0.384615385
5.514E-4,65.054943208,0.795350423,0.040191483,0.509433962,0.384615385
5.55717E-4,65.276506134,0.797876484,0.03979256,0.528301887,0.384615385
5.59326E-4,65.555795394,0.799964334,0.039293906,0.528301887,0.384615385
5.61732E-4,65.780190576,0.801344197,0.038894984,0.528301887,0.384615385
5.63004E-4,66.005166429,0.802069937,0.038496061,0.528301887,0.384615385
5.66792E-4,66.288005924,0.804215401,0.037997407,0.528301887,0.384615385
5.68122E-4,66.515093191,0.804963171,0.037598484,0.528301887,0.384615385
5.71813E-4,66.800374155,0.807023659,0.03709983,0.528301887,0.384615385
5.76058E-4,67.030051652,0.809366027,0.036700908,0.528301887,0.384615385
5.77543E-4,67.260775066,0.810178967,0.036301985,0.528301887,0.384615385
5.80996E-4,67.550583644,0.81205515,0.035803331,0.528301887,0.384615385
5.82347E-4,67.783232752,0.812784416,0.035404408,0.528301887,0.384615385
5.85293E-4,68.017057469,0.814364526,0.035005485,0.528301887,0.384615385
5.87399E-4,68.251676202,0.815485809,0.034606562,0.528301887,0.384615385
5.8985E-4,68.546291134,0.816782387,0.034107909,0.528301887,0.384615385
5.90504E-4,68.782343012,0.817126791,0.033708986,0.547169811,0.384615385
5.94812E-4,69.01972904,0.819379431,0.033310063,0.547169811,0.384615385
5.9952E-4,69.258989135,0.821809717,0.03291114,0.547169811,0.384615385
6.02029E-4,69.559483223,0.823091213,0.032412486,0.547169811,0.384615385
6.09005E-4,69.802519964,0.826606858,0.032013563,0.547169811,0.384615385
6.15632E-4,70.048040671,0.829881442,0.03161464,0.547169811,0.384615385
6.19114E-4,70.295424867,0.831577153,0.031215718,0.547169811,0.384615385
6.19988E-4,70.543245168,0.831999993,0.030816795,0.547169811,0.384615385
6.26343E-4,70.793192756,0.83504415,0.030417872,0.547169811,0.384615385
6.28157E-4,71.044156951,0.835902693,0.030018949,0.547169811,0.384615385
6.34066E-4,71.297200745,0.838669099,0.029620026,0.566037736,0.384615385
6.38231E-4,71.5519468,0.840590618,0.029221103,0.566037736,0.384615385
6.4287E-4,71.808638341,0.842704186,0.02882218,0.566037736,0.384615385
6.44355E-4,72.001747222,0.843374865,0.028522988,0.58490566,0.384615385
6.45769E-4,72.259887611,0.844010603,0.028124065,0.603773585,0.384615385
6.48493E-4,72.519087364,0.845228525,0.027725142,0.603773585,0.461538462
6.50154E-4,72.778861716,0.84596622,0.027326219,0.603773585,0.461538462
6.54364E-4,73.040141197,0.847821033,0.026927296,0.603773585,0.461538462
6.59047E-4,73.30313794,0.849857479,0.026528373,0.603773585,0.461538462
6.61674E-4,73.501388385,0.85098822,0.026229181,0.603773585,0.461538462
6.65752E-4,73.767011068,0.852726209,0.025830258,0.603773585,0.461538462
6.66897E-4,74.03369384,0.85321078,0.025431335,0.603773585,0.461538462
6.68584E-4,74.300950712,0.853921565,0.025032412,0.622641509,0.461538462
6.73823E-4,74.502379712,0.856106912,0.02473322,0.622641509,0.461538462
6.79008E-4,74.77265072,0.858237333,0.024334297,0.622641509,0.461538462
6.85321E-4,75.046180976,0.860789217,0.023935374,0.622641509,0.461538462
6.88077E-4,75.252462368,0.861888426,0.023636182,0.622641509,0.461538462
6.91189E-4,75.52874721,0.863119606,0.023237259,0.622641509,0.461538462
6.99816E-4,75.808008745,0.866475407,0.022838336,0.622641509,0.461538462
7.07286E-4,76.019624348,0.869314579,0.022539144,0.622641509,0.461538462
7.09719E-4,76.303086992,0.870225899,0.022140221,0.622641509,0.461538462
7.12038E-4,76.516587387,0.871089013,0.021841029,0.622641509,0.461538462
7.18426E-4,76.802911094,0.873436598,0.021442106,0.622641509,0.461538462
7.29327E-4,77.020180728,0.877344687,0.021142914,0.622641509,0.461538462
7.39086E-4,77.314172905,0.880740716,0.020743991,0.622641509,0.538461538
7.47371E-4,77.537252863,0.883549686,0.020444799,0.622641509,0.538461538
7.50259E-4,77.762019689,0.884513412,0.020145607,0.622641509,0.538461538
7.63479E-4,78.06530763,0.888823554,0.019746684,0.622641509,0.538461538
7.66432E-4,78.294905516,0.889764229,0.019447492,0.641509434,0.538461538
7.68042E-4,78.525297696,0.890273566,0.0191483,0.641509434,0.538461538
7.70505E-4,78.756124329,0.891048466,0.018849107,0.641509434,0.538461538
7.82238E-4,79.067894727,0.894664903,0.018450185,0.641509434,0.538461538
7.88136E-4,79.303794027,0.896437428,0.018150992,0.641509434,0.538461538
7.95971E-4,79.542018536,0.898745706,0.0178518,0.641509434,0.538461538
7.98769E-4,79.781402462,0.899557522,0.017552608,0.641509434,0.538461538
8.01326E-4,80.021603924,0.900293751,0.017253416,0.660377358,0.538461538
8.02498E-4,80.262254377,0.900629515,0.016954224,0.660377358,0.538461538
8.07006E-4,80.504141995,0.901909861,0.016655031,0.679245283,0.538461538
8.14969E-4,80.829189994,0.904131842,0.016256109,0.679245283,0.538461538
8.20681E-4,81.074775926,0.905694484,0.015956916,0.679245283,0.538461538
8.2538E-4,81.321630265,0.906960774,0.015657724,0.679245283,0.538461538
8.27818E-4,81.569543022,0.907611195,0.015358532,0.679245283,0.538461538
8.3229E-4,81.818758754,0.908792266,0.01505934,0.679245283,0.538461538
8.44752E-4,82.071454261,0.912004674,0.014760148,0.679245283,0.538461538
8.48939E-4,82.325785822,0.91305815,0.014460955,0.679245283,0.538461538
8.54737E-4,82.581697091,0.914496495,0.014161763,0.679245283,0.538461538
8.67493E-4,82.754046411,0.917577657,0.013962302,0.679245283,0.615384615
8.75905E-4,83.01604306,0.919548495,0.01366311,0.698113208,0.615384615
8.80422E-4,83.280078396,0.920587383,0.013363917,0.698113208,0.615384615
8.93958E-4,83.546307801,0.923620578,0.013064725,0.716981132,0.615384615
9.01454E-4,83.816376772,0.925250234,0.012765533,0.716981132,0.615384615
9.11447E-4,84.088989409,0.92736885,0.012466341,0.716981132,0.615384615
9.17695E-4,84.272517321,0.928662894,0.012266879,0.716981132,0.615384615
9.26323E-4,84.549242199,0.930411957,0.011967687,0.716981132,0.615384615
9.49553E-4,84.830624874,0.934910939,0.011668495,0.716981132,0.615384615
9.53006E-4,85.021155956,0.935554385,0.011469034,0.716981132,0.692307692
9.56023E-4,85.307896675,0.936111313,0.011169841,0.716981132,0.692307692
9.63115E-4,85.5959009,0.937401717,0.010870649,0.716981132,0.692307692
9.72332E-4,85.789569851,0.939039863,0.010671188,0.716981132,0.692307692
9.76331E-4,86.081971778,0.939737285,0.010371996,0.716981132,0.692307692
9.8826E-4,86.278946001,0.941770445,0.010172534,0.716981132,0.692307692
