Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.41379E-4,15.011757993,0.290479521,0.191743943,0.113207547,0.307692308
1.43242E-4,15.253442622,0.293680733,0.190048858,0.113207547,0.307692308
1.45552E-4,15.513610142,0.297629947,0.188254063,0.113207547,0.307692308
1.47292E-4,15.76244305,0.300590348,0.186558979,0.113207547,0.307692308
1.48994E-4,16.014464348,0.303474287,0.184863895,0.113207547,0.307692308
1.5116E-4,16.254981161,0.30712647,0.183268521,0.113207547,0.307692308
1.5315E-4,16.513881701,0.310465285,0.181573437,0.113207547,0.307692308
1.54495E-4,16.760080458,0.312712521,0.179978064,0.132075472,0.307692308
1.55849E-4,17.008595876,0.314967304,0.17838269,0.132075472,0.307692308
1.5744E-4,17.259239152,0.317607017,0.176787317,0.132075472,0.307692308
1.58993E-4,17.512289036,0.320175699,0.175191943,0.132075472,0.307692308
1.60446E-4,17.752027778,0.322569124,0.173696281,0.132075472,0.307692308
1.61943E-4,18.010046794,0.32502614,0.172100907,0.132075472,0.307692308
1.6423E-4,18.255107465,0.328761162,0.170605245,0.132075472,0.307692308
1.66413E-4,18.503060668,0.332309261,0.169109582,0.132075472,0.307692308
1.68904E-4,18.75429806,0.336333998,0.16761392,0.132075472,0.307692308
1.71095E-4,19.009351579,0.33985421,0.166118257,0.132075472,0.307692308
1.73087E-4,19.267187623,0.343038583,0.164622594,0.132075472,0.307692308
1.75823E-4,19.511193666,0.347386959,0.163226643,0.132075472,0.307692308
1.78003E-4,19.759077466,0.350831291,0.161830691,0.132075472,0.307692308
1.80743E-4,20.00942329,0.355133824,0.160434739,0.150943396,0.307692308
1.8285E-4,20.264256681,0.358423719,0.159038788,0.150943396,0.307692308
1.83999E-4,20.502759284,0.360210301,0.157742547,0.169811321,0.307692308
1.86357E-4,20.761995226,0.363861796,0.156346595,0.169811321,0.307692308
1.87684E-4,21.005032316,0.365907198,0.155050354,0.169811321,0.307692308
1.90255E-4,21.25049192,0.36985168,0.153754113,0.169811321,0.307692308
1.9206E-4,21.518034178,0.372606916,0.152358161,0.188679245,0.307692308
1.94586E-4,21.750000511,0.376442791,0.151161631,0.188679245,0.307692308
1.95999E-4,22.004205928,0.378577344,0.14986539,0.188679245,0.307692308
1.98731E-4,22.26080195,0.382684097,0.148569149,0.188679245,0.307692308
2.01059E-4,22.500586435,0.386163433,0.147372619,0.188679245,0.307692308
2.03737E-4,22.763717691,0.390139324,0.146076379,0.188679245,0.307692308
2.05038E-4,23.009138871,0.392063391,0.144879848,0.188679245,0.307692308
2.07659E-4,23.257392762,0.395918557,0.143683318,0.188679245,0.307692308
2.10492E-4,23.508628427,0.400057487,0.142486788,0.188679245,0.307692308
2.11871E-4,23.762134191,0.402062435,0.141290258,0.188679245,0.307692308
2.14779E-4,24.01867399,0.406267928,0.140093728,0.188679245,0.307692308
2.16484E-4,24.256093044,0.408719679,0.138996909,0.188679245,0.307692308
2.18558E-4,24.517126643,0.411689816,0.137800379,0.188679245,0.307692308
2.21203E-4,24.75882891,0.415454296,0.13670356,0.188679245,0.307692308
2.23711E-4,25.003743965,0.419002606,0.13560674,0.20754717,0.307692308
2.2601E-4,25.251515965,0.422235607,0.134509921,0.20754717,0.307692308
2.28973E-4,25.501806357,0.426375266,0.133413102,0.20754717,0.307692308
2.30954E-4,25.754689269,0.429126749,0.132316283,0.20754717,0.307692308
2.35336E-4,26.011268635,0.435166796,0.131219464,0.20754717,0.307692308
2.38488E-4,26.271664186,0.439472235,0.130122644,0.226415094,0.307692308
2.40081E-4,26.510907031,0.441634671,0.129125536,0.226415094,0.307692308
2.42737E-4,26.752293755,0.44522349,0.128128428,0.226415094,0.307692308
2.44526E-4,27.020279763,0.447627385,0.127031608,0.226415094,0.307692308
2.47039E-4,27.265994792,0.450985727,0.1260345,0.226415094,0.307692308
2.48194E-4,27.51369642,0.452523181,0.125037392,0.226415094,0.307692308
2.49702E-4,27.762654733,0.45452318,0.124040283,0.226415094,0.307692308
2.52964E-4,28.013831418,0.458824777,0.123043175,0.226415094,0.307692308
2.55712E-4,28.268418292,0.462423129,0.122046066,0.226415094,0.307692308
2.59668E-4,28.500457753,0.467560578,0.121148669,0.226415094,0.307692308
2.60931E-4,28.760866679,0.469190327,0.12015156,0.226415094,0.307692308
2.62757E-4,29.022642879,0.471537303,0.119154452,0.245283019,0.307692308
2.63879E-4,29.259723568,0.472974906,0.118257055,0.245283019,0.307692308
2.66107E-4,29.525001762,0.475817246,0.117259946,0.245283019,0.307692308
2.68363E-4,29.765707687,0.478679916,0.116362549,0.245283019,0.307692308
2.70665E-4,30.008681935,0.481584939,0.115465151,0.245283019,0.307692308
2.72394E-4,30.25304596,0.483755522,0.114567754,0.245283019,0.307692308
2.7556E-4,30.500129239,0.487707843,0.113670356,0.245283019,0.307692308
2.7919E-4,30.777896988,0.492202089,0.112673248,0.245283019,0.307692308
2.81502E-4,31.002216174,0.495044004,0.111875561,0.283018868,0.307692308
2.84752E-4,31.256734376,0.499011641,0.110978163,0.283018868,0.307692308
2.85455E-4,31.513331858,0.499865531,0.110080766,0.283018868,0.307692308
2.88751E-4,31.771950777,0.503850195,0.109183368,0.283018868,0.307692308
2.9176E-4,32.004181222,0.50746061,0.108385682,0.283018868,0.307692308
2.95022E-4,32.268906175,0.511345761,0.107488284,0.283018868,0.307692308
2.95867E-4,32.505317679,0.512346711,0.106690597,0.283018868,0.307692308
2.98547E-4,32.773481665,0.515508366,0.1057932,0.301886792,0.307692308
3.01437E-4,33.013590612,0.518895725,0.104995513,0.301886792,0.307692308
3.03919E-4,33.256171651,0.521784789,0.104197826,0.301886792,0.307692308
3.06084E-4,33.50018814,0.524292073,0.10340014,0.301886792,0.307692308
3.08153E-4,33.776933076,0.526674746,0.102502742,0.301886792,0.307692308
3.11642E-4,34.025194432,0.530666235,0.101705055,0.301886792,0.307692308
3.12379E-4,34.274810005,0.531504832,0.100907369,0.320754717,0.307692308
3.14509E-4,34.525715005,0.533920628,0.100109682,0.320754717,0.307692308
3.16706E-4,34.778343379,0.536399755,0.099311995,0.320754717,0.307692308
3.1849E-4,35.001000407,0.538402649,0.098614019,0.320754717,0.307692308
3.20919E-4,35.25707205,0.541116417,0.097816333,0.320754717,0.307692308
3.23366E-4,35.514956241,0.543834276,0.097018646,0.320754717,0.307692308
3.26317E-4,35.774928811,0.547089234,0.096220959,0.320754717,0.307692308
3.26891E-4,36.003634248,0.547720449,0.095522983,0.320754717,0.307692308
3.30361E-4,36.266950918,0.551513564,0.094725297,0.320754717,0.307692308
3.32532E-4,36.532097079,0.553871281,0.09392761,0.320754717,0.307692308
3.34167E-4,36.765471882,0.555637436,0.093229634,0.320754717,0.307692308
3.35863E-4,37.000001462,0.557463201,0.092531658,0.320754717,0.307692308
3.39602E-4,37.270884507,0.561461958,0.091733971,0.320754717,0.307692308
3.4199E-4,37.50967184,0.563995736,0.091035996,0.320754717,0.307692308
3.44187E-4,37.784027647,0.566315156,0.090238309,0.320754717,0.307692308
3.46156E-4,38.025921486,0.568382967,0.089540333,0.320754717,0.307692308
3.49072E-4,38.269228654,0.571426396,0.088842357,0.320754717,0.307692308
3.50541E-4,38.514215941,0.572952408,0.088144381,0.320754717,0.307692308
3.5611E-4,38.761605109,0.578685935,0.087446405,0.320754717,0.307692308
3.57762E-4,39.011510796,0.580371665,0.08674843,0.320754717,0.307692308
3.60868E-4,39.263137458,0.583524286,0.086050454,0.320754717,0.307692308
3.64311E-4,39.517155722,0.586989866,0.085352478,0.320754717,0.307692308
3.66309E-4,39.773086721,0.588988248,0.084654502,0.320754717,0.307692308
3.6826E-4,40.030078423,0.590929928,0.083956526,0.320754717,0.307692308
3.6954E-4,40.251444489,0.592198246,0.083358261,0.320754717,0.307692308
3.72431E-4,40.511377992,0.595050333,0.082660285,0.320754717,0.307692308
3.74329E-4,40.772716071,0.596911564,0.081962309,0.320754717,0.307692308
3.76902E-4,41.035812479,0.599421234,0.081264333,0.339622642,0.307692308
3.78161E-4,41.262369658,0.600643118,0.080666068,0.339622642,0.307692308
3.8069E-4,41.528063053,0.603087365,0.079968093,0.339622642,0.307692308
3.8288E-4,41.757357296,0.605192097,0.079369828,0.339622642,0.307692308
3.85363E-4,42.026536017,0.607564372,0.078671852,0.339622642,0.307692308
3.86357E-4,42.258116348,0.608510127,0.078073587,0.339622642,0.307692308
3.87355E-4,42.528984334,0.609457059,0.077375611,0.339622642,0.307692308
3.89013E-4,42.762066676,0.611025646,0.076777346,0.339622642,0.307692308
3.9053E-4,43.034866319,0.612455469,0.07607937,0.339622642,0.307692308
3.92219E-4,43.26970376,0.614041012,0.075481105,0.339622642,0.307692308
3.94287E-4,43.505780098,0.615973384,0.07488284,0.339622642,0.307692308
3.96364E-4,43.782569024,0.617904174,0.074184864,0.358490566,0.307692308
3.97203E-4,44.020707595,0.618682123,0.073586599,0.358490566,0.307692308
3.99735E-4,44.259851919,0.621018233,0.072988334,0.358490566,0.307692308
4.01056E-4,44.50020482,0.622230975,0.072390069,0.358490566,0.307692308
4.03017E-4,44.781617685,0.624024768,0.071692093,0.358490566,0.307692308
4.05069E-4,45.024114476,0.625892981,0.071093828,0.358490566,0.307692308
4.07047E-4,45.267868473,0.627684594,0.070495563,0.358490566,0.307692308
4.08859E-4,45.512774782,0.629319316,0.069897298,0.358490566,0.307692308
4.11536E-4,45.759025964,0.631719802,0.069299033,0.358490566,0.307692308
4.1377E-4,46.006961177,0.633710966,0.068700768,0.358490566,0.307692308
4.15539E-4,46.255734488,0.635280636,0.068102503,0.358490566,0.307692308
4.16992E-4,46.505351014,0.636565251,0.067504238,0.358490566,0.307692308
4.20851E-4,46.757232638,0.639952774,0.066905973,0.358490566,0.384615385
4.2699E-4,47.011782152,0.645278463,0.066307708,0.377358491,0.384615385
4.30338E-4,47.268946583,0.648149188,0.065709443,0.377358491,0.384615385
4.34099E-4,47.528019261,0.651346979,0.065111178,0.377358491,0.384615385
4.36045E-4,47.789051853,0.65299018,0.064512913,0.377358491,0.384615385
4.37915E-4,48.007544227,0.654561154,0.064014358,0.377358491,0.384615385
4.40665E-4,48.271195744,0.656859315,0.063416093,0.377358491,0.384615385
4.42721E-4,48.536204584,0.658567295,0.062817828,0.377358491,0.384615385
4.44609E-4,48.758121728,0.660128842,0.062319274,0.377358491,0.384615385
4.49409E-4,49.026819337,0.664065903,0.061721009,0.377358491,0.384615385
4.51188E-4,49.251933456,0.665513256,0.061222455,0.377358491,0.384615385
4.54892E-4,49.524040877,0.668506573,0.06062419,0.396226415,0.384615385
4.56225E-4,49.751794982,0.669577263,0.060125636,0.396226415,0.384615385
4.58873E-4,50.02651884,0.671694329,0.059527371,0.396226415,0.384615385
4.62018E-4,50.256626313,0.674191376,0.059028816,0.396226415,0.384615385
4.63907E-4,50.534560075,0.67568147,0.058430551,0.41509434,0.384615385
4.67988E-4,50.767937366,0.678878418,0.057931997,0.41509434,0.384615385
4.69596E-4,51.002420522,0.680129158,0.057433443,0.41509434,0.384615385
4.71505E-4,51.284899469,0.681608168,0.056835178,0.41509434,0.384615385
4.75152E-4,51.521429303,0.684414253,0.056336624,0.41509434,0.384615385
4.76538E-4,51.759254677,0.685474064,0.05583807,0.41509434,0.384615385
4.79091E-4,52.046065059,0.687416816,0.055239805,0.433962264,0.384615385
4.82827E-4,52.286948188,0.690238744,0.05474125,0.433962264,0.384615385
4.84611E-4,52.52893529,0.691577486,0.054242696,0.433962264,0.384615385
4.88665E-4,52.772114243,0.694597771,0.053744142,0.433962264,0.384615385
4.90163E-4,53.016789553,0.695706172,0.053245588,0.433962264,0.384615385
4.91867E-4,53.262565347,0.696961486,0.052747034,0.433962264,0.384615385
4.96644E-4,53.509974598,0.700455045,0.052248479,0.433962264,0.384615385
5.0011E-4,53.759542014,0.702964667,0.051749925,0.452830189,0.384615385
5.03798E-4,54.010566571,0.705611832,0.051251371,0.452830189,0.384615385
5.0775E-4,54.264106664,0.708422465,0.050752817,0.452830189,0.384615385
5.15962E-4,54.520907725,0.71417654,0.050254263,0.471698113,0.384615385
5.17411E-4,54.779392847,0.71518008,0.049755708,0.471698113,0.384615385
5.19204E-4,55.038462966,0.716416875,0.049257154,0.471698113,0.384615385
5.23182E-4,55.299718289,0.719141905,0.0487586,0.471698113,0.384615385
5.24584E-4,55.509390843,0.720096079,0.048359757,0.471698113,0.384615385
5.26259E-4,55.772110494,0.721231788,0.047861203,0.471698113,0.384615385
5.29313E-4,56.036075896,0.723290829,0.047362648,0.471698113,0.384615385
5.31711E-4,56.301365523,0.724896941,0.046864094,0.471698113,0.384615385
5.33478E-4,56.514546643,0.726074039,0.046465251,0.471698113,0.384615385
5.35609E-4,56.781918269,0.727487102,0.045966697,0.471698113,0.384615385
5.37784E-4,57.050423918,0.728922291,0.045468142,0.490566038,0.384615385
5.40266E-4,57.266360737,0.730550215,0.045069299,0.490566038,0.384615385
5.44107E-4,57.538034092,0.733050789,0.044570745,0.490566038,0.384615385
5.45746E-4,57.756005651,0.734111099,0.044171901,0.490566038,0.384615385
5.48682E-4,58.029870316,0.735998819,0.043673347,0.490566038,0.384615385
5.51669E-4,58.305124326,0.737906331,0.043174793,0.490566038,0.384615385
5.5713E-4,58.526882044,0.741357294,0.04277595,0.490566038,0.384615385
5.61082E-4,58.750665019,0.743826653,0.042377106,0.509433962,0.384615385
5.63473E-4,59.031819769,0.745309081,0.041878552,0.509433962,0.384615385
5.66419E-4,59.257945115,0.747123822,0.041479709,0.509433962,0.384615385
5.7001E-4,59.542404225,0.749318148,0.040981155,0.509433962,0.384615385
5.73429E-4,59.771502921,0.751389767,0.040582311,0.509433962,0.461538462
5.74178E-4,60.001085762,0.7518417,0.040183468,0.509433962,0.461538462
5.7568E-4,60.288420631,0.752744831,0.039684914,0.509433962,0.461538462
5.79898E-4,60.519801165,0.755263484,0.03928607,0.509433962,0.461538462
5.86217E-4,60.753425869,0.758988446,0.038887227,0.509433962,0.538461538
5.92262E-4,61.048536758,0.762498934,0.038388673,0.509433962,0.538461538
5.94061E-4,61.285772037,0.763533779,0.037989829,0.528301887,0.538461538
5.9855E-4,61.524422193,0.766096174,0.037590986,0.528301887,0.538461538
6.01391E-4,61.76444838,0.767703895,0.037192143,0.528301887,0.538461538
6.07822E-4,62.006649242,0.771301679,0.036793299,0.566037736,0.538461538
6.08654E-4,62.250018816,0.771762936,0.036394456,0.566037736,0.538461538
6.13141E-4,62.555718123,0.774235283,0.035895902,0.566037736,0.538461538
6.17615E-4,62.80182704,0.776673929,0.035497059,0.566037736,0.538461538
6.19398E-4,63.049325421,0.777638036,0.035098215,0.566037736,0.538461538
6.21724E-4,63.297762067,0.778890086,0.034699372,0.566037736,0.538461538
6.26112E-4,63.548082294,0.78123278,0.034300528,0.566037736,0.538461538
6.39533E-4,63.802444159,0.788244289,0.033901685,0.566037736,0.538461538
6.4138E-4,64.05867554,0.789191513,0.033502842,0.566037736,0.538461538
6.44789E-4,64.251840327,0.790929002,0.033203709,0.566037736,0.538461538
6.48739E-4,64.510962914,0.792923582,0.032804866,0.566037736,0.538461538
6.51714E-4,64.771067688,0.794413476,0.032406023,0.566037736,0.538461538
6.55149E-4,65.032451015,0.79612064,0.032007179,0.566037736,0.538461538
6.57769E-4,65.295352552,0.797413333,0.031608336,0.566037736,0.538461538
6.58603E-4,65.558748711,0.797823042,0.031209492,0.566037736,0.538461538
6.60669E-4,65.75669249,0.798834042,0.03091036,0.566037736,0.538461538
6.64705E-4,66.021855561,0.800795006,0.030511517,0.566037736,0.538461538
6.67889E-4,66.288619215,0.802328632,0.030112673,0.566037736,0.615384615
6.71746E-4,66.556515829,0.804170813,0.02971383,0.566037736,0.615384615
6.73349E-4,66.758407258,0.804931362,0.029414697,0.566037736,0.615384615
6.80311E-4,67.029667371,0.808199776,0.029015854,0.566037736,0.615384615
6.85653E-4,67.303341523,0.810670941,0.028617011,0.566037736,0.615384615
6.93985E-4,67.511080471,0.814461397,0.028317878,0.566037736,0.615384615
6.97045E-4,67.789521019,0.815834585,0.027919035,0.566037736,0.615384615
7.04929E-4,68.070055786,0.819325234,0.027520191,0.566037736,0.615384615
7.10849E-4,68.282624467,0.821902774,0.027221059,0.566037736,0.615384615
7.16355E-4,68.568076203,0.824267033,0.026822216,0.566037736,0.692307692
7.17548E-4,68.78327588,0.82477538,0.026523083,0.566037736,0.692307692
7.19049E-4,69.070696861,0.825412483,0.02612424,0.566037736,0.692307692
7.25473E-4,69.287624755,0.828113689,0.025825107,0.566037736,0.692307692
7.29349E-4,69.505887759,0.829723529,0.025525975,0.566037736,0.692307692
7.32005E-4,69.798180217,0.830817651,0.025127131,0.58490566,0.692307692
7.37741E-4,70.018997335,0.833156801,0.024827999,0.58490566,0.692307692
7.42449E-4,70.315239737,0.835052633,0.024429155,0.603773585,0.692307692
7.46456E-4,70.539028019,0.836649127,0.024130023,0.603773585,0.692307692
7.49323E-4,70.763587722,0.83778198,0.02383089,0.603773585,0.692307692
7.54201E-4,71.064611691,0.839691383,0.023432047,0.603773585,0.692307692
7.558E-4,71.291102901,0.840312317,0.023132915,0.603773585,0.692307692
7.62479E-4,71.519471197,0.84288027,0.022833782,0.603773585,0.692307692
7.6802E-4,71.82587884,0.844979163,0.022434939,0.603773585,0.692307692
7.74068E-4,72.057368395,0.847238469,0.022135806,0.603773585,0.692307692
7.75482E-4,72.289829817,0.847761704,0.021836674,0.603773585,0.692307692
7.80512E-4,72.523462158,0.849609107,0.021537541,0.603773585,0.692307692
7.85346E-4,72.758780738,0.851363562,0.021238409,0.603773585,0.692307692
7.89359E-4,73.073947436,0.852804137,0.020839565,0.622641509,0.692307692
7.90004E-4,73.310839625,0.853034545,0.020540433,0.622641509,0.692307692
7.97759E-4,73.549466894,0.855774947,0.0202413,0.622641509,0.692307692
8.02388E-4,73.789531528,0.857386491,0.019942168,0.622641509,0.692307692
8.0633E-4,74.031260317,0.858744481,0.019643035,0.622641509,0.769230769
8.09405E-4,74.273810358,0.859794874,0.019343903,0.622641509,0.769230769
8.11559E-4,74.517101039,0.860525952,0.01904477,0.622641509,0.769230769
8.2291E-4,74.76192805,0.864316177,0.018745638,0.622641509,0.769230769
8.25108E-4,75.009357369,0.865038425,0.018446505,0.622641509,0.769230769
8.32387E-4,75.258115299,0.86740186,0.018147373,0.622641509,0.769230769
8.35449E-4,75.508499566,0.868383847,0.01784824,0.622641509,0.769230769
8.38509E-4,75.759584688,0.86935754,0.017549108,0.622641509,0.769230769
8.46426E-4,76.013042125,0.871844163,0.017249975,0.641509434,0.769230769
8.51565E-4,76.268423665,0.873432824,0.016950843,0.641509434,0.769230769
8.61446E-4,76.526254203,0.876432464,0.01665171,0.641509434,0.769230769
8.69431E-4,76.786652479,0.878804375,0.016352578,0.641509434,0.769230769
8.77342E-4,77.048486742,0.881109315,0.016053445,0.641509434,0.769230769
8.92741E-4,77.31445861,0.885470974,0.015754312,0.660377358,0.769230769
8.95967E-4,77.582968667,0.886364402,0.01545518,0.660377358,0.769230769
9.02742E-4,77.763459961,0.888217779,0.015255758,0.660377358,0.769230769
9.14454E-4,78.037119803,0.891350976,0.014956626,0.660377358,0.769230769
9.17123E-4,78.311933621,0.892052473,0.014657493,0.679245283,0.769230769
9.28246E-4,78.589441725,0.894927843,0.014358361,0.679245283,0.769230769
9.2996E-4,78.775275935,0.895364223,0.014158939,0.679245283,0.769230769
9.38766E-4,79.056136669,0.897576904,0.013859807,0.679245283,0.769230769
9.47993E-4,79.338792874,0.899845371,0.013560674,0.679245283,0.769230769
9.6496E-4,79.530242264,0.903886351,0.013361252,0.679245283,0.769230769
9.74571E-4,79.821924161,0.906102638,0.01306212,0.679245283,0.769230769
9.85953E-4,80.018241965,0.908661087,0.012862698,0.679245283,0.769230769
1.00091E-3,80.31773236,0.911916869,0.012563566,0.679245283,0.769230769
1.02153E-3,80.520309299,0.916217457,0.012364144,0.679245283,0.769230769
1.04203E-3,80.831525352,0.920283868,0.012065011,0.679245283,0.769230769
1.05646E-3,81.042641049,0.923028662,0.01186559,0.679245283,0.769230769
1.05847E-3,81.25417198,0.923402747,0.011666168,0.679245283,0.846153846
1.087E-3,81.577486875,0.928528061,0.011367036,0.679245283,0.846153846
1.09118E-3,81.795701662,0.929248578,0.011167614,0.679245283,0.846153846
1.0978E-3,82.014900946,0.930376408,0.010968192,0.679245283,0.846153846
1.10883E-3,82.346378658,0.932216897,0.01066906,0.698113208,0.846153846
1.11347E-3,82.568617939,0.932975718,0.010469638,0.698113208,0.846153846
1.11897E-3,82.791971889,0.933864226,0.010270216,0.698113208,0.846153846
1.12447E-3,83.016356361,0.934741731,0.010070795,0.698113208,0.846153846
1.12914E-3,83.354314494,0.935476716,0.009771662,0.698113208,0.846153846
1.15494E-3,83.58276329,0.939393888,0.009572241,0.698113208,0.846153846
1.15905E-3,83.814197936,0.939995007,0.009372819,0.698113208,0.846153846
1.16267E-3,84.046396426,0.940520549,0.009173397,0.698113208,0.846153846
1.17549E-3,84.280584039,0.942342891,0.008973975,0.698113208,0.846153846
1.19746E-3,84.519190421,0.945336922,0.008774554,0.698113208,0.846153846
1.2114E-3,84.761271484,0.947156048,0.008575132,0.698113208,0.846153846
1.231E-3,85.005527515,0.949610676,0.00837571,0.698113208,0.846153846
1.24461E-3,85.253146491,0.95124865,0.008176289,0.698113208,0.846153846
1.24871E-3,85.502745958,0.951730857,0.007976867,0.698113208,0.846153846
1.27767E-3,85.757478433,0.955007836,0.007777445,0.698113208,0.846153846
