Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.00393E-4,10.009134658,0.249004749,0.262013958,0.075471698,0.230769231
1.02452E-4,10.252344656,0.253400646,0.259621137,0.075471698,0.230769231
1.0454E-4,10.501011532,0.257834909,0.257228315,0.075471698,0.230769231
1.06501E-4,10.754586216,0.261973573,0.254835494,0.094339623,0.230769231
1.08055E-4,11.001656102,0.265237437,0.252542373,0.094339623,0.230769231
1.09759E-4,11.252472177,0.268800153,0.250249252,0.094339623,0.230769231
1.11171E-4,11.506527508,0.271740523,0.247956132,0.094339623,0.230769231
1.12682E-4,11.752804244,0.274871121,0.245762712,0.094339623,0.230769231
1.14809E-4,12.00329817,0.279258469,0.243569292,0.113207547,0.230769231
1.16705E-4,12.257811476,0.28314479,0.241375872,0.132075472,0.230769231
1.18563E-4,12.504737565,0.286933918,0.239282154,0.132075472,0.230769231
1.20394E-4,12.755852737,0.290648334,0.237188435,0.132075472,0.230769231
1.21901E-4,13.010357628,0.293691704,0.235094716,0.150943396,0.230769231
1.23207E-4,13.25552702,0.296316849,0.233100698,0.150943396,0.230769231
1.24784E-4,13.50349174,0.299476185,0.23110668,0.150943396,0.230769231
1.26573E-4,13.754899934,0.30304191,0.229112662,0.169811321,0.230769231
1.28205E-4,14.00960585,0.306278349,0.227118644,0.169811321,0.230769231
1.29652E-4,14.254939882,0.309135443,0.225224327,0.169811321,0.230769231
1.31235E-4,14.502930962,0.312246829,0.22333001,0.169811321,0.230769231
1.33517E-4,14.754530705,0.316710429,0.221435693,0.169811321,0.230769231
1.35207E-4,15.009943073,0.319995621,0.219541376,0.169811321,0.230769231
1.36778E-4,15.255069015,0.323035635,0.21774676,0.169811321,0.230769231
1.38802E-4,15.503427555,0.326932975,0.215952144,0.169811321,0.230769231
1.40036E-4,15.754414741,0.329297498,0.214157527,0.169811321,0.230769231
1.41409E-4,16.007621862,0.331919005,0.212362911,0.169811321,0.230769231
1.42866E-4,16.263617555,0.334690156,0.210568295,0.169811321,0.230769231
1.4412E-4,16.507585943,0.337065167,0.20887338,0.169811321,0.230769231
1.46037E-4,16.754332292,0.340679507,0.207178465,0.169811321,0.230769231
1.47146E-4,17.003577498,0.342762428,0.205483549,0.169811321,0.230769231
1.4884E-4,17.255634407,0.345930097,0.203788634,0.169811321,0.230769231
1.50097E-4,17.509533159,0.348271836,0.202093719,0.169811321,0.230769231
1.51018E-4,17.750595009,0.349981457,0.200498504,0.169811321,0.230769231
1.52774E-4,18.008936903,0.353229454,0.198803589,0.169811321,0.230769231
1.54048E-4,18.254357938,0.355575339,0.197208375,0.169811321,0.230769231
1.56499E-4,18.502736648,0.360064151,0.195613161,0.169811321,0.230769231
1.57905E-4,18.754197547,0.362625156,0.194017946,0.169811321,0.230769231
1.59492E-4,19.008323613,0.36550389,0.192422732,0.169811321,0.230769231
1.60533E-4,19.264649362,0.367384789,0.190827517,0.169811321,0.230769231
1.61633E-4,19.506203621,0.36936685,0.189332004,0.169811321,0.230769231
1.63104E-4,19.765963026,0.37200854,0.18773679,0.188679245,0.230769231
1.6471E-4,20.012217778,0.374877913,0.186241276,0.188679245,0.230769231
1.65748E-4,20.260070239,0.376725897,0.184745763,0.188679245,0.230769231
1.67731E-4,20.510330535,0.380242101,0.183250249,0.188679245,0.230769231
1.70202E-4,20.764207412,0.384594805,0.181754736,0.188679245,0.230769231
1.72496E-4,21.004145182,0.388607303,0.180358923,0.188679245,0.230769231
1.73743E-4,21.263825989,0.390778553,0.17886341,0.188679245,0.230769231
1.74835E-4,21.508002472,0.392672836,0.177467597,0.188679245,0.230769231
1.76544E-4,21.753983201,0.395626122,0.176071785,0.188679245,0.230769231
1.78564E-4,22.002529564,0.399099419,0.174675972,0.188679245,0.230769231
1.80119E-4,22.253772835,0.40175759,0.17328016,0.188679245,0.230769231
1.82214E-4,22.507221387,0.405322388,0.171884347,0.188679245,0.230769231
1.8435E-4,22.764307429,0.408933922,0.170488534,0.188679245,0.230769231
1.85718E-4,23.005033969,0.411235732,0.169192423,0.188679245,0.230769231
1.8725E-4,23.266087794,0.413802921,0.16779661,0.188679245,0.230769231
1.88447E-4,23.510360583,0.415800667,0.166500499,0.188679245,0.230769231
1.89985E-4,23.756239494,0.418358232,0.165204387,0.188679245,0.230769231
1.91587E-4,24.004466477,0.421010601,0.163908275,0.188679245,0.230769231
1.92669E-4,24.254221802,0.422793811,0.162612164,0.188679245,0.230769231
1.94251E-4,24.505776329,0.42539314,0.161316052,0.188679245,0.230769231
1.96878E-4,24.760076682,0.429681836,0.16001994,0.188679245,0.230769231
1.98868E-4,25.0173794,0.432910116,0.158723829,0.188679245,0.230769231
2.00585E-4,25.256961498,0.435681371,0.157527418,0.188679245,0.230769231
2.02927E-4,25.519585428,0.43943861,0.156231306,0.188679245,0.230769231
2.05144E-4,25.764796095,0.442971845,0.155034895,0.188679245,0.230769231
2.06578E-4,26.011836712,0.445245549,0.153838485,0.188679245,0.230769231
2.08879E-4,26.261227012,0.448874286,0.152642074,0.188679245,0.230769231
2.11268E-4,26.513515426,0.452617294,0.151445663,0.188679245,0.230769231
2.12544E-4,26.768002748,0.454606187,0.150249252,0.188679245,0.230769231
2.13602E-4,27.002603859,0.456249446,0.149152542,0.188679245,0.230769231
2.15202E-4,27.260086765,0.458725278,0.147956132,0.188679245,0.230769231
2.17563E-4,27.519633507,0.462358212,0.146759721,0.20754717,0.230769231
2.20347E-4,27.76043045,0.466611354,0.145663011,0.20754717,0.230769231
2.21884E-4,28.003753897,0.468943484,0.144566301,0.20754717,0.230769231
2.236E-4,28.271073405,0.471536691,0.14336989,0.20754717,0.230769231
2.25423E-4,28.518180354,0.474277672,0.14227318,0.20754717,0.230769231
2.27025E-4,28.767027816,0.476674744,0.141176471,0.20754717,0.230769231
2.30143E-4,29.018119794,0.481308356,0.140079761,0.20754717,0.230769231
2.31465E-4,29.272078773,0.483260374,0.138983051,0.226415094,0.230769231
2.32612E-4,29.504077076,0.484947843,0.137986042,0.226415094,0.230769231
2.34336E-4,29.760997981,0.487475004,0.136889332,0.226415094,0.230769231
2.36226E-4,30.019737412,0.490230715,0.135792622,0.226415094,0.230769231
2.3751E-4,30.25658054,0.492094138,0.134795613,0.226415094,0.230769231
2.38983E-4,30.518788988,0.494222625,0.133698903,0.226415094,0.230769231
2.41532E-4,30.75910168,0.49788787,0.132701894,0.226415094,0.230769231
2.42944E-4,31.001259086,0.4999056,0.131704885,0.226415094,0.230769231
2.44638E-4,31.269657712,0.502316536,0.130608175,0.226415094,0.230769231
2.46152E-4,31.515282146,0.50446119,0.129611167,0.226415094,0.230769231
2.47836E-4,31.762264641,0.506834951,0.128614158,0.226415094,0.230769231
2.50312E-4,32.011501546,0.510305476,0.127617149,0.226415094,0.230769231
2.5312E-4,32.263051316,0.514212615,0.12662014,0.245283019,0.230769231
2.55382E-4,32.517703833,0.517335795,0.125623131,0.245283019,0.230769231
2.57582E-4,32.774386232,0.520356097,0.124626122,0.245283019,0.230769231
2.58997E-4,33.006778569,0.522287846,0.123728814,0.245283019,0.230769231
2.61201E-4,33.266981174,0.525281266,0.122731805,0.245283019,0.230769231
2.61957E-4,33.502464374,0.526304203,0.121834497,0.245283019,0.230769231
2.63604E-4,33.765185805,0.528524539,0.120837488,0.245283019,0.230769231
2.64856E-4,34.002974223,0.530204645,0.119940179,0.245283019,0.230769231
2.66123E-4,34.268653827,0.531899009,0.11894317,0.245283019,0.230769231
2.69371E-4,34.509241283,0.536216268,0.118045862,0.283018868,0.230769231
2.70988E-4,34.752414307,0.538350105,0.117148554,0.283018868,0.230769231
2.72873E-4,35.024506111,0.54082526,0.116151545,0.283018868,0.230769231
2.74335E-4,35.270781149,0.54273622,0.115254237,0.283018868,0.230769231
2.76439E-4,35.518630609,0.545472808,0.114356929,0.283018868,0.230769231
2.78293E-4,35.768300241,0.547869883,0.113459621,0.283018868,0.230769231
2.80585E-4,36.01983401,0.550816098,0.112562313,0.283018868,0.307692308
2.82132E-4,36.273160356,0.552794204,0.111665005,0.283018868,0.307692308
2.8496E-4,36.5283296,0.556386082,0.110767697,0.283018868,0.307692308
2.86022E-4,36.756898464,0.557728833,0.10997009,0.283018868,0.307692308
2.87538E-4,37.01490491,0.559636601,0.109072782,0.283018868,0.307692308
2.88544E-4,37.274332265,0.560898079,0.108175474,0.283018868,0.307692308
2.90536E-4,37.505838586,0.563386767,0.107377866,0.283018868,0.307692308
2.94361E-4,37.769119325,0.568124104,0.106480558,0.283018868,0.307692308
2.95656E-4,38.00540708,0.569715789,0.105682951,0.283018868,0.307692308
2.96912E-4,38.272149128,0.571254747,0.104785643,0.283018868,0.307692308
2.98932E-4,38.510460529,0.573718201,0.103988036,0.283018868,0.307692308
3.00836E-4,38.750360168,0.576026477,0.103190429,0.283018868,0.307692308
3.03076E-4,39.022246261,0.578727238,0.102293121,0.283018868,0.307692308
3.05253E-4,39.265335873,0.581335414,0.101495513,0.283018868,0.307692308
3.07351E-4,39.510385964,0.583832298,0.100697906,0.283018868,0.307692308
3.09937E-4,39.757608969,0.586890785,0.099900299,0.283018868,0.307692308
3.12611E-4,40.006571019,0.590030334,0.099102692,0.283018868,0.307692308
3.14862E-4,40.257817562,0.592654447,0.098305085,0.283018868,0.307692308
3.16616E-4,40.510572027,0.594686592,0.097507478,0.283018868,0.307692308
3.18293E-4,40.764712515,0.596621128,0.09670987,0.301886792,0.307692308
3.2049E-4,41.020413842,0.599141018,0.095912263,0.301886792,0.307692308
3.22157E-4,41.277669601,0.601042864,0.095114656,0.301886792,0.307692308
3.2451E-4,41.504037905,0.603710907,0.09441675,0.301886792,0.307692308
3.26963E-4,41.764987654,0.606474304,0.093619143,0.301886792,0.307692308
3.28948E-4,42.027585908,0.608696438,0.092821535,0.301886792,0.307692308
3.32476E-4,42.259295997,0.612613621,0.092123629,0.301886792,0.307692308
3.34216E-4,42.525866605,0.614531475,0.091326022,0.301886792,0.307692308
3.35465E-4,42.760341254,0.615902681,0.090628116,0.320754717,0.307692308
3.38394E-4,43.029683763,0.619098491,0.089830508,0.339622642,0.307692308
3.40243E-4,43.267368605,0.621101409,0.089132602,0.339622642,0.307692308
3.43206E-4,43.506740971,0.624290237,0.088434696,0.339622642,0.307692308
3.46372E-4,43.782569226,0.62766797,0.087637089,0.339622642,0.307692308
3.50853E-4,44.027062197,0.632396614,0.086939182,0.339622642,0.307692308
3.53548E-4,44.273585478,0.635211479,0.086241276,0.339622642,0.307692308
3.55885E-4,44.521921447,0.637635332,0.08554337,0.339622642,0.307692308
3.58499E-4,44.772176621,0.640326527,0.084845464,0.339622642,0.307692308
3.60548E-4,45.023932272,0.642422944,0.084147557,0.339622642,0.307692308
3.62512E-4,45.277267962,0.644420555,0.083449651,0.339622642,0.307692308
3.66849E-4,45.53303727,0.648792016,0.082751745,0.358490566,0.307692308
3.69534E-4,45.754131494,0.65147119,0.082153539,0.358490566,0.307692308
3.72687E-4,46.01409787,0.654591961,0.081455633,0.358490566,0.307692308
3.75369E-4,46.276078885,0.657224123,0.080757727,0.358490566,0.307692308
3.76785E-4,46.501896052,0.658606008,0.080159521,0.358490566,0.307692308
3.78597E-4,46.766464299,0.660365983,0.079461615,0.358490566,0.307692308
3.80011E-4,47.032077944,0.661732577,0.078763709,0.358490566,0.307692308
3.82389E-4,47.260954367,0.664019184,0.078165503,0.358490566,0.307692308
3.85054E-4,47.529527431,0.666563782,0.077467597,0.358490566,0.307692308
3.86292E-4,47.761037832,0.667738642,0.076869392,0.358490566,0.307692308
3.88128E-4,48.03225037,0.669474254,0.076171486,0.358490566,0.307692308
3.90602E-4,48.266091392,0.671798679,0.07557328,0.358490566,0.307692308
3.92549E-4,48.501290584,0.673615929,0.074975075,0.358490566,0.307692308
3.95483E-4,48.777288225,0.676335996,0.074277168,0.358490566,0.307692308
3.98029E-4,49.01545267,0.678678353,0.073678963,0.358490566,0.307692308
4.00089E-4,49.254939953,0.680561242,0.073080758,0.358490566,0.307692308
4.02945E-4,49.535638525,0.68315269,0.072382851,0.358490566,0.307692308
4.04625E-4,49.778003421,0.684667158,0.071784646,0.358490566,0.307692308
4.07563E-4,50.021639973,0.687298862,0.071186441,0.358490566,0.307692308
4.11009E-4,50.267573425,0.690357549,0.070588235,0.358490566,0.307692308
4.13614E-4,50.51505706,0.69264952,0.06999003,0.358490566,0.307692308
4.15371E-4,50.76390318,0.694185869,0.069391825,0.358490566,0.307692308
4.19036E-4,51.014562403,0.697365982,0.068793619,0.377358491,0.307692308
4.2247E-4,51.267207007,0.700315956,0.068195414,0.377358491,0.307692308
4.24898E-4,51.521712021,0.702383821,0.067597208,0.377358491,0.307692308
4.25507E-4,51.776842528,0.702900805,0.066999003,0.377358491,0.307692308
4.28081E-4,52.0331226,0.705073811,0.066400798,0.377358491,0.307692308
4.30912E-4,52.291207533,0.707445888,0.065802592,0.377358491,0.307692308
4.32767E-4,52.507169549,0.708989636,0.065304088,0.377358491,0.307692308
4.35795E-4,52.767979531,0.711492165,0.064705882,0.377358491,0.307692308
4.39073E-4,53.030637313,0.714177379,0.064107677,0.377358491,0.307692308
4.40921E-4,53.250641246,0.7156803,0.063609172,0.377358491,0.307692308
4.43556E-4,53.515956665,0.71780912,0.063010967,0.377358491,0.307692308
4.47418E-4,53.783276272,0.720900323,0.062412762,0.377358491,0.307692308
4.49698E-4,54.007771484,0.722709806,0.061914257,0.377358491,0.307692308
4.51962E-4,54.278503618,0.724494328,0.061316052,0.377358491,0.307692308
4.54034E-4,54.505093515,0.72611774,0.060817547,0.377358491,0.307692308
4.55528E-4,54.778216691,0.727282553,0.060219342,0.377358491,0.307692308
4.58627E-4,55.007086584,0.729682292,0.059720837,0.377358491,0.307692308
4.61268E-4,55.283130832,0.731711539,0.059122632,0.377358491,0.307692308
4.6396E-4,55.514456925,0.733763381,0.058624128,0.377358491,0.307692308
4.67866E-4,55.794609539,0.73671276,0.058025922,0.396226415,0.307692308
4.69304E-4,56.028864981,0.737790906,0.057527418,0.396226415,0.307692308
4.71708E-4,56.264461422,0.739582739,0.057028913,0.396226415,0.307692308
4.73834E-4,56.500939427,0.741157247,0.056530409,0.41509434,0.307692308
4.76775E-4,56.786248499,0.743319434,0.055932203,0.41509434,0.307692308
4.78193E-4,57.025095581,0.744355764,0.055433699,0.41509434,0.307692308
4.84238E-4,57.266042801,0.748725492,0.054935194,0.433962264,0.307692308
4.8611E-4,57.508635058,0.750063765,0.05443669,0.433962264,0.307692308
4.87673E-4,57.75221934,0.751175792,0.053938185,0.433962264,0.384615385
4.89198E-4,58.045442676,0.752255449,0.05333998,0.433962264,0.384615385
4.90368E-4,58.290336872,0.753080541,0.052841476,0.433962264,0.384615385
4.93903E-4,58.536931727,0.755558309,0.052342971,0.452830189,0.384615385
4.97348E-4,58.78488983,0.757948108,0.051844467,0.452830189,0.384615385
4.99143E-4,59.034093804,0.759184029,0.051345962,0.452830189,0.384615385
5.00907E-4,59.284137811,0.760392954,0.050847458,0.452830189,0.384615385
5.02935E-4,59.535373177,0.761774935,0.050348953,0.452830189,0.384615385
5.08469E-4,59.788580315,0.76550557,0.049850449,0.452830189,0.384615385
5.15384E-4,60.044450196,0.770085511,0.049351944,0.452830189,0.384615385
5.17315E-4,60.251166101,0.771348379,0.048953141,0.452830189,0.384615385
5.21231E-4,60.510889075,0.773888524,0.048454636,0.471698113,0.384615385
5.22949E-4,60.772084061,0.774993754,0.047956132,0.471698113,0.384615385
5.26732E-4,61.034875497,0.777408517,0.047457627,0.471698113,0.384615385
5.3015E-4,61.299331617,0.779567801,0.046959123,0.490566038,0.384615385
5.32708E-4,61.512127277,0.781170499,0.046560319,0.490566038,0.384615385
5.34276E-4,61.7789523,0.782147274,0.046061815,0.490566038,0.384615385
5.38915E-4,62.047764993,0.785010519,0.04556331,0.490566038,0.384615385
5.42508E-4,62.264314409,0.787202678,0.045164506,0.490566038,0.384615385
5.44363E-4,62.536092439,0.788325551,0.044666002,0.490566038,0.384615385
5.46692E-4,62.754627005,0.789726905,0.044267198,0.509433962,0.384615385
5.48362E-4,63.028490141,0.790726235,0.043768694,0.509433962,0.384615385
5.50744E-4,63.303499281,0.792143322,0.043270189,0.509433962,0.384615385
5.53309E-4,63.524364437,0.793658677,0.042871386,0.509433962,0.384615385
5.56945E-4,63.802235515,0.795787354,0.042372881,0.509433962,0.384615385
5.62548E-4,64.026314908,0.799025223,0.041974078,0.509433962,0.384615385
5.69915E-4,64.25290191,0.803204218,0.041575274,0.509433962,0.384615385
5.71886E-4,64.538335433,0.804307419,0.04107677,0.509433962,0.384615385
5.77171E-4,64.768472611,0.807235424,0.040677966,0.509433962,0.384615385
5.8051E-4,65.057827503,0.809062842,0.040179462,0.509433962,0.384615385
5.85744E-4,65.291364819,0.811891788,0.039780658,0.509433962,0.384615385
5.86708E-4,65.525869473,0.812408275,0.039381854,0.509433962,0.384615385
5.87777E-4,65.760785989,0.812979825,0.038983051,0.509433962,0.384615385
5.89972E-4,66.055222408,0.81414672,0.038484546,0.509433962,0.384615385
5.94624E-4,66.292338685,0.816596602,0.038085743,0.509433962,0.384615385
5.96267E-4,66.530722209,0.817454141,0.037686939,0.509433962,0.384615385
5.97619E-4,66.769589599,0.81815699,0.037288136,0.509433962,0.384615385
6.01534E-4,67.009507459,0.820175977,0.036889332,0.509433962,0.384615385
6.06309E-4,67.2515193,0.82260843,0.036490528,0.509433962,0.384615385
6.11694E-4,67.55651235,0.825312753,0.035992024,0.509433962,0.384615385
6.14118E-4,67.801903522,0.826516189,0.03559322,0.509433962,0.384615385
6.19076E-4,68.048868524,0.828952544,0.035194417,0.509433962,0.461538462
6.21547E-4,68.296931207,0.830153558,0.034795613,0.509433962,0.461538462
6.26825E-4,68.546493919,0.83269154,0.03439681,0.509433962,0.461538462
6.28044E-4,68.797477523,0.833272381,0.033998006,0.509433962,0.461538462
6.29677E-4,69.049030361,0.834046758,0.033599202,0.509433962,0.461538462
6.3213E-4,69.301429069,0.83520409,0.033200399,0.509433962,0.461538462
6.35413E-4,69.555259447,0.836740123,0.032801595,0.509433962,0.461538462
6.40114E-4,69.810966727,0.838914357,0.032402792,0.509433962,0.461538462
6.42541E-4,70.003487293,0.84002563,0.032103689,0.509433962,0.461538462
6.51589E-4,70.261910087,0.844101827,0.031704885,0.528301887,0.461538462
6.5987E-4,70.525078657,0.847740657,0.031306082,0.528301887,0.461538462
6.62343E-4,70.789697664,0.848810985,0.030907278,0.528301887,0.461538462
6.66508E-4,71.055860229,0.850596729,0.030508475,0.528301887,0.461538462
6.71359E-4,71.256582545,0.852649371,0.030209372,0.528301887,0.461538462
6.77244E-4,71.526777036,0.85510235,0.029810568,0.528301887,0.461538462
6.81716E-4,71.799239539,0.856938693,0.029411765,0.528301887,0.461538462
6.83493E-4,72.004156138,0.857662079,0.029112662,0.528301887,0.461538462
6.85176E-4,72.277864337,0.858343844,0.028713858,0.528301887,0.461538462
6.90185E-4,72.553254232,0.860353385,0.028315055,0.547169811,0.461538462
6.93597E-4,72.760926285,0.861705694,0.028015952,0.547169811,0.461538462
7.01755E-4,73.040134458,0.864886685,0.027617149,0.547169811,0.461538462
7.03049E-4,73.250989609,0.865384322,0.027318046,0.547169811,0.461538462
7.09952E-4,73.533724405,0.868008904,0.026919242,0.547169811,0.461538462
7.14645E-4,73.81870052,0.86976423,0.026520439,0.547169811,0.461538462
7.16108E-4,74.033423292,0.870306484,0.026221336,0.547169811,0.461538462
7.18415E-4,74.320260994,0.8711572,0.025822532,0.547169811,0.461538462
7.19523E-4,74.536057588,0.871563743,0.02552343,0.547169811,0.461538462
7.22934E-4,74.752687422,0.872807238,0.025224327,0.547169811,0.461538462
7.34819E-4,75.044501962,0.877046822,0.024825523,0.547169811,0.461538462
7.37637E-4,75.265700944,0.878030908,0.024526421,0.566037736,0.461538462
7.42589E-4,75.562376897,0.879741673,0.024127617,0.566037736,0.461538462
7.47913E-4,75.785961533,0.881553991,0.023828514,0.58490566,0.461538462
7.49265E-4,76.010537484,0.882009961,0.023529412,0.58490566,0.461538462
7.55071E-4,76.31229767,0.883947992,0.023130608,0.622641509,0.461538462
7.62693E-4,76.540064935,0.886443621,0.022831505,0.622641509,0.461538462
7.63544E-4,76.769028386,0.886718938,0.022532403,0.622641509,0.461538462
7.67017E-4,77.075170088,0.887835801,0.022133599,0.641509434,0.461538462
7.70222E-4,77.305959767,0.888856243,0.021834497,0.641509434,0.461538462
7.75657E-4,77.538251554,0.890565984,0.021535394,0.660377358,0.461538462
7.76882E-4,77.771159116,0.890947865,0.021236291,0.660377358,0.461538462
7.79288E-4,78.004655604,0.891693558,0.020937188,0.660377358,0.461538462
7.87408E-4,78.318132188,0.8941732,0.020538385,0.660377358,0.461538462
7.92644E-4,78.555068473,0.895742091,0.020239282,0.660377358,0.461538462
7.92918E-4,78.792902382,0.895823496,0.019940179,0.660377358,0.461538462
8.01316E-4,79.032628859,0.89828941,0.019641077,0.660377358,0.538461538
8.06576E-4,79.2736139,0.899803892,0.019341974,0.660377358,0.538461538
8.10868E-4,79.516241753,0.901022972,0.019042871,0.660377358,0.538461538
8.16135E-4,79.760887786,0.902498769,0.018743769,0.660377358,0.538461538
8.19735E-4,80.006682766,0.903495063,0.018444666,0.660377358,0.538461538
8.21978E-4,80.25292476,0.904110357,0.018145563,0.660377358,0.538461538
8.25985E-4,80.500583821,0.90520001,0.017846461,0.660377358,0.538461538
8.29024E-4,80.831732601,0.906018188,0.017447657,0.660377358,0.538461538
8.32236E-4,81.080903762,0.90687537,0.017148554,0.660377358,0.538461538
8.36034E-4,81.331239925,0.907878776,0.016849452,0.660377358,0.538461538
8.43271E-4,81.583058048,0.909760875,0.016550349,0.660377358,0.538461538
8.46946E-4,81.752429662,0.910701913,0.016350947,0.660377358,0.538461538
8.57428E-4,82.009483903,0.913332245,0.016051844,0.660377358,0.538461538
8.63811E-4,82.268070476,0.914895851,0.015752742,0.660377358,0.538461538
8.64918E-4,82.527438233,0.915164176,0.015453639,0.660377358,0.538461538
8.71052E-4,82.788299927,0.916635474,0.015154536,0.679245283,0.538461538
8.77832E-4,83.050850999,0.918232244,0.014855434,0.679245283,0.538461538
8.82194E-4,83.315181172,0.919243327,0.014556331,0.679245283,0.538461538
8.83906E-4,83.580232774,0.919636642,0.014257228,0.679245283,0.538461538
8.91392E-4,83.757960258,0.921334408,0.014057827,0.679245283,0.538461538
8.95556E-4,84.026260184,0.922263156,0.013758724,0.698113208,0.538461538
9.02883E-4,84.296224791,0.923871076,0.013459621,0.716981132,0.538461538
9.12295E-4,84.568435725,0.925887517,0.013160518,0.735849057,0.538461538
9.13704E-4,84.751084338,0.926184761,0.012961117,0.735849057,0.538461538
9.17416E-4,85.025760467,0.926962154,0.012662014,0.754716981,0.538461538
9.2475E-4,85.302308744,0.9284743,0.012362911,0.754716981,0.538461538
9.33041E-4,85.581282584,0.930145879,0.012063809,0.754716981,0.538461538
9.37426E-4,85.768758752,0.931014201,0.011864407,0.773584906,0.538461538
9.50463E-4,86.052860373,0.933532409,0.011565304,0.773584906,0.538461538
9.63777E-4,86.340674735,0.936009203,0.011266201,0.773584906,0.538461538
9.66139E-4,86.533783463,0.936438942,0.0110668,0.773584906,0.538461538
