Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.40687E-5,9.50580104,0.201361317,0.247930587,0.113207547,0.153846154
9.59072E-5,9.752920676,0.204863267,0.245337589,0.113207547,0.153846154
9.7397E-5,10.004123967,0.207689662,0.24274459,0.113207547,0.153846154
9.90435E-5,10.259295919,0.21080174,0.240151591,0.132075472,0.153846154
1.0079E-4,10.50924295,0.214089275,0.237658323,0.132075472,0.153846154
1.02589E-4,10.753108563,0.217461089,0.235264785,0.132075472,0.153846154
1.04373E-4,11.001851647,0.220790895,0.232871248,0.132075472,0.153846154
1.06253E-4,11.254534428,0.224284177,0.23047771,0.132075472,0.153846154
1.08439E-4,11.501652148,0.228327721,0.228183903,0.132075472,0.153846154
1.10081E-4,11.752890375,0.231350977,0.225890097,0.132075472,0.153846154
1.1181E-4,12.007826428,0.234520601,0.22359629,0.132075472,0.153846154
1.13495E-4,12.255957421,0.237596346,0.221402214,0.132075472,0.153846154
1.14877E-4,12.507132521,0.240111256,0.219208138,0.132075472,0.153846154
1.16238E-4,12.761186983,0.242580224,0.217014062,0.132075472,0.153846154
1.18602E-4,13.008509135,0.246847466,0.214919717,0.132075472,0.153846154
1.20269E-4,13.259182161,0.249841526,0.212825371,0.132075472,0.153846154
1.22759E-4,13.502824209,0.254294124,0.210830757,0.132075472,0.153846154
1.24298E-4,13.762216688,0.257031509,0.208736412,0.150943396,0.153846154
1.25923E-4,14.000068224,0.259911396,0.206841528,0.150943396,0.153846154
1.28102E-4,14.25427029,0.263757251,0.204846913,0.169811321,0.153846154
1.29486E-4,14.512108225,0.266188432,0.202852299,0.169811321,0.153846154
1.30764E-4,14.759384503,0.268425994,0.200957415,0.169811321,0.153846154
1.33143E-4,15.01047403,0.272574557,0.199062531,0.169811321,0.153846154
1.35243E-4,15.252064857,0.276216681,0.197267378,0.169811321,0.230769231
1.3656E-4,15.510149479,0.278491465,0.195372494,0.169811321,0.230769231
1.38017E-4,15.757245291,0.281000339,0.193577341,0.169811321,0.230769231
1.39189E-4,16.006870637,0.283011072,0.191782188,0.169811321,0.230769231
1.40791E-4,16.259275786,0.285751753,0.189987035,0.169811321,0.230769231
1.42667E-4,16.500051249,0.288946825,0.188291613,0.169811321,0.230769231
1.4424E-4,16.758483868,0.291615527,0.18649646,0.169811321,0.230769231
1.46411E-4,17.005263932,0.295281207,0.184801037,0.169811321,0.230769231
1.47783E-4,17.255143543,0.297588341,0.183105615,0.169811321,0.230769231
1.49768E-4,17.508493525,0.30091362,0.181410192,0.169811321,0.230769231
1.51322E-4,17.764516158,0.303505724,0.17971477,0.169811321,0.230769231
1.5313E-4,18.008263619,0.306509247,0.178119078,0.188679245,0.230769231
1.55365E-4,18.255143589,0.310203827,0.176523387,0.188679245,0.230769231
1.56818E-4,18.504967683,0.312595437,0.174927695,0.188679245,0.230769231
1.58201E-4,18.75679052,0.314863962,0.173332004,0.188679245,0.230769231
1.59831E-4,19.011375946,0.31752811,0.171736312,0.188679245,0.230769231
1.61278E-4,19.252173307,0.319885196,0.170240351,0.188679245,0.230769231
1.62772E-4,19.511391477,0.322309906,0.168644659,0.188679245,0.230769231
1.63711E-4,19.756243966,0.323829265,0.167148699,0.188679245,0.230769231
1.65072E-4,20.002827047,0.326023931,0.165652738,0.188679245,0.230769231
1.6642E-4,20.251326646,0.328192981,0.164156777,0.188679245,0.307692308
1.68381E-4,20.502108456,0.331334765,0.162660816,0.188679245,0.384615385
1.7009E-4,20.756190312,0.334059532,0.161164855,0.188679245,0.384615385
1.72941E-4,21.013487423,0.338582923,0.159668894,0.188679245,0.384615385
1.74804E-4,21.256990871,0.341520797,0.158272664,0.188679245,0.384615385
1.75634E-4,21.502272457,0.342827388,0.156876434,0.188679245,0.461538462
1.77947E-4,21.76744228,0.346450234,0.155380473,0.188679245,0.461538462
1.79528E-4,22.017654906,0.348915673,0.153984243,0.188679245,0.461538462
1.82011E-4,22.252479834,0.352768173,0.152687743,0.188679245,0.461538462
1.83984E-4,22.508871061,0.355812463,0.151291513,0.188679245,0.461538462
1.85404E-4,22.767481751,0.357995136,0.149895283,0.188679245,0.461538462
1.86619E-4,23.009321546,0.359856922,0.148598783,0.188679245,0.461538462
1.88909E-4,23.253384903,0.363351486,0.147302284,0.188679245,0.461538462
1.90268E-4,23.518840667,0.365416743,0.145906054,0.188679245,0.461538462
1.91615E-4,23.767246822,0.367456696,0.144609554,0.188679245,0.461538462
1.93894E-4,24.017785372,0.370892474,0.143313055,0.188679245,0.461538462
1.95127E-4,24.251181426,0.372743629,0.142116286,0.188679245,0.461538462
1.96707E-4,24.505889624,0.375108848,0.140819787,0.188679245,0.461538462
1.98225E-4,24.762748577,0.377371813,0.139523287,0.20754717,0.461538462
1.99295E-4,25.001313827,0.378961793,0.138326518,0.20754717,0.461538462
2.01634E-4,25.262247843,0.382424271,0.137030019,0.20754717,0.461538462
2.03008E-4,25.505059933,0.384448632,0.13583325,0.20754717,0.461538462
2.05249E-4,25.770339664,0.387736959,0.134536751,0.20754717,0.461538462
2.07522E-4,26.01830727,0.391054521,0.133339982,0.20754717,0.461538462
2.09044E-4,26.26810285,0.393265667,0.132143213,0.20754717,0.461538462
2.10634E-4,26.51970187,0.395568493,0.130946445,0.20754717,0.461538462
2.12567E-4,26.752662536,0.398354515,0.129849407,0.20754717,0.461538462
2.15167E-4,27.009797418,0.402081526,0.128652638,0.20754717,0.461538462
2.17624E-4,27.26948287,0.405583181,0.127455869,0.20754717,0.461538462
2.18666E-4,27.509395003,0.407061338,0.126358831,0.20754717,0.461538462
2.19905E-4,27.750691134,0.408815094,0.125261793,0.20754717,0.461538462
2.22155E-4,28.015964668,0.411985048,0.124065024,0.20754717,0.461538462
2.24284E-4,28.26161572,0.414970112,0.122967986,0.20754717,0.461538462
2.26148E-4,28.50950787,0.417571326,0.121870948,0.20754717,0.461538462
2.28484E-4,28.759720604,0.420813295,0.12077391,0.20754717,0.461538462
2.31321E-4,29.012625849,0.424728439,0.119676872,0.20754717,0.461538462
2.33496E-4,29.268258965,0.427711189,0.118579834,0.20754717,0.461538462
2.35916E-4,29.503095624,0.431011999,0.117582527,0.20754717,0.461538462
2.38762E-4,29.764352802,0.434869724,0.116485489,0.20754717,0.461538462
2.40875E-4,30.00428516,0.437716617,0.115488182,0.20754717,0.538461538
2.43094E-4,30.270495178,0.440690827,0.114391144,0.20754717,0.538461538
2.46031E-4,30.515498497,0.444603635,0.113393837,0.20754717,0.538461538
2.48193E-4,30.762578845,0.447466561,0.112396529,0.20754717,0.615384615
2.50474E-4,31.011833477,0.450470124,0.111399222,0.20754717,0.615384615
2.52557E-4,31.263369107,0.453199802,0.110401915,0.20754717,0.615384615
2.54722E-4,31.517444614,0.456021843,0.109404608,0.20754717,0.615384615
2.55954E-4,31.772901171,0.457621305,0.1084073,0.20754717,0.615384615
2.58095E-4,32.004076046,0.460390209,0.107509724,0.20754717,0.615384615
2.59994E-4,32.263362058,0.462833358,0.106512416,0.20754717,0.615384615
2.63119E-4,32.525942391,0.466830907,0.105515109,0.20754717,0.615384615
2.68375E-4,32.765784976,0.473487926,0.104617533,0.20754717,0.615384615
2.69521E-4,33.007972554,0.474928526,0.103719956,0.20754717,0.615384615
2.71403E-4,33.25115353,0.477284134,0.10282238,0.20754717,0.615384615
2.73476E-4,33.523612378,0.479868853,0.101825072,0.20754717,0.615384615
2.75122E-4,33.770558313,0.481910382,0.100927496,0.20754717,0.615384615
2.77522E-4,34.019649478,0.48487426,0.100029919,0.20754717,0.615384615
2.8111E-4,34.271261182,0.489273726,0.099132343,0.226415094,0.615384615
2.82967E-4,34.525234024,0.491535089,0.098234766,0.226415094,0.615384615
2.83879E-4,34.752074567,0.492642701,0.09743692,0.245283019,0.615384615
2.84855E-4,35.008123991,0.493824772,0.096539344,0.245283019,0.615384615
2.87571E-4,35.26578053,0.497100066,0.095641767,0.245283019,0.615384615
2.91154E-4,35.526440937,0.501387842,0.094744191,0.245283019,0.615384615
2.94287E-4,35.760818397,0.505108743,0.093946345,0.245283019,0.615384615
2.95808E-4,36.026492623,0.506904918,0.093048768,0.245283019,0.615384615
2.98031E-4,36.264115974,0.509517128,0.092250923,0.245283019,0.615384615
3.00783E-4,36.503725885,0.512732964,0.091453077,0.245283019,0.615384615
3.03561E-4,36.775561657,0.515958474,0.0905555,0.245283019,0.615384615
3.06596E-4,37.019850902,0.519456739,0.089757654,0.245283019,0.615384615
3.08185E-4,37.265938387,0.521278252,0.088959809,0.245283019,0.692307692
3.1164E-4,37.514120382,0.525216011,0.088161963,0.245283019,0.692307692
3.13943E-4,37.764402731,0.527822051,0.087364117,0.245283019,0.692307692
3.16107E-4,38.016659124,0.53025845,0.086566271,0.264150943,0.692307692
3.18794E-4,38.270920261,0.533265658,0.085768425,0.264150943,0.692307692
3.21011E-4,38.526835588,0.535732434,0.084970579,0.264150943,0.692307692
3.22261E-4,38.751997048,0.537117386,0.084272464,0.264150943,0.692307692
3.26385E-4,39.011394414,0.541657067,0.083474619,0.264150943,0.692307692
3.29256E-4,39.274134572,0.544791911,0.082676773,0.264150943,0.692307692
3.3051E-4,39.504951639,0.546154358,0.081978658,0.264150943,0.692307692
3.3147E-4,39.769867883,0.547194865,0.081180812,0.264150943,0.692307692
3.33483E-4,40.002628193,0.549367881,0.080482697,0.264150943,0.692307692
3.35983E-4,40.270401998,0.5520523,0.079684851,0.264150943,0.692307692
3.3925E-4,40.506421657,0.555537393,0.078986736,0.264150943,0.692307692
3.41792E-4,40.779062588,0.55822919,0.07818889,0.264150943,0.692307692
3.44411E-4,41.01939689,0.560986526,0.077490775,0.264150943,0.692307692
3.47989E-4,41.261752845,0.564725468,0.07679266,0.264150943,0.692307692
3.49807E-4,41.505868992,0.566612074,0.076094545,0.264150943,0.692307692
3.51695E-4,41.751633234,0.568563964,0.07539643,0.283018868,0.692307692
3.53209E-4,42.033560113,0.570121877,0.074598584,0.283018868,0.692307692
3.55178E-4,42.28173605,0.57214106,0.073900469,0.283018868,0.692307692
3.60326E-4,42.532971313,0.577372839,0.073202354,0.283018868,0.692307692
3.61082E-4,42.785469177,0.578136409,0.072504239,0.283018868,0.692307692
3.63684E-4,43.003270903,0.580751775,0.071905854,0.283018868,0.692307692
3.6557E-4,43.258752777,0.582637808,0.071207739,0.283018868,0.692307692
3.6721E-4,43.515243179,0.584269946,0.070509624,0.283018868,0.692307692
3.7057E-4,43.773405927,0.587596061,0.069811509,0.283018868,0.692307692
3.73554E-4,44.033967329,0.590526798,0.069113394,0.301886792,0.692307692
3.77488E-4,44.259886177,0.594359359,0.068515009,0.301886792,0.692307692
3.80314E-4,44.525561612,0.597089399,0.067816894,0.301886792,0.692307692
3.82386E-4,44.754348747,0.599080006,0.06721851,0.301886792,0.692307692
3.86409E-4,45.023528444,0.602917439,0.066520395,0.301886792,0.692307692
3.89703E-4,45.256487298,0.606031471,0.065922011,0.301886792,0.692307692
3.92924E-4,45.530464456,0.609052966,0.065223895,0.301886792,0.692307692
3.95327E-4,45.767107454,0.611292173,0.064625511,0.301886792,0.692307692
3.98309E-4,46.005449556,0.614052948,0.064027127,0.301886792,0.692307692
4.00506E-4,46.285046974,0.616073561,0.063329012,0.301886792,0.692307692
4.02355E-4,46.525937099,0.617766998,0.062730627,0.301886792,0.692307692
4.04067E-4,46.767999603,0.619327611,0.062132243,0.301886792,0.692307692
4.06021E-4,47.010829445,0.62110135,0.061533859,0.301886792,0.692307692
4.09844E-4,47.256090193,0.624548062,0.060935474,0.301886792,0.692307692
4.12031E-4,47.502754113,0.626506023,0.06033709,0.301886792,0.692307692
4.14734E-4,47.751165255,0.628911586,0.059738705,0.301886792,0.692307692
4.1842E-4,48.001053661,0.632166114,0.059140321,0.320754717,0.692307692
4.20471E-4,48.252926729,0.633964962,0.058541937,0.320754717,0.692307692
4.23133E-4,48.506673559,0.636286936,0.057943552,0.320754717,0.692307692
4.25458E-4,48.761218801,0.638302116,0.057345168,0.320754717,0.692307692
4.27479E-4,49.017203477,0.640045081,0.056746784,0.320754717,0.692307692
4.32317E-4,49.275125908,0.644184318,0.056148399,0.339622642,0.692307692
4.3493E-4,49.535076017,0.646399511,0.055550015,0.339622642,0.692307692
4.36831E-4,49.753246196,0.648002074,0.055051361,0.339622642,0.692307692
4.43756E-4,50.017284704,0.653780901,0.054452977,0.339622642,0.692307692
4.48833E-4,50.285548209,0.657956579,0.053854593,0.339622642,0.692307692
4.52399E-4,50.511088122,0.66085986,0.053355939,0.339622642,0.692307692
4.59171E-4,50.785007294,0.666305528,0.052757555,0.358490566,0.692307692
4.61341E-4,51.015294156,0.668031378,0.052258901,0.358490566,0.692307692
4.66767E-4,51.293496988,0.672309479,0.051660517,0.377358491,0.692307692
4.67788E-4,51.52714035,0.673108378,0.051161863,0.377358491,0.692307692
4.76376E-4,51.763401119,0.679749992,0.050663209,0.377358491,0.692307692
4.79123E-4,52.00240088,0.681846062,0.050164556,0.377358491,0.692307692
4.81333E-4,52.290633475,0.683522172,0.049566171,0.396226415,0.692307692
4.83995E-4,52.532551634,0.685529114,0.049067518,0.41509434,0.692307692
4.86571E-4,52.77522703,0.68745931,0.048568864,0.41509434,0.692307692
4.90624E-4,53.019534421,0.690472619,0.04807021,0.41509434,0.692307692
4.9524E-4,53.266235847,0.693869251,0.047571557,0.41509434,0.692307692
4.98995E-4,53.514649758,0.696604752,0.047072903,0.41509434,0.692307692
5.02779E-4,53.765347182,0.699336329,0.04657425,0.41509434,0.692307692
5.04836E-4,54.017251298,0.700811024,0.046075596,0.41509434,0.692307692
5.10546E-4,54.271230462,0.704866559,0.045576942,0.41509434,0.692307692
5.18095E-4,54.528711888,0.710144009,0.045078289,0.41509434,0.692307692
5.21811E-4,54.788582242,0.712707463,0.044579635,0.41509434,0.692307692
5.24277E-4,55.050322322,0.714395716,0.044080981,0.41509434,0.692307692
5.27737E-4,55.260765707,0.716748235,0.043682058,0.41509434,0.692307692
5.30768E-4,55.525695303,0.718792409,0.043183405,0.41509434,0.692307692
5.32751E-4,55.791553548,0.720122394,0.042684751,0.433962264,0.692307692
5.37517E-4,56.005916854,0.723292605,0.042285828,0.433962264,0.692307692
5.43484E-4,56.27614423,0.727211052,0.041787175,0.433962264,0.692307692
5.46523E-4,56.548752843,0.729185607,0.041288521,0.433962264,0.692307692
5.49179E-4,56.767947275,0.730899343,0.040889598,0.433962264,0.692307692
5.56345E-4,57.044309417,0.735469625,0.040390944,0.433962264,0.692307692
5.58281E-4,57.267433245,0.736690569,0.039992022,0.452830189,0.692307692
5.60917E-4,57.547010494,0.738344196,0.039493368,0.452830189,0.692307692
5.67488E-4,57.772159178,0.74242196,0.039094445,0.452830189,0.692307692
5.74117E-4,58.001024498,0.746470823,0.038695522,0.452830189,0.692307692
5.78812E-4,58.288993888,0.749300215,0.038196868,0.452830189,0.692307692
5.83477E-4,58.521397534,0.752080272,0.037797946,0.452830189,0.692307692
5.88588E-4,58.755953534,0.75509039,0.037399023,0.452830189,0.692307692
5.94057E-4,59.051543348,0.758271231,0.036900369,0.452830189,0.692307692
5.99333E-4,59.290632993,0.76130045,0.036501446,0.452830189,0.692307692
6.0157E-4,59.530882106,0.762573117,0.036102523,0.452830189,0.692307692
6.06132E-4,59.772790391,0.765148527,0.0357036,0.452830189,0.692307692
6.12818E-4,60.017135701,0.76887155,0.035304677,0.452830189,0.692307692
6.1775E-4,60.263750273,0.771580387,0.034905754,0.452830189,0.692307692
6.19974E-4,60.511501475,0.772791386,0.034506832,0.452830189,0.692307692
6.21943E-4,60.760027731,0.773857973,0.034107909,0.452830189,0.692307692
6.26137E-4,61.009621682,0.776114066,0.033708986,0.452830189,0.692307692
6.28936E-4,61.260822479,0.777606503,0.033310063,0.452830189,0.692307692
6.33357E-4,61.513598295,0.779944244,0.03291114,0.452830189,0.692307692
6.36242E-4,61.767549781,0.781456734,0.032512217,0.452830189,0.692307692
6.40531E-4,62.023349512,0.783685707,0.032113294,0.471698113,0.692307692
6.43856E-4,62.280457818,0.785397979,0.031714371,0.471698113,0.692307692
6.46337E-4,62.538454784,0.786666992,0.031315448,0.471698113,0.692307692
6.5125E-4,62.798221157,0.789157617,0.030916525,0.471698113,0.769230769
6.54607E-4,63.059318573,0.790842507,0.030517602,0.471698113,0.769230769
6.56756E-4,63.256018497,0.79191412,0.03021841,0.471698113,0.769230769
6.62583E-4,63.519989381,0.794792005,0.029819487,0.471698113,0.769230769
6.65698E-4,63.785798976,0.796314542,0.029420564,0.471698113,0.769230769
6.69079E-4,64.052879407,0.797953901,0.029021642,0.471698113,0.769230769
6.70444E-4,64.253874836,0.798612188,0.028722449,0.471698113,0.769230769
6.80298E-4,64.524764165,0.803299868,0.028323526,0.471698113,0.769230769
6.85023E-4,64.798405875,0.805509073,0.027924604,0.471698113,0.769230769
6.87808E-4,65.00449747,0.80679915,0.027625411,0.490566038,0.769230769
6.98268E-4,65.282175023,0.811570061,0.027226488,0.490566038,0.769230769
7.11734E-4,65.565718083,0.817538205,0.026827566,0.490566038,0.769230769
7.15972E-4,65.780071868,0.819377113,0.026528373,0.490566038,0.769230769
7.22998E-4,66.068049677,0.822385315,0.02612945,0.490566038,0.769230769
7.26207E-4,66.285636052,0.823742259,0.025830258,0.509433962,0.769230769
7.3333E-4,66.504888636,0.826717874,0.025531066,0.509433962,0.769230769
7.38416E-4,66.799255224,0.82881166,0.025132143,0.509433962,0.769230769
7.47555E-4,67.02308282,0.832510631,0.024832951,0.509433962,0.769230769
7.50455E-4,67.32306849,0.833667739,0.024434028,0.509433962,0.769230769
7.52208E-4,67.548704039,0.834363326,0.024134836,0.509433962,0.769230769
7.61493E-4,67.776099099,0.837998842,0.023835644,0.528301887,0.769230769
7.74357E-4,68.007148349,0.842904013,0.023536452,0.528301887,0.769230769
7.84427E-4,68.319279453,0.846640303,0.023137529,0.528301887,0.769230769
7.86871E-4,68.554892933,0.847533342,0.022838336,0.528301887,0.769230769
8.01696E-4,68.794200592,0.852841776,0.022539144,0.547169811,0.769230769
8.09459E-4,69.036285767,0.855547176,0.022239952,0.547169811,0.769230769
8.13001E-4,69.279827807,0.856764874,0.02194076,0.547169811,0.769230769
8.33656E-4,69.526931204,0.863664773,0.021641568,0.547169811,0.769230769
8.3979E-4,69.778215055,0.865648934,0.021342376,0.547169811,0.769230769
8.50438E-4,70.03326208,0.869025226,0.021043183,0.547169811,0.769230769
8.54973E-4,70.289003426,0.870437176,0.020743991,0.547169811,0.769230769
8.60425E-4,70.54697694,0.8721148,0.020444799,0.547169811,0.769230769
8.70272E-4,70.80717873,0.875089606,0.020145607,0.566037736,0.769230769
8.72935E-4,71.068835674,0.875882186,0.019846415,0.566037736,0.769230769
8.8855E-4,71.33261288,0.880429402,0.019547222,0.566037736,0.769230769
8.95838E-4,71.511101494,0.8824941,0.019347761,0.566037736,0.769230769
9.21469E-4,71.784954631,0.889476913,0.019048569,0.566037736,0.769230769
9.29659E-4,72.062476688,0.891619595,0.018749377,0.566037736,0.846153846
9.36785E-4,72.342845987,0.893449902,0.018450185,0.566037736,0.923076923
9.43197E-4,72.531340187,0.89507055,0.018250723,0.58490566,0.923076923
9.45533E-4,72.814745887,0.895654906,0.017951531,0.58490566,0.923076923
9.53526E-4,73.005250736,0.897629369,0.017752069,0.58490566,0.923076923
9.6894E-4,73.294082297,0.901332449,0.017452877,0.58490566,0.923076923
9.73908E-4,73.585870536,0.902497244,0.017153685,0.603773585,0.923076923
9.82425E-4,73.782125182,0.904462114,0.016954224,0.603773585,0.923076923
9.88318E-4,74.077944558,0.905798315,0.016655031,0.603773585,0.923076923
1.00066E-3,74.277840465,0.908536422,0.01645557,0.603773585,0.923076923
1.00292E-3,74.578453887,0.909030206,0.016156378,0.603773585,0.923076923
1.00584E-3,74.779453247,0.909662397,0.015956916,0.603773585,0.923076923
1.01733E-3,75.083470454,0.91211043,0.015657724,0.603773585,0.923076923
1.02138E-3,75.287401589,0.912955437,0.015458263,0.622641509,0.923076923
1.03285E-3,75.596018632,0.91530944,0.015159071,0.622641509,0.923076923
1.03844E-3,75.803216349,0.916434003,0.014959609,0.622641509,0.923076923
1.04002E-3,76.011161791,0.916749661,0.014760148,0.622641509,0.923076923
1.05379E-3,76.325401302,0.919445343,0.014460955,0.622641509,0.923076923
1.06075E-3,76.537134109,0.920773521,0.014261494,0.622641509,0.923076923
1.06333E-3,76.855996771,0.9212607,0.013962302,0.622641509,0.923076923
1.07133E-3,77.069655099,0.922751215,0.01376284,0.622641509,0.923076923
1.07354E-3,77.284238818,0.923159943,0.013563379,0.622641509,0.923076923
1.0807E-3,77.500204703,0.924463047,0.013363917,0.622641509,0.923076923
1.08898E-3,77.825797382,0.92594323,0.013064725,0.622641509,0.923076923
1.10075E-3,78.045772972,0.927998464,0.012865264,0.622641509,0.923076923
1.12117E-3,78.26823636,0.931427924,0.012665802,0.641509434,0.923076923
1.13196E-3,78.607211897,0.933173654,0.01236661,0.641509434,0.923076923
1.13874E-3,78.834848501,0.934248547,0.012167149,0.641509434,0.923076923
1.14186E-3,79.063066088,0.934736292,0.011967687,0.641509434,0.923076923
1.15482E-3,79.293119922,0.936727114,0.011768226,0.641509434,0.923076923
1.15859E-3,79.524482406,0.93729429,0.011568764,0.641509434,0.923076923
1.17221E-3,79.758270283,0.939303658,0.011369303,0.641509434,0.923076923
1.2061E-3,80.118450888,0.944026294,0.011070111,0.641509434,0.923076923
1.21929E-3,80.362053574,0.94576273,0.010870649,0.641509434,0.923076923
1.233E-3,80.608075174,0.947511154,0.010671188,0.641509434,0.923076923
1.23702E-3,80.855344756,0.948013536,0.010471726,0.641509434,0.923076923
1.2661E-3,81.107879099,0.951504817,0.010272265,0.641509434,0.923076923
1.27343E-3,81.36240502,0.952346799,0.010072803,0.641509434,0.923076923
1.28834E-3,81.618715226,0.954015022,0.009873342,0.641509434,0.923076923
1.30966E-3,81.878717524,0.956299516,0.009673881,0.660377358,0.923076923
1.31599E-3,82.010316999,0.956956462,0.00957415,0.679245283,0.923076923
1.33621E-3,82.276439186,0.958986726,0.009374688,0.679245283,0.923076923
1.35262E-3,82.546471954,0.960564026,0.009175227,0.698113208,0.923076923
1.36775E-3,82.819553452,0.961964738,0.008975765,0.698113208,0.923076923
1.37254E-3,83.093695622,0.962398473,0.008776304,0.698113208,0.923076923
1.383E-3,83.370116518,0.963326602,0.008576843,0.698113208,0.923076923
1.38696E-3,83.50881219,0.963671739,0.008477112,0.698113208,0.923076923
1.41198E-3,83.790921054,0.965781116,0.00827765,0.698113208,0.923076923
1.42745E-3,84.075732885,0.967023215,0.008078189,0.698113208,0.923076923
1.45327E-3,84.364257773,0.968997086,0.007878727,0.698113208,0.923076923
1.46613E-3,84.51087112,0.969935515,0.007778997,0.698113208,0.923076923
1.47497E-3,84.805596817,0.970563557,0.007579535,0.716981132,0.923076923
1.47693E-3,85.100804396,0.970701642,0.007380074,0.716981132,0.923076923
1.48018E-3,85.396556416,0.970928369,0.007180612,0.716981132,0.923076923
1.4834E-3,85.544896889,0.971151382,0.007080882,0.716981132,0.923076923
1.49492E-3,85.843682517,0.971934599,0.00688142,0.716981132,0.923076923
1.53599E-3,86.148225154,0.974558895,0.006681959,0.716981132,0.923076923
1.53698E-3,86.301922774,0.974618681,0.006582228,0.716981132,0.923076923
1.54425E-3,86.610329194,0.97505616,0.006382767,0.716981132,0.923076923
1.54788E-3,86.765117575,0.975271866,0.006283036,0.716981132,0.923076923
