X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-159.3675833,21.9764167,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3670833,21.9765,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.365,21.9763611,train,0.0016713217001448775,46.527390970481704,0.5671911361073695
-159.3672222,21.9760556,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.36725,21.9760833,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3671667,21.9761389,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3671389,21.9761389,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3670833,21.97625,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3670278,21.9763056,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.367,21.9763056,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3669444,21.97625,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3667778,21.9763056,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3666389,21.9762222,train,0.0016713217001448775,46.527390970481704,0.5671911361073695
-159.3660278,21.9759722,train,0.0016713217001448775,46.527390970481704,0.5671911361073695
-159.3664444,21.976,train,0.0016713217001448775,46.527390970481704,0.5671911361073695
-159.3664722,21.9760556,train,0.0016713217001448775,46.527390970481704,0.5671911361073695
-159.3665833,21.9754722,train,0.0016713217001448775,46.527390970481704,0.5671911361073695
-159.3671111,21.9758889,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3689167,21.9768056,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.367,21.9762222,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.3666667,21.9755556,train,9.966382772491728E-4,33.54760565562289,0.3931001233053446
-159.384475,22.20865,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3836592,22.21180757,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.38275,22.2100833,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.38275,22.2100556,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3828333,22.21,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3828056,22.21,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3827778,22.2100278,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3838333,22.2118611,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838889,22.2118333,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838889,22.2118056,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3835833,22.2122778,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3835,22.2113611,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3827222,22.2100833,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3826944,22.2101111,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3826944,22.2101389,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3826944,22.2101667,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3826667,22.2101944,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3826667,22.2102222,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3826667,22.21025,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3826389,22.2102778,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3836944,22.2119444,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3836944,22.2119167,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3836667,22.2119167,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3833611,22.2114444,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.38325,22.2114444,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3831389,22.2115278,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3827222,22.2115833,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3825,22.2115833,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3813889,22.2118056,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3836667,22.2110556,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3828889,22.2099444,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3835556,22.2118889,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838333,22.2118056,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838333,22.2117778,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838333,22.2117778,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838611,22.2118056,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3839167,22.2118333,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838611,22.2118056,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838611,22.2118056,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838333,22.2119722,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3838056,22.2119722,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3839444,22.2105833,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3836667,22.211,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3836389,22.2110833,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3833889,22.2114444,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3828889,22.2099167,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.3838889,22.2119722,train,0.001091308802357284,36.811810115491106,0.4212175294325122
-159.3828889,22.2116944,train,0.019223263773441517,84.71888109270252,0.99993442491447
-159.7088056,21.9679722,train,3.073795368671957E-6,0.263308116049571,0.0015390193589951418
-159.593462,21.907638,train,6.294028090516135E-7,0.042843531523087966,3.1532886981466834E-4
-159.593548,21.907615,train,6.294028090516135E-7,0.042843531523087966,3.1532886981466834E-4
-159.7113611,21.9692222,train,3.073795368671957E-6,0.263308116049571,0.0015390193589951418
-159.7109444,21.9689722,train,3.073795368671957E-6,0.263308116049571,0.0015390193589951418
-159.7111704,21.96911447,train,3.073795368671957E-6,0.263308116049571,0.0015390193589951418
-159.7108611,21.9689444,train,3.073795368671957E-6,0.263308116049571,0.0015390193589951418
-157.8592222,21.3168611,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8579722,21.317,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8555556,21.2980278,train,0.0016412489646811404,45.86501211027456,0.5606198729380252
-157.8441944,21.2946389,train,0.0020835880299355306,69.01592440431041,0.6479689175819507
-157.8582778,21.3018056,train,0.004954333061349308,73.6249338806138,0.9164656232834894
-157.8586944,21.3022222,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8585,21.3018056,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8585278,21.3018056,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8585556,21.3018611,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8585556,21.3018889,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586111,21.3019722,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586111,21.3019444,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8585833,21.3019444,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586667,21.3020556,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586944,21.3020556,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586667,21.3020278,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586667,21.3020278,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8587222,21.3020833,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586944,21.3020833,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586944,21.3020833,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586667,21.3020556,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586944,21.3020833,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586944,21.3020556,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8586667,21.3020556,train,0.020775992011767892,86.7964814932999,0.9999698808528446
-157.8560278,21.3003056,train,0.004954333061349308,73.6249338806138,0.9164656232834894
-157.8145278,21.3011667,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8148889,21.3009722,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8155,21.3010833,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8153611,21.3006667,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8153889,21.3008611,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8149167,21.3006944,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8148889,21.3006944,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8148889,21.3006667,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8149167,21.3006944,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8149167,21.3006667,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8148056,21.3006944,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8147222,21.3009167,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8142222,21.3009444,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8142222,21.3009722,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8143056,21.3012778,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.8148611,21.3019444,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.817,21.3014167,train,0.0020231031918647975,59.19196501262903,0.637136412956142
-157.817,21.3014167,train,0.0020231031918647975,59.19196501262903,0.637136412956142
-157.8139444,21.3010556,train,0.0020599258852514847,63.038780034006145,0.6437702082286365
-157.81375,21.2995833,train,0.002169527792877298,69.44284640304217,0.6628064399671463
-157.8504167,21.3209722,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8443056,21.3169722,train,7.641350157860166E-4,22.0370802176633,0.3181118666178028
-157.8446389,21.3170278,train,7.641350157860166E-4,22.0370802176633,0.3181118666178028
-157.8448611,21.3169167,train,7.641350157860166E-4,22.0370802176633,0.3181118666178028
-157.8449722,21.3169444,train,7.641350157860166E-4,22.0370802176633,0.3181118666178028
-157.839,21.30725,train,0.013365512559179895,82.79657072448636,0.9987655584584197
-157.8016667,21.3172778,train,4.7702585952134397E-4,17.018122792526217,0.21260572800261834
-157.8323056,21.3065833,train,0.005607094844309558,78.84411845185969,0.9397697312926563
-157.781771,21.368189,train,5.837966949255609E-6,0.5196532251691043,0.002920990286892966
-157.781181,21.367605,train,5.837966949255609E-6,0.5196532251691043,0.002920990286892966
-158.0171667,21.3845833,train,1.2397964393223225E-5,1.046289262586936,0.006193064936787174
-158.0155,21.3863333,train,2.5815820499455585E-5,2.163730794010442,0.012852379811574943
-158.0155,21.3861667,train,2.5815820499455585E-5,2.163730794010442,0.012852379811574943
-158.0155,21.3862222,train,2.5815820499455585E-5,2.163730794010442,0.012852379811574943
-158.0163889,21.3853889,train,2.5815820499455585E-5,2.163730794010442,0.012852379811574943
-158.0232222,21.4984444,train,3.842669660391539E-5,3.06587028751681,0.01907050510575925
-158.0231389,21.4985833,train,3.842669660391539E-5,3.06587028751681,0.01907050510575925
-158.0258056,21.4996944,train,2.608762260630336E-5,2.1903471225815014,0.012986813739184644
-157.83775,21.3383056,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.83775,21.3382222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8368889,21.3379722,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8376667,21.3383611,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8389722,21.3389167,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381944,21.3368889,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381667,21.3358056,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381111,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381667,21.3357778,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381389,21.33575,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8382778,21.3358056,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8382778,21.3358889,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381667,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381667,21.3356944,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381944,21.33575,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.83825,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8382778,21.3356944,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383056,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383056,21.3356667,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.83825,21.3356667,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383333,21.3356667,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383056,21.3356389,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383333,21.3356389,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383889,21.3356944,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383333,21.3356667,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383056,21.3356389,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383333,21.3356389,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383333,21.3356111,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383056,21.3355833,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8382778,21.3355556,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8383056,21.3355833,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.83825,21.3355278,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.83825,21.3355556,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.83825,21.3355278,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.83825,21.3355278,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8382778,21.3355278,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384167,21.3355833,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8385,21.3357778,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8385,21.3358056,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8382778,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384722,21.3357778,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384444,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384722,21.33575,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384444,21.33575,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384444,21.33575,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384167,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384167,21.33575,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384444,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384167,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384167,21.3357222,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384167,21.3356944,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8384167,21.3356667,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381111,21.3354722,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381111,21.3354444,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8381111,21.3354444,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8382222,21.3368611,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8374722,21.3375,train,9.699523086028758E-4,29.50365337497321,0.38493034216538624
-157.8481389,21.3121667,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.84825,21.3120556,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8480556,21.3113333,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8478333,21.3111944,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8477222,21.3111667,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8476667,21.3111389,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8476944,21.3111667,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8476667,21.3108889,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8501944,21.311,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.84375,21.3116944,train,2.4465793103867586E-4,12.008414001138785,0.11537566096330554
-157.8593333,21.3167778,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8594167,21.3167778,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.85925,21.3171111,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8594444,21.317,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8591667,21.3171944,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.85925,21.3168611,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8592778,21.3168611,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8593056,21.3170833,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8593056,21.3171111,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8592778,21.3171389,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.85925,21.3171667,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8591667,21.3171944,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8591667,21.3172222,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8591667,21.3172222,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8591944,21.31725,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8591944,21.31725,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8588611,21.3171944,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8588889,21.3174444,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8587222,21.3173056,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8585,21.3174444,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8585278,21.3174444,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8585556,21.3176667,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8585278,21.3177222,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8585278,21.3176944,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8583056,21.3176667,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8591667,21.3171944,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8581667,21.3177222,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581944,21.3177222,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8583333,21.3178333,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8580833,21.3178056,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.85825,21.3179444,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.85825,21.3179444,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.858,21.3178889,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8580278,21.3178611,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581944,21.3179722,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581667,21.3179722,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581944,21.3179444,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581111,21.3180556,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581944,21.3181111,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8578333,21.318,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581389,21.3183611,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8581111,21.3183333,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8555556,21.3210556,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8565556,21.3186667,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8554444,21.32125,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8617222,21.3144444,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8613889,21.3146944,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8612778,21.31475,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8611111,21.3148611,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8611111,21.3148611,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8604722,21.3150556,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8608333,21.3153611,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8607222,21.3154167,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8608611,21.3153333,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8602778,21.31575,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.86,21.3163333,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8583889,21.3170833,train,0.0015331533568477772,39.401532816427334,0.5361649290700934
-157.8579444,21.3169722,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8583333,21.31675,train,0.0018550764997000287,52.31103187986189,0.6052624550023311
-157.8584722,21.3166111,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8583333,21.3165,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8583611,21.3165,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8585833,21.3164444,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8586111,21.3164444,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8585,21.3164722,train,0.0016930354481672456,51.943544946691375,0.5718746736760547
-157.8581111,21.31625,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8580556,21.3165278,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8580556,21.3165556,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8580833,21.3165833,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8581111,21.3166111,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8581389,21.3166111,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8581389,21.3166111,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8581389,21.3166389,train,0.005861718774090306,79.43027635589033,0.9469842464286826
-157.8581667,21.3166389,train,0.005861718774090306,79.43027635589033,0.9469842464286826
