X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.8588889,21.3174167,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8587222,21.3173056,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8587222,21.3173056,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8585,21.3174444,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8585556,21.3176667,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8585278,21.3176944,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8585278,21.3177222,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8585278,21.3176944,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8583056,21.3176667,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8591667,21.3171944,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8581667,21.3177222,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581944,21.3177222,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.85825,21.3179444,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.85825,21.3179444,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.858,21.3178889,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8580556,21.3178611,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8580278,21.3178611,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8579722,21.3179167,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581944,21.3179722,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581667,21.3179722,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581944,21.3179444,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581111,21.3180278,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581111,21.3180556,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8579722,21.3179167,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8578333,21.318,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581389,21.3183611,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8581111,21.3183333,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8582222,21.3184722,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8555278,21.3210556,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8554444,21.32125,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8617222,21.3144444,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8613889,21.3146944,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8611111,21.3148611,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8607222,21.3151111,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8604722,21.3150556,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8607222,21.3154167,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8602778,21.31575,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.86,21.3163333,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8583611,21.3171111,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8583889,21.3170833,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8583611,21.3171389,train,0.0015242422273802135,40.13145266481334,0.5503905815657549
-157.8579444,21.3169722,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8580556,21.3167778,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8583333,21.31675,train,0.0018837126435559779,59.16554036493038,0.6276411623343325
-157.8583333,21.3165,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8583611,21.3165,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8585833,21.3164444,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8586111,21.3164444,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8585,21.3164722,train,0.0016680153909543324,48.56883174694687,0.5830448679832847
-157.8581111,21.31625,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8580556,21.3165278,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8580556,21.3165556,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8580833,21.3165833,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8580556,21.3165556,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8581389,21.3166111,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8581111,21.3166111,train,0.004995683977349679,77.39285491845784,0.9271930962810253
-157.8581389,21.3166111,train,0.004995683977349679,77.39285491845784,0.9271930962810253
