X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-159.367057,21.976129,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.367045,21.976145,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.366909,21.976264,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.366692,21.976339,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3670278,21.97625,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3670833,21.9761111,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.367038,21.975189,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3669722,21.97625,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.367118,21.975894,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3671944,21.9760278,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3671667,21.9760278,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3673889,21.9761667,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3668056,21.9761944,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.36675,21.9760278,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3648056,21.9768611,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.3645278,21.9768056,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.3671667,21.9758889,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3674167,21.9760833,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3675278,21.9764444,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3675556,21.9764444,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3675556,21.9764167,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3675833,21.9764167,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3670833,21.9765,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3653889,21.9761667,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.3653611,21.9761944,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.365,21.9763611,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.3672222,21.9760556,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3671389,21.9761389,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3670833,21.97625,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3670278,21.9763056,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.367,21.9763056,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3669444,21.97625,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3668611,21.9762778,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3667778,21.9763056,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.36675,21.9762778,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.3666389,21.9762222,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.3660278,21.9759722,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.3664722,21.9760556,train,0.002187424448979525,68.71245624027729,0.6726194404398793
-159.3671667,21.9760556,train,9.008148399999328E-4,26.266954506243874,0.36861921242620665
-159.384475,22.20865,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.38275,22.2100833,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3827778,22.2100556,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3828333,22.21,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3828056,22.21,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3838333,22.2118611,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838889,22.2118333,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838889,22.2118056,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3835,22.2113611,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3823056,22.2116111,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3826944,22.2101111,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3826944,22.2101389,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3826944,22.2101667,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3826667,22.2101944,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3826389,22.2103611,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3836944,22.2119444,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3836944,22.2119167,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3836667,22.2119167,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3831389,22.2115278,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3825,22.2115833,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3813889,22.2118056,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3837222,22.2118611,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3835556,22.2118889,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838333,22.2118333,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838333,22.2118056,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838333,22.2117778,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838333,22.2117778,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3839167,22.2118333,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838611,22.2118056,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838611,22.2118056,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838333,22.2119722,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3838056,22.2119722,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3839722,22.2119722,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3836667,22.211,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3836389,22.2110833,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3833889,22.2114444,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3828889,22.2099167,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.3838889,22.2119722,train,9.741929798675978E-4,33.31103440240931,0.39183196117800767
-159.3830833,22.2116667,train,0.011839857154776146,82.82295809625035,0.9976279156915712
-159.509247,21.924507,train,2.4140211171660693E-4,13.04894859826766,0.11594010148896106
-159.7088056,21.9679722,train,2.09189621870211E-6,0.16554989058392738,0.0010672969699150325
-159.593462,21.907638,train,1.2864081406118758E-6,0.09114971000382727,6.564674481764898E-4
-159.593548,21.907615,train,1.2864081406118758E-6,0.09114971000382727,6.564674481764898E-4
-159.594389,21.907899,train,1.2864081406118758E-6,0.09114971000382727,6.564674481764898E-4
-159.7113611,21.9692222,train,2.09189621870211E-6,0.16554989058392738,0.0010672969699150325
-159.7109444,21.9689722,train,2.09189621870211E-6,0.16554989058392738,0.0010672969699150325
-159.7108611,21.9689444,train,2.09189621870211E-6,0.16554989058392738,0.0010672969699150325
-159.7113096,21.96884489,train,2.09189621870211E-6,0.16554989058392738,0.0010672969699150325
-157.8592222,21.3168333,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8592222,21.3168611,train,0.0015611914503634822,44.778438168615246,0.5493002228144414
-157.8579722,21.317,train,0.0018293630547752478,60.8657521843657,0.6069622202737914
-157.8555556,21.2980278,train,0.0016164738444421427,45.749689904470216,0.5618413799849822
-157.83275,21.4309167,train,4.245223916541547E-6,0.3702996816151434,0.002164746839272147
-158.0558333,21.6416111,train,1.3498281949857584E-4,9.111298681207938,0.06658535514547603
-157.8582778,21.3018056,train,0.004468596216385206,73.38729095720589,0.8978302802134474
-157.8586944,21.3022222,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8585,21.3018056,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8585278,21.3018056,train,0.014510307972706792,85.47014541732146,0.9993931279440149
-157.8585556,21.3018889,train,0.014510307972706792,85.47014541732146,0.9993931279440149
