X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-159.3675833,21.9764167,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3670833,21.9765,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3653889,21.9761667,train,9.733787370307077E-4,42.326264870676496,0.5777224947078083
-159.3653611,21.9761944,train,9.733787370307077E-4,42.326264870676496,0.5777224947078083
-159.3672222,21.9760556,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.36725,21.9760833,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3671667,21.9761389,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3671389,21.9761389,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3670278,21.9763056,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.367,21.9763056,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3669444,21.97625,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3668611,21.9762778,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.36675,21.9762778,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3660278,21.9759722,train,9.733787370307077E-4,42.326264870676496,0.5777224947078083
-159.3664444,21.976,train,9.733787370307077E-4,42.326264870676496,0.5777224947078083
-159.3664722,21.9760556,train,9.733787370307077E-4,42.326264870676496,0.5777224947078083
-159.3665833,21.9754722,train,9.733787370307077E-4,42.326264870676496,0.5777224947078083
-159.3671111,21.9758889,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3689167,21.9768056,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3671667,21.9760556,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.367,21.9762222,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.3666667,21.9755556,train,7.57481504690352E-4,34.79149020960644,0.4887409298643851
-159.384475,22.20865,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3836592,22.21180757,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.38275,22.2100833,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.38275,22.2100556,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3827778,22.2100556,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3828333,22.21,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3827778,22.2100278,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3838333,22.2118611,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3835833,22.2122778,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3835,22.2113611,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3823056,22.2116111,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3827222,22.2100833,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3826944,22.2101667,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3826667,22.2101944,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3826667,22.2102222,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3826667,22.21025,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3826389,22.2102778,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3826389,22.2103611,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3836944,22.2119444,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3836667,22.2119167,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3833611,22.2114444,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.38325,22.2114444,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3831389,22.2115278,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3827222,22.2115833,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3825,22.2115833,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3813889,22.2118056,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3836667,22.2110556,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3828889,22.2099444,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3837222,22.2118611,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3835556,22.2118889,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3838333,22.2118333,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3838333,22.2118056,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3838611,22.2118056,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3839167,22.2118333,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3838611,22.2118056,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3838611,22.2118056,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3838333,22.2119722,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3838056,22.2119722,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3839722,22.2119722,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3839444,22.2105833,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3836667,22.211,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3836389,22.2110833,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3828889,22.2099167,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3838889,22.2119722,train,6.303331389294066E-4,31.77991985981654,0.42780034785361665
-159.3828889,22.2116944,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.3830833,22.2116667,train,0.004793846829101777,86.04855369162328,0.9856752647891937
-159.509247,21.924507,train,2.3633787376100667E-4,16.315885415139256,0.18886227884775497
-159.7088056,21.9679722,train,3.579576521815306E-6,0.21632127214078578,0.003165304247191636
-159.593548,21.907615,train,8.184492492902313E-6,0.534219777688048,0.00722255257461113
-159.594389,21.907899,train,8.184492492902313E-6,0.534219777688048,0.00722255257461113
-159.7113611,21.9692222,train,3.579576521815306E-6,0.21632127214078578,0.003165304247191636
-159.7109444,21.9689722,train,3.579576521815306E-6,0.21632127214078578,0.003165304247191636
-159.7111704,21.96911447,train,3.579576521815306E-6,0.21632127214078578,0.003165304247191636
-159.7108611,21.9689444,train,3.579576521815306E-6,0.21632127214078578,0.003165304247191636
-159.7113096,21.96884489,train,3.579576521815306E-6,0.21632127214078578,0.003165304247191636
-157.8592222,21.3168333,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8555556,21.2980278,train,0.001959189393840687,65.82911135984493,0.8236343271367254
-157.83275,21.4309167,train,1.1818242894285405E-5,0.8009924837823119,0.01041247698513692
-158.0558333,21.6416111,train,1.6494509918853762E-4,12.67649507826807,0.13591744639935244
-157.8441944,21.2946389,train,0.0022167069248728894,69.49715607375684,0.8596016258681386
-157.8582778,21.3018056,train,0.004909646810703759,87.02088984943072,0.9870715904598849
-157.8586944,21.3022222,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8585,21.3018056,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8585278,21.3018056,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8585556,21.3018611,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586389,21.302,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586111,21.3019722,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586111,21.3019444,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8585833,21.3019444,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586667,21.3020556,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586944,21.3020556,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586667,21.3020278,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8587222,21.3020833,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586944,21.3020833,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586944,21.3020833,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586944,21.3020556,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8586667,21.3020556,train,0.004813794142588579,86.52996272003192,0.9859261138240137
-157.8560278,21.3003056,train,0.004909646810703759,87.02088984943072,0.9870715904598849
-157.8148056,21.30125,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8145278,21.3011667,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8148889,21.3009722,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8155,21.3010833,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8153611,21.3006667,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8153889,21.3008611,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8149167,21.3006944,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8148889,21.3006944,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8149167,21.3006667,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8142222,21.3009444,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8142222,21.3009722,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8141667,21.3009722,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8143056,21.3012778,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8148611,21.3019444,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8160278,21.3015,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.8162222,21.3014444,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.817,21.3014167,train,0.0020255384030680988,66.61988850970543,0.8336995348874375
-157.8138056,21.2995556,train,0.002805693451525756,82.00356473727528,0.9166677133222083
-157.8139444,21.3010556,train,0.0019489446451329943,65.633292794271,0.8220267967420609
-157.81375,21.2995833,train,0.002805693451525756,82.00356473727528,0.9166677133222083
-157.8504167,21.3209722,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8446389,21.3170278,train,8.123574220845337E-4,39.51926050332593,0.512994955652533
-157.8448611,21.3169167,train,8.123574220845337E-4,39.51926050332593,0.512994955652533
-157.8449722,21.3169444,train,8.123574220845337E-4,39.51926050332593,0.512994955652533
-157.839,21.30725,train,0.015636420540955296,93.62527970125298,0.9999990326567386
-157.8016667,21.3172778,train,8.215665675300273E-4,39.764504733104545,0.5169509434173551
-157.8555556,21.3170278,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.9724167,21.3944722,train,4.4241704515134747E-4,23.926303756951896,0.32418480011546547
-157.781771,21.368189,train,4.219700438135835E-6,0.2599347042285382,0.0037302882494243406
-157.781342,21.367864,train,4.219700438135835E-6,0.2599347042285382,0.0037302882494243406
-157.812344,21.415525,train,8.29034594626646E-6,0.5429581722831889,0.00731562234257066
-158.0171667,21.3845833,train,7.477719642269896E-6,0.48144277131122803,0.0066009114312214345
-158.0155,21.3861667,train,1.891863826468538E-5,1.4016769781106853,0.01661607944560861
-158.0155,21.3862222,train,1.891863826468538E-5,1.4016769781106853,0.01661607944560861
-158.0163889,21.3853889,train,1.891863826468538E-5,1.4016769781106853,0.01661607944560861
-158.0154444,21.3860556,train,1.891863826468538E-5,1.4016769781106853,0.01661607944560861
-158.0227778,21.4986667,train,5.649022040299703E-5,4.574530187690596,0.048800736039981585
-158.0232222,21.4984444,train,5.649022040299703E-5,4.574530187690596,0.048800736039981585
-158.0231389,21.4985833,train,5.649022040299703E-5,4.574530187690596,0.048800736039981585
-158.0252222,21.4996944,train,3.785943439142866E-5,2.9016067526612015,0.03297504241975957
-158.0258056,21.4996944,train,3.785943439142866E-5,2.9016067526612015,0.03297504241975957
-157.83775,21.3383056,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.83775,21.3382222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8372778,21.3381111,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8368889,21.3379722,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381944,21.3368889,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381667,21.3358056,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381667,21.3357778,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381389,21.33575,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383056,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8382778,21.3358056,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8382778,21.3358889,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381944,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381667,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381667,21.3356944,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381944,21.33575,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.83825,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8382778,21.3356944,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383056,21.3356667,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.83825,21.3356667,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383056,21.3356389,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383333,21.3356389,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384444,21.3357778,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384444,21.33575,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383889,21.3356944,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383333,21.3356667,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383056,21.3356389,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383333,21.3356389,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383333,21.3356111,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383056,21.3355833,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8382778,21.3355556,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383056,21.3355833,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.83825,21.3355278,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.83825,21.3355556,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8382778,21.3355278,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381944,21.3354722,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384167,21.3355833,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8385,21.3357778,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8385,21.3358056,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8383333,21.33575,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8382778,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384722,21.3357778,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384722,21.3357778,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384444,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384722,21.33575,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384444,21.33575,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384167,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384444,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384167,21.3357222,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384167,21.3356944,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8384167,21.3356667,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381111,21.3354722,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8381111,21.3354444,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8382222,21.3368611,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8374722,21.3375,train,6.279300280839342E-4,30.640250232739312,0.4265812019097117
-157.8481389,21.3121667,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.84825,21.3116111,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8480556,21.3113333,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8481667,21.3114444,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8482778,21.3118611,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8477222,21.3114444,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8478333,21.3111944,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8477222,21.3111667,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8476667,21.3111389,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8473333,21.3107778,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8501944,21.311,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.84375,21.3116944,train,1.9652097964603836E-4,14.557709291625983,0.1597474557466727
-157.8593333,21.3167778,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8594167,21.3167778,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8593611,21.3170556,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.85925,21.3171111,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8594444,21.317,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8591667,21.3171944,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8595,21.3168889,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.85925,21.3168611,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8592778,21.3171389,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.85925,21.3171667,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8591667,21.3172222,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8591667,21.3172222,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8591944,21.31725,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8590556,21.3173056,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8589722,21.3173889,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8589444,21.3173889,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8588889,21.3174167,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8587222,21.3173056,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8587222,21.3173056,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8585,21.3174444,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8585556,21.3176667,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8585278,21.3176944,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8585278,21.3177222,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8585278,21.3176944,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8583056,21.3176667,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8591667,21.3171944,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8581667,21.3177222,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581944,21.3177222,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.85825,21.3179444,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.85825,21.3179444,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.858,21.3178889,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8580556,21.3178611,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8580278,21.3178611,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8579722,21.3179167,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581944,21.3179722,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581667,21.3179722,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581944,21.3179444,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581111,21.3180278,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581111,21.3180556,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8579722,21.3179167,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8578333,21.318,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581389,21.3183611,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8581111,21.3183333,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8582222,21.3184722,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8555278,21.3210556,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8554444,21.32125,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8617222,21.3144444,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8613889,21.3146944,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8611111,21.3148611,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8607222,21.3151111,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8604722,21.3150556,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8607222,21.3154167,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8602778,21.31575,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.86,21.3163333,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8583611,21.3171111,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8583889,21.3170833,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8583611,21.3171389,train,0.0016389515803615126,47.090831348519444,0.7657978504391283
-157.8579444,21.3169722,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8580556,21.3167778,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8583333,21.31675,train,0.002597643806224933,79.78477842354876,0.8998068873954987
-157.8583333,21.3165,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8583611,21.3165,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8585833,21.3164444,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8586111,21.3164444,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8585,21.3164722,train,0.0016496143425370024,57.93573715668152,0.7679991725547891
-157.8581111,21.31625,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8580556,21.3165278,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8580556,21.3165556,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8580833,21.3165833,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8580556,21.3165556,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8581389,21.3166111,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8581111,21.3166111,train,0.002284285604795536,70.17345993647794,0.8677582766800243
-157.8581389,21.3166111,train,0.002284285604795536,70.17345993647794,0.8677582766800243
