X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-157.83275,21.4309167,train,1.1830061587048004E-5,0.8271543279433613,0.009822894043247654
-158.0558333,21.6416111,train,1.2947518981793428E-4,10.37749154832184,0.10240746637715037
-157.8441944,21.2946389,train,0.00267543957820863,78.97585210776158,0.8927389138562236
-157.8582778,21.3018056,train,0.0047400134910782045,87.89892710252298,0.9808461011148399
-157.8585,21.3018056,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8585556,21.3018611,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8585556,21.3018889,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586389,21.302,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586111,21.3019722,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586111,21.3019444,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586944,21.3020556,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586667,21.3020278,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586667,21.3020278,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8587222,21.3020833,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586944,21.3020833,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586944,21.3020833,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586944,21.3020833,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586667,21.3020556,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8586944,21.3020833,train,0.004771328054374378,88.37597708509539,0.9813401115039886
-157.8560278,21.3003056,train,0.0047400134910782045,87.89892710252298,0.9808461011148399
-157.8148056,21.30125,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8155,21.3010833,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8153611,21.3006667,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8153889,21.3008611,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8149167,21.3006944,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8148889,21.3006667,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8149167,21.3006944,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8149167,21.3006667,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8148056,21.3006944,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8147222,21.3009167,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8142222,21.3009722,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8141667,21.3009722,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8143056,21.3012778,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8148611,21.3019444,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8160278,21.3015,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.8162222,21.3014444,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.817,21.3014167,train,0.001961638457391818,58.34135375078698,0.8054111362412328
-157.817,21.3014167,train,0.001961638457391818,58.34135375078698,0.8054111362412328
-157.8138056,21.2995556,train,0.002701962186753028,79.51426463209658,0.8950866849388864
-157.8139444,21.3010556,train,0.0019711127335235276,67.786624276433,0.8069434323574654
-157.81375,21.2995833,train,0.002701962186753028,79.51426463209658,0.8950866849388864
-157.8504167,21.3209722,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8443056,21.3169722,train,7.460678842754743E-4,33.16178430515783,0.46342431041073806
-157.8446389,21.3170278,train,7.460678842754743E-4,33.16178430515783,0.46342431041073806
-157.8448611,21.3169167,train,7.460678842754743E-4,33.16178430515783,0.46342431041073806
-157.8449722,21.3169444,train,7.460678842754743E-4,33.16178430515783,0.46342431041073806
-157.8323056,21.3065833,train,0.004124696540731156,81.56604202946068,0.9679931370694503
-157.8555556,21.3170278,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.9724167,21.3944722,train,3.175343806490887E-4,19.04474419821874,0.23276555649336572
-157.781342,21.367864,train,4.7336568715778976E-6,0.3019044030358368,0.0039421540091194585
-157.781181,21.367605,train,4.7336568715778976E-6,0.3019044030358368,0.0039421540091194585
-157.812344,21.415525,train,9.406495984322246E-6,0.6462915707536486,0.00781841682218809
-158.0155,21.3863333,train,1.256634810183745E-5,0.8812638509746457,0.010431057851777337
-158.0155,21.3861667,train,1.256634810183745E-5,0.8812638509746457,0.010431057851777337
-158.0154444,21.3860556,train,1.256634810183745E-5,0.8812638509746457,0.010431057851777337
-158.0227778,21.4986667,train,5.359860142728219E-5,4.419829675864476,0.043739322582765805
-158.0232222,21.4984444,train,5.359860142728219E-5,4.419829675864476,0.043739322582765805
-158.0231389,21.4985833,train,5.359860142728219E-5,4.419829675864476,0.043739322582765805
-158.0252222,21.4996944,train,3.3735750367778724E-5,2.609426817599273,0.027757872834542452
-158.0258056,21.4996944,train,3.3735750367778724E-5,2.609426817599273,0.027757872834542452
-157.83775,21.3382222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8372778,21.3381111,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8368889,21.3379722,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8376667,21.3383611,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8389722,21.3389167,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381944,21.3368889,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381667,21.3358056,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381111,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381667,21.3357778,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381389,21.33575,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8383056,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8382778,21.3358056,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8382778,21.3358889,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381944,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381944,21.33575,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.83825,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8382778,21.3356944,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8383056,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8383333,21.3356667,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384444,21.3357778,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384444,21.33575,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8383889,21.3356944,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8383333,21.3356667,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8383333,21.3356389,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8382778,21.3355556,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.83825,21.3355278,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.83825,21.3355556,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.83825,21.3355278,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.83825,21.3355278,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8382778,21.3355278,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381944,21.3354722,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8385,21.3357778,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8385,21.3358056,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8383333,21.33575,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8382778,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384722,21.3357778,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384722,21.3357778,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384444,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384444,21.33575,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384444,21.33575,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384167,21.33575,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384444,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384167,21.3357222,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8384167,21.3356667,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381111,21.3354722,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8381111,21.3354444,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.8374722,21.3375,train,5.93838871024176E-4,27.61217256303756,0.39074715785499814
-157.84825,21.3120556,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.84825,21.3116111,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8480556,21.3113333,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8481667,21.3114444,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8482778,21.3118611,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8477222,21.3114444,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8478333,21.3111944,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8476667,21.3111389,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8476944,21.3111667,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8473333,21.3107778,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8476667,21.3108889,train,1.6912293839320373E-4,12.803948654946673,0.13161721404853155
-157.8501944,21.311,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8593333,21.3167778,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8593611,21.3170556,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.85925,21.3171111,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8594444,21.317,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8595,21.3168889,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.85925,21.3168611,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8592778,21.3168611,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8593056,21.3170833,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8593056,21.3171111,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8592778,21.3171389,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.85925,21.3171667,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8591667,21.3171944,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8591667,21.3172222,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8591667,21.3172222,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8591944,21.31725,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8591944,21.31725,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8590556,21.3173056,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8588611,21.3171944,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8589722,21.3173889,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8589444,21.3173889,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8588889,21.3174167,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8588889,21.3174444,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8587222,21.3173056,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8587222,21.3173056,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8585,21.3174444,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8585278,21.3174444,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8585556,21.3176667,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8585278,21.3176944,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8585278,21.3177222,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8581667,21.3177222,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8581944,21.3177222,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8583333,21.3178333,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8580833,21.3178056,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.85825,21.3179444,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8580556,21.3178611,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8580278,21.3178611,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8579722,21.3179167,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8581944,21.3179722,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8581111,21.3180278,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8581111,21.3180556,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8581944,21.3181111,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8579722,21.3179167,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8578333,21.318,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8581111,21.3183333,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8582222,21.3184722,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8555556,21.3210556,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8555278,21.3210556,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8565556,21.3186667,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8554444,21.32125,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8617222,21.3144444,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8613889,21.3146944,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8612778,21.31475,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8611111,21.3148611,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8611111,21.3148611,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8607222,21.3151111,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8604722,21.3150556,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8608333,21.3153611,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8608611,21.3153333,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8602778,21.31575,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.86,21.3163333,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8583611,21.3171111,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8583611,21.3171389,train,0.0016293408892697303,56.863606362384154,0.7432325599285386
-157.8579444,21.3169722,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8580556,21.3167778,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8584722,21.3166111,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8585833,21.3164444,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8586111,21.3164444,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8585,21.3164722,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8581111,21.31625,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8580556,21.3165278,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8580556,21.3165556,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8580556,21.3165556,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8581111,21.3166111,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8581111,21.3166111,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8581389,21.3166389,train,0.0018068051598185936,57.569336299057845,0.7785741475483821
-157.8597222,21.31625,train,0.0015611724284501779,49.5361290655345,0.728203628963185
-157.8577778,21.3173333,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8573056,21.3169167,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8573333,21.3170278,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8576389,21.3172222,train,0.0023354131898362302,69.54290167323482,0.8575491575842582
-157.8644444,21.2948056,train,0.0010835751415226107,40.73053598245446,0.5951248948862107
-157.8436667,21.2943333,train,0.00267543957820863,78.97585210776158,0.8927389138562236
-157.8315,21.4310278,train,1.1830061587048004E-5,0.8271543279433613,0.009822894043247654
-157.8481667,21.3183333,train,7.460678842754743E-4,33.16178430515783,0.46342431041073806
