Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.87185E-5,7.756885081,0.167017555,0.280841727,0.057692308,0.071428571
8.03439E-5,8.003330426,0.170154573,0.277750075,0.057692308,0.071428571
8.18473E-5,8.254550803,0.173045754,0.274658422,0.057692308,0.071428571
8.34917E-5,8.502737751,0.176196665,0.2716665,0.076923077,0.071428571
8.49779E-5,8.755419719,0.179033933,0.268674579,0.076923077,0.071428571
8.68421E-5,9.004044893,0.182579192,0.265782388,0.076923077,0.071428571
8.85082E-5,9.258262584,0.185734816,0.262890196,0.076923077,0.071428571
8.94597E-5,9.50733765,0.187531406,0.260097736,0.096153846,0.071428571
9.07268E-5,9.750860432,0.189917713,0.257405006,0.096153846,0.071428571
9.22254E-5,10.006813923,0.192731018,0.254612546,0.096153846,0.071428571
9.38959E-5,10.258176602,0.195855643,0.251919816,0.096153846,0.071428571
9.58763E-5,10.505355692,0.19954412,0.249326818,0.096153846,0.071428571
9.73297E-5,10.756640192,0.202240381,0.246733819,0.096153846,0.071428571
9.93916E-5,11.00271501,0.206049781,0.244240551,0.096153846,0.071428571
1.00514E-4,11.252684948,0.208116517,0.241747282,0.096153846,0.071428571
1.0187E-4,11.505751164,0.210605564,0.239254014,0.096153846,0.071428571
1.03802E-4,11.752823833,0.214137354,0.236860477,0.096153846,0.071428571
1.0498E-4,12.003330167,0.21628409,0.234466939,0.096153846,0.071428571
1.0655E-4,12.25771275,0.219135085,0.232073402,0.096153846,0.071428571
1.07774E-4,12.504351984,0.221350656,0.229779595,0.096153846,0.071428571
1.09146E-4,12.753922386,0.223826032,0.227485788,0.096153846,0.071428571
1.12093E-4,13.008881919,0.229119204,0.225191982,0.096153846,0.071428571
1.13441E-4,13.257157963,0.231527021,0.222997906,0.096153846,0.071428571
1.14645E-4,13.508087014,0.233672391,0.22080383,0.096153846,0.071428571
1.1652E-4,13.750513076,0.237001112,0.218709484,0.096153846,0.071428571
1.17904E-4,14.00839618,0.239448432,0.216515408,0.115384615,0.071428571
1.18837E-4,14.257260096,0.241092873,0.214421063,0.115384615,0.071428571
1.20492E-4,14.508991983,0.244002724,0.212326718,0.115384615,0.071428571
1.22253E-4,14.751677624,0.247087267,0.210332103,0.115384615,0.071428571
1.23141E-4,15.009193663,0.248637869,0.208237758,0.134615385,0.071428571
1.2409E-4,15.256497817,0.250291152,0.206243144,0.134615385,0.142857143
1.25736E-4,15.505940569,0.253150342,0.204248529,0.134615385,0.142857143
1.27164E-4,15.75907887,0.255622956,0.202253914,0.134615385,0.142857143
1.28022E-4,16.00135223,0.257104729,0.200359031,0.134615385,0.142857143
1.29241E-4,16.258617556,0.259202789,0.198364416,0.134615385,0.142857143
1.30557E-4,16.505350718,0.261463809,0.196469532,0.134615385,0.142857143
1.3187E-4,16.754474923,0.26371117,0.194574648,0.134615385,0.142857143
1.33261E-4,17.006204281,0.26608493,0.192679765,0.134615385,0.142857143
1.34476E-4,17.260636652,0.268151829,0.190784881,0.134615385,0.142857143
1.3589E-4,17.503770759,0.270550369,0.188989728,0.134615385,0.142857143
1.36909E-4,17.763092007,0.27227402,0.187094844,0.134615385,0.142857143
1.38091E-4,18.010676151,0.274267509,0.185299691,0.134615385,0.142857143
1.39195E-4,18.260165972,0.276124823,0.183504538,0.153846154,0.142857143
1.40795E-4,18.511896622,0.2788086,0.181709385,0.153846154,0.142857143
1.42312E-4,18.752752391,0.281344214,0.180013962,0.173076923,0.142857143
1.43685E-4,19.009977948,0.283631875,0.178218809,0.173076923,0.142857143
1.44943E-4,19.25532579,0.285720037,0.176523387,0.173076923,0.142857143
1.46564E-4,19.503076661,0.288403671,0.174827964,0.173076923,0.142857143
1.4835E-4,19.753868405,0.29134763,0.173132542,0.173076923,0.142857143
1.50493E-4,20.008027482,0.294863469,0.17143712,0.173076923,0.142857143
1.51752E-4,20.265002295,0.296922272,0.169741697,0.192307692,0.142857143
1.53154E-4,20.509072007,0.299207144,0.168146006,0.192307692,0.142857143
1.54363E-4,20.755147682,0.301171579,0.166550314,0.192307692,0.142857143
1.55176E-4,21.002799924,0.302488015,0.164954623,0.192307692,0.142857143
1.56513E-4,21.252306345,0.304650508,0.163358931,0.192307692,0.214285714
1.5849E-4,21.50444368,0.307834491,0.161763239,0.192307692,0.214285714
1.6015E-4,21.759449373,0.310495883,0.160167548,0.192307692,0.214285714
1.6183E-4,22.000912968,0.313180695,0.158671587,0.192307692,0.214285714
1.63174E-4,22.260852351,0.315319161,0.157075895,0.192307692,0.214285714
1.64448E-4,22.506784825,0.317341805,0.155579934,0.192307692,0.214285714
1.66943E-4,22.755568154,0.32128447,0.154083973,0.192307692,0.214285714
1.68559E-4,23.007469075,0.323825333,0.152588012,0.192307692,0.214285714
1.70243E-4,23.261446142,0.326464006,0.151092051,0.192307692,0.214285714
1.72606E-4,23.501356268,0.330149076,0.149695821,0.192307692,0.214285714
1.74946E-4,23.762282711,0.333777595,0.14819986,0.192307692,0.214285714
1.76109E-4,24.008010901,0.335574452,0.14680363,0.192307692,0.214285714
1.77497E-4,24.255419846,0.337710767,0.1454074,0.192307692,0.214285714
1.79152E-4,24.505080775,0.340250683,0.14401117,0.192307692,0.214285714
1.81045E-4,24.757507127,0.343143918,0.14261494,0.192307692,0.285714286
1.82502E-4,25.012100901,0.345361948,0.141218709,0.192307692,0.285714286
1.83569E-4,25.250224183,0.346981059,0.13992221,0.192307692,0.285714286
1.85294E-4,25.508378846,0.349590615,0.13852598,0.192307692,0.285714286
1.87185E-4,25.750520777,0.352440844,0.13722948,0.192307692,0.285714286
1.8888E-4,26.013818987,0.354982991,0.13583325,0.192307692,0.285714286
1.90644E-4,26.260759865,0.357618754,0.134536751,0.192307692,0.285714286
1.9237E-4,26.509735094,0.360187509,0.133240251,0.192307692,0.285714286
1.94049E-4,26.760759491,0.362677504,0.131943752,0.211538462,0.285714286
1.95388E-4,27.01401317,0.364655173,0.130647252,0.211538462,0.285714286
1.97311E-4,27.269680531,0.367484683,0.129350753,0.211538462,0.285714286
1.99766E-4,27.508025632,0.3710804,0.128153984,0.211538462,0.285714286
2.01741E-4,27.768928677,0.373956146,0.126857485,0.211538462,0.285714286
2.05118E-4,28.013251031,0.378845165,0.125660716,0.211538462,0.285714286
2.06324E-4,28.259968485,0.380582187,0.124463947,0.211538462,0.285714286
2.0779E-4,28.50852635,0.382686512,0.123267179,0.230769231,0.285714286
2.10563E-4,28.759803506,0.386647814,0.12207041,0.230769231,0.285714286
2.12717E-4,29.013821686,0.389706468,0.120873641,0.230769231,0.285714286
2.15539E-4,29.271136642,0.393692666,0.119676872,0.230769231,0.285714286
2.1687E-4,29.509147426,0.395562515,0.118579834,0.230769231,0.285714286
2.18422E-4,29.770256492,0.397736549,0.117383066,0.25,0.285714286
2.21254E-4,30.012440813,0.401682534,0.116286028,0.288461538,0.285714286
2.23385E-4,30.257264269,0.404635387,0.11518899,0.288461538,0.285714286
2.24638E-4,30.503687973,0.406364268,0.114091952,0.288461538,0.285714286
2.26571E-4,30.75178362,0.409022998,0.112994914,0.288461538,0.285714286
2.2928E-4,31.002933664,0.412727833,0.111897876,0.288461538,0.285714286
2.30732E-4,31.256278864,0.414703841,0.110800838,0.288461538,0.285714286
2.33088E-4,31.511677228,0.417895743,0.1097038,0.288461538,0.285714286
2.35653E-4,31.769338573,0.421352357,0.108606762,0.288461538,0.285714286
2.37385E-4,32.005735415,0.423674191,0.107609454,0.288461538,0.285714286
2.39396E-4,32.268283229,0.426357861,0.106512416,0.288461538,0.285714286
2.43253E-4,32.510189916,0.431472473,0.105515109,0.288461538,0.285714286
2.47042E-4,32.755135866,0.43645058,0.104517802,0.307692308,0.428571429
2.49807E-4,33.003781466,0.440055969,0.103520495,0.307692308,0.428571429
2.52276E-4,33.255184833,0.44325734,0.102523187,0.307692308,0.428571429
2.54529E-4,33.508752033,0.446160955,0.10152588,0.307692308,0.428571429
2.58388E-4,33.765486461,0.451100657,0.100528573,0.307692308,0.428571429
2.62293E-4,34.000239586,0.456054356,0.099630996,0.307692308,0.428571429
2.64691E-4,34.263844044,0.459073851,0.098633689,0.307692308,0.428571429
2.67616E-4,34.503756211,0.462734167,0.097736112,0.307692308,0.428571429
2.71252E-4,34.773899926,0.467249799,0.096738805,0.326923077,0.428571429
2.7249E-4,35.01851171,0.46877934,0.095841229,0.326923077,0.428571429
2.74904E-4,35.264972155,0.471748133,0.094943652,0.326923077,0.428571429
2.77559E-4,35.513501961,0.47499335,0.094046076,0.346153846,0.428571429
2.79106E-4,35.764092935,0.476875469,0.093148499,0.346153846,0.428571429
2.80486E-4,36.016037509,0.478548776,0.092250923,0.346153846,0.428571429
2.82332E-4,36.26954081,0.48077925,0.091353346,0.346153846,0.428571429
2.85442E-4,36.525265026,0.484513546,0.090455769,0.346153846,0.428571429
2.88894E-4,36.755338727,0.488628811,0.089657924,0.346153846,0.428571429
2.91082E-4,37.016295717,0.491219696,0.088760347,0.346153846,0.428571429
2.93441E-4,37.25054579,0.493997933,0.087962501,0.346153846,0.428571429
2.96345E-4,37.51589163,0.497397204,0.087064925,0.346153846,0.428571429
2.99069E-4,37.75423885,0.500566217,0.086267079,0.346153846,0.428571429
3.01082E-4,38.024337707,0.502894228,0.085369502,0.346153846,0.428571429
3.04834E-4,38.266593463,0.507205918,0.084571657,0.346153846,0.428571429
3.05772E-4,38.510773191,0.50827692,0.083773811,0.346153846,0.428571429
3.08682E-4,38.756685243,0.511587769,0.082975965,0.346153846,0.428571429
3.13516E-4,39.005451085,0.517038428,0.082178119,0.346153846,0.428571429
3.14717E-4,39.256661872,0.518383097,0.081380273,0.346153846,0.428571429
3.15957E-4,39.50917773,0.51976689,0.080582427,0.346153846,0.428571429
3.19006E-4,39.763358358,0.523154021,0.079784582,0.346153846,0.428571429
3.21243E-4,40.019393917,0.525624669,0.078986736,0.346153846,0.428571429
3.23528E-4,40.277179376,0.528134506,0.07818889,0.346153846,0.428571429
3.2603E-4,40.504843181,0.530866588,0.077490775,0.346153846,0.428571429
3.29978E-4,40.767799452,0.535147192,0.076692929,0.346153846,0.428571429
3.31481E-4,41.03245808,0.536766432,0.075895083,0.346153846,0.428571429
3.34085E-4,41.265547295,0.539558149,0.075196968,0.346153846,0.428571429
3.35086E-4,41.53331494,0.540626548,0.074399122,0.365384615,0.428571429
3.3721E-4,41.768888354,0.542886159,0.073701007,0.384615385,0.428571429
3.39319E-4,42.005531639,0.545118864,0.073002892,0.384615385,0.428571429
3.42418E-4,42.278755519,0.548379016,0.072205046,0.403846154,0.428571429
3.47193E-4,42.519425566,0.553357941,0.071506931,0.403846154,0.428571429
3.49277E-4,42.763545833,0.555514046,0.070808816,0.403846154,0.428571429
3.50521E-4,43.00867622,0.556795437,0.070110701,0.403846154,0.428571429
3.53539E-4,43.254898698,0.559889866,0.069412586,0.403846154,0.428571429
3.55366E-4,43.503108485,0.56175207,0.068714471,0.403846154,0.428571429
3.57686E-4,43.752713742,0.56410608,0.068016356,0.403846154,0.428571429
3.61574E-4,44.004856898,0.568023283,0.067318241,0.403846154,0.428571429
3.63523E-4,44.258669756,0.569973222,0.066620126,0.403846154,0.428571429
3.65929E-4,44.51401121,0.572367859,0.065922011,0.403846154,0.428571429
3.68451E-4,44.77126602,0.574864345,0.065223895,0.403846154,0.5
3.70466E-4,45.030118346,0.576849143,0.06452578,0.403846154,0.5
3.72602E-4,45.253230764,0.578941824,0.063927396,0.403846154,0.5
3.7773E-4,45.515385392,0.583924359,0.063229281,0.403846154,0.5
3.80401E-4,45.780533032,0.586496132,0.062531166,0.403846154,0.571428571
3.83432E-4,46.009544173,0.589395904,0.061932781,0.403846154,0.571428571
3.87573E-4,46.279762036,0.593324547,0.061234666,0.403846154,0.571428571
3.92135E-4,46.513460579,0.597608586,0.060636282,0.403846154,0.571428571
3.944E-4,46.788785791,0.599718822,0.059938167,0.403846154,0.571428571
3.96713E-4,47.02612797,0.601861775,0.059339783,0.403846154,0.571428571
3.98715E-4,47.265050519,0.60370854,0.058741398,0.423076923,0.571428571
3.99584E-4,47.504626845,0.60450737,0.058143014,0.423076923,0.571428571
4.0503E-4,47.786219587,0.609475415,0.057444899,0.423076923,0.571428571
4.07034E-4,48.029851161,0.611287999,0.056846514,0.442307692,0.571428571
4.11567E-4,48.275739132,0.615357666,0.05624813,0.442307692,0.571428571
4.15755E-4,48.524230712,0.619079078,0.055649746,0.442307692,0.571428571
4.18917E-4,48.774903288,0.621864691,0.055051361,0.442307692,0.571428571
4.24388E-4,49.028077975,0.62663687,0.054452977,0.442307692,0.571428571
4.27145E-4,49.283408816,0.629019202,0.053854593,0.442307692,0.571428571
4.30417E-4,49.54086999,0.631826078,0.053256208,0.442307692,0.571428571
4.32299E-4,49.756566855,0.633430872,0.052757555,0.442307692,0.571428571
4.36174E-4,50.017573891,0.63671434,0.05215917,0.442307692,0.571428571
4.37238E-4,50.279601895,0.637610466,0.051560786,0.442307692,0.571428571
4.41419E-4,50.543579814,0.641110365,0.050962402,0.442307692,0.571428571
4.42495E-4,50.764584341,0.6420057,0.050463748,0.442307692,0.571428571
4.47408E-4,51.032310351,0.646065774,0.049865364,0.442307692,0.571428571
4.52364E-4,51.257959954,0.650114634,0.04936671,0.442307692,0.571428571
4.55674E-4,51.530271971,0.652792983,0.048768326,0.442307692,0.571428571
4.59552E-4,51.759281361,0.655904205,0.048269672,0.442307692,0.571428571
4.63659E-4,52.036025279,0.659169328,0.047671288,0.442307692,0.571428571
4.67252E-4,52.268954361,0.662000284,0.047172634,0.442307692,0.571428571
4.68832E-4,52.503023174,0.663238179,0.04667398,0.442307692,0.571428571
4.71638E-4,52.78546359,0.66542477,0.046075596,0.442307692,0.571428571
4.72929E-4,53.021696755,0.666425581,0.045576942,0.442307692,0.571428571
4.76246E-4,53.259225883,0.668984472,0.045078289,0.442307692,0.571428571
4.80308E-4,53.546299941,0.672091349,0.044479904,0.442307692,0.571428571
4.82418E-4,53.787028528,0.673693479,0.043981251,0.442307692,0.571428571
4.85664E-4,54.029290627,0.67614321,0.043482597,0.442307692,0.571428571
4.90636E-4,54.274110846,0.679860124,0.042983943,0.442307692,0.571428571
4.94901E-4,54.520749787,0.68301374,0.04248529,0.442307692,0.571428571
4.96461E-4,54.768523148,0.684159837,0.041986636,0.442307692,0.571428571
4.98553E-4,55.017434876,0.685690338,0.041487982,0.442307692,0.571428571
5.00475E-4,55.267244623,0.68708935,0.040989329,0.442307692,0.571428571
5.03586E-4,55.518399105,0.689340923,0.040490675,0.442307692,0.571428571
5.06396E-4,55.771208355,0.691360898,0.039992022,0.442307692,0.571428571
5.11388E-4,56.025929733,0.694916925,0.039493368,0.442307692,0.642857143
5.14783E-4,56.282695768,0.697311889,0.038994714,0.461538462,0.642857143
5.18538E-4,56.54138837,0.699939191,0.038496061,0.461538462,0.642857143
5.21324E-4,56.801410698,0.701873537,0.037997407,0.461538462,0.642857143
5.25007E-4,57.011134075,0.704411678,0.037598484,0.461538462,0.642857143
5.30114E-4,57.275037721,0.707895353,0.03709983,0.461538462,0.642857143
5.37363E-4,57.541973025,0.712769702,0.036601177,0.461538462,0.642857143
5.40381E-4,57.757834355,0.714775402,0.036202254,0.461538462,0.642857143
5.43005E-4,58.028879165,0.716507384,0.0357036,0.461538462,0.642857143
5.45353E-4,58.300961016,0.718048668,0.035204947,0.461538462,0.642857143
5.50828E-4,58.521168186,0.721609538,0.034806024,0.461538462,0.642857143
5.56376E-4,58.798427274,0.725171763,0.03430737,0.461538462,0.642857143
5.6487E-4,59.023372014,0.730538244,0.033908447,0.461538462,0.642857143
5.68882E-4,59.306797045,0.733036498,0.033409794,0.461538462,0.642857143
5.71806E-4,59.535038562,0.734842431,0.033010871,0.461538462,0.642857143
5.77417E-4,59.765278361,0.738273673,0.032611948,0.461538462,0.642857143
5.79357E-4,60.054767097,0.739449957,0.032113294,0.461538462,0.642857143
5.83571E-4,60.287634868,0.741986275,0.031714371,0.461538462,0.642857143
5.8821E-4,60.522380419,0.744749752,0.031315448,0.461538462,0.642857143
5.89575E-4,60.758029132,0.745557775,0.030916525,0.461538462,0.642857143
5.93636E-4,61.053804417,0.747944877,0.030417872,0.461538462,0.642857143
5.96881E-4,61.292227791,0.749836873,0.030018949,0.461538462,0.642857143
5.98968E-4,61.531416984,0.751045819,0.029620026,0.480769231,0.642857143
6.05568E-4,61.772662838,0.754831007,0.029221103,0.480769231,0.642857143
6.15535E-4,62.017496296,0.760438431,0.02882218,0.480769231,0.642857143
6.28891E-4,62.26793225,0.767752165,0.028423257,0.480769231,0.642857143
6.33035E-4,62.520562251,0.769975717,0.028024334,0.480769231,0.642857143
6.38398E-4,62.775547293,0.772822011,0.027625411,0.480769231,0.642857143
6.43544E-4,63.032207493,0.775520043,0.027226488,0.480769231,0.642857143
6.45771E-4,63.290226735,0.776677417,0.026827566,0.480769231,0.642857143
6.5638E-4,63.551061072,0.782110204,0.026428643,0.480769231,0.642857143
6.59084E-4,63.814148942,0.783473711,0.02602972,0.480769231,0.642857143
6.62251E-4,64.012323471,0.785059833,0.025730528,0.480769231,0.642857143
6.70066E-4,64.279879096,0.788923939,0.025331605,0.480769231,0.642857143
6.75481E-4,64.548652439,0.791560955,0.024932682,0.480769231,0.642857143
6.78653E-4,64.752076588,0.793090046,0.02463349,0.480769231,0.642857143
6.83181E-4,65.024566127,0.795253839,0.024234567,0.480769231,0.642857143
6.9109E-4,65.300182861,0.798978707,0.023835644,0.5,0.642857143
6.97246E-4,65.508627412,0.801831209,0.023536452,0.5,0.642857143
7.01584E-4,65.788966299,0.803816758,0.023137529,0.519230769,0.642857143
7.11782E-4,66.001275388,0.808406641,0.022838336,0.519230769,0.642857143
7.14972E-4,66.286628722,0.809820162,0.022439414,0.519230769,0.642857143
7.25333E-4,66.502761696,0.814340095,0.022140221,0.519230769,0.642857143
7.36574E-4,66.795941252,0.81912226,0.021741298,0.519230769,0.642857143
7.48271E-4,67.019680692,0.823967772,0.021442106,0.519230769,0.642857143
7.59658E-4,67.322243297,0.828560153,0.021043183,0.519230769,0.642857143
7.62334E-4,67.550551249,0.829621801,0.020743991,0.519230769,0.642857143
7.72043E-4,67.781678694,0.833419151,0.020444799,0.519230769,0.642857143
7.75829E-4,68.013862408,0.83487695,0.020145607,0.519230769,0.642857143
7.80038E-4,68.325486981,0.836482362,0.019746684,0.519230769,0.642857143
7.93076E-4,68.562344656,0.841357306,0.019447492,0.519230769,0.642857143
7.98232E-4,68.801502228,0.843245026,0.0191483,0.519230769,0.714285714
8.02227E-4,69.041545476,0.844692046,0.018849107,0.519230769,0.714285714
8.17442E-4,69.28547843,0.850082143,0.018549915,0.519230769,0.714285714
8.20347E-4,69.531123673,0.851089707,0.018250723,0.519230769,0.714285714
8.26121E-4,69.778102388,0.853072414,0.017951531,0.538461538,0.714285714
8.34862E-4,70.02786814,0.856023582,0.017652339,0.538461538,0.714285714
8.457E-4,70.279885096,0.859601089,0.017353147,0.538461538,0.714285714
8.65524E-4,70.537409727,0.865915953,0.017053954,0.538461538,0.714285714
8.73905E-4,70.798885658,0.868499534,0.016754762,0.538461538,0.714285714
8.7756E-4,71.061838461,0.869610593,0.01645557,0.538461538,0.714285714
8.85231E-4,71.326780116,0.871911766,0.016156378,0.538461538,0.714285714
8.87048E-4,71.504175384,0.872450928,0.015956916,0.538461538,0.714285714
9.05645E-4,71.774198824,0.877840574,0.015657724,0.538461538,0.714285714
9.3292E-4,72.053123766,0.885335671,0.015358532,0.538461538,0.714285714
9.54331E-4,72.336449384,0.89089571,0.01505934,0.538461538,0.714285714
9.5797E-4,72.528014447,0.891813559,0.014859878,0.538461538,0.714285714
9.61652E-4,72.816089862,0.892734351,0.014560686,0.538461538,0.714285714
9.76402E-4,73.011362182,0.896345004,0.014361225,0.538461538,0.714285714
9.84757E-4,73.306038858,0.898336106,0.014062033,0.538461538,0.714285714
9.89102E-4,73.503504212,0.899356426,0.013862571,0.557692308,0.714285714
1.01116E-3,73.806148947,0.904379648,0.013563379,0.576923077,0.714285714
1.01325E-3,74.008594517,0.9048437,0.013363917,0.576923077,0.714285714
1.02819E-3,74.315673782,0.90808769,0.013064725,0.596153846,0.714285714
1.0469E-3,74.524611315,0.91199308,0.012865264,0.596153846,0.714285714
1.06635E-3,74.842308813,0.915879427,0.012566072,0.596153846,0.714285714
1.06832E-3,75.055953546,0.916262555,0.01236661,0.596153846,0.714285714
1.07649E-3,75.270441922,0.917836175,0.012167149,0.596153846,0.714285714
1.10324E-3,75.598706573,0.922783396,0.011867957,0.596153846,0.714285714
1.11462E-3,75.82098592,0.924796865,0.011668495,0.596153846,0.714285714
1.13388E-3,76.047591526,0.928085578,0.011469034,0.615384615,0.714285714
1.14707E-3,76.275759799,0.930253079,0.011269572,0.615384615,0.714285714
1.16209E-3,76.50722939,0.932643046,0.011070111,0.615384615,0.714285714
1.17817E-3,76.858236403,0.93511117,0.010770919,0.615384615,0.714285714
1.18953E-3,77.095852557,0.936799998,0.010571457,0.615384615,0.714285714
1.20491E-3,77.335521154,0.939017222,0.010371996,0.615384615,0.714285714
1.2328E-3,77.581953266,0.942839793,0.010172534,0.615384615,0.714285714
1.26846E-3,77.832840364,0.947381515,0.009973073,0.615384615,0.714285714
1.28435E-3,78.089426692,0.949286776,0.009773611,0.634615385,0.714285714
1.29011E-3,78.347178063,0.949961223,0.00957415,0.653846154,0.714285714
1.31337E-3,78.607667816,0.952591141,0.009374688,0.653846154,0.714285714
1.35382E-3,78.874819761,0.95684011,0.009175227,0.653846154,0.785714286
1.35415E-3,79.010234818,0.956873578,0.009075496,0.653846154,0.785714286
1.37843E-3,79.283966672,0.95923711,0.008876035,0.653846154,0.785714286
1.41171E-3,79.564195614,0.962267507,0.008676573,0.653846154,0.785714286
1.42597E-3,79.849137051,0.963496164,0.008477112,0.673076923,0.785714286
1.43696E-3,80.135749328,0.96441634,0.00827765,0.692307692,0.785714286
1.44965E-3,80.280714418,0.965449061,0.00817792,0.692307692,0.785714286
1.49111E-3,80.578181517,0.968619726,0.007978458,0.692307692,0.785714286
1.51813E-3,80.880133763,0.970527324,0.007778997,0.711538462,0.785714286
1.53946E-3,81.034080064,0.971951402,0.007679266,0.711538462,0.785714286
1.60053E-3,81.349703545,0.975658777,0.007479805,0.711538462,0.785714286
1.62974E-3,81.512677093,0.977254352,0.007380074,0.711538462,0.785714286
1.67101E-3,81.846756465,0.979332635,0.007180612,0.711538462,0.785714286
1.67601E-3,82.014357919,0.979571348,0.007080882,0.711538462,0.785714286
1.68926E-3,82.351285836,0.980189919,0.00688142,0.711538462,0.785714286
1.72709E-3,82.523994811,0.981855475,0.006781689,0.711538462,0.785714286
1.76213E-3,82.873458056,0.983273147,0.006582228,0.711538462,0.785714286
1.77315E-3,83.050773037,0.983695489,0.006482497,0.711538462,0.785714286
1.79291E-3,83.408492137,0.98442638,0.006283036,0.711538462,0.785714286
1.79462E-3,83.587954138,0.984488225,0.006183305,0.711538462,0.785714286
1.80675E-3,83.768628778,0.984918809,0.006083574,0.711538462,0.785714286
1.83821E-3,84.13507692,0.985981148,0.005884113,0.711538462,0.785714286
1.85535E-3,84.320611494,0.986527825,0.005784382,0.711538462,0.785714286
1.90578E-3,84.511189401,0.988016304,0.005684651,0.711538462,0.785714286
1.92489E-3,84.895732105,0.988536316,0.00548519,0.711538462,0.785714286
1.92531E-3,85.088262803,0.988547437,0.005385459,0.711538462,0.785714286
1.94201E-3,85.282463858,0.988983031,0.005285729,0.711538462,0.785714286
1.96319E-3,85.674387283,0.989511519,0.005086267,0.711538462,0.785714286
1.96764E-3,85.871151663,0.989619491,0.004986536,0.711538462,0.785714286
1.98415E-3,86.069566541,0.990009705,0.004886806,0.711538462,0.785714286
2.00427E-3,86.269993686,0.990465661,0.004787075,0.730769231,0.785714286
2.04216E-3,86.678276988,0.991268548,0.004587613,0.75,0.785714286
2.05741E-3,86.884018127,0.991572188,0.004487883,0.75,0.785714286
