variable,x,y
Clipped_elev,-411.0,0.6857553720474243
Clipped_elev,-401.112,0.6857553720474243
Clipped_elev,-391.224,0.6857553720474243
Clipped_elev,-381.336,0.6857553720474243
Clipped_elev,-371.448,0.6857553720474243
Clipped_elev,-361.56,0.6857553720474243
Clipped_elev,-351.672,0.6857553720474243
Clipped_elev,-341.784,0.6857553720474243
Clipped_elev,-331.896,0.6857553720474243
Clipped_elev,-322.008,0.6857553720474243
Clipped_elev,-312.12,0.6857553720474243
Clipped_elev,-302.23199999999997,0.6857553720474243
Clipped_elev,-292.344,0.6857553720474243
Clipped_elev,-282.456,0.6857553720474243
Clipped_elev,-272.568,0.6857553720474243
Clipped_elev,-262.68,0.6857553720474243
Clipped_elev,-252.792,0.6857553720474243
Clipped_elev,-242.904,0.6857553720474243
Clipped_elev,-233.016,0.6857553720474243
Clipped_elev,-223.128,0.6857553720474243
Clipped_elev,-213.24,0.6857553720474243
Clipped_elev,-203.352,0.6857553720474243
Clipped_elev,-193.464,0.6857553720474243
Clipped_elev,-183.576,0.6857553720474243
Clipped_elev,-173.688,0.6857553720474243
Clipped_elev,-163.8,0.6857553720474243
Clipped_elev,-153.91199999999998,0.6857553720474243
Clipped_elev,-144.024,0.6857553720474243
Clipped_elev,-134.13600000000002,0.6857553720474243
Clipped_elev,-124.24799999999999,0.6857553720474243
Clipped_elev,-114.36000000000001,0.6857553720474243
Clipped_elev,-104.47199999999998,0.6857553720474243
Clipped_elev,-94.584,0.6857553720474243
Clipped_elev,-84.69600000000003,0.6857553720474243
Clipped_elev,-74.80799999999999,0.6857553720474243
Clipped_elev,-64.92000000000002,0.6857553720474243
Clipped_elev,-55.03199999999998,0.6857553720474243
Clipped_elev,-45.144000000000005,0.6857553720474243
Clipped_elev,-35.25599999999997,0.6857553720474243
Clipped_elev,-25.367999999999995,0.6857553720474243
Clipped_elev,-15.480000000000018,0.6857553720474243
Clipped_elev,-5.5919999999999845,0.6857553720474243
Clipped_elev,4.295999999999992,0.8923141956329346
Clipped_elev,14.184000000000026,0.8674431443214417
Clipped_elev,24.072000000000003,0.8138630986213684
Clipped_elev,33.95999999999998,0.7608105540275574
Clipped_elev,43.84800000000001,0.7280805110931396
Clipped_elev,53.73599999999999,0.6944058537483215
Clipped_elev,63.624000000000024,0.6601369976997375
Clipped_elev,73.512,0.6256098747253418
Clipped_elev,83.39999999999998,0.591137170791626
Clipped_elev,93.28800000000001,0.5570024847984314
Clipped_elev,103.17600000000004,0.5234562158584595
Clipped_elev,113.06399999999996,0.4907134175300598
Clipped_elev,122.952,0.4589539170265198
Clipped_elev,132.84000000000003,0.42832279205322266
Clipped_elev,142.72799999999995,0.39893242716789246
Clipped_elev,152.61599999999999,0.37086519598960876
Clipped_elev,162.50400000000002,0.34981560707092285
Clipped_elev,172.39200000000005,0.3338029682636261
Clipped_elev,182.27999999999997,0.31833386421203613
Clipped_elev,192.168,0.3034098148345947
Clipped_elev,202.05600000000004,0.2890297770500183
Clipped_elev,211.94399999999996,0.2751903533935547
Clipped_elev,221.832,0.2618861496448517
Clipped_elev,231.72000000000003,0.24911001324653625
Clipped_elev,241.60799999999995,0.2368532419204712
Clipped_elev,251.49599999999998,0.22510579228401184
Clipped_elev,261.384,0.21385648846626282
Clipped_elev,271.27200000000005,0.2030932456254959
Clipped_elev,281.15999999999997,0.19280321896076202
Clipped_elev,291.048,0.18297293782234192
Clipped_elev,300.93600000000004,0.17358848452568054
Clipped_elev,310.82399999999996,0.1646355837583542
Clipped_elev,320.712,0.15609973669052124
Clipped_elev,330.6,0.14796635508537292
Clipped_elev,340.48800000000006,0.1402207612991333
Clipped_elev,350.376,0.1328483670949936
Clipped_elev,360.264,0.125834658741951
Clipped_elev,370.15200000000004,0.11916533857584
Clipped_elev,380.03999999999996,0.11282628774642944
Clipped_elev,389.928,0.10680366307497025
Clipped_elev,399.81600000000003,0.1010839194059372
Clipped_elev,409.70399999999995,0.09565385431051254
Clipped_elev,419.592,0.0905006006360054
Clipped_elev,429.48,0.08561165630817413
Clipped_elev,439.36800000000005,0.08097491413354874
Clipped_elev,449.256,0.07657866179943085
Clipped_elev,459.144,0.07241158932447433
Clipped_elev,469.03200000000004,0.06846277415752411
Clipped_elev,478.91999999999996,0.06472171097993851
Clipped_elev,488.808,0.0611783042550087
Clipped_elev,498.696,0.05782284215092659
Clipped_elev,508.58399999999995,0.05464601516723633
Clipped_elev,518.472,0.05163891986012459
Clipped_elev,528.36,0.04879298806190491
Clipped_elev,538.248,0.046100061386823654
Clipped_elev,548.136,0.04355233907699585
Clipped_elev,558.024,0.041142359375953674
Clipped_elev,567.912,0.038863010704517365
Clipped_elev,577.8,0.03670751303434372
Clipped_elev,587.688,0.03466939926147461
Clipped_elev,597.576,0.032742515206336975
Clipped_elev,607.464,0.030921002849936485
Clipped_elev,617.3520000000001,0.02919928729534149
Clipped_elev,627.24,0.027572069317102432
Clipped_elev,637.1279999999999,0.026034314185380936
