variable,x,y
mean_temp_final3_ready,1.2491667032241822,2.8420113267202396E-6
mean_temp_final3_ready,1.3011867042541505,2.8420113267202396E-6
mean_temp_final3_ready,1.3532067052841188,2.8420113267202396E-6
mean_temp_final3_ready,1.405226706314087,2.8420113267202396E-6
mean_temp_final3_ready,1.4572467073440551,2.8420113267202396E-6
mean_temp_final3_ready,1.5092667083740237,2.8420113267202396E-6
mean_temp_final3_ready,1.5612867094039917,2.8420113267202396E-6
mean_temp_final3_ready,1.61330671043396,2.8420113267202396E-6
mean_temp_final3_ready,1.6653267114639283,2.8420113267202396E-6
mean_temp_final3_ready,1.7173467124938966,2.8420113267202396E-6
mean_temp_final3_ready,1.7693667135238649,2.8420113267202396E-6
mean_temp_final3_ready,1.821386714553833,2.8420113267202396E-6
mean_temp_final3_ready,1.8734067155838012,2.8420113267202396E-6
mean_temp_final3_ready,1.9254267166137695,2.8420113267202396E-6
mean_temp_final3_ready,1.9774467176437378,2.8420113267202396E-6
mean_temp_final3_ready,2.029466718673706,2.8420113267202396E-6
mean_temp_final3_ready,2.0814867197036744,2.8420113267202396E-6
mean_temp_final3_ready,2.1335067207336427,2.8420113267202396E-6
mean_temp_final3_ready,2.185526721763611,2.8420113267202396E-6
mean_temp_final3_ready,2.237546722793579,2.8420113267202396E-6
mean_temp_final3_ready,2.2895667238235475,2.8420113267202396E-6
mean_temp_final3_ready,2.3415867248535154,2.8420113267202396E-6
mean_temp_final3_ready,2.393606725883484,2.8420113267202396E-6
mean_temp_final3_ready,2.445626726913452,2.8420113267202396E-6
mean_temp_final3_ready,2.4976467279434207,2.8420113267202396E-6
mean_temp_final3_ready,2.5496667289733885,2.8420113267202396E-6
mean_temp_final3_ready,2.6016867300033573,2.8420113267202396E-6
mean_temp_final3_ready,2.653706731033325,2.8420113267202396E-6
mean_temp_final3_ready,2.705726732063293,2.8420113267202396E-6
mean_temp_final3_ready,2.7577467330932617,2.8420113267202396E-6
mean_temp_final3_ready,2.8097667341232295,2.8420113267202396E-6
mean_temp_final3_ready,2.8617867351531983,2.8420113267202396E-6
mean_temp_final3_ready,2.913806736183166,2.8420113267202396E-6
mean_temp_final3_ready,2.965826737213135,2.8420113267202396E-6
mean_temp_final3_ready,3.0178467382431027,2.8420113267202396E-6
mean_temp_final3_ready,3.0698667392730714,2.8420113267202396E-6
mean_temp_final3_ready,3.1218867403030393,2.8420113267202396E-6
mean_temp_final3_ready,3.173906741333008,2.8420113267202396E-6
mean_temp_final3_ready,3.225926742362976,2.8420113267202396E-6
mean_temp_final3_ready,3.277946743392944,2.8420113267202396E-6
mean_temp_final3_ready,3.329966744422913,2.8420113267202396E-6
mean_temp_final3_ready,3.3819867454528807,2.8420113267202396E-6
mean_temp_final3_ready,3.434006746482849,2.8536976515169954E-6
mean_temp_final3_ready,3.4860267475128173,2.8892593491036678E-6
mean_temp_final3_ready,3.5380467485427856,2.925588432844961E-6
mean_temp_final3_ready,3.5900667495727534,2.9627024105138844E-6
mean_temp_final3_ready,3.642086750602722,3.000619926751824E-6
mean_temp_final3_ready,3.6941067516326904,3.0393596262001665E-6
mean_temp_final3_ready,3.7461267526626587,3.0789403808739735E-6
mean_temp_final3_ready,3.7981467536926266,3.119382654404035E-6
mean_temp_final3_ready,3.850166754722595,3.160706228300114E-6
mean_temp_final3_ready,3.9021867557525636,3.2029320209403522E-6
mean_temp_final3_ready,3.954206756782532,3.246081632823916E-6
mean_temp_final3_ready,4.0062267578125,3.290177119197324E-6
mean_temp_final3_ready,4.058246758842468,3.3352414448017953E-6
mean_temp_final3_ready,4.110266759872436,3.38129757437855E-6
mean_temp_final3_ready,4.162286760902404,3.428369609537185E-6
mean_temp_final3_ready,4.214306761932373,3.476482334008324E-6
mean_temp_final3_ready,4.266326762962342,3.525660758896265E-6
mean_temp_final3_ready,4.318346763992309,3.5759312595473602E-6
mean_temp_final3_ready,4.370366765022277,3.627319983934285E-6
mean_temp_final3_ready,4.422386766052245,3.6798555811401457E-6
mean_temp_final3_ready,4.474406767082215,3.733565790753346E-6
mean_temp_final3_ready,4.526426768112183,3.7884797166043427E-6
mean_temp_final3_ready,4.57844676914215,3.844627372018294E-6
mean_temp_final3_ready,4.630466770172118,3.9020392250677105E-6
mean_temp_final3_ready,4.682486771202087,3.960747108067153E-6
mean_temp_final3_ready,4.734506772232056,4.0207846723205876E-6
mean_temp_final3_ready,4.786526773262024,4.082184204889927E-6
mean_temp_final3_ready,4.838546774291991,4.14498072132119E-6
mean_temp_final3_ready,4.89056677532196,4.209209691907745E-6
mean_temp_final3_ready,4.942586776351929,4.274907951185014E-6
mean_temp_final3_ready,4.994606777381897,4.342112333688419E-6
mean_temp_final3_ready,5.046626778411865,4.410861492942786E-6
mean_temp_final3_ready,5.098646779441833,4.481196810957044E-6
mean_temp_final3_ready,5.150666780471802,4.553157850750722E-6
mean_temp_final3_ready,5.20268678150177,4.626787358574802E-6
mean_temp_final3_ready,5.254706782531738,4.702128535427619E-6
mean_temp_final3_ready,5.306726783561706,4.779225946549559E-6
mean_temp_final3_ready,5.358746784591675,4.858125976170413E-6
mean_temp_final3_ready,5.410766785621643,4.938875463267323E-6
mean_temp_final3_ready,5.462786786651611,5.021523975301534E-6
mean_temp_final3_ready,5.514806787681579,5.106121079734294E-6
mean_temp_final3_ready,5.566826788711547,5.192719527258305E-6
mean_temp_final3_ready,5.618846789741516,5.281371159071568E-6
mean_temp_final3_ready,5.670866790771484,5.372132363845594E-6
mean_temp_final3_ready,5.722886791801452,5.465057256515138E-6
mean_temp_final3_ready,5.7749067928314215,5.560207227972569E-6
mean_temp_final3_ready,5.826926793861389,5.657640485878801E-6
mean_temp_final3_ready,5.878946794891357,5.7574188758735545E-6
mean_temp_final3_ready,5.930966795921325,5.8596065173333045E-6
mean_temp_final3_ready,5.982986796951293,5.964268893876579E-6
mean_temp_final3_ready,6.0350067979812625,6.071473308111308E-6
mean_temp_final3_ready,6.08702679901123,6.181288881634828E-6
mean_temp_final3_ready,6.139046800041198,6.293789283517981E-6
mean_temp_final3_ready,6.191066801071166,6.409046818589559E-6
mean_temp_final3_ready,6.243086802101136,6.527138793899212E-6
mean_temp_final3_ready,6.2951068031311035,6.648143425991293E-6
mean_temp_final3_ready,6.347126804161071,6.77214165989426E-6
mean_temp_final3_ready,6.399146805191039,6.899217169120675E-6
mean_temp_final3_ready,6.451166806221007,7.029454991425155E-6
