variable,x,y
Bioclim2,3.174999952316284,0.11760694533586502
Bioclim2,3.195599952697754,0.11760694533586502
Bioclim2,3.2161999530792236,0.11760694533586502
Bioclim2,3.2367999534606935,0.11760694533586502
Bioclim2,3.257399953842163,0.11760694533586502
Bioclim2,3.277999954223633,0.11760694533586502
Bioclim2,3.2985999546051024,0.11760694533586502
Bioclim2,3.3191999549865723,0.11760694533586502
Bioclim2,3.339799955368042,0.11760694533586502
Bioclim2,3.3603999557495117,0.11760694533586502
Bioclim2,3.3809999561309816,0.11760694533586502
Bioclim2,3.401599956512451,0.11760694533586502
Bioclim2,3.422199956893921,0.11760694533586502
Bioclim2,3.4427999572753905,0.11760694533586502
Bioclim2,3.4633999576568604,0.11760694533586502
Bioclim2,3.4839999580383303,0.11760694533586502
Bioclim2,3.5045999584197998,0.11760694533586502
Bioclim2,3.5251999588012697,0.11760694533586502
Bioclim2,3.545799959182739,0.11760694533586502
Bioclim2,3.566399959564209,0.11760694533586502
Bioclim2,3.5869999599456786,0.11760694533586502
Bioclim2,3.6075999603271485,0.11760694533586502
Bioclim2,3.628199960708618,0.11760694533586502
Bioclim2,3.648799961090088,0.11760694533586502
Bioclim2,3.669399961471558,0.11760694533586502
Bioclim2,3.6899999618530273,0.11760694533586502
Bioclim2,3.710599962234497,0.11760694533586502
Bioclim2,3.7311999626159666,0.11760694533586502
Bioclim2,3.7517999629974366,0.11760694533586502
Bioclim2,3.7723999633789065,0.11760694533586502
Bioclim2,3.792999963760376,0.11760694533586502
Bioclim2,3.8135999641418454,0.11760694533586502
Bioclim2,3.8341999645233154,0.11760694533586502
Bioclim2,3.8547999649047853,0.11760694533586502
Bioclim2,3.8753999652862547,0.11760694533586502
Bioclim2,3.8959999656677247,0.11760694533586502
Bioclim2,3.916599966049194,0.11760694533586502
Bioclim2,3.937199966430664,0.11760694533586502
Bioclim2,3.957799966812134,0.11760694533586502
Bioclim2,3.9783999671936034,0.11760694533586502
Bioclim2,3.9989999675750734,0.11760694533586502
Bioclim2,4.019599967956543,0.11760694533586502
Bioclim2,4.040199968338013,0.11807834357023239
