variable,x,y
mean_temp_final3_ready,1.2491667032241822,4.512718987825792E-6
mean_temp_final3_ready,1.3011867042541505,4.512718987825792E-6
mean_temp_final3_ready,1.3532067052841188,4.512718987825792E-6
mean_temp_final3_ready,1.405226706314087,4.512718987825792E-6
mean_temp_final3_ready,1.4572467073440551,4.512718987825792E-6
mean_temp_final3_ready,1.5092667083740237,4.512718987825792E-6
mean_temp_final3_ready,1.5612867094039917,4.512718987825792E-6
mean_temp_final3_ready,1.61330671043396,4.512718987825792E-6
mean_temp_final3_ready,1.6653267114639283,4.512718987825792E-6
mean_temp_final3_ready,1.7173467124938966,4.512718987825792E-6
mean_temp_final3_ready,1.7693667135238649,4.512718987825792E-6
mean_temp_final3_ready,1.821386714553833,4.512718987825792E-6
mean_temp_final3_ready,1.8734067155838012,4.512718987825792E-6
mean_temp_final3_ready,1.9254267166137695,4.512718987825792E-6
mean_temp_final3_ready,1.9774467176437378,4.512718987825792E-6
mean_temp_final3_ready,2.029466718673706,4.512718987825792E-6
mean_temp_final3_ready,2.0814867197036744,4.512718987825792E-6
mean_temp_final3_ready,2.1335067207336427,4.512718987825792E-6
mean_temp_final3_ready,2.185526721763611,4.512718987825792E-6
mean_temp_final3_ready,2.237546722793579,4.512718987825792E-6
mean_temp_final3_ready,2.2895667238235475,4.512718987825792E-6
mean_temp_final3_ready,2.3415867248535154,4.512718987825792E-6
mean_temp_final3_ready,2.393606725883484,4.512718987825792E-6
mean_temp_final3_ready,2.445626726913452,4.512718987825792E-6
mean_temp_final3_ready,2.4976467279434207,4.512718987825792E-6
mean_temp_final3_ready,2.5496667289733885,4.512718987825792E-6
mean_temp_final3_ready,2.6016867300033573,4.512718987825792E-6
mean_temp_final3_ready,2.653706731033325,4.512718987825792E-6
mean_temp_final3_ready,2.705726732063293,4.512718987825792E-6
mean_temp_final3_ready,2.7577467330932617,4.512718987825792E-6
mean_temp_final3_ready,2.8097667341232295,4.512718987825792E-6
mean_temp_final3_ready,2.8617867351531983,4.512718987825792E-6
mean_temp_final3_ready,2.913806736183166,4.512718987825792E-6
mean_temp_final3_ready,2.965826737213135,4.512718987825792E-6
mean_temp_final3_ready,3.0178467382431027,4.512718987825792E-6
mean_temp_final3_ready,3.0698667392730714,4.512718987825792E-6
mean_temp_final3_ready,3.1218867403030393,4.512718987825792E-6
mean_temp_final3_ready,3.173906741333008,4.512718987825792E-6
mean_temp_final3_ready,3.225926742362976,4.512718987825792E-6
mean_temp_final3_ready,3.277946743392944,4.512718987825792E-6
