variable,x,y
mean_temp_final3_ready,1.2491667032241822,5.941552316812704E-8
mean_temp_final3_ready,1.3011867042541505,5.941552316812704E-8
mean_temp_final3_ready,1.3532067052841188,5.941552316812704E-8
mean_temp_final3_ready,1.405226706314087,5.941552316812704E-8
mean_temp_final3_ready,1.4572467073440551,5.941552316812704E-8
mean_temp_final3_ready,1.5092667083740237,5.941552316812704E-8
mean_temp_final3_ready,1.5612867094039917,5.941552316812704E-8
mean_temp_final3_ready,1.61330671043396,5.941552316812704E-8
mean_temp_final3_ready,1.6653267114639283,5.941552316812704E-8
mean_temp_final3_ready,1.7173467124938966,5.941552316812704E-8
mean_temp_final3_ready,1.7693667135238649,5.941552316812704E-8
mean_temp_final3_ready,1.821386714553833,5.941552316812704E-8
mean_temp_final3_ready,1.8734067155838012,5.941552316812704E-8
mean_temp_final3_ready,1.9254267166137695,5.941552316812704E-8
mean_temp_final3_ready,1.9774467176437378,5.941552316812704E-8
mean_temp_final3_ready,2.029466718673706,5.941552316812704E-8
mean_temp_final3_ready,2.0814867197036744,5.941552316812704E-8
mean_temp_final3_ready,2.1335067207336427,5.941552316812704E-8
mean_temp_final3_ready,2.185526721763611,5.941552316812704E-8
mean_temp_final3_ready,2.237546722793579,5.941552316812704E-8
mean_temp_final3_ready,2.2895667238235475,5.941552316812704E-8
mean_temp_final3_ready,2.3415867248535154,5.941552316812704E-8
mean_temp_final3_ready,2.393606725883484,5.941552316812704E-8
mean_temp_final3_ready,2.445626726913452,5.941552316812704E-8
mean_temp_final3_ready,2.4976467279434207,5.941552316812704E-8
mean_temp_final3_ready,2.5496667289733885,5.941552316812704E-8
mean_temp_final3_ready,2.6016867300033573,5.941552316812704E-8
mean_temp_final3_ready,2.653706731033325,5.941552316812704E-8
mean_temp_final3_ready,2.705726732063293,5.941552316812704E-8
mean_temp_final3_ready,2.7577467330932617,5.941552316812704E-8
mean_temp_final3_ready,2.8097667341232295,5.941552316812704E-8
mean_temp_final3_ready,2.8617867351531983,5.941552316812704E-8
mean_temp_final3_ready,2.913806736183166,5.941552316812704E-8
mean_temp_final3_ready,2.965826737213135,5.941552316812704E-8
mean_temp_final3_ready,3.0178467382431027,5.941552316812704E-8
mean_temp_final3_ready,3.0698667392730714,5.941552316812704E-8
mean_temp_final3_ready,3.1218867403030393,5.941552316812704E-8
mean_temp_final3_ready,3.173906741333008,5.941552316812704E-8
mean_temp_final3_ready,3.225926742362976,5.941552316812704E-8
mean_temp_final3_ready,3.277946743392944,5.941552316812704E-8
mean_temp_final3_ready,3.329966744422913,5.941552316812704E-8
mean_temp_final3_ready,3.3819867454528807,5.941552316812704E-8
mean_temp_final3_ready,3.434006746482849,6.024740173415921E-8
mean_temp_final3_ready,3.4860267475128173,6.281359787863039E-8
mean_temp_final3_ready,3.5380467485427856,6.548909681214354E-8
mean_temp_final3_ready,3.5900667495727534,6.827853837876319E-8
mean_temp_final3_ready,3.642086750602722,7.118681111251135E-8
mean_temp_final3_ready,3.6941067516326904,7.421895986681193E-8
mean_temp_final3_ready,3.7461267526626587,7.738024265790955E-8
mean_temp_final3_ready,3.7981467536926266,8.067619461371578E-8
mean_temp_final3_ready,3.850166754722595,8.411253560325349E-8
mean_temp_final3_ready,3.9021867557525636,8.769524839635778E-8
mean_temp_final3_ready,3.954206756782532,9.14305431365392E-8
mean_temp_final3_ready,4.0062267578125,9.532493550068466E-8
mean_temp_final3_ready,4.058246758842468,9.938523248820275E-8
mean_temp_final3_ready,4.110266759872436,1.0361846847217748E-7
mean_temp_final3_ready,4.162286760902404,1.0803201888620606E-7
mean_temp_final3_ready,4.214306761932373,1.1263355759183469E-7
mean_temp_final3_ready,4.266326762962342,1.1743109951112274E-7
mean_temp_final3_ready,4.318346763992309,1.2243297931036068E-7
mean_temp_final3_ready,4.370366765022277,1.276478798217795E-7
