variable,x,y
Bioclim2,3.174999952316284,0.01409965381026268
Bioclim2,3.195599952697754,0.01409965381026268
Bioclim2,3.2161999530792236,0.01409965381026268
Bioclim2,3.2367999534606935,0.01409965381026268
Bioclim2,3.257399953842163,0.01409965381026268
Bioclim2,3.277999954223633,0.01409965381026268
Bioclim2,3.2985999546051024,0.01409965381026268
Bioclim2,3.3191999549865723,0.01409965381026268
Bioclim2,3.339799955368042,0.01409965381026268
Bioclim2,3.3603999557495117,0.01409965381026268
Bioclim2,3.3809999561309816,0.01409965381026268
Bioclim2,3.401599956512451,0.01409965381026268
Bioclim2,3.422199956893921,0.01409965381026268
Bioclim2,3.4427999572753905,0.01409965381026268
Bioclim2,3.4633999576568604,0.01409965381026268
Bioclim2,3.4839999580383303,0.01409965381026268
Bioclim2,3.5045999584197998,0.01409965381026268
Bioclim2,3.5251999588012697,0.01409965381026268
Bioclim2,3.545799959182739,0.01409965381026268
Bioclim2,3.566399959564209,0.01409965381026268
Bioclim2,3.5869999599456786,0.01409965381026268
Bioclim2,3.6075999603271485,0.01409965381026268
Bioclim2,3.628199960708618,0.01409965381026268
Bioclim2,3.648799961090088,0.01409965381026268
Bioclim2,3.669399961471558,0.01409965381026268
Bioclim2,3.6899999618530273,0.01409965381026268
Bioclim2,3.710599962234497,0.01409965381026268
Bioclim2,3.7311999626159666,0.01409965381026268
Bioclim2,3.7517999629974366,0.01409965381026268
Bioclim2,3.7723999633789065,0.01409965381026268
Bioclim2,3.792999963760376,0.01409965381026268
Bioclim2,3.8135999641418454,0.01409965381026268
Bioclim2,3.8341999645233154,0.01409965381026268
Bioclim2,3.8547999649047853,0.01409965381026268
Bioclim2,3.8753999652862547,0.01409965381026268
Bioclim2,3.8959999656677247,0.01409965381026268
Bioclim2,3.916599966049194,0.01409965381026268
Bioclim2,3.937199966430664,0.01409965381026268
Bioclim2,3.957799966812134,0.01409965381026268
Bioclim2,3.9783999671936034,0.01409965381026268
Bioclim2,3.9989999675750734,0.01409965381026268
Bioclim2,4.019599967956543,0.01409965381026268
Bioclim2,4.040199968338013,0.01421413104981184
Bioclim2,4.060799968719483,0.014563145115971565
Bioclim2,4.081399969100952,0.014920655637979507
Bioclim2,4.101999969482422,0.015286874026060104
Bioclim2,4.1225999698638915,0.015662018209695816
Bioclim2,4.1431999702453615,0.01604628376662731
Bioclim2,4.163799970626831,0.016439899802207947
Bioclim2,4.1843999710083,0.016843095421791077
Bioclim2,4.20499997138977,0.017256084829568863
Bioclim2,4.22559997177124,0.017679108306765556
Bioclim2,4.24619997215271,0.018112417310476303
Bioclim2,4.26679997253418,0.01855623535811901
Bioclim2,4.287399972915649,0.019010821357369423
Bioclim2,4.307999973297119,0.019476445391774178
Bioclim2,4.328599973678589,0.019953345879912376
Bioclim2,4.349199974060059,0.020441800355911255
Bioclim2,4.369799974441529,0.020942097529768944
