variable,x,y
mean_temp_final3_ready,1.2491667032241822,6.280775721734244E-8
mean_temp_final3_ready,1.3011867042541505,6.280775721734244E-8
mean_temp_final3_ready,1.3532067052841188,6.280775721734244E-8
mean_temp_final3_ready,1.405226706314087,6.280775721734244E-8
mean_temp_final3_ready,1.4572467073440551,6.280775721734244E-8
mean_temp_final3_ready,1.5092667083740237,6.280775721734244E-8
mean_temp_final3_ready,1.5612867094039917,6.280775721734244E-8
mean_temp_final3_ready,1.61330671043396,6.280775721734244E-8
mean_temp_final3_ready,1.6653267114639283,6.280775721734244E-8
mean_temp_final3_ready,1.7173467124938966,6.280775721734244E-8
mean_temp_final3_ready,1.7693667135238649,6.280775721734244E-8
mean_temp_final3_ready,1.821386714553833,6.280775721734244E-8
mean_temp_final3_ready,1.8734067155838012,6.280775721734244E-8
mean_temp_final3_ready,1.9254267166137695,6.280775721734244E-8
mean_temp_final3_ready,1.9774467176437378,6.280775721734244E-8
mean_temp_final3_ready,2.029466718673706,6.280775721734244E-8
mean_temp_final3_ready,2.0814867197036744,6.280775721734244E-8
mean_temp_final3_ready,2.1335067207336427,6.280775721734244E-8
mean_temp_final3_ready,2.185526721763611,6.280775721734244E-8
mean_temp_final3_ready,2.237546722793579,6.280775721734244E-8
mean_temp_final3_ready,2.2895667238235475,6.280775721734244E-8
mean_temp_final3_ready,2.3415867248535154,6.280775721734244E-8
mean_temp_final3_ready,2.393606725883484,6.280775721734244E-8
mean_temp_final3_ready,2.445626726913452,6.280775721734244E-8
mean_temp_final3_ready,2.4976467279434207,6.280775721734244E-8
mean_temp_final3_ready,2.5496667289733885,6.280775721734244E-8
mean_temp_final3_ready,2.6016867300033573,6.280775721734244E-8
mean_temp_final3_ready,2.653706731033325,6.280775721734244E-8
mean_temp_final3_ready,2.705726732063293,6.280775721734244E-8
mean_temp_final3_ready,2.7577467330932617,6.280775721734244E-8
mean_temp_final3_ready,2.8097667341232295,6.280775721734244E-8
mean_temp_final3_ready,2.8617867351531983,6.280775721734244E-8
mean_temp_final3_ready,2.913806736183166,6.280775721734244E-8
mean_temp_final3_ready,2.965826737213135,6.280775721734244E-8
mean_temp_final3_ready,3.0178467382431027,6.280775721734244E-8
mean_temp_final3_ready,3.0698667392730714,6.280775721734244E-8
