variable,x,y
Clipped_elev,-411.0,0.7737595438957214
Clipped_elev,-401.112,0.7737595438957214
Clipped_elev,-391.224,0.7737595438957214
Clipped_elev,-381.336,0.7737595438957214
Clipped_elev,-371.448,0.7737595438957214
Clipped_elev,-361.56,0.7737595438957214
Clipped_elev,-351.672,0.7737595438957214
Clipped_elev,-341.784,0.7737595438957214
Clipped_elev,-331.896,0.7737595438957214
Clipped_elev,-322.008,0.7737595438957214
Clipped_elev,-312.12,0.7737595438957214
Clipped_elev,-302.23199999999997,0.7737595438957214
Clipped_elev,-292.344,0.7737595438957214
Clipped_elev,-282.456,0.7737595438957214
Clipped_elev,-272.568,0.7737595438957214
Clipped_elev,-262.68,0.7737595438957214
Clipped_elev,-252.792,0.7737595438957214
Clipped_elev,-242.904,0.7737595438957214
Clipped_elev,-233.016,0.7737595438957214
Clipped_elev,-223.128,0.7737595438957214
Clipped_elev,-213.24,0.7737595438957214
Clipped_elev,-203.352,0.7737595438957214
Clipped_elev,-193.464,0.7737595438957214
Clipped_elev,-183.576,0.7737595438957214
Clipped_elev,-173.688,0.7737595438957214
Clipped_elev,-163.8,0.7737595438957214
Clipped_elev,-153.91199999999998,0.7737595438957214
Clipped_elev,-144.024,0.7737595438957214
Clipped_elev,-134.13600000000002,0.7737595438957214
Clipped_elev,-124.24799999999999,0.7737595438957214
Clipped_elev,-114.36000000000001,0.7737595438957214
Clipped_elev,-104.47199999999998,0.7737595438957214
Clipped_elev,-94.584,0.7737595438957214
Clipped_elev,-84.69600000000003,0.7737595438957214
Clipped_elev,-74.80799999999999,0.7737595438957214
Clipped_elev,-64.92000000000002,0.7737595438957214
Clipped_elev,-55.03199999999998,0.7737595438957214
Clipped_elev,-45.144000000000005,0.7737595438957214
Clipped_elev,-35.25599999999997,0.7737595438957214
Clipped_elev,-25.367999999999995,0.7737595438957214
Clipped_elev,-15.480000000000018,0.7737595438957214
Clipped_elev,-5.5919999999999845,0.7737595438957214
Clipped_elev,4.295999999999992,0.8333749175071716
Clipped_elev,14.184000000000026,0.8351937532424927
Clipped_elev,24.072000000000003,0.8135515451431274
Clipped_elev,33.95999999999998,0.7908408641815186
Clipped_elev,43.84800000000001,0.7672021985054016
Clipped_elev,53.73599999999999,0.7427836656570435
Clipped_elev,63.624000000000024,0.7177371382713318
Clipped_elev,73.512,0.692215085029602
Clipped_elev,83.39999999999998,0.6663675904273987
Clipped_elev,93.28800000000001,0.6403396725654602
Clipped_elev,103.17600000000004,0.6142691969871521
Clipped_elev,113.06399999999996,0.5882854461669922
Clipped_elev,122.952,0.5625074505805969
Clipped_elev,132.84000000000003,0.5370434522628784
Clipped_elev,142.72799999999995,0.5119903683662415
Clipped_elev,152.61599999999999,0.4874407649040222
Clipped_elev,162.50400000000002,0.46406322717666626
Clipped_elev,172.39200000000005,0.4418981671333313
Clipped_elev,182.27999999999997,0.42126336693763733
Clipped_elev,192.168,0.401220440864563
Clipped_elev,202.05600000000004,0.3817950487136841
Clipped_elev,211.94399999999996,0.36300671100616455
Clipped_elev,221.832,0.3448695242404938
Clipped_elev,231.72000000000003,0.32739245891571045
Clipped_elev,241.60799999999995,0.3105800151824951
Clipped_elev,251.49599999999998,0.29443255066871643
Clipped_elev,261.384,0.2789468467235565
Clipped_elev,271.27200000000005,0.264116495847702
Clipped_elev,281.15999999999997,0.24993234872817993
Clipped_elev,291.048,0.2363828867673874
Clipped_elev,300.93600000000004,0.22345459461212158
Clipped_elev,310.82399999999996,0.21113231778144836
Clipped_elev,320.712,0.19939954578876495
Clipped_elev,330.6,0.18823865056037903
Clipped_elev,340.48800000000006,0.177631214261055
Clipped_elev,350.376,0.1675582230091095
Clipped_elev,360.264,0.15800021588802338
Clipped_elev,370.15200000000004,0.14893752336502075
Clipped_elev,380.03999999999996,0.14035040140151978
Clipped_elev,389.928,0.132219135761261
Clipped_elev,399.81600000000003,0.12452418357133865
Clipped_elev,409.70399999999995,0.11724627763032913
Clipped_elev,419.592,0.11036647111177444
Clipped_elev,429.48,0.10386624187231064
Clipped_elev,439.36800000000005,0.09772751480340958
Clipped_elev,449.256,0.0919327363371849
Clipped_elev,459.144,0.08646488189697266
Clipped_elev,469.03200000000004,0.08130750060081482
Clipped_elev,478.91999999999996,0.07644473016262054
Clipped_elev,488.808,0.07186128944158554
Clipped_elev,498.696,0.06754250824451447
Clipped_elev,508.58399999999995,0.06347432732582092
Clipped_elev,518.472,0.059643279761075974
Clipped_elev,528.36,0.05603647232055664
Clipped_elev,538.248,0.05264163017272949
Clipped_elev,548.136,0.04944702982902527
Clipped_elev,558.024,0.046441514045000076
Clipped_elev,567.912,0.043614462018013
Clipped_elev,577.8,0.04095578193664551
Clipped_elev,587.688,0.03845589980483055
Clipped_elev,597.576,0.03610571473836899
Clipped_elev,607.464,0.03389661759138107
Clipped_elev,617.3520000000001,0.03182043880224228
Clipped_elev,627.24,0.029869452118873596
Clipped_elev,637.1279999999999,0.028036346659064293
Clipped_elev,647.0160000000001,0.026314210146665573
Clipped_elev,656.904,0.024696504697203636
Clipped_elev,666.7919999999999,0.023177064955234528
Clipped_elev,676.6800000000001,0.021750060841441154
Clipped_elev,686.568,0.020409995689988136
Clipped_elev,696.4559999999999,0.019151685759425163
Clipped_elev,706.344,0.017970237880945206
Clipped_elev,716.232,0.016861045733094215
Clipped_elev,726.1199999999999,0.015819763764739037
Clipped_elev,736.008,0.014842301607131958
Clipped_elev,745.896,0.013924805447459221
Clipped_elev,755.7840000000001,0.013063649646937847
Clipped_elev,765.672,0.012255419045686722
Clipped_elev,775.56,0.011496900580823421
Clipped_elev,785.4480000000001,0.010785072110593319
Clipped_elev,795.336,0.010117090307176113
Clipped_elev,805.2239999999999,0.009490281343460083
Clipped_elev,815.1120000000001,0.008902132511138916
Clipped_elev,825.0,0.008350279182195663
Clipped_elev,834.8879999999999,0.007832501083612442
Clipped_elev,844.7760000000001,0.0073467097245156765
Clipped_elev,854.664,0.006890943273901939
Clipped_elev,864.5519999999999,0.006463359575718641
Clipped_elev,874.44,0.00606222590431571
Clipped_elev,884.328,0.0056859166361391544
Clipped_elev,894.2159999999999,0.005332903936505318
Clipped_elev,904.104,0.005001752637326717
Clipped_elev,913.992,0.004691116511821747
Clipped_elev,923.8800000000001,0.004399729426950216
Clipped_elev,933.768,0.004126404412090778
Clipped_elev,943.656,0.003870026208460331
Clipped_elev,953.5440000000001,0.0036295480094850063
Clipped_elev,963.432,0.0034039870370179415
Clipped_elev,973.3199999999999,0.0031924215145409107
Clipped_elev,983.2080000000001,0.0029939855448901653
Clipped_elev,993.096,0.0028078665491193533
Clipped_elev,1002.9839999999999,0.002633302239701152
Clipped_elev,1012.8720000000001,0.0024695771280676126
Clipped_elev,1022.76,0.002316019730642438
Clipped_elev,1032.648,0.002172000939026475
Clipped_elev,1042.536,0.0020369270350784063
Clipped_elev,1052.424,0.0019102465594187379
Clipped_elev,1062.312,0.0017914362251758575
Clipped_elev,1072.2,0.001680010580457747
Clipped_elev,1082.088,0.0015755087370052934
Clipped_elev,1091.976,0.0014775035670027137
Clipped_elev,1101.864,0.0013855895958840847
Clipped_elev,1111.752,0.0012993908021599054
Clipped_elev,1121.64,0.0012185502564534545
Clipped_elev,1131.528,0.0011427371064200997
Clipped_elev,1141.416,0.001071637379936874
Clipped_elev,1151.304,0.0010049600386992097
Clipped_elev,1161.192,9.424285963177681E-4
Clipped_elev,1171.08,8.837870554998517E-4
Clipped_elev,1180.968,8.28792224638164E-4
Clipped_elev,1190.856,7.772187818773091E-4
Clipped_elev,1200.744,7.288528722710907E-4
Clipped_elev,1210.632,6.834962987340987E-4
Clipped_elev,1220.52,6.409608176909387E-4
Clipped_elev,1230.408,6.01072097197175E-4
Clipped_elev,1240.296,5.636645946651697E-4
Clipped_elev,1250.184,5.285849911160767E-4
Clipped_elev,1260.072,4.956875927746296E-4
Clipped_elev,1269.96,4.6483753249049187E-4
Clipped_elev,1279.848,4.35906695201993E-4
Clipped_elev,1289.736,4.087764536961913E-4
Clipped_elev,1299.624,3.8333411794155836E-4
Clipped_elev,1309.512,3.594753216020763E-4
Clipped_elev,1319.4,3.371009661350399E-4
Clipped_elev,1329.288,3.161192871630192E-4
Clipped_elev,1339.176,2.964430896099657E-4
Clipped_elev,1349.064,2.779916685540229E-4
Clipped_elev,1358.952,2.6068833540193737E-4
Clipped_elev,1368.84,2.444621059112251E-4
Clipped_elev,1378.728,2.2924557561054826E-4
Clipped_elev,1388.616,2.1497624402400106E-4
Clipped_elev,1398.504,2.015948703046888E-4
Clipped_elev,1408.392,1.8904649186879396E-4
Clipped_elev,1418.28,1.772789837559685E-4
Clipped_elev,1428.168,1.6624403360765427E-4
Clipped_elev,1438.056,1.5589578833896667E-4
Clipped_elev,1447.944,1.461917709093541E-4
Clipped_elev,1457.832,1.370916434098035E-4
Clipped_elev,1467.72,1.285580510739237E-4
Clipped_elev,1477.608,1.2055551633238792E-4
Clipped_elev,1487.496,1.1305118823656812E-4
Clipped_elev,1497.384,1.0601388203212991E-4
Clipped_elev,1507.272,9.941469761542976E-5
Clipped_elev,1517.16,9.32262119022198E-5
Clipped_elev,1527.048,8.742300269659609E-5
Clipped_elev,1536.936,8.198095747502521E-5
Clipped_elev,1546.824,7.687772449571639E-5
Clipped_elev,1556.712,7.20920943422243E-5
Clipped_elev,1566.6,6.76044073770754E-5
Clipped_elev,1576.488,6.339602259686217E-5
Clipped_elev,1586.376,5.944965232629329E-5
Clipped_elev,1596.264,5.574888564296998E-5
Clipped_elev,1606.152,5.2278530347393826E-5
Clipped_elev,1616.04,4.90241582156159E-5
Clipped_elev,1625.928,4.597240695147775E-5
Clipped_elev,1635.816,4.311058728490025E-5
Clipped_elev,1645.7040000000002,4.042694854433648E-5
Clipped_elev,1655.592,3.7910333048785105E-5
Clipped_elev,1665.48,3.555040166247636E-5
Clipped_elev,1675.368,3.333735003252514E-5
Clipped_elev,1685.2559999999999,3.126208684989251E-5
Clipped_elev,1695.1439999999998,2.9315982828848064E-5
Clipped_elev,1705.0320000000002,2.7491047148942016E-5
Clipped_elev,1714.92,2.577969280537218E-5
Clipped_elev,1724.808,2.4174889404093847E-5
Clipped_elev,1734.696,2.266996852995362E-5
Clipped_elev,1744.5839999999998,2.1258745618979447E-5
Clipped_elev,1754.4720000000002,1.993535624933429E-5
Clipped_elev,1764.3600000000001,1.869436528068036E-5
Clipped_elev,1774.248,1.7530610421090387E-5
Clipped_elev,1784.136,1.6439315004390664E-5
Clipped_elev,1794.024,1.541593883302994E-5
Clipped_elev,1803.9119999999998,1.445628276997013E-5
Clipped_elev,1813.8000000000002,1.355635413347045E-5
Clipped_elev,1823.688,1.2712457646557596E-5
Clipped_elev,1833.576,1.1921084478672128E-5
Clipped_elev,1843.464,1.1178985005244613E-5
Clipped_elev,1853.3519999999999,1.0483072401257232E-5
Clipped_elev,1863.2399999999998,9.830489943851717E-6
Clipped_elev,1873.1280000000002,9.218523700837977E-6
Clipped_elev,1883.016,8.644659828860313E-6
Clipped_elev,1892.904,8.106513632810675E-6
Clipped_elev,1902.792,7.601873676321702E-6
Clipped_elev,1912.6799999999998,7.128642664611107E-6
Clipped_elev,1922.5680000000002,6.684876098006498E-6
Clipped_elev,1932.4560000000001,6.2687295212526806E-6
Clipped_elev,1942.344,5.878493539057672E-6
Clipped_elev,1952.232,5.5125456128735095E-6
Clipped_elev,1962.12,5.169382802705513E-6
Clipped_elev,1972.0079999999998,4.8475785661139525E-6
Clipped_elev,1981.8960000000002,4.545810497802449E-6
Clipped_elev,1991.784,4.26282485932461E-6
Clipped_elev,2001.672,3.997458406956866E-6
Clipped_elev,2011.56,3.7486086057469947E-6
Clipped_elev,2021.4479999999999,3.5152529562765267E-6
Clipped_elev,2031.3359999999998,3.296421255072346E-6
Clipped_elev,2041.2240000000002,3.0912146939954255E-6
Clipped_elev,2051.112,2.8987801670155022E-6
Clipped_elev,2061.0,2.7183273232367355E-6
Clipped_elev,2070.888,2.5491078758932417E-6
Clipped_elev,2080.776,2.390422650933033E-6
Clipped_elev,2090.664,2.241612037323648E-6
Clipped_elev,2100.552,2.1020687199779786E-6
Clipped_elev,2110.44,1.9712119865289424E-6
Clipped_elev,2120.328,1.8485014834368485E-6
Clipped_elev,2130.216,1.7334269841740024E-6
Clipped_elev,2140.104,1.6255188484137761E-6
Clipped_elev,2149.992,1.524328126834007E-6
Clipped_elev,2159.88,1.4294366792455548E-6
Clipped_elev,2169.768,1.3404501260083634E-6
Clipped_elev,2179.656,1.2570052376759122E-6
Clipped_elev,2189.544,1.1787550420194748E-6
Clipped_elev,2199.432,1.1053758726120577E-6
Clipped_elev,2209.32,1.036563048728567E-6
Clipped_elev,2219.208,9.720356501929928E-7
Clipped_elev,2229.096,9.115250350077986E-7
Clipped_elev,2238.984,8.547813763470913E-7
Clipped_elev,2248.872,8.015687740225985E-7
Clipped_elev,2258.76,7.516700293308531E-7
Clipped_elev,2268.648,7.048775501061755E-7
Clipped_elev,2278.536,6.609979550376011E-7
Clipped_elev,2288.424,6.198489472808433E-7
Clipped_elev,2298.312,5.812624408463307E-7
Clipped_elev,2308.2,5.45078080449457E-7
Clipped_elev,2318.088,5.111461973683618E-7
Clipped_elev,2327.976,4.793258767676889E-7
Clipped_elev,2337.864,4.494872030136321E-7
Clipped_elev,2347.752,4.215060016576899E-7
Clipped_elev,2357.64,3.952666531858995E-7
Clipped_elev,2367.528,3.706601603425952E-7
Clipped_elev,2377.416,3.4758605238494056E-7
Clipped_elev,2387.304,3.259483492001891E-7
Clipped_elev,2397.192,3.056576076687634E-7
Clipped_elev,2407.08,2.866295574222022E-7
Clipped_elev,2416.968,2.687864650852134E-7
Clipped_elev,2426.856,2.5205412157447427E-7
Clipped_elev,2436.744,2.3636340529264999E-7
Clipped_elev,2446.632,2.2164910262745252E-7
Clipped_elev,2456.52,2.078511442960007E-7
Clipped_elev,2466.408,1.9491211844524514E-7
Clipped_elev,2476.296,1.8277856383974722E-7
Clipped_elev,2486.184,1.7140007457783213E-7
Clipped_elev,2496.072,1.6073018116458115E-7
Clipped_elev,2505.96,1.5072450310071872E-7
Clipped_elev,2515.848,1.413416867990236E-7
Clipped_elev,2525.736,1.3254276609586668E-7
Clipped_elev,2535.624,1.2429178752881853E-7
Clipped_elev,2545.512,1.16554453200024E-7
Clipped_elev,2555.4,1.0929877447551917E-7
Clipped_elev,2565.288,1.0249461013245309E-7
Clipped_elev,2575.176,9.611417794985755E-8
Clipped_elev,2585.064,9.01309391565519E-8
Clipped_elev,2594.952,8.452015975990435E-8
Clipped_elev,2604.84,7.925853395818194E-8
Clipped_elev,2614.728,7.432458204448267E-8
Clipped_elev,2624.616,6.969777643917041E-8
Clipped_elev,2634.504,6.535898933179851E-8
Clipped_elev,2644.392,6.129020135858809E-8
Clipped_elev,2654.28,5.747480358309076E-8
Clipped_elev,2664.168,5.389691537516228E-8
Clipped_elev,2674.056,5.054175744589884E-8
Clipped_elev,2683.944,4.7395388946824824E-8
Clipped_elev,2693.832,4.4444959712564014E-8
Clipped_elev,2703.72,4.167819867006983E-8
Clipped_elev,2713.608,3.90836731867239E-8
Clipped_elev,2723.496,3.6650600776511055E-8
Clipped_elev,2733.384,3.4369048051985374E-8
Clipped_elev,2743.272,3.222952926762446E-8
Clipped_elev,2753.16,3.0223194613654414E-8
Clipped_elev,2763.048,2.8341712976498457E-8
Clipped_elev,2772.936,2.657740161282618E-8
Clipped_elev,2782.824,2.492292239253402E-8
Clipped_elev,2792.712,2.3371434565433447E-8
Clipped_elev,2802.6,2.1916495285267956E-8
Clipped_elev,2812.488,2.0552162638409754E-8
Clipped_elev,2822.376,1.9272762941113797E-8
Clipped_elev,2832.264,1.807300620271235E-8
Clipped_elev,2842.152,1.6947909742270895E-8
