variable,x,y
mean_temp_final3_ready,1.2491667032241822,7.219661313229153E-8
mean_temp_final3_ready,1.3011867042541505,7.219661313229153E-8
mean_temp_final3_ready,1.3532067052841188,7.219661313229153E-8
mean_temp_final3_ready,1.405226706314087,7.219661313229153E-8
mean_temp_final3_ready,1.4572467073440551,7.219661313229153E-8
mean_temp_final3_ready,1.5092667083740237,7.219661313229153E-8
mean_temp_final3_ready,1.5612867094039917,7.219661313229153E-8
mean_temp_final3_ready,1.61330671043396,7.219661313229153E-8
mean_temp_final3_ready,1.6653267114639283,7.219661313229153E-8
mean_temp_final3_ready,1.7173467124938966,7.219661313229153E-8
mean_temp_final3_ready,1.7693667135238649,7.219661313229153E-8
mean_temp_final3_ready,1.821386714553833,7.219661313229153E-8
mean_temp_final3_ready,1.8734067155838012,7.219661313229153E-8
mean_temp_final3_ready,1.9254267166137695,7.219661313229153E-8
mean_temp_final3_ready,1.9774467176437378,7.219661313229153E-8
mean_temp_final3_ready,2.029466718673706,7.219661313229153E-8
mean_temp_final3_ready,2.0814867197036744,7.219661313229153E-8
mean_temp_final3_ready,2.1335067207336427,7.219661313229153E-8
mean_temp_final3_ready,2.185526721763611,7.219661313229153E-8
mean_temp_final3_ready,2.237546722793579,7.219661313229153E-8
mean_temp_final3_ready,2.2895667238235475,7.219661313229153E-8
mean_temp_final3_ready,2.3415867248535154,7.219661313229153E-8
mean_temp_final3_ready,2.393606725883484,7.219661313229153E-8
mean_temp_final3_ready,2.445626726913452,7.219661313229153E-8
mean_temp_final3_ready,2.4976467279434207,7.219661313229153E-8
mean_temp_final3_ready,2.5496667289733885,7.219661313229153E-8
mean_temp_final3_ready,2.6016867300033573,7.219661313229153E-8
mean_temp_final3_ready,2.653706731033325,7.219661313229153E-8
mean_temp_final3_ready,2.705726732063293,7.219661313229153E-8
mean_temp_final3_ready,2.7577467330932617,7.219661313229153E-8
mean_temp_final3_ready,2.8097667341232295,7.219661313229153E-8
mean_temp_final3_ready,2.8617867351531983,7.219661313229153E-8
mean_temp_final3_ready,2.913806736183166,7.219661313229153E-8
mean_temp_final3_ready,2.965826737213135,7.219661313229153E-8
mean_temp_final3_ready,3.0178467382431027,7.219661313229153E-8
mean_temp_final3_ready,3.0698667392730714,7.219661313229153E-8
mean_temp_final3_ready,3.1218867403030393,7.219661313229153E-8
mean_temp_final3_ready,3.173906741333008,7.219661313229153E-8
mean_temp_final3_ready,3.225926742362976,7.219661313229153E-8
mean_temp_final3_ready,3.277946743392944,7.219661313229153E-8
mean_temp_final3_ready,3.329966744422913,7.219661313229153E-8
mean_temp_final3_ready,3.3819867454528807,7.219661313229153E-8
mean_temp_final3_ready,3.434006746482849,7.318624284380348E-8
mean_temp_final3_ready,3.4860267475128173,7.623727071859321E-8
mean_temp_final3_ready,3.5380467485427856,7.94154999539387E-8
mean_temp_final3_ready,3.5900667495727534,8.272620277693932E-8
mean_temp_final3_ready,3.642086750602722,8.617494273721604E-8
mean_temp_final3_ready,3.6941067516326904,8.976745391464647E-8
mean_temp_final3_ready,3.7461267526626587,9.350971907906569E-8
mean_temp_final3_ready,3.7981467536926266,9.740800521740312E-8
mean_temp_final3_ready,3.850166754722595,1.0146881379569095E-7
mean_temp_final3_ready,3.9021867557525636,1.0569890207534627E-7
mean_temp_final3_ready,3.954206756782532,1.1010531864030781E-7
mean_temp_final3_ready,4.0062267578125,1.1469543892417278E-7
mean_temp_final3_ready,4.058246758842468,1.1947692257763265E-7
mean_temp_final3_ready,4.110266759872436,1.2445775610103738E-7
mean_temp_final3_ready,4.162286760902404,1.2964622442268592E-7
mean_temp_final3_ready,4.214306761932373,1.3505099616395455E-7
mean_temp_final3_ready,4.266326762962342,1.406810810067327E-7
mean_temp_final3_ready,4.318346763992309,1.4654587232598715E-7
mean_temp_final3_ready,4.370366765022277,1.526551187680525E-7
mean_temp_final3_ready,4.422386766052245,1.5901909478088783E-7
mean_temp_final3_ready,4.474406767082215,1.6564837324040127E-7
mean_temp_final3_ready,4.526426768112183,1.7255402440241596E-7
mean_temp_final3_ready,4.57844676914215,1.7974755905925122E-7
mean_temp_final3_ready,4.630466770172118,1.8724098538314138E-7
mean_temp_final3_ready,4.682486771202087,1.9504672366110754E-7
mean_temp_final3_ready,4.734506772232056,2.0317794735547068E-7
mean_temp_final3_ready,4.786526773262024,2.1164815677821025E-7
mean_temp_final3_ready,4.838546774291991,2.2047146330805845E-7
mean_temp_final3_ready,4.89056677532196,2.2966261781220965E-7
mean_temp_final3_ready,4.942586776351929,2.392369253811921E-7
mean_temp_final3_ready,4.994606777381897,2.492103874374152E-7
mean_temp_final3_ready,5.046626778411865,2.595995169940579E-7
mean_temp_final3_ready,5.098646779441833,2.7042185024583887E-7
mean_temp_final3_ready,5.150666780471802,2.8169534971311805E-7
mean_temp_final3_ready,5.20268678150177,2.934388589892478E-7
mean_temp_final3_ready,5.254706782531738,3.0567190378860687E-7
mean_temp_final3_ready,5.306726783561706,3.1841491932027566E-7
mean_temp_final3_ready,5.358746784591675,3.3168919344461756E-7
mean_temp_final3_ready,5.410766785621643,3.455167245647317E-7
mean_temp_final3_ready,5.462786786651611,3.5992084690406045E-7
mean_temp_final3_ready,5.514806787681579,3.7492543469852535E-7
mean_temp_final3_ready,5.566826788711547,3.90555555895844E-7
mean_temp_final3_ready,5.618846789741516,4.068372447818547E-7
mean_temp_final3_ready,5.670866790771484,4.237977293541917E-7
mean_temp_final3_ready,5.722886791801452,4.414650902617723E-7
mean_temp_final3_ready,5.7749067928314215,4.5986914187778893E-7
mean_temp_final3_ready,5.826926793861389,4.790404659615888E-7
mean_temp_final3_ready,5.878946794891357,4.990109800928622E-7
mean_temp_final3_ready,5.930966795921325,5.198140229367709E-7
mean_temp_final3_ready,5.982986796951293,5.414843826656579E-7
mean_temp_final3_ready,6.0350067979812625,5.640580980070808E-7
mean_temp_final3_ready,6.08702679901123,5.87572628774069E-7
mean_temp_final3_ready,6.139046800041198,6.120677085164061E-7
mean_temp_final3_ready,6.191066801071166,6.375839802785777E-7
mean_temp_final3_ready,6.243086802101136,6.641639060944726E-7
mean_temp_final3_ready,6.2951068031311035,6.91851994361059E-7
mean_temp_final3_ready,6.347126804161071,7.20694345091033E-7
mean_temp_final3_ready,6.399146805191039,7.507390478167508E-7
mean_temp_final3_ready,6.451166806221007,7.820360110599722E-7
mean_temp_final3_ready,6.503186807250977,8.146379855134001E-7
mean_temp_final3_ready,6.5552068082809445,8.485990861117898E-7
mean_temp_final3_ready,6.607226809310912,8.839759857437457E-7
mean_temp_final3_ready,6.659246810340882,9.208276878780453E-7
mean_temp_final3_ready,6.711266811370848,9.59215640250477E-7
mean_temp_final3_ready,6.763286812400818,9.992036211770028E-7
mean_temp_final3_ready,6.8153068134307855,1.0408590469523915E-6
mean_temp_final3_ready,6.867326814460753,1.0842509254871402E-6
mean_temp_final3_ready,6.919346815490723,1.129451902670553E-6
mean_temp_final3_ready,6.971366816520691,1.1765371255023638E-6
mean_temp_final3_ready,7.023386817550659,1.225585265274276E-6
mean_temp_final3_ready,7.0754068185806265,1.2766781765094493E-6
mean_temp_final3_ready,7.127426819610594,1.329900555901986E-6
mean_temp_final3_ready,7.179446820640564,1.3853422160536866E-6
mean_temp_final3_ready,7.231466821670532,1.4430951296162675E-6
mean_temp_final3_ready,7.2834868227005,1.5032557030281168E-6
mean_temp_final3_ready,7.3355068237304675,1.5659243217669427E-6
mean_temp_final3_ready,7.387526824760437,1.6312054640366114E-6
mean_temp_final3_ready,7.439546825790405,1.69920804182766E-6
mean_temp_final3_ready,7.491566826820373,1.7700449461699463E-6
mean_temp_final3_ready,7.543586827850341,1.843835548243078E-6
mean_temp_final3_ready,7.5956068288803085,1.9207025161449565E-6
mean_temp_final3_ready,7.647626829910278,2.0007737475680187E-6
mean_temp_final3_ready,7.699646830940246,2.084183051920263E-6
mean_temp_final3_ready,7.751666831970214,2.1710698092647363E-6
mean_temp_final3_ready,7.803686833000183,2.2615777197643183E-6
mean_temp_final3_ready,7.855706834030151,2.355859578528907E-6
mean_temp_final3_ready,7.907726835060119,2.454072046020883E-6
mean_temp_final3_ready,7.959746836090087,2.55637860391289E-6
mean_temp_final3_ready,8.011766837120055,2.662949327714159E-6
mean_temp_final3_ready,8.063786838150024,2.773963842628291E-6
mean_temp_final3_ready,8.115806839179992,2.889606321332394E-6
mean_temp_final3_ready,8.16782684020996,3.0100698040769203E-6
mean_temp_final3_ready,8.21984684123993,3.135555289190961E-6
mean_temp_final3_ready,8.271866842269896,3.2662719604559243E-6
mean_temp_final3_ready,8.323886843299865,3.4024380966002354E-6
mean_temp_final3_ready,8.375906844329833,3.544280616551987E-6
mean_temp_final3_ready,8.427926845359801,3.6920364436809905E-6
mean_temp_final3_ready,8.47994684638977,3.845952051051427E-6
mean_temp_final3_ready,8.531966847419739,4.006284143542871E-6
mean_temp_final3_ready,8.583986848449706,4.173300112597644E-6
mean_temp_final3_ready,8.636006849479674,4.3472787183418404E-6
mean_temp_final3_ready,8.688026850509642,4.5285069063538685E-6
mean_temp_final3_ready,8.740046851539612,4.717293450084981E-6
mean_temp_final3_ready,8.79206685256958,4.9139507609652355E-6
