variable,x,y
Clipped_bioclim4,83.47086334228516,0.702155351638794
Clipped_bioclim4,83.71922924804687,0.702155351638794
Clipped_bioclim4,83.96759515380859,0.702155351638794
Clipped_bioclim4,84.21596105957032,0.702155351638794
Clipped_bioclim4,84.46432696533203,0.702155351638794
Clipped_bioclim4,84.71269287109375,0.702155351638794
Clipped_bioclim4,84.96105877685547,0.702155351638794
Clipped_bioclim4,85.20942468261718,0.702155351638794
Clipped_bioclim4,85.45779058837891,0.702155351638794
Clipped_bioclim4,85.70615649414063,0.702155351638794
Clipped_bioclim4,85.95452239990234,0.702155351638794
Clipped_bioclim4,86.20288830566406,0.702155351638794
Clipped_bioclim4,86.45125421142578,0.702155351638794
Clipped_bioclim4,86.6996201171875,0.702155351638794
Clipped_bioclim4,86.94798602294922,0.702155351638794
Clipped_bioclim4,87.19635192871094,0.702155351638794
Clipped_bioclim4,87.44471783447266,0.702155351638794
Clipped_bioclim4,87.69308374023437,0.702155351638794
Clipped_bioclim4,87.94144964599609,0.702155351638794
Clipped_bioclim4,88.18981555175782,0.702155351638794
Clipped_bioclim4,88.43818145751953,0.702155351638794
Clipped_bioclim4,88.68654736328125,0.702155351638794
Clipped_bioclim4,88.93491326904297,0.702155351638794
Clipped_bioclim4,89.18327917480468,0.702155351638794
Clipped_bioclim4,89.43164508056641,0.702155351638794
Clipped_bioclim4,89.68001098632813,0.702155351638794
Clipped_bioclim4,89.92837689208984,0.702155351638794
Clipped_bioclim4,90.17674279785156,0.702155351638794
Clipped_bioclim4,90.42510870361328,0.702155351638794
Clipped_bioclim4,90.673474609375,0.702155351638794
Clipped_bioclim4,90.92184051513672,0.702155351638794
Clipped_bioclim4,91.17020642089844,0.702155351638794
Clipped_bioclim4,91.41857232666015,0.702155351638794
Clipped_bioclim4,91.66693823242187,0.702155351638794
Clipped_bioclim4,91.91530413818359,0.702155351638794
Clipped_bioclim4,92.16367004394532,0.702155351638794
Clipped_bioclim4,92.41203594970703,0.702155351638794
Clipped_bioclim4,92.66040185546875,0.702155351638794
Clipped_bioclim4,92.90876776123046,0.702155351638794
Clipped_bioclim4,93.1571336669922,0.702155351638794
Clipped_bioclim4,93.40549957275391,0.702155351638794
Clipped_bioclim4,93.65386547851563,0.702155351638794
Clipped_bioclim4,93.90223138427734,0.702354907989502
Clipped_bioclim4,94.15059729003906,0.7029542922973633
Clipped_bioclim4,94.39896319580077,0.7035547494888306
Clipped_bioclim4,94.6473291015625,0.704156219959259
Clipped_bioclim4,94.89569500732422,0.7047587633132935
Clipped_bioclim4,95.14406091308594,0.7053623795509338
Clipped_bioclim4,95.39242681884765,0.7059669494628906
Clipped_bioclim4,95.64079272460937,0.7065726518630981
Clipped_bioclim4,95.8891586303711,0.7071793079376221
Clipped_bioclim4,96.13752453613282,0.707787036895752
Clipped_bioclim4,96.38589044189453,0.708395779132843
Clipped_bioclim4,96.63425634765625,0.7090055346488953
Clipped_bioclim4,96.88262225341796,0.7096163630485535
Clipped_bioclim4,97.13098815917968,0.7102281451225281
Clipped_bioclim4,97.37935406494141,0.7108410000801086
Clipped_bioclim4,97.62771997070313,0.7114548087120056
Clipped_bioclim4,97.87608587646484,0.7120696306228638
Clipped_bioclim4,98.12445178222656,0.7126854658126831
Clipped_bioclim4,98.37281768798829,0.7133022546768188
Clipped_bioclim4,98.62118359375,0.7139201164245605
Clipped_bioclim4,98.86954949951172,0.7145389318466187
Clipped_bioclim4,99.11791540527344,0.7151587009429932
Clipped_bioclim4,99.36628131103515,0.7157794833183289
Clipped_bioclim4,99.61464721679687,0.716401219367981
Clipped_bioclim4,99.8630131225586,0.7170239686965942
Clipped_bioclim4,100.11137902832031,0.7176476716995239
Clipped_bioclim4,100.35974493408203,0.71827232837677
Clipped_bioclim4,100.60811083984375,0.7188979387283325
Clipped_bioclim4,100.85647674560548,0.7195245027542114
Clipped_bioclim4,101.10484265136719,0.7201520800590515
Clipped_bioclim4,101.35320855712891,0.7207805514335632
Clipped_bioclim4,101.60157446289062,0.7214099764823914
Clipped_bioclim4,101.84994036865234,0.7220403552055359
