Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.94873E-3,87.593225956,0.999049449,0.002094345,0.75,0.785714286
4.12689E-3,88.005915061,0.99930557,0.001994615,0.75,0.785714286
4.3845E-3,88.444365164,0.999558962,0.001894884,0.75,0.785714286
4.39724E-3,88.884089491,0.999568755,0.001795153,0.769230769,0.785714286
4.55884E-3,89.339973341,0.999675621,0.001695422,0.769230769,0.785714286
4.62646E-3,89.802618947,0.999712059,0.001595692,0.788461538,0.785714286
4.64432E-3,90.267051013,0.999720982,0.001495961,0.788461538,0.857142857
4.7178E-3,90.738830753,0.999754868,0.00139623,0.788461538,0.857142857
4.81463E-3,91.220293441,0.999793322,0.001296499,0.788461538,0.928571429
4.9039E-3,91.710683647,0.999823408,0.001196769,0.788461538,0.928571429
4.94725E-3,92.205408969,0.999836396,0.001097038,0.788461538,0.928571429
5.27486E-3,92.73289536,0.999908152,0.000997307,0.807692308,0.928571429
5.55177E-3,93.288072088,0.999943617,0.000897577,0.826923077,0.928571429
5.9398E-3,93.882052033,0.999971543,0.000797846,0.846153846,0.928571429
7.16538E-3,94.445450429,0.999996717,0.000698115,0.865384615,0.928571429
7.59112E-3,94.641164371,0.99999845,0.000698115,0.865384615,1
7.83476E-3,95.424640746,0.999998991,0.000598384,0.884615385,1
8.51727E-3,96.276367491,0.999999697,0.000498654,0.903846154,1
8.59605E-3,97.135972532,0.999999736,0.000398923,0.923076923,1
8.95057E-3,98.031029886,0.999999859,0.000299192,0.942307692,1
9.61157E-3,98.992186843,0.999999956,0.000199461,0.961538462,1
1.00781E-2,100,0.999999981,0.000099731,0.980769231,1
1.00781E-2,100,0.999999981,0,0.980769231,1
