Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.06537E-4,12.002848602,0.196222025,0.217213523,0.113207547,0.076923077
1.0836E-4,12.250116221,0.199220542,0.214919717,0.113207547,0.076923077
1.10168E-4,12.501531838,0.202184401,0.21262591,0.132075472,0.076923077
1.11486E-4,12.756543095,0.204336694,0.210332103,0.132075472,0.076923077
1.12895E-4,13.003637278,0.206632088,0.208138027,0.132075472,0.076923077
1.14224E-4,13.253474179,0.208791498,0.205943951,0.132075472,0.076923077
1.16105E-4,13.506985967,0.211835869,0.203749875,0.169811321,0.076923077
1.18145E-4,13.75277251,0.215125629,0.20165553,0.169811321,0.076923077
1.19933E-4,14.002931004,0.217998584,0.199561185,0.169811321,0.076923077
1.21195E-4,14.256211544,0.220019635,0.19746684,0.169811321,0.076923077
1.23004E-4,14.500352802,0.222906109,0.195472225,0.169811321,0.076923077
1.24665E-4,14.760213852,0.225547943,0.19337788,0.169811321,0.076923077
1.26438E-4,15.011551152,0.228358349,0.191383265,0.169811321,0.076923077
1.2821E-4,15.253340898,0.231157222,0.189488381,0.169811321,0.076923077
1.296E-4,15.511058642,0.233345218,0.187493767,0.169811321,0.076923077
1.30884E-4,15.758668912,0.235360132,0.185598883,0.169811321,0.076923077
1.32963E-4,16.009035997,0.238612673,0.183703999,0.169811321,0.076923077
1.34682E-4,16.250033971,0.241291937,0.181908846,0.169811321,0.076923077
1.36109E-4,16.507378018,0.243508982,0.180013962,0.169811321,0.076923077
1.37086E-4,16.753178642,0.245022292,0.178218809,0.169811321,0.076923077
1.38856E-4,17.001952432,0.247757575,0.176423656,0.169811321,0.076923077
1.40031E-4,17.252899149,0.249567764,0.174628503,0.188679245,0.076923077
1.42001E-4,17.506765394,0.252592155,0.17283335,0.188679245,0.076923077
1.43397E-4,17.763526279,0.254727768,0.171038197,0.188679245,0.076923077
1.45294E-4,18.009180533,0.257620991,0.169342775,0.188679245,0.076923077
1.47118E-4,18.257943644,0.260392219,0.167647352,0.188679245,0.076923077
1.49088E-4,18.509496196,0.263373347,0.16595193,0.188679245,0.076923077
1.50956E-4,18.764720245,0.266190446,0.164256507,0.188679245,0.076923077
1.53095E-4,19.008159776,0.269401567,0.162660816,0.188679245,0.076923077
1.54621E-4,19.254268392,0.271683926,0.161065124,0.188679245,0.076923077
1.56312E-4,19.5032815,0.274203999,0.159469433,0.188679245,0.076923077
1.58101E-4,19.754748015,0.27686124,0.157873741,0.188679245,0.076923077
1.5971E-4,20.009076726,0.27924271,0.156278049,0.188679245,0.076923077
1.61511E-4,20.250333541,0.281899962,0.154782088,0.188679245,0.076923077
1.63387E-4,20.510280628,0.284656039,0.153186397,0.188679245,0.076923077
1.64857E-4,20.756662403,0.286809551,0.151690436,0.188679245,0.076923077
1.66846E-4,21.005515456,0.28971212,0.150194475,0.188679245,0.076923077
1.68823E-4,21.257313544,0.292584975,0.148698514,0.188679245,0.076923077
1.70124E-4,21.511451047,0.294468771,0.147202553,0.188679245,0.076923077
1.71283E-4,21.75049788,0.296144522,0.145806323,0.188679245,0.076923077
1.74107E-4,22.009219236,0.300207511,0.144310362,0.188679245,0.076923077
1.76306E-4,22.254443597,0.303355764,0.142914132,0.188679245,0.076923077
1.77625E-4,22.502356067,0.305236268,0.141517902,0.188679245,0.076923077
1.79091E-4,22.751828758,0.307321738,0.140121671,0.188679245,0.076923077
1.8175E-4,23.004297575,0.311088383,0.138725441,0.188679245,0.076923077
1.83416E-4,23.259961534,0.313437148,0.137329211,0.188679245,0.076923077
1.85772E-4,23.500099834,0.316745631,0.136032712,0.20754717,0.076923077
1.88133E-4,23.761700418,0.32004477,0.134636481,0.20754717,0.076923077
1.88917E-4,24.006770866,0.321137087,0.133339982,0.20754717,0.076923077
1.90638E-4,24.253591882,0.323528263,0.132043483,0.20754717,0.076923077
1.91898E-4,24.502241673,0.325273438,0.130746983,0.20754717,0.076923077
1.93862E-4,24.752737478,0.32798587,0.129450484,0.20754717,0.076923077
1.95605E-4,25.006082595,0.330382081,0.128153984,0.20754717,0.076923077
1.97524E-4,25.261564629,0.333012133,0.126857485,0.20754717,0.076923077
1.99469E-4,25.519454074,0.335666577,0.125560985,0.20754717,0.153846154
2.00954E-4,25.759584668,0.337685534,0.124364217,0.20754717,0.153846154
2.02891E-4,26.002104351,0.340311756,0.123167448,0.20754717,0.153846154
2.04755E-4,26.267274774,0.342827667,0.121870948,0.245283019,0.153846154
2.07455E-4,26.5144112,0.34645567,0.12067418,0.245283019,0.153846154
2.08852E-4,26.764251295,0.348325391,0.119477411,0.245283019,0.153846154
2.11278E-4,27.016484383,0.351558505,0.118280642,0.245283019,0.230769231
2.13287E-4,27.250147227,0.354223099,0.117183604,0.245283019,0.230769231
2.14811E-4,27.507143981,0.356238298,0.115986836,0.245283019,0.230769231
2.17101E-4,27.766684171,0.359253778,0.114790067,0.245283019,0.230769231
2.18554E-4,28.006328214,0.361159891,0.113693029,0.245283019,0.230769231
2.20834E-4,28.270087793,0.364139829,0.11249626,0.245283019,0.230769231
2.23977E-4,28.515370531,0.368222994,0.111399222,0.245283019,0.230769231
2.25566E-4,28.762470516,0.370279036,0.110302184,0.245283019,0.230769231
2.27956E-4,29.01187698,0.373357114,0.109205146,0.245283019,0.230769231
2.29745E-4,29.263576198,0.375650445,0.108108108,0.245283019,0.230769231
2.31621E-4,29.517496341,0.378048005,0.10701107,0.245283019,0.230769231
2.33858E-4,29.773355063,0.380894032,0.105914032,0.245283019,0.230769231
2.35965E-4,30.008134057,0.38356253,0.104916725,0.245283019,0.230769231
2.37674E-4,30.26874294,0.385718398,0.103819687,0.245283019,0.230769231
2.4064E-4,30.507960223,0.389443743,0.10282238,0.245283019,0.230769231
2.42065E-4,30.773496023,0.39122471,0.101725342,0.245283019,0.230769231
2.44302E-4,31.016411329,0.394009759,0.100728034,0.245283019,0.230769231
2.4729E-4,31.262335281,0.397711333,0.099730727,0.245283019,0.230769231
2.48407E-4,31.510188146,0.399088884,0.09873342,0.245283019,0.230769231
2.51109E-4,31.760150661,0.402408958,0.097736112,0.264150943,0.230769231
2.52422E-4,32.011955564,0.404015839,0.096738805,0.264150943,0.230769231
2.54629E-4,32.26571238,0.406705903,0.095741498,0.264150943,0.230769231
2.58403E-4,32.522358774,0.411279558,0.094744191,0.264150943,0.230769231
2.60063E-4,32.755714719,0.413279075,0.093846614,0.264150943,0.230769231
2.62217E-4,33.016857701,0.415864455,0.092849307,0.264150943,0.230769231
2.64296E-4,33.253812533,0.418349033,0.09195173,0.264150943,0.230769231
2.66245E-4,33.518875445,0.420669773,0.090954423,0.264150943,0.230769231
2.67903E-4,33.759130338,0.422635807,0.090056847,0.264150943,0.230769231
2.70322E-4,34.001120683,0.425491173,0.08915927,0.264150943,0.230769231
2.72527E-4,34.272751279,0.428083305,0.088161963,0.283018868,0.230769231
2.76179E-4,34.519654731,0.43234909,0.087264386,0.283018868,0.230769231
2.77603E-4,34.768938487,0.434004257,0.08636681,0.283018868,0.230769231
2.81001E-4,35.020271874,0.437933515,0.085469233,0.301886792,0.230769231
2.84205E-4,35.274236611,0.441613741,0.084571657,0.301886792,0.230769231
2.86093E-4,35.502711884,0.44377144,0.083773811,0.301886792,0.230769231
2.91042E-4,35.762818485,0.449387314,0.082876234,0.301886792,0.230769231
2.93951E-4,36.026002547,0.452661733,0.081978658,0.301886792,0.230769231
2.98301E-4,36.263101879,0.457521567,0.081180812,0.320754717,0.230769231
3.0064E-4,36.502789707,0.460116254,0.080382966,0.320754717,0.230769231
3.04637E-4,36.775452065,0.46452288,0.079485389,0.320754717,0.230769231
3.07076E-4,37.020329454,0.467193938,0.078687544,0.320754717,0.230769231
3.09307E-4,37.267233724,0.469625243,0.077889698,0.320754717,0.230769231
3.11063E-4,37.515352845,0.471531528,0.077091852,0.320754717,0.230769231
3.13401E-4,37.765365899,0.474058938,0.076294006,0.320754717,0.230769231
3.16168E-4,38.017533978,0.477034059,0.07549616,0.320754717,0.230769231
3.17998E-4,38.271307733,0.478992612,0.074698315,0.320754717,0.230769231
3.21365E-4,38.527339336,0.482576815,0.073900469,0.320754717,0.230769231
3.24392E-4,38.753311018,0.485778021,0.073202354,0.320754717,0.230769231
3.27735E-4,39.014475563,0.489290664,0.072404508,0.320754717,0.230769231
3.3197E-4,39.278444516,0.493705965,0.071606662,0.320754717,0.230769231
3.33275E-4,39.511433214,0.495058495,0.070908547,0.320754717,0.230769231
3.3646E-4,39.77980729,0.498345577,0.070110701,0.339622642,0.230769231
3.39658E-4,40.016553639,0.501623708,0.069412586,0.339622642,0.230769231
3.41035E-4,40.255024771,0.50302933,0.068714471,0.339622642,0.230769231
3.45696E-4,40.530026187,0.507755288,0.067916625,0.339622642,0.230769231
3.50893E-4,40.773806497,0.512972414,0.06721851,0.339622642,0.230769231
3.54535E-4,41.021203222,0.516596253,0.066520395,0.339622642,0.230769231
3.59416E-4,41.271341605,0.521409694,0.06582228,0.339622642,0.230769231
3.6367E-4,41.524841823,0.525565272,0.065124165,0.339622642,0.230769231
3.66756E-4,41.780613824,0.528558476,0.06442605,0.339622642,0.230769231
3.70179E-4,42.001823506,0.531855236,0.063827665,0.339622642,0.230769231
3.71891E-4,42.26175441,0.533495673,0.06312955,0.339622642,0.230769231
3.7393E-4,42.522968784,0.535441627,0.062431435,0.358490566,0.230769231
3.77187E-4,42.785752568,0.538533219,0.06173332,0.358490566,0.230769231
3.8064E-4,43.013394833,0.541789416,0.061134936,0.358490566,0.230769231
3.83406E-4,43.281159342,0.544379839,0.060436821,0.358490566,0.230769231
3.85803E-4,43.511855574,0.546613674,0.059838436,0.358490566,0.230769231
3.89369E-4,43.783233002,0.549917042,0.059140321,0.358490566,0.230769231
3.913E-4,44.01774414,0.551695576,0.058541937,0.358490566,0.230769231
3.9412E-4,44.253453329,0.554279474,0.057943552,0.358490566,0.230769231
3.96886E-4,44.530073477,0.556799884,0.057245437,0.358490566,0.230769231
3.99859E-4,44.769264201,0.559493505,0.056647053,0.377358491,0.230769231
4.02239E-4,45.010094723,0.561638186,0.056048669,0.377358491,0.230769231
4.03616E-4,45.251862453,0.562874176,0.055450284,0.377358491,0.230769231
4.10519E-4,45.537137939,0.569016614,0.054752169,0.396226415,0.230769231
4.13627E-4,45.784502153,0.571754706,0.054153785,0.41509434,0.230769231
4.17208E-4,46.033869944,0.574887,0.0535554,0.41509434,0.230769231
4.21443E-4,46.285533741,0.578562414,0.052957016,0.41509434,0.230769231
4.26593E-4,46.539548143,0.582988853,0.052358632,0.41509434,0.230769231
4.30584E-4,46.753762245,0.586387393,0.051859978,0.41509434,0.230769231
4.34663E-4,47.013789707,0.589832266,0.051261594,0.41509434,0.307692308
4.38854E-4,47.275940825,0.593341725,0.050663209,0.41509434,0.307692308
4.41199E-4,47.54036206,0.595292073,0.050064825,0.41509434,0.307692308
4.45369E-4,47.762375826,0.598737549,0.049566171,0.41509434,0.307692308
4.49954E-4,48.03079352,0.60249225,0.048967787,0.41509434,0.307692308
4.52893E-4,48.256491269,0.60487994,0.048469133,0.433962264,0.307692308
4.55926E-4,48.529134809,0.607329368,0.047870749,0.433962264,0.307692308
4.59366E-4,48.758282064,0.610089524,0.047372095,0.433962264,0.307692308
4.64172E-4,49.035772108,0.613912588,0.046773711,0.433962264,0.307692308
4.68318E-4,49.268913349,0.617180408,0.046275057,0.433962264,0.307692308
4.7198E-4,49.504272933,0.620044081,0.045776404,0.433962264,0.307692308
4.74376E-4,49.788223315,0.621906173,0.045178019,0.433962264,0.307692308
4.76015E-4,50.02588408,0.623174391,0.044679366,0.433962264,0.307692308
4.77934E-4,50.264499844,0.624654416,0.044180712,0.433962264,0.307692308
4.81439E-4,50.504827208,0.627342197,0.043682058,0.452830189,0.307692308
4.87838E-4,50.79650934,0.632199158,0.043083674,0.452830189,0.307692308
4.91896E-4,51.041769124,0.635246557,0.04258502,0.452830189,0.307692308
4.94935E-4,51.288701451,0.637512253,0.042086367,0.452830189,0.307692308
5.03193E-4,51.538693869,0.643598154,0.041587713,0.452830189,0.307692308
5.09463E-4,51.79213581,0.648150563,0.04108906,0.452830189,0.307692308
5.12499E-4,52.048085977,0.650333868,0.040590406,0.452830189,0.307692308
5.18236E-4,52.254187591,0.654422489,0.040191483,0.471698113,0.307692308
5.20264E-4,52.513945091,0.655856592,0.039692829,0.471698113,0.307692308
5.24309E-4,52.775398688,0.658698933,0.039194176,0.471698113,0.307692308
5.33004E-4,53.040597507,0.664729491,0.038695522,0.471698113,0.307692308
5.4413E-4,53.2575523,0.672290887,0.038296599,0.471698113,0.307692308
5.47669E-4,53.530516555,0.674659982,0.037797946,0.471698113,0.307692308
5.50803E-4,53.750424794,0.676743897,0.037399023,0.471698113,0.307692308
5.54902E-4,54.027317009,0.679449078,0.036900369,0.471698113,0.307692308
5.65393E-4,54.251216642,0.686270578,0.036501446,0.471698113,0.307692308
5.68355E-4,54.535221938,0.688170224,0.036002792,0.471698113,0.307692308
5.72933E-4,54.763553198,0.691083414,0.03560387,0.471698113,0.307692308
5.78337E-4,55.051696758,0.694487142,0.035105216,0.471698113,0.307692308
5.81293E-4,55.283419458,0.696333443,0.034706293,0.471698113,0.307692308
5.8923E-4,55.518227444,0.701234592,0.03430737,0.471698113,0.307692308
5.93558E-4,55.755315468,0.703874302,0.033908447,0.471698113,0.307692308
5.9709E-4,56.052894875,0.706011176,0.033409794,0.490566038,0.307692308
5.99488E-4,56.292271242,0.707452869,0.033010871,0.490566038,0.307692308
6.02565E-4,56.532965481,0.709292659,0.032611948,0.490566038,0.384615385
6.07846E-4,56.77514577,0.712423259,0.032213025,0.490566038,0.384615385
6.13455E-4,57.019538676,0.715711812,0.031814102,0.490566038,0.384615385
6.16889E-4,57.265777801,0.717706109,0.031415179,0.490566038,0.384615385
6.20792E-4,57.513406564,0.719955878,0.031016256,0.490566038,0.384615385
6.22894E-4,57.762226807,0.721160204,0.030617333,0.490566038,0.384615385
6.2609E-4,58.012166036,0.722981474,0.03021841,0.490566038,0.384615385
6.33152E-4,58.26380086,0.726963561,0.029819487,0.490566038,0.384615385
6.38413E-4,58.518012103,0.729893118,0.029420564,0.490566038,0.384615385
6.41107E-4,58.773921238,0.731380969,0.029021642,0.490566038,0.384615385
6.43166E-4,59.030787735,0.732512453,0.028622719,0.509433962,0.384615385
6.47839E-4,59.289087746,0.73506292,0.028223796,0.509433962,0.384615385
6.53565E-4,59.549926041,0.738155425,0.027824873,0.509433962,0.384615385
6.61301E-4,59.813376378,0.742275845,0.02742595,0.509433962,0.384615385
6.63877E-4,60.012348859,0.743633058,0.027126758,0.509433962,0.384615385
6.70494E-4,60.279883691,0.747087894,0.026727835,0.509433962,0.384615385
6.75926E-4,60.549471292,0.749888896,0.026328912,0.509433962,0.384615385
6.80683E-4,60.753197312,0.752316586,0.02602972,0.509433962,0.384615385
6.8929E-4,61.027773623,0.75664892,0.025630797,0.509433962,0.384615385
6.93536E-4,61.304845413,0.758758508,0.025231874,0.528301887,0.384615385
6.97814E-4,61.514115004,0.760865062,0.024932682,0.528301887,0.384615385
7.13762E-4,61.798620879,0.768557798,0.024533759,0.528301887,0.384615385
7.22158E-4,62.014532075,0.772507731,0.024234567,0.528301887,0.384615385
7.33783E-4,62.30530652,0.777866004,0.023835644,0.528301887,0.384615385
7.42138E-4,62.526925612,0.781638923,0.023536452,0.528301887,0.384615385
7.47112E-4,62.824691742,0.783854301,0.023137529,0.528301887,0.384615385
7.5537E-4,63.050603003,0.787483239,0.022838336,0.528301887,0.384615385
7.57247E-4,63.27757354,0.788299436,0.022539144,0.528301887,0.384615385
7.63481E-4,63.505598597,0.790988249,0.022239952,0.528301887,0.384615385
7.76568E-4,63.815071316,0.796521699,0.021841029,0.528301887,0.384615385
7.8191E-4,64.049225146,0.798738389,0.021541837,0.528301887,0.384615385
7.84942E-4,64.284232782,0.799985556,0.021242645,0.528301887,0.384615385
7.91036E-4,64.520503953,0.802468853,0.020943453,0.528301887,0.384615385
8.0105E-4,64.760004179,0.806483506,0.02064426,0.528301887,0.384615385
8.17501E-4,65.004111217,0.812901797,0.020345068,0.528301887,0.384615385
8.23123E-4,65.250810444,0.815046145,0.020045876,0.528301887,0.384615385
8.27108E-4,65.581157958,0.816551122,0.019646953,0.528301887,0.461538462
8.44037E-4,65.832594976,0.822809233,0.019347761,0.547169811,0.461538462
8.56833E-4,66.003314051,0.827397458,0.0191483,0.547169811,0.461538462
8.69726E-4,66.264094107,0.831900297,0.018849107,0.547169811,0.461538462
8.7134E-4,66.525262548,0.832455507,0.018549915,0.547169811,0.461538462
8.87422E-4,66.790597024,0.837889934,0.018250723,0.566037736,0.461538462
8.94373E-4,67.058242981,0.840183908,0.017951531,0.566037736,0.461538462
8.98763E-4,67.327712395,0.841615937,0.017652339,0.566037736,0.461538462
9.12333E-4,67.509676566,0.845961955,0.017452877,0.566037736,0.461538462
9.23345E-4,67.785662963,0.849400668,0.017153685,0.566037736,0.461538462
9.38402E-4,68.064885631,0.853979023,0.016854493,0.566037736,0.461538462
9.40208E-4,68.252892766,0.854518479,0.016655031,0.566037736,0.461538462
9.62711E-4,68.537943653,0.861078448,0.016355839,0.566037736,0.461538462
9.69619E-4,68.828602874,0.863032178,0.016056647,0.566037736,0.538461538
9.81793E-4,69.024189174,0.866408575,0.015857186,0.566037736,0.538461538
9.89128E-4,69.320365075,0.868402639,0.015557993,0.566037736,0.538461538
9.94364E-4,69.51891909,0.869807638,0.015358532,0.566037736,0.538461538
1.00127E-3,69.818554393,0.871637483,0.01505934,0.566037736,0.538461538
1.00865E-3,70.019644164,0.8735671,0.014859878,0.566037736,0.538461538
1.02449E-3,70.324886178,0.877607008,0.014560686,0.58490566,0.538461538
1.03646E-3,70.531363979,0.880574044,0.014361225,0.58490566,0.538461538
1.04358E-3,70.844166287,0.882303769,0.014062033,0.603773585,0.538461538
1.04692E-3,71.053434243,0.88310763,0.013862571,0.622641509,0.538461538
1.04735E-3,71.262872957,0.883209891,0.01366311,0.622641509,0.538461538
1.05368E-3,71.578355195,0.884715443,0.013363917,0.622641509,0.538461538
1.06105E-3,71.790562635,0.886446075,0.013164456,0.622641509,0.538461538
1.06544E-3,72.003441394,0.887463236,0.012964995,0.622641509,0.538461538
1.07348E-3,72.324527941,0.889303144,0.012665802,0.622641509,0.538461538
1.09346E-3,72.54277899,0.893745478,0.012466341,0.622641509,0.615384615
1.10511E-3,72.763468595,0.896254515,0.012266879,0.622641509,0.615384615
1.12733E-3,73.098942163,0.900873129,0.011967687,0.641509434,0.615384615
1.14131E-3,73.327071364,0.903674691,0.011768226,0.641509434,0.615384615
1.14823E-3,73.556091874,0.905032826,0.011568764,0.641509434,0.615384615
1.18581E-3,73.791502304,0.912074779,0.011369303,0.641509434,0.615384615
1.18907E-3,74.029145225,0.912660371,0.011169841,0.641509434,0.615384615
1.21941E-3,74.270924533,0.917927973,0.01097038,0.641509434,0.615384615
1.2265E-3,74.515528907,0.919112527,0.010770919,0.641509434,0.615384615
1.2321E-3,74.761402692,0.920035059,0.010571457,0.641509434,0.615384615
1.25177E-3,75.010575515,0.923196199,0.010371996,0.641509434,0.615384615
1.25799E-3,75.262034179,0.92417015,0.010172534,0.641509434,0.615384615
1.28832E-3,75.518589519,0.928741452,0.009973073,0.641509434,0.615384615
1.29625E-3,75.777263553,0.929890672,0.009773611,0.641509434,0.615384615
1.30679E-3,76.037665447,0.931389819,0.00957415,0.641509434,0.615384615
1.31149E-3,76.299848948,0.932048091,0.009374688,0.660377358,0.615384615
1.31908E-3,76.563081841,0.933096638,0.009175227,0.660377358,0.615384615
1.34146E-3,76.831104876,0.936097087,0.008975765,0.660377358,0.615384615
1.36819E-3,77.103875966,0.93950459,0.008776304,0.660377358,0.615384615
1.38731E-3,77.381187475,0.941831147,0.008576843,0.660377358,0.615384615
1.39379E-3,77.520566164,0.942598181,0.008477112,0.660377358,0.615384615
1.42262E-3,77.804340224,0.945892833,0.00827765,0.660377358,0.615384615
1.43132E-3,78.089849574,0.946849542,0.008078189,0.660377358,0.615384615
1.47456E-3,78.3815036,0.951359143,0.007878727,0.660377358,0.615384615
1.48431E-3,78.52993496,0.952322042,0.007778997,0.660377358,0.615384615
1.50177E-3,78.82921592,0.95399836,0.007579535,0.660377358,0.615384615
1.55233E-3,79.138287863,0.958527759,0.007380074,0.660377358,0.615384615
1.55594E-3,79.293882362,0.958834379,0.007280343,0.660377358,0.615384615
1.56837E-3,79.607368494,0.959870002,0.007080882,0.660377358,0.615384615
1.5742E-3,79.76478818,0.960346402,0.006981151,0.660377358,0.615384615
1.60333E-3,80.084729859,0.962645588,0.006781689,0.660377358,0.615384615
1.61068E-3,80.406349044,0.963203951,0.006582228,0.660377358,0.615384615
1.63964E-3,80.570313324,0.965325728,0.006482497,0.660377358,0.615384615
1.65565E-3,80.783165131,0.966445451,0.006283036,0.660377358,0.615384615
1.73545E-3,81.077033407,0.971509633,0.006183305,0.660377358,0.692307692
1.77442E-3,81.254475874,0.973697739,0.006083574,0.660377358,0.692307692
1.81745E-3,81.616978754,0.975918803,0.005884113,0.679245283,0.692307692
1.83693E-3,81.800671932,0.976861529,0.005784382,0.679245283,0.692307692
1.86154E-3,82.170673339,0.977999974,0.005584921,0.679245283,0.692307692
1.86711E-3,82.357383893,0.978249615,0.00548519,0.679245283,0.692307692
1.87057E-3,82.544441123,0.978403667,0.005385459,0.679245283,0.692307692
1.97782E-3,82.932418256,0.982666658,0.005185998,0.679245283,0.692307692
2.05038E-3,83.109670389,0.985062747,0.005086267,0.679245283,0.692307692
2.08193E-3,83.34683594,0.985998427,0.004986536,0.679245283,0.769230769
2.08565E-3,83.555400926,0.986104704,0.004886806,0.698113208,0.769230769
2.15975E-3,83.771376008,0.988063257,0.004787075,0.716981132,0.769230769
2.19973E-3,84.207456405,0.989002774,0.004587613,0.716981132,0.769230769
2.20611E-3,84.428067794,0.98914568,0.004487883,0.716981132,0.769230769
2.23625E-3,84.651692314,0.989795948,0.004388152,0.716981132,0.769230769
2.27515E-3,84.879207446,0.990578298,0.004288421,0.716981132,0.769230769
2.28547E-3,85.107754179,0.990775483,0.004188691,0.716981132,0.769230769
2.29634E-3,85.337387757,0.990978765,0.00408896,0.716981132,0.769230769
2.3145E-3,85.568837728,0.99130855,0.003989229,0.716981132,0.769230769
2.33963E-3,85.802800698,0.991745027,0.003889498,0.716981132,0.769230769
2.41968E-3,86.044768664,0.992994542,0.003789768,0.716981132,0.769230769
2.4251E-3,86.287278227,0.993071903,0.003690037,0.716981132,0.769230769
