Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.21875E-4,13.758221195,0.181278539,0.176224195,0.150943396,0.307692308
1.22937E-4,14.003022716,0.182704187,0.17422958,0.169811321,0.307692308
1.25221E-4,14.251563506,0.185762653,0.172234966,0.169811321,0.307692308
1.27004E-4,14.503738976,0.188140912,0.170240351,0.188679245,0.307692308
1.28221E-4,14.758998352,0.18976078,0.168245737,0.188679245,0.307692308
1.3018E-4,15.004462393,0.192362095,0.166350853,0.188679245,0.307692308
1.31953E-4,15.253667066,0.194708964,0.164455969,0.20754717,0.307692308
1.3434E-4,15.506567212,0.197856573,0.162561085,0.20754717,0.307692308
1.35703E-4,15.763246763,0.199648959,0.160666201,0.20754717,0.307692308
1.36918E-4,16.008865877,0.201242752,0.158871048,0.20754717,0.307692308
1.3908E-4,16.257123611,0.204072642,0.157075895,0.20754717,0.307692308
1.41093E-4,16.509232139,0.206697815,0.155280742,0.20754717,0.307692308
1.42452E-4,16.750146293,0.208464723,0.15358532,0.20754717,0.307692308
1.44012E-4,17.008292239,0.210488044,0.151790167,0.20754717,0.307692308
1.46174E-4,17.255330136,0.213284276,0.150094744,0.20754717,0.307692308
1.47708E-4,17.505201274,0.215263581,0.148399322,0.20754717,0.307692308
1.49881E-4,17.758130762,0.218057046,0.146703899,0.20754717,0.307692308
1.52374E-4,18.0002208,0.2212489,0.145108208,0.20754717,0.307692308
1.54269E-4,18.260747996,0.223667733,0.143412785,0.20754717,0.307692308
1.55977E-4,18.509180442,0.225840825,0.141817094,0.20754717,0.307692308
1.57505E-4,18.760051703,0.227779077,0.140221402,0.226415094,0.307692308
1.6063E-4,19.015720984,0.23172985,0.138625711,0.226415094,0.307692308
1.62341E-4,19.257833141,0.233883189,0.13712975,0.226415094,0.307692308
1.63855E-4,19.502575959,0.235785071,0.135633789,0.226415094,0.384615385
1.6533E-4,19.765835334,0.237632898,0.134038097,0.226415094,0.384615385
1.67094E-4,20.015169416,0.239836737,0.132542136,0.245283019,0.384615385
1.68737E-4,20.250275883,0.24188319,0.131145906,0.245283019,0.384615385
1.70635E-4,20.505096459,0.244240346,0.129649945,0.245283019,0.384615385
1.71872E-4,20.761884988,0.245773048,0.128153984,0.245283019,0.384615385
1.73825E-4,21.003700684,0.248186595,0.126757754,0.245283019,0.461538462
1.7498E-4,21.265325138,0.249611243,0.125261793,0.245283019,0.461538462
1.77475E-4,21.512174712,0.252676703,0.123865563,0.245283019,0.461538462
1.79723E-4,21.76172374,0.255428925,0.122469333,0.245283019,0.461538462
1.82161E-4,22.015090264,0.25840188,0.121073103,0.245283019,0.461538462
1.84379E-4,22.253266874,0.261096487,0.119776603,0.245283019,0.461538462
1.86768E-4,22.513100185,0.263987493,0.118380373,0.245283019,0.461538462
1.88672E-4,22.757244639,0.266284563,0.117083874,0.245283019,0.461538462
1.90101E-4,23.003644751,0.26800274,0.115787374,0.245283019,0.461538462
1.9188E-4,23.252004862,0.270136592,0.114490875,0.245283019,0.461538462
1.93638E-4,23.502815713,0.272239428,0.113194375,0.245283019,0.461538462
1.9534E-4,23.756056338,0.274268962,0.111897876,0.245283019,0.461538462
1.97565E-4,24.011453921,0.276914442,0.110601376,0.245283019,0.461538462
1.99828E-4,24.269598752,0.279595436,0.109304877,0.245283019,0.461538462
2.01763E-4,24.510836883,0.281879308,0.108108108,0.245283019,0.461538462
2.03966E-4,24.75456099,0.284471228,0.106911339,0.245283019,0.461538462
2.05789E-4,25.000787302,0.286607941,0.105714571,0.245283019,0.461538462
2.08515E-4,25.270218191,0.289792272,0.104418071,0.245283019,0.461538462
2.09772E-4,25.500323945,0.291256166,0.103321033,0.245283019,0.461538462
2.12056E-4,25.753465337,0.293908184,0.102124264,0.245283019,0.461538462
2.13544E-4,26.008986203,0.295630248,0.100927496,0.245283019,0.461538462
2.17309E-4,26.267626417,0.299968653,0.099730727,0.245283019,0.461538462
2.18693E-4,26.507612895,0.301556984,0.098633689,0.245283019,0.461538462
2.20854E-4,26.771607594,0.30402972,0.09743692,0.245283019,0.461538462
2.23155E-4,27.016126125,0.306652478,0.096339882,0.245283019,0.461538462
2.25334E-4,27.262653241,0.309127438,0.095242844,0.245283019,0.461538462
2.28013E-4,27.511918277,0.312158666,0.094145806,0.245283019,0.538461538
2.29679E-4,27.763647837,0.314036653,0.093048768,0.245283019,0.538461538
2.32076E-4,28.017765529,0.316730033,0.09195173,0.245283019,0.538461538
2.34798E-4,28.25129061,0.319774911,0.090954423,0.245283019,0.538461538
2.37061E-4,28.511339377,0.322297042,0.089857385,0.245283019,0.538461538
2.40318E-4,28.75075972,0.325908892,0.088860078,0.245283019,0.538461538
2.44778E-4,29.017524985,0.330825087,0.08776304,0.245283019,0.538461538
2.48094E-4,29.264153148,0.334457466,0.086765733,0.245283019,0.538461538
2.50177E-4,29.513387765,0.336728203,0.085768425,0.245283019,0.538461538
2.52823E-4,29.764705798,0.33960268,0.084771118,0.245283019,0.615384615
2.57206E-4,30.019272298,0.344335981,0.083773811,0.245283019,0.615384615
2.59909E-4,30.251927174,0.347237351,0.082876234,0.245283019,0.615384615
2.62411E-4,30.513124277,0.349912047,0.081878927,0.245283019,0.615384615
2.65088E-4,30.750775249,0.35276212,0.08098135,0.245283019,0.615384615
2.67434E-4,31.017270146,0.355249531,0.079984043,0.245283019,0.615384615
2.6998E-4,31.259298679,0.357937058,0.079086467,0.245283019,0.615384615
2.72941E-4,31.504100987,0.361049779,0.07818889,0.245283019,0.615384615
2.7445E-4,31.750732515,0.36262998,0.077291313,0.245283019,0.615384615
2.77643E-4,32.026956567,0.365961562,0.076294006,0.264150943,0.615384615
2.8123E-4,32.250321642,0.369683178,0.07549616,0.283018868,0.615384615
2.82512E-4,32.504056249,0.371007554,0.074598584,0.283018868,0.615384615
2.87316E-4,32.76039081,0.375947134,0.073701007,0.283018868,0.615384615
2.90208E-4,33.020644186,0.378901982,0.072803431,0.283018868,0.615384615
2.92595E-4,33.254049351,0.381329938,0.072005585,0.283018868,0.615384615
2.95299E-4,33.518516227,0.384069745,0.071108008,0.283018868,0.615384615
2.98896E-4,33.756339641,0.387694543,0.070310163,0.283018868,0.615384615
3.05913E-4,34.028724569,0.394705696,0.069412586,0.283018868,0.615384615
3.08549E-4,34.274894441,0.397318623,0.06861474,0.283018868,0.615384615
3.1124E-4,34.522909599,0.399974134,0.067816894,0.283018868,0.615384615
3.14198E-4,34.773130224,0.402879787,0.067019049,0.283018868,0.615384615
3.18347E-4,35.026077956,0.406931243,0.066221203,0.283018868,0.615384615
3.20779E-4,35.281960376,0.409293979,0.065423357,0.283018868,0.615384615
3.23315E-4,35.507567128,0.411747721,0.064725242,0.283018868,0.615384615
3.29796E-4,35.768534331,0.417971257,0.063927396,0.283018868,0.615384615
3.33371E-4,36.001169039,0.421376075,0.063229281,0.283018868,0.615384615
3.38164E-4,36.26961599,0.42590913,0.062431435,0.283018868,0.615384615
3.43316E-4,36.508179344,0.430742981,0.06173332,0.283018868,0.615384615
3.46637E-4,36.784119227,0.433837193,0.060935474,0.283018868,0.615384615
3.50604E-4,37.028277234,0.437510324,0.060237359,0.283018868,0.615384615
3.52944E-4,37.274614961,0.439666704,0.059539244,0.283018868,0.615384615
3.5857E-4,37.523623293,0.444816097,0.058841129,0.283018868,0.615384615
3.62467E-4,37.77659475,0.448356156,0.058143014,0.283018868,0.615384615
3.64901E-4,38.031461547,0.450554701,0.057444899,0.301886792,0.615384615
3.67195E-4,38.25136829,0.452619401,0.056846514,0.320754717,0.615384615
3.71563E-4,38.510659984,0.456529282,0.056148399,0.339622642,0.615384615
3.75043E-4,38.772236106,0.459623884,0.055450284,0.339622642,0.615384615
3.78132E-4,39.036439827,0.462356758,0.054752169,0.339622642,0.615384615
3.82083E-4,39.265272309,0.46583127,0.054153785,0.339622642,0.615384615
3.8427E-4,39.53347865,0.46774566,0.05345567,0.339622642,0.615384615
3.87675E-4,39.765392452,0.470711384,0.052857285,0.339622642,0.615384615
3.95562E-4,40.039127837,0.477517725,0.05215917,0.339622642,0.615384615
3.99867E-4,40.278270908,0.481196392,0.051560786,0.339622642,0.615384615
4.0388E-4,40.519398179,0.484602212,0.050962402,0.339622642,0.615384615
4.08635E-4,40.763179994,0.488607943,0.050364017,0.339622642,0.615384615
4.10581E-4,41.008919518,0.490238433,0.049765633,0.339622642,0.615384615
4.13071E-4,41.256045263,0.49231777,0.049167248,0.339622642,0.615384615
4.17624E-4,41.505038239,0.496096887,0.048568864,0.339622642,0.615384615
4.19948E-4,41.756220428,0.498015319,0.04797048,0.339622642,0.615384615
4.23155E-4,42.009140723,0.500650138,0.047372095,0.339622642,0.615384615
4.25705E-4,42.264122687,0.502735347,0.046773711,0.339622642,0.615384615
4.27466E-4,42.520254908,0.504170124,0.046175327,0.339622642,0.615384615
4.30052E-4,42.777518913,0.506270505,0.045576942,0.339622642,0.615384615
4.40692E-4,43.040531559,0.51481636,0.044978558,0.339622642,0.615384615
4.45074E-4,43.26231659,0.518293628,0.044479904,0.339622642,0.692307692
4.48957E-4,43.530874295,0.521353163,0.04388152,0.339622642,0.692307692
4.54967E-4,43.757684082,0.526051329,0.043382866,0.358490566,0.692307692
4.64033E-4,44.03312132,0.533050426,0.042784482,0.358490566,0.692307692
4.67781E-4,44.266487076,0.535914091,0.042285828,0.358490566,0.692307692
4.74133E-4,44.501380416,0.540726469,0.041787175,0.358490566,0.692307692
4.76551E-4,44.786542501,0.542545214,0.04118879,0.377358491,0.692307692
4.81695E-4,45.026443493,0.546390797,0.040690137,0.377358491,0.692307692
4.85906E-4,45.268337062,0.549514787,0.040191483,0.377358491,0.692307692
4.90286E-4,45.512736466,0.552741393,0.039692829,0.377358491,0.692307692
4.96759E-4,45.760232616,0.557467106,0.039194176,0.377358491,0.692307692
5.00038E-4,46.009713374,0.559842439,0.038695522,0.377358491,0.692307692
5.03645E-4,46.260430403,0.56244004,0.038196868,0.377358491,0.692307692
5.05976E-4,46.513083953,0.564111253,0.037698215,0.396226415,0.692307692
5.06921E-4,46.766326798,0.564786581,0.037199561,0.396226415,0.692307692
5.14113E-4,47.021115377,0.569892898,0.036700908,0.41509434,0.692307692
5.17556E-4,47.278967409,0.572316714,0.036202254,0.41509434,0.692307692
5.24116E-4,47.539588405,0.576896081,0.0357036,0.41509434,0.692307692
5.30339E-4,47.750423798,0.581195172,0.035304677,0.41509434,0.692307692
5.41618E-4,48.019984862,0.588875847,0.034806024,0.41509434,0.692307692
5.45951E-4,48.291908026,0.591789258,0.03430737,0.41509434,0.692307692
5.48689E-4,48.511005427,0.593619013,0.033908447,0.41509434,0.692307692
5.53565E-4,48.787057344,0.596857883,0.033409794,0.41509434,0.692307692
5.6234E-4,49.010247914,0.602622012,0.033010871,0.41509434,0.692307692
5.7067E-4,49.294135532,0.608017656,0.032512217,0.41509434,0.692307692
5.75358E-4,49.523775923,0.611021709,0.032113294,0.41509434,0.692307692
5.82251E-4,49.755019757,0.615396963,0.031714371,0.41509434,0.692307692
5.892E-4,50.048602006,0.619758167,0.031215718,0.41509434,0.692307692
5.91806E-4,50.284775354,0.62138073,0.030816795,0.41509434,0.692307692
5.96608E-4,50.522792869,0.62435329,0.030417872,0.41509434,0.692307692
6.01684E-4,50.762704594,0.627469452,0.030018949,0.41509434,0.692307692
6.12794E-4,51.007155599,0.634199749,0.029620026,0.41509434,0.692307692
6.21898E-4,51.254874465,0.639624862,0.029221103,0.41509434,0.692307692
6.32409E-4,51.505962638,0.645787608,0.02882218,0.433962264,0.692307692
6.37618E-4,51.760312781,0.648802726,0.028423257,0.433962264,0.692307692
6.447E-4,52.017466635,0.65286088,0.028024334,0.452830189,0.692307692
6.51548E-4,52.276933591,0.65674024,0.027625411,0.452830189,0.692307692
6.5858E-4,52.539349433,0.660678981,0.027226488,0.452830189,0.692307692
6.69175E-4,52.805284613,0.666528319,0.026827566,0.452830189,0.692307692
6.76712E-4,53.007129692,0.670627673,0.026528373,0.452830189,0.692307692
6.82648E-4,53.279172873,0.673820436,0.02612945,0.471698113,0.692307692
6.90328E-4,53.553992152,0.677905704,0.025730528,0.471698113,0.692307692
6.93491E-4,53.76184603,0.679573523,0.025431335,0.471698113,0.692307692
7.10006E-4,54.042542916,0.688141592,0.025032412,0.471698113,0.692307692
7.14906E-4,54.25661543,0.690639199,0.02473322,0.471698113,0.692307692
7.24803E-4,54.544569509,0.695623332,0.024334297,0.471698113,0.692307692
7.32538E-4,54.763852317,0.699462417,0.024035105,0.471698113,0.692307692
7.46615E-4,55.059525483,0.706325972,0.023636182,0.471698113,0.692307692
7.53421E-4,55.284739522,0.709588029,0.02333699,0.471698113,0.692307692
7.6083E-4,55.512133837,0.71309776,0.023037798,0.471698113,0.692307692
7.74306E-4,55.819398341,0.719373172,0.022638875,0.471698113,0.692307692
7.78663E-4,56.052514619,0.721372587,0.022339683,0.471698113,0.692307692
7.86754E-4,56.287603731,0.725047723,0.022040491,0.471698113,0.692307692
7.93564E-4,56.524886857,0.728103346,0.021741298,0.471698113,0.769230769
8.02511E-4,56.763944518,0.732066763,0.021442106,0.471698113,0.769230769
8.10031E-4,57.006254778,0.735352918,0.021142914,0.471698113,0.769230769
8.2326E-4,57.25269598,0.741036598,0.020843722,0.471698113,0.769230769
8.31239E-4,57.501415151,0.744405424,0.02054453,0.471698113,0.769230769
8.43765E-4,57.753854436,0.749606083,0.020245338,0.471698113,0.769230769
8.5466E-4,58.008819651,0.7540435,0.019946145,0.471698113,0.769230769
8.67434E-4,58.268795806,0.759145736,0.019646953,0.471698113,0.769230769
8.83065E-4,58.531506927,0.765245556,0.019347761,0.471698113,0.769230769
8.88085E-4,58.797568628,0.767171808,0.019048569,0.471698113,0.769230769
8.92932E-4,59.064729196,0.769016287,0.018749377,0.471698113,0.769230769
9.07154E-4,59.335444713,0.774345301,0.018450185,0.471698113,0.769230769
9.15851E-4,59.518216869,0.777543129,0.018250723,0.471698113,0.769230769
9.51811E-4,59.799508911,0.790291346,0.017951531,0.471698113,0.769230769
9.63616E-4,60.087699657,0.794315035,0.017652339,0.471698113,0.769230769
9.70468E-4,60.281371588,0.796615169,0.017452877,0.471698113,0.769230769
9.83228E-4,60.574674638,0.800829917,0.017153685,0.490566038,0.769230769
9.90426E-4,60.772532012,0.803168726,0.016954224,0.490566038,0.769230769
1.00946E-3,61.072786448,0.809223089,0.016655031,0.490566038,0.769230769
1.01448E-3,61.275235193,0.810786167,0.01645557,0.490566038,0.769230769
1.02239E-3,61.581159727,0.813227253,0.016156378,0.490566038,0.769230769
1.04714E-3,61.789372555,0.820663358,0.015956916,0.490566038,0.769230769
1.05646E-3,62.104879096,0.823382847,0.015657724,0.490566038,0.769230769
1.05859E-3,62.316592992,0.823999029,0.015458263,0.490566038,0.769230769
1.08004E-3,62.53155023,0.830087848,0.015258801,0.490566038,0.769230769
1.13071E-3,62.755005348,0.843646103,0.01505934,0.490566038,0.769230769
1.13555E-3,63.094750846,0.84488361,0.014760148,0.509433962,0.769230769
1.13984E-3,63.322569524,0.845971477,0.014560686,0.509433962,0.769230769
1.15019E-3,63.55173015,0.848564257,0.014361225,0.509433962,0.769230769
1.15914E-3,63.782717938,0.850773852,0.014161763,0.509433962,0.769230769
1.18362E-3,64.018416146,0.856649993,0.013962302,0.509433962,0.769230769
1.19285E-3,64.256080832,0.858803844,0.01376284,0.509433962,0.769230769
1.21164E-3,64.618729565,0.86309133,0.013463648,0.509433962,0.769230769
1.22186E-3,64.8630967,0.865369911,0.013264187,0.528301887,0.769230769
1.2268E-3,65.108223053,0.86645575,0.013064725,0.547169811,0.769230769
1.25373E-3,65.358213048,0.872229134,0.012865264,0.547169811,0.846153846
1.28741E-3,65.614765303,0.879100202,0.012665802,0.547169811,0.846153846
1.31322E-3,65.876213642,0.884115305,0.012466341,0.547169811,0.846153846
1.32716E-3,66.008929776,0.886735707,0.01236661,0.547169811,0.846153846
1.34758E-3,66.276711519,0.890467996,0.012167149,0.547169811,0.846153846
1.36094E-3,66.548794338,0.892843761,0.011967687,0.547169811,0.846153846
1.37013E-3,66.822390896,0.894447074,0.011768226,0.547169811,0.846153846
1.38036E-3,67.09749385,0.89620529,0.011568764,0.547169811,0.846153846
1.42995E-3,67.382926539,0.904316771,0.011369303,0.547169811,0.846153846
1.43827E-3,67.526753158,0.905614493,0.011269572,0.547169811,0.846153846
1.44431E-3,67.815527558,0.906546424,0.011070111,0.547169811,0.846153846
1.49416E-3,68.109982563,0.913886449,0.010870649,0.547169811,0.846153846
1.49464E-3,68.259446479,0.913954802,0.010770919,0.547169811,0.846153846
1.50582E-3,68.559654621,0.915518714,0.010571457,0.547169811,0.846153846
1.53022E-3,68.86536373,0.918835496,0.010371996,0.566037736,0.846153846
1.54805E-3,69.02016837,0.921175409,0.010272265,0.566037736,0.846153846
1.56486E-3,69.332396208,0.923320402,0.010072803,0.566037736,0.846153846
1.56783E-3,69.645821142,0.923692929,0.009873342,0.566037736,0.846153846
1.57466E-3,69.803287059,0.924543959,0.009773611,0.566037736,0.846153846
1.58222E-3,70.119426292,0.925474275,0.00957415,0.566037736,0.846153846
1.5897E-3,70.278395948,0.926383285,0.009474419,0.566037736,0.846153846
1.64181E-3,70.603383126,0.932417631,0.009274958,0.58490566,0.846153846
1.64835E-3,70.768217737,0.933138646,0.009175227,0.58490566,0.846153846
1.66633E-3,71.100803698,0.935083071,0.008975765,0.58490566,0.846153846
1.67699E-3,71.268502701,0.936208943,0.008876035,0.58490566,0.846153846
1.68475E-3,71.60540536,0.937015902,0.008676573,0.58490566,0.846153846
1.72263E-3,71.777668788,0.940812799,0.008576843,0.58490566,0.846153846
1.74634E-3,72.126586264,0.943070804,0.008377381,0.58490566,0.846153846
1.75002E-3,72.301587986,0.943413716,0.00827765,0.58490566,0.846153846
1.76962E-3,72.654532876,0.945205088,0.008078189,0.603773585,0.846153846
1.774E-3,72.831932517,0.945597295,0.007978458,0.603773585,0.846153846
1.81716E-3,73.013648657,0.949317791,0.007878727,0.603773585,0.846153846
1.853E-3,73.381248624,0.952212676,0.007679266,0.603773585,0.846153846
1.86673E-3,73.567922078,0.953277798,0.007579535,0.622641509,0.846153846
1.86701E-3,73.7546228,0.953298702,0.007479805,0.622641509,0.846153846
1.96327E-3,74.147156459,0.96012353,0.007280343,0.622641509,0.846153846
1.97889E-3,74.345045652,0.961132606,0.007180612,0.622641509,0.846153846
2.03536E-3,74.548581892,0.964572765,0.007080882,0.622641509,0.846153846
2.04522E-3,74.753104292,0.965141507,0.006981151,0.622641509,0.846153846
2.05034E-3,75.163114771,0.965432734,0.006781689,0.622641509,0.846153846
2.05252E-3,75.368366667,0.965556342,0.006681959,0.622641509,0.846153846
2.05719E-3,75.574085842,0.965819466,0.006582228,0.622641509,0.846153846
2.09512E-3,75.783597486,0.967881978,0.006482497,0.622641509,0.846153846
2.1689E-3,76.216469154,0.971544687,0.006283036,0.622641509,0.846153846
2.18566E-3,76.435035471,0.97231698,0.006183305,0.622641509,0.846153846
2.19108E-3,76.654143231,0.972561874,0.006083574,0.622641509,0.846153846
2.21746E-3,76.875889535,0.973724635,0.005983844,0.641509434,0.846153846
2.21808E-3,77.097697403,0.973751168,0.005884113,0.641509434,0.846153846
2.2355E-3,77.321247899,0.974491216,0.005784382,0.660377358,0.846153846
2.30371E-3,77.55161879,0.977192442,0.005684651,0.660377358,0.846153846
2.31133E-3,77.782751764,0.977475912,0.005584921,0.660377358,0.846153846
2.32617E-3,78.015369043,0.978017954,0.00548519,0.660377358,0.846153846
2.34801E-3,78.250170022,0.978791778,0.005385459,0.660377358,0.846153846
2.38252E-3,78.724478763,0.979959406,0.005185998,0.660377358,0.846153846
2.43395E-3,78.967873625,0.981581548,0.005086267,0.660377358,0.846153846
2.44077E-3,79.211951109,0.981786732,0.004986536,0.660377358,0.846153846
2.46626E-3,79.458576967,0.982532737,0.004886806,0.660377358,0.846153846
2.51391E-3,79.684447964,0.983846781,0.004787075,0.660377358,0.846153846
2.5309E-3,79.963607977,0.984290711,0.004687344,0.679245283,0.923076923
2.55909E-3,80.219516646,0.985000958,0.004587613,0.679245283,0.923076923
2.58094E-3,80.477610857,0.985529401,0.004487883,0.679245283,0.923076923
2.58809E-3,80.736419531,0.98569808,0.004388152,0.679245283,0.923076923
2.59004E-3,80.995423187,0.985743772,0.004288421,0.698113208,0.923076923
2.67173E-3,81.262596421,0.987532549,0.004188691,0.698113208,0.923076923
2.71237E-3,81.533833147,0.988336848,0.00408896,0.698113208,0.923076923
2.75334E-3,81.80916744,0.989095359,0.003989229,0.698113208,0.923076923
2.76979E-3,82.086146785,0.989385816,0.003889498,0.698113208,0.923076923
2.78863E-3,82.365010063,0.98970896,0.003789768,0.698113208,0.923076923
2.84647E-3,82.649657345,0.990640881,0.003690037,0.698113208,0.923076923
2.94148E-3,82.943805246,0.991992052,0.003590306,0.698113208,0.923076923
2.94608E-3,83.238413723,0.992052353,0.003490575,0.698113208,0.923076923
2.99741E-3,83.53815497,0.992694401,0.003390845,0.716981132,0.923076923
3.03704E-3,83.84185887,0.993154379,0.003291114,0.716981132,0.923076923
3.10241E-3,84.152100089,0.993850788,0.003191383,0.716981132,0.923076923
3.12255E-3,84.464354981,0.994050679,0.003091653,0.716981132,0.923076923
3.42662E-3,84.807016708,0.99638799,0.002991922,0.716981132,0.923076923
3.45377E-3,85.152393245,0.996545385,0.002892191,0.735849057,0.923076923
3.46012E-3,85.498405378,0.996581232,0.00279246,0.735849057,0.923076923
3.59272E-3,85.857677858,0.997249832,0.00269273,0.735849057,0.923076923
3.66266E-3,86.22394368,0.997548028,0.002592999,0.735849057,0.923076923
3.7095E-3,86.594893835,0.997729461,0.002493268,0.754716981,0.923076923
3.73794E-3,86.968687336,0.997832977,0.002393537,0.754716981,0.923076923
3.76529E-3,87.345216301,0.997928108,0.002293807,0.754716981,0.923076923
3.84694E-3,87.729910648,0.99818795,0.002194076,0.754716981,0.923076923
