Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.97804E-5,5.754705959,0.112379339,0.254761193,0.037735849,0.153846154
7.14227E-5,6.00160751,0.114866262,0.251271313,0.037735849,0.230769231
7.33907E-5,6.25533657,0.117837191,0.247781434,0.056603774,0.230769231
7.523E-5,6.500760864,0.120604649,0.244490976,0.056603774,0.230769231
7.74169E-5,6.752695858,0.123884019,0.241200518,0.056603774,0.230769231
7.95591E-5,7.003648386,0.127084522,0.238009772,0.056603774,0.230769231
8.19877E-5,7.253868206,0.130698637,0.234918736,0.056603774,0.230769231
8.44717E-5,7.502902872,0.134379788,0.231927411,0.075471698,0.230769231
8.65181E-5,7.750701823,0.137400721,0.229035796,0.075471698,0.230769231
8.84845E-5,8.004879541,0.140293605,0.226144182,0.075471698,0.230769231
9.10028E-5,8.256166997,0.143984274,0.223352278,0.075471698,0.230769231
9.28863E-5,8.504994528,0.146734235,0.220660086,0.075471698,0.230769231
9.45746E-5,8.758115409,0.149191814,0.217967893,0.075471698,0.230769231
9.62387E-5,9.006614542,0.15160706,0.215375411,0.075471698,0.230769231
9.78991E-5,9.259112914,0.154010195,0.21278293,0.075471698,0.230769231
9.97595E-5,9.506473891,0.156694672,0.210290159,0.075471698,0.230769231
1.01591E-4,9.758183804,0.159328751,0.207797388,0.075471698,0.230769231
1.03245E-4,10.004144289,0.161700734,0.205404327,0.075471698,0.230769231
1.05047E-4,10.253935701,0.164277374,0.203011267,0.075471698,0.230769231
1.06736E-4,10.507612596,0.166685969,0.200618207,0.075471698,0.230769231
1.08426E-4,10.755332173,0.169088498,0.198324858,0.075471698,0.230769231
1.10672E-4,11.007669897,0.172270201,0.196031509,0.094339623,0.230769231
1.12535E-4,11.253306056,0.174900568,0.19383787,0.094339623,0.230769231
1.14156E-4,11.502918346,0.177182299,0.191644232,0.094339623,0.230769231
1.16197E-4,11.756405459,0.18004716,0.189450593,0.094339623,0.230769231
1.17702E-4,12.002356226,0.182151291,0.187356666,0.094339623,0.230769231
1.20291E-4,12.252088396,0.185760751,0.185262738,0.094339623,0.230769231
1.22094E-4,12.506976367,0.188265208,0.18316881,0.113207547,0.230769231
1.23538E-4,12.752655371,0.190265041,0.181174594,0.113207547,0.230769231
1.24921E-4,13.001136355,0.1921769,0.179180377,0.113207547,0.230769231
1.26615E-4,13.252929057,0.194510883,0.17718616,0.113207547,0.307692308
1.28648E-4,13.508222232,0.197303199,0.175191943,0.113207547,0.307692308
1.30467E-4,13.754608225,0.199793603,0.173297437,0.113207547,0.307692308
1.32745E-4,14.004532272,0.202901877,0.171402931,0.113207547,0.307692308
1.34885E-4,14.259196024,0.205810683,0.169508426,0.113207547,0.307692308
1.37125E-4,14.504165576,0.208844013,0.16771363,0.113207547,0.307692308
1.39212E-4,14.752481092,0.211659482,0.165918835,0.113207547,0.307692308
1.40518E-4,15.004423404,0.213416991,0.16412404,0.132075472,0.307692308
1.42786E-4,15.25935304,0.216458075,0.162329245,0.132075472,0.307692308
1.4419E-4,15.503311157,0.21833617,0.160634161,0.132075472,0.307692308
1.45619E-4,15.764428875,0.220241593,0.158839366,0.132075472,0.307692308
1.47488E-4,16.013375501,0.222726915,0.157144282,0.132075472,0.307692308
1.49585E-4,16.251101889,0.225507357,0.155548908,0.132075472,0.307692308
1.5115E-4,16.506861029,0.227574901,0.153853824,0.132075472,0.307692308
1.52963E-4,16.764901517,0.229963896,0.15215874,0.132075472,0.307692308
1.54744E-4,17.011302031,0.232303687,0.150563366,0.132075472,0.307692308
1.57002E-4,17.260574198,0.235258658,0.148967993,0.132075472,0.307692308
1.59084E-4,17.513207618,0.237973738,0.147372619,0.132075472,0.307692308
1.61338E-4,17.75360782,0.24090227,0.145876957,0.132075472,0.307692308
1.63499E-4,18.013651263,0.243699584,0.144281583,0.132075472,0.307692308
1.65167E-4,18.260028295,0.245851571,0.142785921,0.132075472,0.307692308
1.66385E-4,18.508729582,0.247418962,0.141290258,0.132075472,0.307692308
1.6781E-4,18.759557821,0.24924953,0.139794596,0.132075472,0.307692308
1.69583E-4,19.012517774,0.25151995,0.138298933,0.132075472,0.307692308
1.71838E-4,19.251778923,0.254397265,0.136902981,0.132075472,0.307692308
1.74095E-4,19.511418335,0.257267475,0.135407319,0.132075472,0.307692308
1.75616E-4,19.756544185,0.259194119,0.134011367,0.132075472,0.307692308
1.775E-4,20.003847995,0.261574698,0.132615415,0.132075472,0.307692308
1.79924E-4,20.254342872,0.264626715,0.131219464,0.132075472,0.307692308
1.82196E-4,20.507636079,0.267475902,0.129823512,0.132075472,0.307692308
1.84413E-4,20.764444453,0.270244736,0.12842756,0.132075472,0.307692308
1.85336E-4,21.004734684,0.271394932,0.127131319,0.132075472,0.307692308
1.8776E-4,21.266140795,0.274405716,0.125735367,0.132075472,0.307692308
1.8941E-4,21.511609893,0.276448074,0.124439127,0.132075472,0.307692308
1.92266E-4,21.760065468,0.279968986,0.123142886,0.132075472,0.307692308
1.95381E-4,22.012376493,0.283790793,0.121846645,0.132075472,0.307692308
1.97207E-4,22.267737757,0.286021434,0.120550404,0.132075472,0.307692308
1.99317E-4,22.505673367,0.288590552,0.119353874,0.132075472,0.307692308
2.01546E-4,22.766091792,0.291295109,0.118057633,0.132075472,0.307692308
2.03532E-4,23.008861979,0.293694777,0.116861103,0.132075472,0.307692308
2.05721E-4,23.254701427,0.296331265,0.115664573,0.132075472,0.307692308
2.08845E-4,23.503301355,0.300077292,0.114468043,0.132075472,0.307692308
2.1162E-4,23.75579825,0.303387018,0.113271513,0.132075472,0.307692308
2.14763E-4,24.012423201,0.307117419,0.112074983,0.132075472,0.307692308
2.16898E-4,24.271614708,0.309640475,0.110878452,0.150943396,0.307692308
2.18704E-4,24.511254472,0.311767417,0.109781633,0.169811321,0.307692308
2.21069E-4,24.753384816,0.314541477,0.108684814,0.169811321,0.307692308
2.22271E-4,25.019658483,0.315948297,0.107488284,0.169811321,0.307692308
2.24092E-4,25.264938149,0.318072508,0.106391465,0.188679245,0.307692308
2.27252E-4,25.513293492,0.321744521,0.105294646,0.188679245,0.307692308
2.29704E-4,25.764910829,0.324579341,0.104197826,0.188679245,0.307692308
2.31478E-4,26.018801973,0.326622915,0.103101007,0.188679245,0.307692308
2.33784E-4,26.251409237,0.329270807,0.102103899,0.20754717,0.307692308
2.37493E-4,26.511060232,0.333507083,0.101007079,0.20754717,0.307692308
2.40357E-4,26.774023253,0.336760793,0.09991026,0.20754717,0.307692308
2.41993E-4,27.015214485,0.338611228,0.098913152,0.20754717,0.307692308
2.43629E-4,27.257933963,0.340457911,0.097916043,0.226415094,0.307692308
2.45346E-4,27.502489516,0.342389447,0.096918935,0.226415094,0.307692308
2.49474E-4,27.774509175,0.347010645,0.095822116,0.226415094,0.307692308
2.50415E-4,28.024469086,0.348059132,0.094825007,0.226415094,0.307692308
2.53655E-4,28.251340512,0.351657467,0.09392761,0.226415094,0.307692308
2.56133E-4,28.506600791,0.354396979,0.092930502,0.226415094,0.307692308
2.60567E-4,28.764735146,0.359269233,0.091933393,0.226415094,0.307692308
2.65028E-4,29.001849084,0.364132738,0.091035996,0.226415094,0.307692308
2.68881E-4,29.268680395,0.368304576,0.090038887,0.226415094,0.384615385
2.71832E-4,29.512125167,0.371481765,0.08914149,0.226415094,0.384615385
2.76957E-4,29.759365429,0.376960584,0.088244092,0.226415094,0.384615385
2.78958E-4,30.00951162,0.379086981,0.087346695,0.226415094,0.384615385
2.82657E-4,30.262388168,0.382998562,0.086449297,0.226415094,0.384615385
2.85807E-4,30.518228998,0.386309888,0.085551899,0.226415094,0.384615385
2.8824E-4,30.776867957,0.388854765,0.084654502,0.245283019,0.384615385
2.90745E-4,31.008295619,0.391464579,0.083856815,0.245283019,0.384615385
2.92943E-4,31.271001281,0.393746024,0.082959418,0.245283019,0.384615385
2.96909E-4,31.507290226,0.397839639,0.082161731,0.264150943,0.384615385
3.01427E-4,31.776350969,0.402469526,0.081264333,0.283018868,0.384615385
3.02959E-4,32.018082358,0.404030409,0.080466647,0.283018868,0.384615385
3.05958E-4,32.261599329,0.407076453,0.07966896,0.283018868,0.384615385
3.09295E-4,32.507788257,0.410446783,0.078871273,0.301886792,0.384615385
3.1325E-4,32.757220118,0.414417079,0.078073587,0.301886792,0.384615385
3.16662E-4,33.009924108,0.417819966,0.0772759,0.320754717,0.384615385
3.1867E-4,33.264349187,0.419814561,0.076478213,0.320754717,0.384615385
3.2204E-4,33.520454389,0.423145021,0.075680526,0.320754717,0.384615385
3.23642E-4,33.778952223,0.424721531,0.07488284,0.339622642,0.384615385
3.26564E-4,34.006564179,0.427585899,0.074184864,0.339622642,0.384615385
3.30363E-4,34.269518386,0.431289151,0.073387177,0.339622642,0.384615385
3.32258E-4,34.501494728,0.433126572,0.072689201,0.358490566,0.384615385
3.34972E-4,34.768668969,0.43574938,0.071891515,0.358490566,0.384615385
3.37635E-4,35.00409185,0.438310697,0.071193539,0.358490566,0.384615385
3.43605E-4,35.277335988,0.444010399,0.070395852,0.358490566,0.384615385
3.47327E-4,35.519479923,0.447533672,0.069697876,0.358490566,0.384615385
3.49439E-4,35.763094816,0.449523684,0.0689999,0.358490566,0.384615385
3.52451E-4,36.008868607,0.452348846,0.068301924,0.358490566,0.384615385
3.55836E-4,36.256933326,0.455507022,0.067603949,0.358490566,0.384615385
3.59027E-4,36.506872798,0.458467174,0.066905973,0.358490566,0.384615385
3.63669E-4,36.760464071,0.462744251,0.066207997,0.358490566,0.384615385
3.65895E-4,37.015931243,0.464783935,0.065510021,0.358490566,0.384615385
3.67262E-4,37.27265315,0.466032038,0.064812045,0.358490566,0.384615385
3.69554E-4,37.530106801,0.468119376,0.064114069,0.358490566,0.384615385
3.71619E-4,37.7526308,0.4699923,0.063515804,0.358490566,0.384615385
3.75531E-4,38.014428048,0.473522193,0.062817828,0.358490566,0.384615385
3.79321E-4,38.278761138,0.476920419,0.062119852,0.358490566,0.384615385
3.84107E-4,38.508408641,0.481179492,0.061521587,0.358490566,0.384615385
3.8626E-4,38.777905586,0.483083938,0.060823612,0.358490566,0.384615385
3.88329E-4,39.01053891,0.484908582,0.060225346,0.358490566,0.461538462
3.89956E-4,39.283120708,0.486338186,0.059527371,0.358490566,0.461538462
3.93421E-4,39.517938856,0.489369147,0.058929106,0.358490566,0.461538462
3.97192E-4,39.755489423,0.492648645,0.058330841,0.358490566,0.461538462
3.99087E-4,40.034425239,0.49428862,0.057632865,0.358490566,0.461538462
4.01898E-4,40.274901539,0.496711557,0.0570346,0.358490566,0.461538462
4.03283E-4,40.516456571,0.497900233,0.056436335,0.358490566,0.461538462
4.05912E-4,40.759396463,0.5001508,0.05583807,0.358490566,0.461538462
4.08987E-4,41.003801256,0.502769588,0.055239805,0.377358491,0.461538462
4.1541E-4,41.251083521,0.508195893,0.05464154,0.377358491,0.461538462
4.19473E-4,41.501930537,0.51159724,0.054043275,0.377358491,0.461538462
4.22235E-4,41.754644409,0.513896454,0.053445009,0.377358491,0.461538462
4.2395E-4,42.008675301,0.515318784,0.052846744,0.377358491,0.461538462
4.28449E-4,42.264135834,0.519029924,0.052248479,0.377358491,0.461538462
4.31398E-4,42.52210179,0.521446811,0.051650214,0.377358491,0.461538462
4.36111E-4,42.782482087,0.525284773,0.051051949,0.377358491,0.461538462
4.38035E-4,43.00098184,0.526841994,0.050553395,0.377358491,0.461538462
4.43825E-4,43.266624552,0.531499801,0.04995513,0.377358491,0.461538462
4.464E-4,43.533845149,0.533556156,0.049356865,0.377358491,0.461538462
4.48687E-4,43.757535671,0.535374882,0.048858311,0.377358491,0.461538462
4.53403E-4,44.028766223,0.539102956,0.048260046,0.377358491,0.461538462
4.58424E-4,44.256802676,0.543039437,0.047761492,0.377358491,0.461538462
4.65715E-4,44.534690973,0.548695693,0.047163227,0.377358491,0.461538462
4.68211E-4,44.768304637,0.550616665,0.046664672,0.377358491,0.461538462
4.73842E-4,45.004146753,0.554918624,0.046166118,0.377358491,0.461538462
4.80415E-4,45.291273842,0.559888845,0.045567853,0.377358491,0.461538462
4.8242E-4,45.532086527,0.561393458,0.045069299,0.377358491,0.461538462
4.86359E-4,45.77440905,0.564335402,0.044570745,0.377358491,0.461538462
4.88899E-4,46.01839766,0.566221664,0.044072191,0.377358491,0.461538462
4.94397E-4,46.264225636,0.570276977,0.043573636,0.377358491,0.461538462
4.97938E-4,46.512519902,0.572868035,0.043075082,0.377358491,0.538461538
5.00252E-4,46.76219872,0.574553529,0.042576528,0.377358491,0.538461538
5.03977E-4,47.013136475,0.577252184,0.042077974,0.377358491,0.538461538
5.06297E-4,47.265771626,0.578924871,0.04157942,0.377358491,0.538461538
5.11926E-4,47.520888048,0.582954572,0.041080865,0.377358491,0.538461538
5.15124E-4,47.777800415,0.585226392,0.040582311,0.377358491,0.538461538
5.20996E-4,48.037329455,0.589366832,0.040083757,0.396226415,0.538461538
5.24544E-4,48.298870716,0.59184801,0.039585203,0.396226415,0.538461538
5.28966E-4,48.510182377,0.594919789,0.03918636,0.396226415,0.538461538
5.31995E-4,48.775658514,0.597010303,0.038687805,0.396226415,0.538461538
5.38947E-4,49.043605994,0.601768228,0.038189251,0.396226415,0.538461538
5.41398E-4,49.259588217,0.603432422,0.037790408,0.41509434,0.538461538
5.45296E-4,49.530936572,0.606064238,0.037291854,0.41509434,0.538461538
5.50993E-4,49.751098054,0.609879848,0.03689301,0.41509434,0.538461538
5.56181E-4,50.028362814,0.613322088,0.036394456,0.41509434,0.538461538
5.6356E-4,50.252641151,0.618165869,0.035995613,0.41509434,0.538461538
5.67108E-4,50.535579208,0.620473566,0.035497059,0.41509434,0.538461538
5.70628E-4,50.763164633,0.622749286,0.035098215,0.41509434,0.538461538
5.73454E-4,51.049314073,0.624566015,0.034599661,0.41509434,0.538461538
5.74524E-4,51.27893102,0.625251753,0.034200818,0.41509434,0.538461538
5.77135E-4,51.50914018,0.626919492,0.033801974,0.433962264,0.538461538
5.79481E-4,51.798357148,0.628411699,0.03330342,0.433962264,0.538461538
5.83838E-4,52.03094796,0.631167074,0.032904577,0.433962264,0.538461538
5.89284E-4,52.265925925,0.634582915,0.032505733,0.433962264,0.538461538
5.94688E-4,52.503284099,0.637940702,0.03210689,0.433962264,0.538461538
5.99725E-4,52.802602085,0.641043309,0.031608336,0.452830189,0.538461538
6.02124E-4,53.043165507,0.642511409,0.031209492,0.452830189,0.538461538
6.08354E-4,53.285326545,0.646295987,0.030810649,0.471698113,0.538461538
6.11738E-4,53.529426771,0.64833472,0.030411806,0.471698113,0.538461538
6.20024E-4,53.775761516,0.653277806,0.030012962,0.471698113,0.538461538
6.33495E-4,54.028450976,0.661165799,0.029614119,0.471698113,0.538461538
6.36736E-4,54.282547144,0.663037009,0.029215276,0.471698113,0.538461538
6.40739E-4,54.538349054,0.665333353,0.028816432,0.471698113,0.538461538
6.4839E-4,54.796708019,0.669678928,0.028417589,0.471698113,0.538461538
6.54365E-4,55.057255625,0.673033814,0.028018746,0.471698113,0.538461538
6.59755E-4,55.254777012,0.676030664,0.027719613,0.471698113,0.538461538
6.69767E-4,55.520833377,0.68152462,0.02732077,0.471698113,0.538461538
6.80936E-4,55.791529821,0.687544164,0.026921926,0.471698113,0.615384615
6.86317E-4,56.065299843,0.690402983,0.026523083,0.490566038,0.615384615
6.92391E-4,56.27212274,0.69359907,0.026223951,0.490566038,0.615384615
7.07037E-4,56.554169565,0.701170173,0.025825107,0.490566038,0.615384615
7.11092E-4,56.767161618,0.703233408,0.025525975,0.490566038,0.615384615
7.14222E-4,57.052189006,0.704816176,0.025127131,0.490566038,0.615384615
7.19234E-4,57.267483914,0.707332629,0.024827999,0.490566038,0.615384615
7.25045E-4,57.556823772,0.710223723,0.024429155,0.490566038,0.615384615
7.33056E-4,57.776231414,0.71416257,0.024130023,0.509433962,0.615384615
7.39457E-4,58.07067295,0.717271034,0.02373118,0.509433962,0.615384615
7.42479E-4,58.293054374,0.718726859,0.023432047,0.509433962,0.615384615
7.4695E-4,58.517018549,0.720867408,0.023132915,0.509433962,0.615384615
7.61477E-4,58.819239212,0.727709634,0.022734071,0.509433962,0.615384615
7.77253E-4,59.049741614,0.734950171,0.022434939,0.509433962,0.615384615
7.90895E-4,59.286393511,0.741055538,0.022135806,0.509433962,0.615384615
7.94479E-4,59.524386499,0.742636206,0.021836674,0.509433962,0.615384615
7.96497E-4,59.762962119,0.743522244,0.021537541,0.509433962,0.615384615
8.06755E-4,60.00412833,0.747977501,0.021238409,0.509433962,0.615384615
8.16111E-4,60.329047738,0.751973936,0.020839565,0.509433962,0.615384615
8.23009E-4,60.57504636,0.754879532,0.020540433,0.509433962,0.615384615
8.31267E-4,60.824017003,0.758313394,0.0202413,0.528301887,0.615384615
8.36522E-4,61.074329674,0.760473442,0.019942168,0.528301887,0.615384615
8.46392E-4,61.327626488,0.764478166,0.019643035,0.528301887,0.615384615
8.4857E-4,61.581916778,0.765352718,0.019343903,0.528301887,0.615384615
8.59687E-4,61.753732132,0.769767299,0.019144481,0.528301887,0.615384615
8.72414E-4,62.015253485,0.774719083,0.018845348,0.528301887,0.615384615
8.8352E-4,62.278747613,0.778953202,0.018546216,0.528301887,0.615384615
9.04237E-4,62.548462026,0.786639608,0.018247083,0.528301887,0.615384615
9.05799E-4,62.820156405,0.787208234,0.017947951,0.528301887,0.615384615
9.06026E-4,63.001351987,0.787290876,0.017748529,0.528301887,0.615384615
9.29215E-4,63.276417491,0.795552595,0.017449397,0.528301887,0.615384615
9.42498E-4,63.558610136,0.800139682,0.017150264,0.528301887,0.615384615
9.64527E-4,63.751312686,0.807521513,0.016950843,0.528301887,0.615384615
9.72829E-4,64.04255412,0.810232036,0.01665171,0.528301887,0.615384615
9.80711E-4,64.335584254,0.812770049,0.016352578,0.528301887,0.615384615
1.00133E-3,64.535428331,0.819251111,0.016153156,0.528301887,0.615384615
1.00786E-3,64.837252367,0.82125433,0.015854023,0.547169811,0.615384615
1.01164E-3,65.039416193,0.822406523,0.015654602,0.547169811,0.615384615
1.02171E-3,65.344664559,0.825433861,0.015355469,0.547169811,0.615384615
1.03268E-3,65.550126615,0.828677017,0.015156047,0.547169811,0.615384615
1.03943E-3,65.757460214,0.830641531,0.014956626,0.547169811,0.615384615
1.04943E-3,66.071668842,0.833508689,0.014657493,0.547169811,0.615384615
1.05591E-3,66.282522132,0.83534321,0.014458072,0.547169811,0.615384615
1.07457E-3,66.602604578,0.840509682,0.014158939,0.547169811,0.615384615
1.08801E-3,66.820040763,0.844128319,0.013959517,0.547169811,0.615384615
1.12249E-3,67.042142722,0.853044483,0.013760096,0.547169811,0.615384615
1.13555E-3,67.268090061,0.856287944,0.013560674,0.547169811,0.615384615
1.16918E-3,67.614227993,0.86431085,0.013261542,0.566037736,0.692307692
1.1817E-3,67.849850539,0.867181959,0.01306212,0.58490566,0.692307692
1.19273E-3,68.087986049,0.86966181,0.012862698,0.58490566,0.692307692
1.20589E-3,68.328993952,0.872560721,0.012663276,0.58490566,0.692307692
1.21353E-3,68.571412862,0.874212762,0.012463855,0.603773585,0.692307692
1.23544E-3,68.81803297,0.87883263,0.012264433,0.622641509,0.692307692
1.24182E-3,69.066037728,0.88014637,0.012065011,0.622641509,0.692307692
1.25006E-3,69.315549244,0.881821484,0.01186559,0.622641509,0.692307692
1.27219E-3,69.569259856,0.886206088,0.011666168,0.622641509,0.692307692
1.28104E-3,69.825072353,0.88791524,0.011466746,0.622641509,0.692307692
1.29934E-3,70.083698858,0.891364728,0.011267325,0.622641509,0.692307692
1.32613E-3,70.347089814,0.896223403,0.011067903,0.622641509,0.692307692
1.32813E-3,70.61268946,0.896577773,0.010868481,0.622641509,0.692307692
1.36327E-3,70.88529628,0.902604742,0.01066906,0.622641509,0.692307692
1.39245E-3,71.024541226,0.907340217,0.010569349,0.622641509,0.692307692
1.41179E-3,71.305261819,0.910352079,0.010369927,0.622641509,0.692307692
1.42843E-3,71.590528231,0.912865031,0.010170506,0.622641509,0.692307692
1.44288E-3,71.878903133,0.91498857,0.009971084,0.622641509,0.692307692
1.45909E-3,72.024811822,0.917310465,0.009871373,0.622641509,0.692307692
1.48162E-3,72.320854624,0.920432599,0.009671951,0.622641509,0.692307692
1.51295E-3,72.622420787,0.924580131,0.00947253,0.622641509,0.692307692
1.52537E-3,72.774958285,0.926163855,0.009372819,0.622641509,0.692307692
1.54323E-3,73.0829092,0.928382253,0.009173397,0.622641509,0.769230769
1.55088E-3,73.392385523,0.929311663,0.008973975,0.641509434,0.769230769
1.55337E-3,73.547722026,0.929611424,0.008874265,0.641509434,0.769230769
1.55782E-3,73.858909043,0.93014452,0.008674843,0.641509434,0.769230769
1.56913E-3,74.015821959,0.931481759,0.008575132,0.641509434,0.769230769
1.633E-3,74.341507137,0.938564664,0.00837571,0.641509434,0.769230769
1.64422E-3,74.5059291,0.939731018,0.008276,0.641509434,0.769230769
1.67448E-3,74.838863145,0.942767656,0.008076578,0.641509434,0.769230769
1.68296E-3,75.007159244,0.943590761,0.007976867,0.641509434,0.769230769
1.70809E-3,75.346783312,0.945961037,0.007777445,0.641509434,0.769230769
1.73026E-3,75.519809353,0.947969609,0.007677735,0.641509434,0.769230769
1.76192E-3,75.869803146,0.950708782,0.007478313,0.641509434,0.769230769
1.77619E-3,76.047422038,0.951896014,0.007378602,0.660377358,0.769230769
1.78794E-3,76.40436743,0.952851981,0.00717918,0.698113208,0.769230769
1.85658E-3,76.590025507,0.958068979,0.00707947,0.716981132,0.769230769
1.87717E-3,76.77774263,0.959518311,0.006979759,0.716981132,0.769230769
1.91023E-3,77.158599294,0.961741377,0.006780337,0.716981132,0.769230769
1.91469E-3,77.350068031,0.962031447,0.006680626,0.716981132,0.769230769
1.91628E-3,77.541695594,0.962134329,0.006580915,0.716981132,0.769230769
1.94256E-3,77.928846745,0.963796828,0.006381494,0.716981132,0.769230769
1.96003E-3,78.124849899,0.964861634,0.006281783,0.716981132,0.769230769
1.97501E-3,78.322351003,0.965749436,0.006182072,0.716981132,0.769230769
1.98384E-3,78.520735233,0.966262299,0.006082361,0.716981132,0.769230769
2.0114E-3,78.921498265,0.967814047,0.005882939,0.716981132,0.769230769
2.01564E-3,79.123062599,0.9680463,0.005783229,0.716981132,0.769230769
2.03503E-3,79.326565189,0.969087045,0.005683518,0.716981132,0.769230769
2.05254E-3,79.531818815,0.969998087,0.005583807,0.716981132,0.769230769
2.06743E-3,79.943888411,0.97075194,0.005384385,0.716981132,0.769230769
2.11746E-3,80.155634272,0.973147748,0.005284674,0.716981132,0.769230769
2.17591E-3,80.373225389,0.975699644,0.005184964,0.716981132,0.769230769
2.23394E-3,80.596619402,0.977993101,0.005085253,0.716981132,0.769230769
2.31483E-3,80.828102866,0.980833612,0.004985542,0.716981132,0.769230769
2.3164E-3,81.059743082,0.980884869,0.004885831,0.716981132,0.769230769
2.32272E-3,81.292015145,0.981090094,0.00478612,0.716981132,0.769230769
2.33679E-3,81.525694131,0.981539183,0.004686409,0.716981132,0.769230769
2.3392E-3,81.759614058,0.981615015,0.004586699,0.716981132,0.769230769
2.40802E-3,82.237239564,0.983654466,0.004387277,0.735849057,0.769230769
2.4217E-3,82.479409729,0.984031954,0.004287566,0.735849057,0.769230769
2.42421E-3,82.721830274,0.98410011,0.004187855,0.735849057,0.769230769
2.42602E-3,82.96443246,0.984149373,0.004088144,0.735849057,0.769230769
2.46516E-3,83.210948521,0.985174546,0.003988434,0.735849057,0.769230769
2.48871E-3,83.459819096,0.985759049,0.003888723,0.735849057,0.769230769
2.50202E-3,83.710021092,0.986079312,0.003789012,0.735849057,0.769230769
2.50973E-3,83.960994,0.986261446,0.003689301,0.735849057,0.769230769
2.53062E-3,84.214055744,0.986743063,0.00358959,0.735849057,0.769230769
2.54643E-3,84.335862566,0.987096434,0.003489879,0.735849057,0.769230769
2.56693E-3,84.727138957,0.987540399,0.003390169,0.735849057,0.846153846
2.67211E-3,84.994349909,0.989589656,0.003290458,0.735849057,0.846153846
2.71208E-3,85.265558206,0.990276842,0.003190747,0.735849057,0.846153846
2.75722E-3,85.54128014,0.990998414,0.003091036,0.735849057,0.846153846
2.86711E-3,85.827990857,0.992539133,0.002991325,0.735849057,0.923076923
2.92727E-3,86.120717952,0.993267884,0.002891614,0.735849057,0.923076923
