X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-155.9701389,19.594,train,2.0928835854432421E-4,26.04456941537803,0.35882434316557343
-155.928562,19.54247509,train,2.582732695152754E-5,1.9305871918876634,0.05337077039554616
-155.9131064,19.49191103,train,2.67188892254829E-5,2.015515259960385,0.055161376840422216
-155.8981389,19.4578056,train,9.957123909845292E-5,11.028214355261214,0.19059255221421767
-155.9044167,19.425,train,2.4248536542019437E-4,29.119688827569508,0.4024695944631519
-155.3732222,20.0411389,train,4.661942304049076E-5,4.015755503830257,0.09425962941001365
-159.367397,21.9761102,train,7.264325461756408E-4,62.28741938659973,0.7861919609095811
-159.3648056,21.9768611,train,7.927081036899419E-4,64.54537480662415,0.8142626484371922
-159.384475,22.20865,train,4.748239386888281E-5,4.099820858838688,0.09591799993831196
-159.509247,21.924507,train,3.375514155406897E-4,37.59159656465638,0.5117050168589026
-159.7088056,21.9679722,train,2.4203752537579955E-4,29.07794298752286,0.40190104390729586
-159.593462,21.907638,train,1.2072960293117907E-4,14.295018750028312,0.22615637503344477
-157.8592222,21.3168333,train,0.004916616598681407,98.93487862076466,0.9999707927326739
-157.8579722,21.317,train,0.0027186706853373054,91.57034733022809,0.9968910208438818
-157.8555556,21.2980278,train,0.005325895589467472,99.99678218688506,0.9999877532710498
-157.83275,21.4309167,train,2.815440654427998E-4,32.79892842440398,0.45003271402517075
-158.0558333,21.6416111,train,2.448627172028254E-4,29.409930358156675,0.4054786988019343
-157.8148056,21.30125,train,0.0022133893661614853,88.36645621128515,0.9909086183361111
-157.817,21.3014167,train,0.002612291817502531,91.03428813160629,0.9961030110849425
-157.8138056,21.2995556,train,0.0027955381264063487,92.40359552862971,0.9973592680468445
-157.8443056,21.3169722,train,0.0023032538884083828,89.04903459264942,0.9924881065223718
-157.8323056,21.3065833,train,0.0037328574363870394,95.05914697587478,0.9996392127385269
-157.9724167,21.3944722,train,9.332693708189534E-4,69.0712272691718,0.8621959243024729
-157.781771,21.368189,train,2.833163984479605E-4,33.06299441069106,0.45209878275005866
-157.812344,21.415525,train,3.7543159209839E-4,40.51873803789947,0.5494468387532794
-158.0171667,21.3845833,train,5.673434153750253E-4,53.78165548038634,0.7002569378943841
-158.0155,21.3863333,train,5.365292256930582E-4,52.142273395709,0.6799863338622968
-158.0227778,21.4986667,train,1.3554750212029716E-4,16.781233846091506,0.25012837346008443
-158.0252222,21.4996944,train,1.3128780861589902E-4,16.04156027770109,0.24331423906574
-157.83775,21.3383056,train,8.284276559693764E-4,66.2509901671331,0.8278306922133054
-157.8481389,21.3121667,train,0.0012691393540586353,76.35315998339749,0.9324702596008985
-157.8501944,21.311,train,0.0017769118180529884,84.39588554312633,0.9770287059433908
-157.8644444,21.2948056,train,0.004331454037634162,97.50965117393302,0.9998988010349901
-157.8348333,21.29925,train,0.004529532144546828,97.96259887926433,0.9999335504392781
-157.81475,21.2888056,train,0.0034146271196519337,93.99332387991835,0.9992908315222434
-157.813061,21.312601,train,0.001466021050144742,80.27814184334433,0.9555456205406422
-157.8459167,21.3276667,train,0.0015397832941677003,81.44662808822908,0.961991132379543
-157.8181111,21.2940278,train,0.0038242351989267467,95.44155409360195,0.9997028504404103
-156.4782754,20.8901656,train,5.775488670731338E-4,54.47318549029414,0.7066832725413501
-158.0558167,21.64168889,train,8.415518216913614E-5,8.372475582284222,0.1636555974957158
-155.5504133,19.08601117,train,1.646051941768602E-4,20.751368449387463,0.295002588340988
-156.4372437,20.67469717,train,5.150617214574124E-4,50.755003372993,0.6650595287343708
-156.6810617,20.88221167,train,8.198711359054832E-4,65.756112924905,0.8246736218140082
-159.506745,21.90282833,train,7.1989306985368E-4,62.06999995044097,0.7832019984534035
-157.8076633,21.41009667,train,3.631897697153675E-4,39.729056494701844,0.5375801602915082
-157.96277,21.358875,train,0.0013528284864289587,77.87322797275874,0.943465954470372
-155.8807533,19.41322167,train,8.150336432480078E-5,7.941424716991036,0.1589324457299428
-157.892625,21.34531167,train,9.418532333737953E-4,69.42919304578075,0.8646851947249453
-157.8370382,21.31030763,train,0.0016009960598062953,82.26848894795067,0.9666243699239896
-157.7973076,21.31608671,train,5.148474025917991E-4,50.74135061172793,0.6649070509807964
-157.8289089,21.29722909,train,0.004049752458807131,96.23620501468051,0.9998159293754691
-157.8502025,21.32553624,train,0.002341386188160401,89.28312594040064,0.9930724340178821
-157.826325,21.32467833,train,6.036484889650874E-4,55.43152523558068,0.7224983253154963
-155.9634821,19.59960233,test,2.201678157732848E-4,27.167814833257538,0.3734682369012865
-155.59025,19.0595556,test,6.99209697482596E-5,6.533195423341304,0.13798838329730068
-155.0396111,19.6245278,test,8.42288147953092E-5,8.386041716916802,0.1637863653842171
-159.38275,22.2100833,test,4.782453238928039E-5,4.133149906858624,0.09657464646587888
-157.8441944,21.2946389,test,0.004806369732325458,98.44323166427567,0.9999630878218866
-157.8582778,21.3018056,test,0.0038937458724955273,95.81819319403162,0.9997436303453201
-157.8586944,21.3022222,test,0.002455753060005308,89.76667134955649,0.9945662191966933
-157.839,21.30725,test,0.0033565515767603,93.65188737205592,0.9991977467675799
-157.8016667,21.3172778,test,0.001240465897548562,75.76760233890467,0.9282304695038299
-157.8617222,21.3144444,test,8.340592296564433E-4,66.42531159322317,0.8298774703200094
-157.849171,21.304558,test,0.004073839634362166,96.64354121372938,0.999825108256537
-157.8327428,21.2822781,test,0.0012545711167969201,76.08747870486025,0.9303483980587823
-157.8172728,21.26160469,test,7.407008495915689E-4,63.058492877625916,0.7925733158116227
