Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.20492E-4,14.258004425,0.225765881,0.194017946,0.132075472,0.230769231
1.22048E-4,14.500401644,0.228319189,0.192023928,0.150943396,0.230769231
1.24333E-4,14.759018289,0.232055648,0.189930209,0.150943396,0.230769231
1.25922E-4,15.009394438,0.234642152,0.187936191,0.150943396,0.230769231
1.27133E-4,15.262440697,0.236607517,0.185942173,0.150943396,0.230769231
1.28071E-4,15.504908977,0.238127465,0.184047856,0.150943396,0.230769231
1.29417E-4,15.762337101,0.240302736,0.182053838,0.150943396,0.230769231
1.31074E-4,16.009775861,0.242971319,0.180159521,0.150943396,0.230769231
1.32762E-4,16.260711003,0.245679289,0.178265204,0.169811321,0.230769231
1.33857E-4,16.500757518,0.247431863,0.176470588,0.169811321,0.230769231
1.35445E-4,16.756678013,0.24996572,0.174576271,0.169811321,0.230769231
1.36467E-4,17.001512572,0.251591315,0.172781655,0.188679245,0.230769231
1.38259E-4,17.262729622,0.254433873,0.170887338,0.188679245,0.230769231
1.39589E-4,17.513004901,0.256537434,0.169092722,0.188679245,0.230769231
1.40529E-4,17.751225319,0.258018849,0.167397807,0.188679245,0.230769231
1.42005E-4,18.005306075,0.260342182,0.16560319,0.188679245,0.230769231
1.43607E-4,18.262521662,0.262853598,0.163808574,0.188679245,0.230769231
1.45337E-4,18.508244266,0.265557016,0.162113659,0.188679245,0.230769231
1.46637E-4,18.756492625,0.267581434,0.160418744,0.188679245,0.230769231
1.49613E-4,19.00825714,0.272195903,0.158723829,0.188679245,0.230769231
1.5143E-4,19.264221656,0.274998229,0.157028913,0.188679245,0.230769231
1.5373E-4,19.508056687,0.278530808,0.155433699,0.188679245,0.230769231
1.56138E-4,19.756120842,0.282211766,0.153838485,0.188679245,0.230769231
1.58987E-4,20.008226686,0.286540562,0.15224327,0.188679245,0.230769231
1.6039E-4,20.263868454,0.288663521,0.150648056,0.188679245,0.230769231
1.6256E-4,20.50600122,0.291933463,0.149152542,0.188679245,0.230769231
1.64605E-4,20.751342111,0.295002588,0.147657029,0.188679245,0.230769231
1.66557E-4,21.016113785,0.297918484,0.146061815,0.20754717,0.230769231
1.68149E-4,21.250378943,0.300288259,0.144666002,0.20754717,0.230769231
1.69359E-4,21.503335641,0.302083409,0.143170489,0.20754717,0.230769231
1.7141E-4,21.758831133,0.305116823,0.141674975,0.20754717,0.230769231
1.74034E-4,22.00094908,0.308978477,0.140279163,0.20754717,0.230769231
1.76833E-4,22.264290028,0.313073252,0.138783649,0.20754717,0.230769231
1.7816E-4,22.513048412,0.315007222,0.137387836,0.20754717,0.230769231
1.80597E-4,22.764206024,0.318542375,0.135992024,0.20754717,0.230769231
1.82187E-4,23.018094306,0.320839482,0.134596211,0.20754717,0.230769231
1.85196E-4,23.25704239,0.325165246,0.1333001,0.20754717,0.230769231
1.87381E-4,23.517745377,0.328289908,0.131904287,0.20754717,0.230769231
1.89192E-4,23.762586721,0.330868455,0.130608175,0.20754717,0.230769231
1.92326E-4,24.010537189,0.335307433,0.129312064,0.20754717,0.230769231
1.94765E-4,24.262120861,0.338740436,0.128015952,0.20754717,0.230769231
1.9705E-4,24.516509946,0.34194229,0.12671984,0.20754717,0.230769231
2.00105E-4,24.755191587,0.346196663,0.12552343,0.20754717,0.230769231
2.02342E-4,25.016957508,0.349295555,0.124227318,0.20754717,0.230769231
2.0332E-4,25.260411175,0.350646183,0.123030907,0.20754717,0.230769231
2.05653E-4,25.506011713,0.353854703,0.121834497,0.20754717,0.230769231
2.07212E-4,25.754000627,0.355990609,0.120638086,0.20754717,0.230769231
2.08907E-4,26.003922519,0.358304719,0.119441675,0.20754717,0.230769231
2.11271E-4,26.255888194,0.361518526,0.118245264,0.226415094,0.230769231
2.13573E-4,26.510731768,0.364632467,0.117048853,0.226415094,0.230769231
2.16487E-4,26.769142119,0.368552238,0.115852443,0.226415094,0.230769231
2.1833E-4,27.00819452,0.371018792,0.114755733,0.226415094,0.230769231
2.21363E-4,27.271620494,0.375056566,0.113559322,0.226415094,0.307692308
2.24494E-4,27.51731244,0.379197791,0.112462612,0.226415094,0.307692308
2.27302E-4,27.76579746,0.382889475,0.111365902,0.226415094,0.307692308
2.29229E-4,28.017028587,0.385408866,0.110269192,0.226415094,0.307692308
2.31653E-4,28.270450617,0.388564597,0.109172483,0.226415094,0.307692308
2.3385E-4,28.503180806,0.391410302,0.108175474,0.226415094,0.307692308
2.39287E-4,28.764180856,0.398397835,0.107078764,0.226415094,0.307692308
2.41248E-4,29.004346621,0.400896877,0.106081755,0.226415094,0.307692308
2.44109E-4,29.271037485,0.404526601,0.104985045,0.264150943,0.307692308
2.45438E-4,29.515941844,0.406204442,0.103988036,0.283018868,0.307692308
2.48753E-4,29.763327687,0.410370448,0.102991027,0.283018868,0.307692308
2.50742E-4,30.013176984,0.412855908,0.101994018,0.283018868,0.307692308
2.53808E-4,30.265651151,0.416666048,0.100997009,0.283018868,0.307692308
2.58093E-4,30.521801822,0.421949805,0.1,0.283018868,0.307692308
2.59804E-4,30.755057964,0.424046479,0.099102692,0.283018868,0.307692308
2.62367E-4,31.016465756,0.427173011,0.098105683,0.283018868,0.307692308
2.65219E-4,31.253710655,0.430631677,0.097208375,0.283018868,0.307692308
2.67667E-4,31.520483181,0.433583975,0.096211366,0.283018868,0.307692308
2.704E-4,31.763177067,0.436861529,0.095314058,0.283018868,0.307692308
2.73799E-4,32.008114475,0.440912046,0.09441675,0.283018868,0.307692308
2.75624E-4,32.255410448,0.443074562,0.093519442,0.283018868,0.307692308
2.78666E-4,32.504946941,0.446661443,0.092622134,0.283018868,0.307692308
2.81333E-4,32.757349102,0.449786511,0.091724826,0.283018868,0.307692308
2.82622E-4,33.011278622,0.451290012,0.090827517,0.301886792,0.307692308
2.86059E-4,33.267251495,0.455280609,0.089930209,0.320754717,0.307692308
2.89133E-4,33.525875915,0.458824763,0.089032901,0.320754717,0.307692308
2.91521E-4,33.757985523,0.461561979,0.088235294,0.320754717,0.307692308
2.93649E-4,34.02161042,0.463990212,0.087337986,0.320754717,0.307692308
2.95659E-4,34.257558724,0.46627317,0.086540379,0.320754717,0.307692308
2.9732E-4,34.524454067,0.468152691,0.085643071,0.320754717,0.307692308
3.00002E-4,34.763629688,0.47117296,0.084845464,0.320754717,0.307692308
3.02827E-4,35.004547456,0.474336357,0.084047856,0.320754717,0.307692308
3.07191E-4,35.279854158,0.479184886,0.083150548,0.320754717,0.307692308
3.10034E-4,35.527324607,0.482320342,0.082352941,0.320754717,0.307692308
3.12331E-4,35.776289427,0.484839842,0.081555334,0.320754717,0.307692308
3.16238E-4,36.027767651,0.48909637,0.080757727,0.320754717,0.307692308
3.19885E-4,36.250626283,0.493037975,0.080059821,0.320754717,0.307692308
3.23008E-4,36.507939064,0.496389117,0.079262213,0.320754717,0.307692308
3.26803E-4,36.768103176,0.500430889,0.078464606,0.320754717,0.307692308
3.31424E-4,37.031970248,0.505310077,0.077666999,0.320754717,0.307692308
3.32846E-4,37.264445084,0.506801505,0.076969093,0.320754717,0.307692308
3.36644E-4,37.532391844,0.510763267,0.076171486,0.320754717,0.307692308
3.40281E-4,37.769689487,0.514527711,0.075473579,0.339622642,0.307692308
3.42206E-4,38.008507142,0.51650735,0.074775673,0.339622642,0.307692308
3.45899E-4,38.284412954,0.52028503,0.073978066,0.339622642,0.307692308
3.48343E-4,38.527556783,0.52276839,0.07328016,0.339622642,0.307692308
3.50974E-4,38.772423459,0.525427644,0.072582253,0.339622642,0.307692308
3.54138E-4,39.01966026,0.528605599,0.071884347,0.339622642,0.307692308
3.58665E-4,39.269656428,0.533115423,0.071186441,0.339622642,0.307692308
3.61141E-4,39.521825157,0.535564191,0.070488534,0.339622642,0.307692308
3.63651E-4,39.775709551,0.538032467,0.069790628,0.358490566,0.307692308
3.67712E-4,40.03198035,0.541999831,0.069092722,0.358490566,0.307692308
3.70435E-4,40.253199855,0.544640879,0.068494516,0.358490566,0.307692308
3.75348E-4,40.514372962,0.549366974,0.06779661,0.358490566,0.307692308
3.80409E-4,40.778652117,0.554184387,0.067098704,0.377358491,0.307692308
3.83913E-4,41.00810477,0.557489676,0.066500499,0.377358491,0.307692308
3.89946E-4,41.279167078,0.563122561,0.065802592,0.377358491,0.307692308
3.92243E-4,41.513810475,0.565248587,0.065204387,0.377358491,0.307692308
3.96656E-4,41.750708381,0.569303604,0.064606181,0.377358491,0.307692308
4.00617E-4,42.029632754,0.572911253,0.063908275,0.377358491,0.307692308
4.01742E-4,42.270386483,0.573930541,0.06331007,0.377358491,0.307692308
4.05396E-4,42.512547808,0.577224122,0.062711864,0.377358491,0.307692308
4.06559E-4,42.756290522,0.578267007,0.062113659,0.377358491,0.307692308
4.10404E-4,43.001668827,0.581696796,0.061515454,0.377358491,0.307692308
4.13388E-4,43.289748459,0.58433855,0.060817547,0.377358491,0.307692308
4.19103E-4,43.54030475,0.589352706,0.060219342,0.377358491,0.307692308
4.23267E-4,43.750993429,0.592968247,0.059720837,0.377358491,0.307692308
4.28652E-4,44.006579072,0.597596684,0.059122632,0.377358491,0.307692308
4.31141E-4,44.264502608,0.599717689,0.058524427,0.377358491,0.307692308
4.35978E-4,44.525221641,0.60380816,0.057926221,0.377358491,0.307692308
4.39487E-4,44.788117935,0.606749708,0.057328016,0.377358491,0.307692308
4.4165E-4,45.008572284,0.60855187,0.056829511,0.377358491,0.307692308
4.46494E-4,45.275431453,0.612557828,0.056231306,0.377358491,0.307692308
4.52245E-4,45.500676977,0.617261118,0.055732802,0.377358491,0.307692308
4.55227E-4,45.772990267,0.619677398,0.055134596,0.377358491,0.307692308
4.58551E-4,46.001477961,0.622352903,0.054636092,0.377358491,0.307692308
4.6073E-4,46.277622994,0.624096132,0.054037886,0.377358491,0.307692308
4.62373E-4,46.508419912,0.625405057,0.053539382,0.377358491,0.307692308
4.66887E-4,46.787510783,0.628979188,0.052941176,0.377358491,0.307692308
4.69129E-4,47.021452526,0.630741797,0.052442672,0.377358491,0.307692308
4.7096E-4,47.256546012,0.632174201,0.051944167,0.377358491,0.307692308
4.73266E-4,47.540007104,0.633971241,0.051345962,0.377358491,0.307692308
4.75902E-4,47.777509969,0.636014622,0.050847458,0.377358491,0.307692308
4.79575E-4,48.016903813,0.638842479,0.050348953,0.377358491,0.307692308
4.81657E-4,48.257311965,0.640436015,0.049850449,0.377358491,0.307692308
4.86982E-4,48.548133207,0.644478799,0.049252243,0.377358491,0.307692308
4.89612E-4,48.792576975,0.646459075,0.048753739,0.377358491,0.307692308
4.93498E-4,49.03855781,0.649364966,0.048255234,0.377358491,0.307692308
4.95964E-4,49.285950158,0.651196382,0.04775673,0.377358491,0.307692308
4.99338E-4,49.534831759,0.653686457,0.047258225,0.377358491,0.307692308
5.03312E-4,49.785872753,0.656596605,0.046759721,0.377358491,0.307692308
5.07094E-4,50.038814919,0.659344044,0.046261216,0.377358491,0.307692308
5.10531E-4,50.293418225,0.661821582,0.045762712,0.377358491,0.307692308
5.11832E-4,50.549260328,0.66275415,0.045264207,0.377358491,0.307692308
5.15062E-4,50.755021117,0.665059529,0.044865404,0.396226415,0.307692308
5.17462E-4,51.013240119,0.666762278,0.044366899,0.41509434,0.307692308
5.25296E-4,51.274422354,0.672260318,0.043868395,0.41509434,0.307692308
5.28757E-4,51.53831808,0.674660595,0.04336989,0.41509434,0.307692308
5.31963E-4,51.750721416,0.67686812,0.042971087,0.41509434,0.307692308
5.34388E-4,52.017508232,0.678528099,0.042472582,0.41509434,0.307692308
5.39003E-4,52.286415537,0.681662961,0.041974078,0.433962264,0.307692308
5.44834E-4,52.503146127,0.685580828,0.041575274,0.433962264,0.307692308
5.48324E-4,52.776655014,0.687902175,0.04107677,0.433962264,0.307692308
5.54323E-4,53.052670003,0.691853242,0.040578265,0.433962264,0.307692308
5.57084E-4,53.275097169,0.693655027,0.040179462,0.433962264,0.307692308
5.62169E-4,53.555464265,0.696945235,0.039680957,0.433962264,0.307692308
5.67343E-4,53.78159607,0.700256938,0.039282154,0.433962264,0.307692308
5.68933E-4,54.009011077,0.701267279,0.03888335,0.452830189,0.307692308
5.71372E-4,54.294123726,0.702810649,0.038384845,0.452830189,0.307692308
5.79324E-4,54.524644981,0.707786862,0.037986042,0.471698113,0.307692308
5.87262E-4,54.758719966,0.712671674,0.037587238,0.471698113,0.307692308
5.95288E-4,55.054820646,0.717527395,0.037088734,0.471698113,0.307692308
5.99555E-4,55.29413674,0.72007527,0.03668993,0.471698113,0.307692308
6.06746E-4,55.535486034,0.724317716,0.036291127,0.490566038,0.307692308
6.17097E-4,55.780919801,0.730311797,0.035892323,0.490566038,0.307692308
6.20249E-4,56.028634115,0.732110741,0.035493519,0.490566038,0.307692308
6.21326E-4,56.276964441,0.73272267,0.035094716,0.490566038,0.307692308
6.22979E-4,56.52589139,0.733659537,0.034695912,0.490566038,0.307692308
6.28014E-4,56.776700049,0.736492179,0.034297109,0.490566038,0.307692308
6.32278E-4,57.028881903,0.738867625,0.033898305,0.490566038,0.307692308
6.35057E-4,57.28229249,0.740403966,0.033499501,0.490566038,0.307692308
6.39493E-4,57.537606359,0.74283778,0.033100698,0.490566038,0.307692308
6.44353E-4,57.794364226,0.745478672,0.032701894,0.490566038,0.307692308
6.49992E-4,58.053311836,0.748508248,0.032303091,0.490566038,0.307692308
6.5572E-4,58.314764119,0.751548906,0.031904287,0.490566038,0.307692308
6.57655E-4,58.511847051,0.752567736,0.031605184,0.490566038,0.307692308
6.6185E-4,58.776025406,0.754762085,0.031206381,0.490566038,0.307692308
6.65995E-4,59.042141477,0.75691144,0.030807577,0.490566038,0.307692308
6.70217E-4,59.309673721,0.75908106,0.030408774,0.490566038,0.307692308
6.71632E-4,59.511000831,0.759803967,0.030109671,0.490566038,0.307692308
6.74129E-4,59.780279802,0.761074495,0.029710867,0.490566038,0.307692308
6.76566E-4,60.050366824,0.762307772,0.029312064,0.490566038,0.307692308
6.79824E-4,60.254266072,0.763946409,0.029012961,0.490566038,0.307692308
6.8358E-4,60.52703652,0.765822176,0.028614158,0.490566038,0.307692308
6.88755E-4,60.801868063,0.768381475,0.028215354,0.490566038,0.307692308
6.90189E-4,61.008705169,0.769085465,0.027916251,0.490566038,0.307692308
6.98359E-4,61.286789366,0.773057476,0.027517448,0.490566038,0.307692308
7.10017E-4,61.569731187,0.778606984,0.027118644,0.490566038,0.307692308
7.12196E-4,61.783307108,0.7796292,0.026819541,0.490566038,0.307692308
7.19893E-4,62.069997628,0.783201998,0.026420738,0.490566038,0.307692308
7.26433E-4,62.287434475,0.786191961,0.026121635,0.509433962,0.307692308
7.28448E-4,62.505650677,0.787105239,0.025822532,0.528301887,0.307692308
7.34785E-4,62.798949467,0.78995077,0.025423729,0.528301887,0.307692308
7.40297E-4,63.020228721,0.792395256,0.025124626,0.528301887,0.307692308
7.4343E-4,63.317075877,0.793771887,0.024725823,0.528301887,0.384615385
7.51691E-4,63.541361581,0.797358528,0.02442672,0.528301887,0.384615385
7.61317E-4,63.769049872,0.801458922,0.024127617,0.528301887,0.384615385
7.72304E-4,64.076214736,0.806037401,0.023728814,0.528301887,0.384615385
7.8022E-4,64.30945402,0.809271143,0.023429711,0.528301887,0.384615385
7.92708E-4,64.5453702,0.814262648,0.023130608,0.528301887,0.384615385
7.98089E-4,64.784431426,0.816373017,0.022831505,0.547169811,0.384615385
8.03932E-4,65.024893664,0.818637563,0.022532403,0.547169811,0.384615385
8.08801E-4,65.266934824,0.820502989,0.0222333,0.547169811,0.384615385
8.13861E-4,65.510718897,0.822421355,0.021934197,0.547169811,0.384615385
8.19871E-4,65.756103354,0.824673622,0.021635095,0.547169811,0.384615385
8.23372E-4,66.002655131,0.82597228,0.021335992,0.566037736,0.384615385
8.28428E-4,66.251007066,0.827830692,0.021036889,0.566037736,0.384615385
8.36511E-4,66.501201709,0.830761079,0.020737787,0.58490566,0.461538462
8.45135E-4,66.753355184,0.833832061,0.020438684,0.58490566,0.461538462
8.59594E-4,67.010142558,0.83885694,0.020139581,0.58490566,0.461538462
8.69893E-4,67.269654281,0.842343018,0.019840479,0.58490566,0.461538462
8.76788E-4,67.531650888,0.844634796,0.019541376,0.58490566,0.461538462
8.85905E-4,67.796709792,0.847613749,0.019242273,0.58490566,0.461538462
8.89203E-4,68.063157208,0.848677372,0.01894317,0.58490566,0.461538462
9.07856E-4,68.333091517,0.854554582,0.018644068,0.58490566,0.461538462
9.13154E-4,68.515669865,0.856181655,0.018444666,0.58490566,0.461538462
9.25658E-4,68.792549789,0.859950335,0.018145563,0.58490566,0.461538462
9.33269E-4,69.07121044,0.862195924,0.017846461,0.58490566,0.461538462
9.37395E-4,69.258463983,0.863397888,0.017647059,0.603773585,0.461538462
9.44782E-4,69.541350831,0.865524294,0.017347956,0.622641509,0.461538462
9.49251E-4,69.825823857,0.866794429,0.017048853,0.622641509,0.461538462
9.5134E-4,70.015938772,0.8673839,0.016849452,0.622641509,0.461538462
9.63338E-4,70.302804291,0.870720373,0.016550349,0.622641509,0.461538462
9.67067E-4,70.59231129,0.87174004,0.016251246,0.622641509,0.461538462
9.73814E-4,70.786962478,0.87356474,0.016051844,0.622641509,0.461538462
9.87983E-4,71.082409868,0.877312532,0.015752742,0.622641509,0.461538462
9.94648E-4,71.281138527,0.879036701,0.01555334,0.622641509,0.461538462
1.01389E-3,71.583538403,0.883879747,0.015254237,0.622641509,0.461538462
1.01729E-3,71.786673732,0.884714477,0.015054835,0.622641509,0.461538462
1.05223E-3,72.096897828,0.892959402,0.014755733,0.622641509,0.461538462
1.05619E-3,72.308085396,0.893857304,0.014556331,0.622641509,0.461538462
1.06404E-3,72.520300244,0.895611034,0.014356929,0.622641509,0.461538462
1.07184E-3,72.841717391,0.8973249,0.014057827,0.622641509,0.461538462
1.0811E-3,73.05708969,0.899324717,0.013858425,0.622641509,0.461538462
1.08633E-3,73.273881642,0.900437632,0.013659023,0.622641509,0.461538462
1.09976E-3,73.603396565,0.903236525,0.01335992,0.622641509,0.461538462
1.1077E-3,73.824245693,0.904854301,0.013160518,0.622641509,0.461538462
1.11297E-3,74.046601401,0.905913086,0.012961117,0.622641509,0.461538462
1.11692E-3,74.269817891,0.906698856,0.012761715,0.622641509,0.461538462
1.13667E-3,74.609096514,0.910532512,0.012462612,0.622641509,0.461538462
1.15244E-3,74.838205452,0.91347844,0.01226321,0.622641509,0.461538462
1.15721E-3,75.069196642,0.914351061,0.012063809,0.622641509,0.461538462
1.18682E-3,75.305616363,0.919569485,0.011864407,0.622641509,0.461538462
1.19522E-3,75.543900275,0.920991673,0.011665005,0.622641509,0.461538462
1.24047E-3,75.767622622,0.92823047,0.011465603,0.622641509,0.461538462
1.25162E-3,76.040383896,0.929910854,0.011266201,0.622641509,0.538461538
1.26743E-3,76.292684628,0.93222513,0.0110668,0.622641509,0.615384615
1.27462E-3,76.547060135,0.933251067,0.010867398,0.641509434,0.615384615
1.28989E-3,76.803791966,0.935381163,0.010667996,0.641509434,0.615384615
1.32163E-3,77.067485407,0.939593347,0.010468594,0.641509434,0.615384615
1.33686E-3,77.33434946,0.941515384,0.010269192,0.641509434,0.615384615
1.34835E-3,77.603145926,0.94292595,0.010069791,0.641509434,0.615384615
1.35283E-3,77.873319251,0.943465954,0.009870389,0.641509434,0.615384615
1.35675E-3,78.008994141,0.943934675,0.009770688,0.660377358,0.615384615
1.39151E-3,78.284076977,0.947924308,0.009571286,0.660377358,0.615384615
1.39744E-3,78.563001219,0.948576466,0.009371884,0.660377358,0.615384615
1.40238E-3,78.843186672,0.949112177,0.009172483,0.660377358,0.615384615
1.41206E-3,79.124875736,0.950147588,0.008973081,0.660377358,0.615384615
1.4122E-3,79.266095399,0.950162544,0.00887338,0.660377358,0.615384615
1.43491E-3,79.550945327,0.952509762,0.008673978,0.660377358,0.615384615
1.44315E-3,79.839294353,0.953333622,0.008474576,0.660377358,0.615384615
1.46334E-3,80.13151463,0.955291612,0.008275174,0.660377358,0.615384615
1.46602E-3,80.278116735,0.955545621,0.008175474,0.660377358,0.615384615
1.47834E-3,80.572680703,0.956693472,0.007976072,0.679245283,0.615384615
1.49425E-3,80.871510348,0.958132002,0.00777667,0.679245283,0.615384615
1.49971E-3,81.021481196,0.958614785,0.007676969,0.679245283,0.615384615
1.52673E-3,81.324391885,0.960922958,0.007477567,0.679245283,0.615384615
1.55983E-3,81.634353361,0.963575394,0.007278166,0.698113208,0.615384615
1.57065E-3,81.791418596,0.964402873,0.007178465,0.698113208,0.615384615
1.59675E-3,82.108537771,0.966322126,0.006979063,0.698113208,0.615384615
1.601E-3,82.268637377,0.96662437,0.006879362,0.698113208,0.615384615
1.60405E-3,82.589153603,0.966839979,0.00667996,0.716981132,0.615384615
1.62231E-3,82.912137019,0.968101515,0.006480558,0.716981132,0.615384615
1.62522E-3,83.07465852,0.968297555,0.006380857,0.716981132,0.615384615
1.65937E-3,83.404985249,0.970515575,0.006181456,0.716981132,0.615384615
1.67548E-3,83.572533275,0.971507274,0.006081755,0.716981132,0.615384615
1.73038E-3,83.915322312,0.97464269,0.005882353,0.716981132,0.615384615
1.74013E-3,84.089335709,0.975162664,0.005782652,0.716981132,0.615384615
1.76507E-3,84.265842654,0.976443679,0.005682951,0.716981132,0.615384615
1.79762E-3,84.623295878,0.978017034,0.005483549,0.735849057,0.615384615
1.84254E-3,84.807549385,0.980016927,0.005383848,0.735849057,0.615384615
1.85356E-3,85.178196882,0.980479472,0.005184447,0.735849057,0.615384615
1.85363E-3,85.363559593,0.980482135,0.005084746,0.735849057,0.615384615
1.86394E-3,85.549953801,0.98090503,0.004985045,0.735849057,0.615384615
1.88095E-3,85.924576383,0.981582511,0.004785643,0.735849057,0.615384615
1.9119E-3,86.115766581,0.982754078,0.004685942,0.735849057,0.615384615
